delta.rank	pval	level	nseqs	term	name	p.adj
0	1.09572643066832e-5	2	70	GO:0000041	transition metal ion transport	0.00323584163171771
0	0.00126724086671072	2	162	GO:0001655;GO:0072001	urogenital system development	0.0260771719843276
0	0.0042978260046133	2	83	GO:0001709	cell fate determination	0.0542705871955091
0	0.00156979397226673	2	101	GO:0001817	regulation of cytokine production	0.0280818699483271
0	0.00117470259606507	3	69	GO:0001819	positive regulation of cytokine production	0.0260771719843276
0	8.85809881865504e-4	2	190	GO:0002064	epithelial cell development	0.0234496624006047
0	5.12011092957936e-5	3	94	GO:0002218;GO:0002253;GO:0045089;GO:0002757;GO:0002764	activation of immune response	0.00366372382072123
0	0.00212746540626227	2	61	GO:0002221;GO:0002758	innate immune response-activating signal transduction	0.0360549400429711
0	0.00835749640508096	3	76	GO:0002237;GO:0032496	response to molecule of bacterial origin	0.089703794747869
0	0.00478389517823486	2	100	GO:0002252	immune effector process	0.0581288395242123
0	1.91705269701203e-4	3	233	GO:0002682	regulation of immune system process	0.00758787290146096
0	1.42887519829319e-4	2	163	GO:0002684	positive regulation of immune system process	0.00613463751800543
0	9.88286203523252e-5	2	100	GO:0002697	regulation of immune effector process	0.00491515156597774
0	0.00320010642540137	3	65	GO:0002700;GO:0002699	positive regulation of immune effector process	0.0448014899556192
0	4.55308220014311e-5	4	68	GO:0002831	regulation of response to biotic stimulus	0.00366372382072123
0	3.41052231976843e-5	2	66	GO:0006457	protein folding	0.00366372382072123
0	0.00133809412684327	4	404	GO:0006812;GO:0034220	ion transmembrane transport	0.0261131096268808
0	1.84487421447187e-5	3	62	GO:0006826;GO:0006879;GO:0046916	cellular transition metal ion homeostasis	0.00323584163171771
0	5.26502476971157e-4	5	149	GO:0006873;GO:0006875;GO:0030003;GO:0055065	cellular ion homeostasis	0.0149935091229354
0	7.94250950503088e-5	2	270	GO:0006952	defense response	0.00491515156597774
0	4.2504317704392e-5	2	243	GO:0006955	immune response	0.00366372382072123
0	0.00476719145277849	2	55	GO:0006959	humoral immune response	0.0581288395242123
0	0.00730514910729719	2	330	GO:0007281;GO:0007292;GO:0048477	germ cell development	0.0825353688613928
0	0.00275708176317186	3	50	GO:0007442;GO:0061525	hindgut morphogenesis	0.0409937613095314
0	0.00164193298252924	2	133	GO:0007584	response to nutrient	0.0285785092094279
0	0.00250649323544653	4	107	GO:0007596;GO:0007599;GO:0050817	hemostasis	0.0393702839909162
0	0.00275708176317186	2	50	GO:0007638	mechanosensory behavior	0.0409937613095314
0	0.00768741330163489	2	214	GO:0009607;GO:0051707;GO:0043207	response to biotic stimulus	0.084319339546616
0	0.00650140827817086	2	287	GO:0009611	response to wounding	0.0761255805662188
0	0.00128879455098434	4	423	GO:0009967;GO:0010647;GO:0023056;GO:0048584	positive regulation of response to stimulus	0.0260771719843276
0	0.00420239595730264	4	315	GO:0010243;GO:1901698	response to nitrogen compound	0.054126859930058
0	9.46725500645532e-4	2	67	GO:0012502	induction of programmed cell death	0.0234496624006047
0	0.00366003705675021	2	292	GO:0014070	response to organic cyclic compound	0.0501502949903646
0	0.00722146549042926	2	106	GO:0015893	drug transport	0.0825353688613928
0	0.00144519822993928	3	71	GO:0019221	cytokine-mediated signaling pathway	0.0265916474308827
0	0.00280081599009221	3	211	GO:0019725	cellular homeostasis	0.0409937613095314
0	0.00897430431147661	2	377	GO:0022412	cellular process involved in reproduction in multicellular organism	0.0947451143703432
0	2.00300992740429e-4	2	251	GO:0030001;GO:0098662;GO:0098655;GO:0098660	metal ion transport	0.00758787290146096
0	2.2761318465442e-4	3	123	GO:0030707;GO:0002066	columnar/cuboidal epithelial cell development	0.00771488899565508
0	1.06851120999516e-4	3	144	GO:0031347	regulation of defense response	0.00491515156597774
0	9.04973699275968e-5	2	113	GO:0031349;GO:0045088	positive regulation of defense response	0.00491515156597774
0	0.00120034251517462	4	178	GO:0032101	regulation of response to external stimulus	0.0260771719843276
0	0.00400687865713652	2	147	GO:0034097	response to cytokine	0.0526618337795085
0	0.00238252402026432	3	190	GO:0043900	regulation of multi-organism process	0.0384434947243233
0	3.8292312413071e-5	3	147	GO:0044087	regulation of cellular component biogenesis	0.00366372382072123
0	2.19573642453637e-4	2	153	GO:0045087	innate immune response	0.00771488899565508
0	0.00129576009860013	4	84	GO:0048546	digestive tract morphogenesis	0.0260771719843276
0	2.58335451445838e-4	2	238	GO:0048732	gland development	0.00792228717767237
0	5.35482468676264e-4	3	251	GO:0048878	chemical homeostasis	0.0149935091229354
0	2.00983952280603e-5	2	140	GO:0050778;GO:0050776	regulation of immune response	0.00323584163171771
0	9.40192860037969e-4	2	191	GO:0050801;GO:0055082;GO:0055080;GO:0098771	ion homeostasis	0.0234496624006047
0	0.00377670678744858	2	146	GO:0050878	regulation of body fluid levels	0.0506708160649351
0	0.00309418859895899	2	51	GO:0051099	positive regulation of binding	0.0442812768384353
0	0.0057498521769649	2	136	GO:0051129	negative regulation of cellular component organization	0.0685723111475073
