name	term	lev	seq	value
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora27542	0.4193024227568498
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora27552	0.4186282952576394
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora14766	0.7609666666886999
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora14765	0.9104537827303715
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora15547	0.05579853773192135
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora00426	1.4826890617072706
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora00451	0.4424388914629329
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora06120	0.22723282570812756
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora23275	0.3396381293993789
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora10094	0.7584514657812178
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora21205	0.09683203122661996
"endoribonuclease activity, producing 5'-phosphomonoesters"	GO:0016891	5	Amillepora29012	0.7550900901872992
"channel activity"	GO:0015267;GO:0022803	3	Amillepora18452	0.2126842389705271
"channel activity"	GO:0015267;GO:0022803	3	Amillepora27356	0.39393296151183366
"channel activity"	GO:0015267;GO:0022803	3	Amillepora12975	0.16360083154978405
"channel activity"	GO:0015267;GO:0022803	3	Amillepora13017	0.24913010068943453
"channel activity"	GO:0015267;GO:0022803	3	Amillepora13215	0.018318117434467436
"channel activity"	GO:0015267;GO:0022803	3	Amillepora14099	0.7597315021247505
"channel activity"	GO:0015267;GO:0022803	3	Amillepora14197	0.5016730368474213
"channel activity"	GO:0015267;GO:0022803	3	Amillepora14265	0.06525745238628612
"channel activity"	GO:0015267;GO:0022803	3	Amillepora14270	0.08455018740765888
"channel activity"	GO:0015267;GO:0022803	3	Amillepora14281	0.3677210115053086
