"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
396 0.040920275646478 2 24 "GO:0000118" "histone deacetylase complex" 0.309624108096582
232 0.0605516618359197 3 56 "GO:0000123" "histone acetyltransferase complex" 0.416921822474724
223 0.227345571481905 3 14 "GO:0000124" "SAGA complex" 0.809074960129527
-240 0.999566413138909 3 254 "GO:0000139" "Golgi membrane" 0.999995355269057
-99 0.768345617656627 2 69 "GO:0000151" "ubiquitin ligase complex" 0.999995355269057
-78 0.632149701104435 4 23 "GO:0000152" "nuclear ubiquitin ligase complex" 0.999995355269057
-214 0.77177294895029 3 15 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.999995355269057
266 0.000628027702903143 4 192 "GO:0000228" "nuclear chromosome" 0.0316099320666526
125 0.35517905826744 2 11 "GO:0000242" "pericentriolar material" 0.909962879122248
249 0.210129275357838 6 13 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.809074960129527
-49 0.606765481727755 5 38 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.999995355269057
208 0.220295791270077 4 17 "GO:0000314;GO:0005763" "mitochondrial small ribosomal subunit" 0.809074960129527
-264 0.861363962569524 4 21 "GO:0000315;GO:0005762" "mitochondrial large ribosomal subunit" 0.999995355269057
86 0.162207364770153 4 171 "GO:0000323" "lytic vacuole" 0.710071015167302
19 0.438972397235623 5 81 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.999995355269057
-751 0.999203507795918 4 22 "GO:0000502;GO:1905369" "endopeptidase complex" 0.999995355269057
244 0.0305893652533589 5 74 "GO:0000775" "chromosome, centromeric region" 0.291618615415355
163 0.138533089022883 4 56 "GO:0000776" "kinetochore" 0.660341057675742
131 0.219307891245325 2 44 "GO:0000777" "condensed chromosome kinetochore" 0.809074960129527
144 0.188718950165204 2 47 "GO:0000779" "condensed chromosome, centromeric region" 0.778465669431467
516 0.0170489371213879 5 21 "GO:0000781" "chromosome, telomeric region" 0.213676885976485
576 0.0430129303795707 2 11 "GO:0000784" "nuclear chromosome, telomeric region" 0.318147364359238
243 0.00358776333602102 4 158 "GO:0000785" "chromatin" 0.0810079195343693
-327 0.863741310212442 2 14 "GO:0000786" "nucleosome" 0.999995355269057
429 0.000251308752492311 2 83 "GO:0000790" "nuclear chromatin" 0.0196638287645309
523 0.0394689501577947 2 14 "GO:0000791" "euchromatin" 0.309624108096582
168 0.217691865479861 2 27 "GO:0000792" "heterochromatin" 0.809074960129527
199 0.0341936896918882 2 107 "GO:0000793" "condensed chromosome" 0.300228302265892
225 0.0684072712215233 2 55 "GO:0000794" "condensed nuclear chromosome" 0.423832683711629
157 0.305596491296316 5 13 "GO:0000795;GO:0099086" "synaptonemal structure" 0.879028839906059
276 0.133776179973899 2 20 "GO:0000803" "sex chromosome" 0.652158877372758
716 0.0209269593603987 3 10 "GO:0000805" "X chromosome" 0.230196552964386
-60 0.568230527156392 2 10 "GO:0000808;GO:0005664" "origin recognition complex" 0.999995355269057
-88 0.739255088383154 3 66 "GO:0000922" "spindle pole" 0.999995355269057
-70 0.612733720937827 4 21 "GO:0000932" "P-body" 0.999995355269057
-192 0.814839398261426 2 27 "GO:0001669" "acrosomal vesicle" 0.999995355269057
301 0.185329882132036 3 11 "GO:0001673" "male germ cell nucleus" 0.77190795567615
118 0.345422106393309 4 14 "GO:0001725;GO:0097517;GO:0032432" "contractile actin filament bundle" 0.909962879122248
-271 0.943959278639247 3 43 "GO:0001726" "ruffle" 0.999995355269057
28 0.295460548636231 1 521 "GO:0005576" "extracellular region" 0.874277871910511
163 0.314069010067158 2 11 "GO:0005581" "collagen trimer" 0.881066941794006
-16 0.540093964664885 2 49 "GO:0005604" "basement membrane" 0.999995355269057
38 0.314843849747311 2 213 "GO:0005615" "extracellular space" 0.881066941794006
-126 0.935378642390226 2 190 "GO:0005635" "nuclear envelope" 0.999995355269057
685 0.0206118263506113 2 11 "GO:0005637" "nuclear inner membrane" 0.230196552964386
-12 0.528465175204308 2 45 "GO:0005643" "nuclear pore" 0.999995355269057
646 0.0182940026191731 2 13 "GO:0005652" "nuclear lamina" 0.213676885976485
544 0.0612262816221622 3 10 "GO:0005656;GO:0036387" "pre-replicative complex" 0.416921822474724
32 0.42813930669672 2 41 "GO:0005657" "replication fork" 0.998216100939635
-376 0.857456317230762 2 10 "GO:0005658" "alpha DNA polymerase:primase complex" 0.999995355269057
292 0.192452093296248 4 11 "GO:0005665" "RNA polymerase II, core complex" 0.78049634921372
481 0.0759358584334457 2 11 "GO:0005666" "RNA polymerase III complex" 0.440222746864165
235 0.0094615999687077 2 128 "GO:0005667" "transcription factor complex" 0.144965228091986
-202 0.725940859215301 2 11 "GO:0005669" "transcription factor TFIID complex" 0.999995355269057
210 0.248161853629995 2 13 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.819864965176709
-13 0.516023948056059 5 12 "GO:0005680" "anaphase-promoting complex" 0.999995355269057
212 0.016255725483168 2 130 "GO:0005681" "spliceosomal complex" 0.213676885976485
1029 0.000275018584119313 3 14 "GO:0005686" "U2 snRNP" 0.0196638287645309
510 0.0335776180243438 3 16 "GO:0005689" "U12-type spliceosomal complex" 0.300228302265892
217 0.000170408905065519 4 372 "GO:0005694" "chromosome" 0.0182763550682769
443 0.00152587508996376 2 56 "GO:0005700" "polytene chromosome" 0.0549823594628783
2 0.498125360593696 3 10 "GO:0005705" "polytene chromosome interband" 0.999995355269057
392 0.0863416873945067 2 15 "GO:0005720" "nuclear heterochromatin" 0.487376103845308
-30 0.680993557453799 2 339 "GO:0005730" "nucleolus" 0.999995355269057
327 0.127720517576474 3 15 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.629794276325372
-81 0.871805029914835 3 260 "GO:0005740" "mitochondrial envelope" 0.999995355269057
84 0.280425621653495 2 60 "GO:0005741" "mitochondrial outer membrane" 0.871757910792387
-100 0.879520867757161 2 179 "GO:0005743" "mitochondrial inner membrane" 0.999995355269057
-98 0.690779524184965 4 32 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.999995355269057
254 0.15434399498805 3 20 "GO:0005747;GO:0045271;GO:0030964" "NADH dehydrogenase complex" 0.69086639300881
-318 0.817095578186251 2 10 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.999995355269057
20 0.46662784627709 2 22 "GO:0005758" "mitochondrial intermembrane space" 0.999995355269057
132 0.0691568481580746 3 164 "GO:0005759" "mitochondrial matrix" 0.423832683711629
56 0.264526020110236 5 164 "GO:0005764" "lysosome" 0.859709565358267
-21 0.565221333863384 3 74 "GO:0005765" "lysosomal membrane" 0.999995355269057
-128 0.968795762481146 2 283 "GO:0005768" "endosome" 0.999995355269057
82 0.243294444254991 2 91 "GO:0005769" "early endosome" 0.819864965176709
-166 0.912966537944745 2 85 "GO:0005770" "late endosome" 0.999995355269057
-157 0.694841379051554 2 13 "GO:0005771" "multivesicular body" 0.999995355269057
81 0.154152279920418 2 205 "GO:0005773" "vacuole" 0.69086639300881
48 0.332625866122751 4 103 "GO:0005774" "vacuolar membrane" 0.903142383333292
182 0.118846182483058 4 53 "GO:0005775;GO:0043202" "vacuolar lumen" 0.599823673943904
349 0.105119872721348 5 16 "GO:0005776" "autophagosome" 0.556745992561213
235 0.0411388675093361 3 69 "GO:0005777;GO:0042579" "microbody" 0.309624108096582
266 0.116329313719085 4 25 "GO:0005778;GO:0031903" "microbody membrane" 0.598801656198731
-239 0.751276790930423 5 10 "GO:0005779" "integral component of peroxisomal membrane" 0.999995355269057
645 0.0184290088138227 4 13 "GO:0005782;GO:0031907" "microbody lumen" 0.213676885976485
219 0.0678410950043385 3 58 "GO:0005788" "endoplasmic reticulum lumen" 0.423832683711629
-167 0.994296753560753 3 309 "GO:0005789" "endoplasmic reticulum membrane" 0.999995355269057
-152 0.759964531578406 2 27 "GO:0005791" "rough endoplasmic reticulum" 0.999995355269057
-240 0.880692507151261 3 30 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.999995355269057
-146 0.997421497902436 3 523 "GO:0005794" "Golgi apparatus" 0.999995355269057
-64 0.701167853533426 2 86 "GO:0005795" "Golgi stack" 0.999995355269057
249 0.201172100890129 3 14 "GO:0005796" "Golgi lumen" 0.806568516652947
428 0.0681761632136028 2 15 "GO:0005797" "Golgi medial cisterna" 0.423832683711629
-414 0.996723397244717 2 54 "GO:0005798" "Golgi-associated vesicle" 0.999995355269057
-370 0.967566522634349 3 31 "GO:0005801" "cis-Golgi network" 0.999995355269057
-44 0.642130390484495 2 88 "GO:0005802" "trans-Golgi network" 0.999995355269057
71 0.246271810171839 2 118 "GO:0005811" "lipid droplet" 0.819864965176709
-32 0.660090604344262 4 218 "GO:0005813" "centrosome" 0.999995355269057
-13 0.525231340585558 4 29 "GO:0005814" "centriole" 0.999995355269057
-106 0.925254568122115 3 246 "GO:0005815" "microtubule organizing center" 0.999995355269057
437 0.0963562403266865 2 11 "GO:0005818" "aster" 0.523250975951247
91 0.149230640673025 3 167 "GO:0005819" "spindle" 0.688386503749761
-1320 0.999995355269057 2 14 "GO:0005839" "proteasome core complex" 0.999995355269057
-223 0.959370755033994 2 77 "GO:0005840" "ribosome" 0.999995355269057
-207 0.764033045353155 2 15 "GO:0005844" "polysome" 0.999995355269057
449 0.0906415440558481 2 11 "GO:0005849" "mRNA cleavage factor complex" 0.505002888311154
268 0.192849913791735 2 13 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.78049634921372
-833 0.995203628832593 2 12 "GO:0005858" "axonemal dynein complex" 0.999995355269057
169 0.30726038778493 5 11 "GO:0005859;GO:0016460" "myosin II complex" 0.879028839906059
-19 0.529431485094481 2 18 "GO:0005871" "kinesin complex" 0.999995355269057
317 0.00451837788731943 5 86 "GO:0005874" "microtubule" 0.0923040054123826
44 0.290385545898043 3 204 "GO:0005875" "microtubule associated complex" 0.874277871910511
257 0.068387435314761 2 42 "GO:0005876" "spindle microtubule" 0.423832683711629
339 0.0454692629508196 2 31 "GO:0005881" "cytoplasmic microtubule" 0.330475670022582
136 0.349419657166832 2 10 "GO:0005882" "intermediate filament" 0.909962879122248
309 0.0831616841911803 2 25 "GO:0005884" "actin filament" 0.475684833573551
-72 0.888205962834163 4 393 "GO:0005887" "integral component of plasma membrane" 0.999995355269057
-129 0.643066521483374 3 10 "GO:0005891" "voltage-gated calcium channel complex" 0.999995355269057
-92 0.625712642467743 4 15 "GO:0005892" "acetylcholine-gated channel complex" 0.999995355269057
133 0.23095205205855 4 38 "GO:0005901;GO:0044853" "caveola" 0.809074960129527
-126 0.724574513204761 2 28 "GO:0005902" "microvillus" 0.999995355269057
-29 0.571455930512455 3 48 "GO:0005903" "brush border" 0.999995355269057
-80 0.696391729988203 2 52 "GO:0005905" "clathrin-coated pit" 0.999995355269057
81 0.224140472457595 2 111 "GO:0005911" "cell-cell junction" 0.809074960129527
-36 0.61046727328827 2 77 "GO:0005912" "adherens junction" 0.999995355269057
-289 0.882276751440126 3 21 "GO:0005913" "cell-cell adherens junction" 0.999995355269057
281 0.142118091031217 2 18 "GO:0005918" "septate junction" 0.662702837526001
-88 0.627155159624479 2 17 "GO:0005923" "bicellular tight junction" 0.999995355269057
130 0.231256553060391 2 40 "GO:0005924" "cell-substrate adherens junction" 0.809074960129527
177 0.174054328971406 2 35 "GO:0005925" "focal adhesion" 0.746693071287332
-271 0.997703270729012 2 140 "GO:0005929" "cilium" 0.999995355269057
-687 0.999948836025656 2 40 "GO:0005930" "axoneme" 0.999995355269057
37 0.356349099516405 3 125 "GO:0005938" "cell cortex" 0.909962879122248
-60 0.675766094858983 3 73 "GO:0008021;GO:0070382" "synaptic vesicle" 0.999995355269057
-244 0.830454428687003 5 19 "GO:0008023" "transcription elongation factor complex" 0.999995355269057
340 0.126611206141531 5 14 "GO:0008076" "voltage-gated potassium channel complex" 0.629794276325372
-446 0.939346663674829 2 15 "GO:0008287" "protein serine/threonine phosphatase complex" 0.999995355269057
-690 0.975056068815887 4 10 "GO:0008328;GO:0098878" "neurotransmitter receptor complex" 0.999995355269057
-133 0.688180884795411 2 17 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.999995355269057
-33 0.550599544285511 3 18 "GO:0009507;GO:0009536" "plastid" 0.999995355269057
-119 0.819667548806082 3 75 "GO:0009897" "external side of plasma membrane" 0.999995355269057
13 0.467286060840631 3 51 "GO:0009898" "cytoplasmic side of plasma membrane" 0.999995355269057
187 0.237786567168543 3 18 "GO:0009925" "basal plasma membrane" 0.81608349852244
-171 0.978622599393248 2 182 "GO:0009986" "cell surface" 0.999995355269057
-60 0.740494770032539 2 147 "GO:0010008" "endosome membrane" 0.999995355269057
517 0.0317039463445856 2 16 "GO:0010494" "cytoplasmic stress granule" 0.295673760474505
-229 0.994751240694982 2 161 "GO:0012506" "vesicle membrane" 0.999995355269057
31 0.418391349792758 2 55 "GO:0014069;GO:0099572" "postsynaptic density" 0.980819065907613
-399 0.892660679815885 3 12 "GO:0014704;GO:0044291" "cell-cell contact zone" 0.999995355269057
143 0.248443928841427 2 28 "GO:0015030" "Cajal body" 0.819864965176709
192 0.035012174057822 2 113 "GO:0015629" "actin cytoskeleton" 0.300228302265892
-14 0.606514914554343 2 507 "GO:0015630" "microtubule cytoskeleton" 0.999995355269057
-294 0.962530302007242 2 46 "GO:0015934" "large ribosomal subunit" 0.999995355269057
-77 0.632541319652226 2 24 "GO:0015935" "small ribosomal subunit" 0.999995355269057
-452 0.96497857103585 2 20 "GO:0016028" "rhabdomere" 0.999995355269057
