name	term	lev	seq	value
"nucleolus"	GO:0005730	2	Amillepora16897	0.5503810955029947
"nucleolus"	GO:0005730	2	Amillepora16975	0.024774745589010203
"nucleolus"	GO:0005730	2	Amillepora16983	0.6427054927961753
"nucleolus"	GO:0005730	2	Amillepora16992	1.126828101805911
"nucleolus"	GO:0005730	2	Amillepora16994	0.2162579899020991
"nucleolus"	GO:0005730	2	Amillepora17711	0.3852404275827448
"nucleolus"	GO:0005730	2	Amillepora18075	-0.5159133159062967
"nucleolus"	GO:0005730	2	Amillepora18125	0.012201959204632903
"nucleolus"	GO:0005730	2	Amillepora18157	0.1336354354499301
"nucleolus"	GO:0005730	2	Amillepora18241	0.10811815015303436
"nucleolus"	GO:0005730	2	Amillepora18248	-0.3748906954987265
"nucleolus"	GO:0005730	2	Amillepora18349	-0.04699020974835332
"nucleolus"	GO:0005730	2	Amillepora18462	0.22750704738478714
"nucleolus"	GO:0005730	2	Amillepora18500	-0.484106602516185
"nucleolus"	GO:0005730	2	Amillepora18529	-0.056534794597436704
"nucleolus"	GO:0005730	2	Amillepora26293	-1.5648695344760248
"nucleolus"	GO:0005730	2	Amillepora26296	-0.39937567551709524
"nucleolus"	GO:0005730	2	Amillepora26297	0.664167093318364
"nucleolus"	GO:0005730	2	Amillepora26352	1.4999874566677507
"nucleolus"	GO:0005730	2	Amillepora26513	0.7947293736050851
"nucleolus"	GO:0005730	2	Amillepora26528	-0.2597059162347909
"nucleolus"	GO:0005730	2	Amillepora26546	0.016060348453733084
"nucleolus"	GO:0005730	2	Amillepora26574	1.5898541756481335
"nucleolus"	GO:0005730	2	Amillepora26591	0.342934670816034
"nucleolus"	GO:0005730	2	Amillepora26634	-0.33313410651882647
"nucleolus"	GO:0005730	2	Amillepora26637	-0.21448529033669939
"nucleolus"	GO:0005730	2	Amillepora26840	0.36933400152695045
"nucleolus"	GO:0005730	2	Amillepora26849	-1.6003847312014143
"nucleolus"	GO:0005730	2	Amillepora26865	-0.4755348596292176
"nucleolus"	GO:0005730	2	Amillepora27210	-0.2543944590702307
"nucleolus"	GO:0005730	2	Amillepora27208	0.9106368572425636
"nucleolus"	GO:0005730	2	Amillepora27218	0.10809518765649813
"nucleolus"	GO:0005730	2	Amillepora27224	0.1214886372368037
"nucleolus"	GO:0005730	2	Amillepora27263	0.29807486875369194
"nucleolus"	GO:0005730	2	Amillepora27390	-0.25284150621641327
"nucleolus"	GO:0005730	2	Amillepora27542	-0.10684860432932307
