"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
70 0.36137857606009 3 15 "GO:0000049" "tRNA binding" 0.999819811757049
-106 0.978397860151545 2 229 "GO:0000166" "nucleotide binding" 0.999819811757049
292 0.0925383823466862 2 12 "GO:0000175" "3'-5'-exoribonuclease activity" 0.800556176259896
-32 0.596602746094729 2 34 "GO:0000287" "magnesium ion binding" 0.999819811757049
-267 0.979093688850196 3 34 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.999819811757049
-294 0.978996063205095 4 28 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.999819811757049
-227 0.89649651869263 2 18 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.999819811757049
-81 0.772847983973748 2 50 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.999819811757049
-270 0.938783680332413 4 19 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.999819811757049
20 0.390291487831823 -1 123 "GO:0000988;GO:0000989" "obsolete transcription factor activity, protein binding" 0.999819811757049
-277 0.974628700877041 2 29 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.999819811757049
-101 0.860948870583251 2 68 "GO:0001067" "regulatory region nucleic acid binding" 0.999819811757049
55 0.362012153679234 -1 24 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.999819811757049
120 0.309666984454087 4 10 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.999819811757049
-54 0.596406388190606 3 12 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.999819811757049
-389 0.95487055128651 4 11 "GO:0001653;GO:0008528" "G protein-coupled peptide receptor activity" 0.999819811757049
-185 0.808676791134461 4 13 "GO:0001664" "G protein-coupled receptor binding" 0.999819811757049
-153 0.993749944314113 2 164 "GO:0001882" "nucleoside binding" 0.999819811757049
-147 0.991520895797706 3 163 "GO:0001883;GO:0032550;GO:0032549" "purine nucleoside binding" 0.999819811757049
-163 0.88236144341625 2 31 "GO:0003678" "DNA helicase activity" 0.999819811757049
106 0.100135054531751 2 88 "GO:0003682" "chromatin binding" 0.800556176259896
351 0.0138347262310975 5 23 "GO:0003684" "damaged DNA binding" 0.408656528672419
-157 0.964828737816335 2 79 "GO:0003690" "double-stranded DNA binding" 0.999819811757049
-206 0.867644377341408 2 17 "GO:0003697" "single-stranded DNA binding" 0.999819811757049
-45 0.756366327154366 2 145 "GO:0003700" "DNA-binding transcription factor activity" 0.999819811757049
22 0.379056885497019 2 118 "GO:0003712" "transcription coregulator activity" 0.999819811757049
41 0.322463534830967 3 77 "GO:0003713" "transcription coactivator activity" 0.999819811757049
29 0.404928128737712 2 40 "GO:0003714" "transcription corepressor activity" 0.999819811757049
215 9.30530753118561e-06 2 255 "GO:0003723" "RNA binding" 0.00119107936399176
186 0.0695897651988187 2 37 "GO:0003724" "RNA helicase activity" 0.790459146719997
-75 0.652305260936725 5 16 "GO:0003725" "double-stranded RNA binding" 0.999819811757049
245 0.0618562406671652 3 23 "GO:0003727" "single-stranded RNA binding" 0.790459146719997
217 0.00337753528184639 2 93 "GO:0003729" "mRNA binding" 0.144108172025446
-198 0.850629489326741 4 16 "GO:0003730" "mRNA 3'-UTR binding" 0.999819811757049
535 3.37790350709746e-11 2 89 "GO:0003735" "structural constituent of ribosome" 1.29711494672542e-08
-140 0.799884517095218 4 21 "GO:0003743" "translation initiation factor activity" 0.999819811757049
48 0.385758988396502 3 21 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.999819811757049
-213 0.956897642528505 2 38 "GO:0003774" "motor activity" 0.999819811757049
-307 0.986042626551048 3 30 "GO:0003777" "microtubule motor activity" 0.999819811757049
-146 0.921870078106534 2 56 "GO:0003779" "actin binding" 0.999819811757049
-30 0.574379024986885 2 23 "GO:0003887" "DNA-directed DNA polymerase activity" 0.999819811757049
7 0.483579207600737 2 20 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.999819811757049
-235 0.982246716415753 2 47 "GO:0003924" "GTPase activity" 0.999819811757049
