"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-15 0.527358961053451 5 17 "GO:0000118" "histone deacetylase complex" 0.999992083254195
-81 0.713005382460201 4 39 "GO:0000123;GO:0031248;GO:1902493" "histone acetyltransferase complex" 0.999992083254195
191 0.239450609264366 2 11 "GO:0000124" "SAGA complex" 0.785316828689065
-190 0.998843579912446 2 222 "GO:0000139" "Golgi membrane" 0.999992083254195
26 0.425113764498935 3 42 "GO:0000151" "ubiquitin ligase complex" 0.985143873419688
-403 0.932273677145934 4 11 "GO:0000152" "nuclear ubiquitin ligase complex" 0.999992083254195
-636 0.996003069091783 3 14 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.999992083254195
15 0.427666770884933 2 126 "GO:0000228" "nuclear chromosome" 0.985160954359935
-281 0.850966075511175 2 11 "GO:0000242" "pericentriolar material" 0.999992083254195
-530 0.993913621741101 5 18 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.999992083254195
-101 0.888053272119968 4 121 "GO:0000323" "lytic vacuole" 0.999992083254195
-200 0.943037958986254 4 51 "GO:0000428;GO:0055029" "nuclear DNA-directed RNA polymerase complex" 0.999992083254195
-14 0.535566500588564 3 32 "GO:0000502;GO:1905369" "proteasome complex" 0.999992083254195
11 0.463879878256237 2 53 "GO:0000775" "chromosome, centromeric region" 0.999992083254195
-11 0.530828831315115 3 39 "GO:0000776" "kinetochore" 0.999992083254195
-8 0.517249600936793 2 26 "GO:0000777" "condensed chromosome kinetochore" 0.999992083254195
80 0.312227367322698 3 30 "GO:0000779" "condensed chromosome, centromeric region" 0.895051786325068
-27 0.537721243927008 2 10 "GO:0000781" "chromosome, telomeric region" 0.999992083254195
-38 0.674202571130327 2 115 "GO:0000785" "chromatin" 0.999992083254195
-15 0.555625538398069 5 71 "GO:0000790" "nuclear chromatin" 0.999992083254195
-43 0.576799072217385 5 16 "GO:0000792" "heterochromatin" 0.999992083254195
225 0.0188965590757473 5 70 "GO:0000793" "condensed chromosome" 0.192446535850374
181 0.107682938418808 4 38 "GO:0000794" "condensed nuclear chromosome" 0.560364535957349
-107 0.654126716921285 2 11 "GO:0000795;GO:0099086" "synaptonemal complex" 0.999992083254195
-40 0.567929244497981 4 15 "GO:0000803" "sex chromosome" 0.999992083254195
-15 0.542279372394173 2 42 "GO:0000922" "spindle pole" 0.999992083254195
152 0.199402310755496 5 25 "GO:0000932" "P-body" 0.707969672131899
-43 0.591428874265104 2 23 "GO:0001669" "acrosomal vesicle" 0.999992083254195
-264 0.855996062365764 3 13 "GO:0001725;GO:0097517;GO:0032432" "contractile actin filament bundle" 0.999992083254195
43 0.38207000250459 4 39 "GO:0001726" "ruffle" 0.934977735284719
85 0.366584212237286 2 13 "GO:0001750" "photoreceptor outer segment" 0.934977735284719
96 0.0215445209919637 1 406 "GO:0005576" "extracellular region" 0.208443240597249
19 0.472694361217203 2 10 "GO:0005581" "collagen trimer" 0.999992083254195
402 0.00237501025873189 2 40 "GO:0005604" "basement membrane" 0.0624439038222631
188 0.00518095004674927 2 157 "GO:0005615" "extracellular space" 0.0911376212769076
-3 0.514952516215911 2 136 "GO:0005635" "nuclear envelope" 0.999992083254195
164 0.143756194066183 2 34 "GO:0005643" "nuclear pore" 0.599922767888062
139 0.280640202369495 4 14 "GO:0005657" "replication fork" 0.855179199346414
250 0.00494177153297971 2 88 "GO:0005667" "transcription factor complex" 0.0911376212769076
-192 0.98880189582 2 118 "GO:0005681" "spliceosomal complex" 0.999992083254195
-265 0.856418469741525 2 13 "GO:0005686" "U2 snRNP" 0.999992083254195
-364 0.92009226536031 5 12 "GO:0005689" "U12-type spliceosomal complex" 0.999992083254195
19 0.371056672754249 3 264 "GO:0005694" "chromosome" 0.934977735284719
44 0.355069815594773 4 57 "GO:0005700" "polytene chromosome" 0.928459585372819
439 0.0450061664148077 2 12 "GO:0005703" "polytene chromosome puff" 0.322544192639455
-103 0.654957667908993 2 12 "GO:0005705" "polytene chromosome interband" 0.999992083254195
-185 0.753683901490756 2 11 "GO:0005720" "nuclear heterochromatin" 0.999992083254195
-45 0.791215521670064 3 289 "GO:0005730" "nucleolus" 0.999992083254195
-549 0.978942975979559 2 11 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.999992083254195
-54 0.792074933489141 2 196 "GO:0005740" "mitochondrial envelope" 0.999992083254195
-147 0.833169367377502 3 35 "GO:0005741" "mitochondrial outer membrane" 0.999992083254195
-21 0.605238537156011 4 138 "GO:0005743" "mitochondrial inner membrane" 0.999992083254195
-322 0.910534253198092 5 14 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.999992083254195
-132 0.749167764339195 2 21 "GO:0005758" "mitochondrial intermembrane space" 0.999992083254195
-59 0.752383469834995 4 110 "GO:0005759" "mitochondrial matrix" 0.999992083254195
-73 0.806428947374735 6 116 "GO:0005764" "lysosome" 0.999992083254195
-289 0.993692822296602 2 61 "GO:0005765" "lysosomal membrane" 0.999992083254195
-32 0.704498543992974 5 237 "GO:0005768" "endosome" 0.999992083254195
-211 0.985533404866347 2 88 "GO:0005769" "early endosome" 0.999992083254195
-136 0.885397643951615 2 64 "GO:0005770" "late endosome" 0.999992083254195
115 0.334860684835331 7 11 "GO:0005771" "multivesicular body" 0.915508305063097
-88 0.883306253791185 2 155 "GO:0005773" "vacuole" 0.999992083254195
-281 0.998324970946199 4 90 "GO:0005774" "vacuolar membrane" 0.999992083254195
165 0.160950169065529 4 29 "GO:0005775;GO:0043202" "lysosomal lumen" 0.642141396168657
137 0.283370574702263 3 14 "GO:0005776" "autophagosome" 0.856753221951373
91 0.269498510185001 5 37 "GO:0005777;GO:0042579" "peroxisome" 0.84739930544566
-368 0.922418943137408 4 12 "GO:0005778;GO:0031903" "microbody membrane" 0.999992083254195
-145 0.859682437896863 3 45 "GO:0005788" "endoplasmic reticulum lumen" 0.999992083254195
-145 0.992379759781643 4 242 "GO:0005789" "endoplasmic reticulum membrane" 0.999992083254195
450 0.0350855982542491 5 13 "GO:0005790" "smooth endoplasmic reticulum" 0.29404227603142
-12 0.52785789085648 2 27 "GO:0005791" "rough endoplasmic reticulum" 0.999992083254195
-118 0.780681044450891 3 35 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.999992083254195
-57 0.704499529153601 3 73 "GO:0005795" "Golgi stack" 0.999992083254195
548 0.0111653819330348 3 14 "GO:0005796" "Golgi lumen" 0.146659772470835
-179 0.808187953613802 2 19 "GO:0005797" "Golgi medial cisterna" 0.999992083254195
50 0.346748155842178 4 51 "GO:0005798" "Golgi-associated vesicle" 0.925458871109813
-35 0.581008411869686 3 27 "GO:0005801" "cis-Golgi network" 0.999992083254195
-68 0.721155125124948 5 61 "GO:0005802" "trans-Golgi network" 0.999992083254195
19 0.418313848733278 4 97 "GO:0005811" "lipid droplet" 0.975225659396257
-108 0.934250007248748 2 165 "GO:0005813" "centrosome" 0.999992083254195
-116 0.707908122439427 3 18 "GO:0005814" "centriole" 0.999992083254195
-65 0.840272000693144 2 198 "GO:0005815" "microtubule organizing center" 0.999992083254195
-81 0.822176140685356 3 109 "GO:0005819" "spindle" 0.999992083254195
3 0.494415656688305 2 17 "GO:0005838" "proteasome regulatory particle" 0.999992083254195
0 0.499505713418089 2 10 "GO:0005839" "proteasome core complex" 0.999992083254195
-489 0.999881920964714 3 46 "GO:0005840" "ribosome" 0.999992083254195
-239 0.841071350534842 2 14 "GO:0005844" "polysome" 0.999992083254195
-111 0.665496134934654 3 12 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.999992083254195
558 0.00515136462243303 2 17 "GO:0005858" "axonemal dynein complex" 0.0911376212769076
-11 0.52264304502803 3 20 "GO:0005871" "kinesin complex" 0.999992083254195
-56 0.698385975983885 2 71 "GO:0005874" "microtubule" 0.999992083254195
97 0.075661126110098 2 187 "GO:0005875" "microtubule associated complex" 0.472271867816257
-212 0.865450725874795 5 22 "GO:0005876" "spindle microtubule" 0.999992083254195
54 0.404431091813391 2 16 "GO:0005881" "cytoplasmic microtubule" 0.954358734949892
-225 0.786767853399275 2 10 "GO:0005884" "actin filament" 0.999992083254195
147 0.00242030634970012 2 331 "GO:0005887" "integral component of plasma membrane" 0.0624439038222631
680 0.00120790628406176 4 16 "GO:0005892" "acetylcholine-gated channel complex" 0.050435067514513
116 0.271518123708687 3 22 "GO:0005901;GO:0044853" "plasma membrane raft" 0.84739930544566
-12 0.522596055324052 2 18 "GO:0005902" "microvillus" 0.999992083254195
93 0.279148911061049 2 32 "GO:0005903" "brush border" 0.855179199346414
4 0.489200344890135 2 36 "GO:0005905" "clathrin-coated pit" 0.999992083254195
104 0.124270917555328 2 101 "GO:0005911" "cell-cell junction" 0.568457603518838
-42 0.669449579522801 3 91 "GO:0005912;GO:0070161" "adherens junction" 0.999992083254195
-19 0.550060658126294 2 36 "GO:0005913" "cell-cell adherens junction" 0.999992083254195
-116 0.666490850623307 3 11 "GO:0005915" "zonula adherens" 0.999992083254195
338 0.0870493136841834 3 13 "GO:0005918" "septate junction" 0.527593023338637
141 0.246986831825449 3 19 "GO:0005923" "bicellular tight junction" 0.803226083331502
-102 0.756857019893756 3 38 "GO:0005924" "cell-substrate adherens junction" 0.999992083254195
-151 0.825776687672226 2 31 "GO:0005925" "focal adhesion" 0.999992083254195
223 0.000469169515929538 2 187 "GO:0005929" "cilium" 0.0278477242768735
456 5.93639332212339e-05 2 58 "GO:0005930" "axoneme" 0.0114869210783088
78 0.182726470852299 4 112 "GO:0005938" "cell cortex" 0.70014994277069
82 0.231169571146694 3 66 "GO:0008021;GO:0070382" "synaptic vesicle" 0.777935861163222
251 0.117528464526694 5 18 "GO:0008023" "transcription elongation factor complex" 0.567425027466449
-270 0.851973547252831 2 12 "GO:0008076" "voltage-gated potassium channel complex" 0.999992083254195
21 0.463525919474035 2 15 "GO:0008287" "protein serine/threonine phosphatase complex" 0.999992083254195
-217 0.840916181988516 1 17 "GO:0009295" "nucleoid" 0.999992083254195
-158 0.729547390729239 2 12 "GO:0009507;GO:0009536" "chloroplast" 0.999992083254195
128 0.114389659794911 2 73 "GO:0009897" "external side of plasma membrane" 0.560364535957349
-2 0.506328629896082 2 35 "GO:0009898" "cytoplasmic side of plasma membrane" 0.999992083254195
153 0.286058093393681 2 11 "GO:0009925" "basal plasma membrane" 0.857429120706571
145 0.0179805798049101 2 178 "GO:0009986" "cell surface" 0.188067145527033
-182 0.982013938231602 3 110 "GO:0010008" "endosome membrane" 0.999992083254195
160 0.238419529466141 5 16 "GO:0010494" "cytoplasmic stress granule" 0.785316828689065
-47 0.730857792482023 3 142 "GO:0012506" "vesicle membrane" 0.999992083254195
395 0.0439786214024858 5 15 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.321126914769094
63 0.318255142562792 2 46 "GO:0014069;GO:0099572" "postsynaptic density" 0.905623089498533
-577 0.998386806575905 2 21 "GO:0015030" "Cajal body" 0.999992083254195
-5 0.522688608180269 2 91 "GO:0015629" "actin cytoskeleton" 0.999992083254195
-577 0.999175613364479 2 24 "GO:0015934" "large ribosomal subunit" 0.999992083254195
-748 0.99910019342089 2 14 "GO:0015935" "small ribosomal subunit" 0.999992083254195
114 0.329926060155954 2 12 "GO:0016028" "rhabdomere" 0.915508305063097
-124 0.731679633674244 2 20 "GO:0016234" "inclusion body" 0.999992083254195
-87 0.620748524524184 3 10 "GO:0016235" "aggresome" 0.999992083254195
138 0.109448220467838 3 65 "GO:0016323" "basolateral plasma membrane" 0.560364535957349
206 0.015153885024213 3 91 "GO:0016324" "apical plasma membrane" 0.16290426401029
300 0.113547539864894 3 13 "GO:0016327" "apicolateral plasma membrane" 0.560364535957349
83 0.332961621453554 2 22 "GO:0016328" "lateral plasma membrane" 0.915508305063097
262 0.0617469719289389 2 28 "GO:0016363" "nuclear matrix" 0.426715681008917
130 0.299967210541153 4 13 "GO:0016459" "myosin complex" 0.866401639309767
-598 0.996147807066362 2 16 "GO:0016469" "proton-transporting two-sector ATPase complex" 0.999992083254195
-772 0.996763200365468 2 10 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.999992083254195
-122 0.706254679521726 2 16 "GO:0016528;GO:0016529" "sarcoplasm" 0.999992083254195
-189 0.912919538604634 2 42 "GO:0016591" "RNA polymerase II, holoenzyme" 0.999992083254195
-168 0.742438771205186 2 12 "GO:0016592" "mediator complex" 0.999992083254195
-193 0.989079637721217 5 118 "GO:0016604" "nuclear body" 0.999992083254195
-104 0.715403339667691 2 24 "GO:0016605" "PML body" 0.999992083254195
-179 0.954700521269636 6 73 "GO:0016607" "nuclear speck" 0.999992083254195
159 0.192978799230616 2 24 "GO:0017053" "transcriptional repressor complex" 0.707969672131899
-185 0.762410983621576 3 12 "GO:0017090" "meprin A complex" 0.999992083254195
-43 0.71282601805135 2 146 "GO:0019866" "organelle inner membrane" 0.999992083254195
-182 0.899226816364996 2 40 "GO:0019867" "outer membrane" 0.999992083254195
70 0.338288598511687 2 29 "GO:0019897" "extrinsic component of plasma membrane" 0.915508305063097
45 0.378743066475148 2 39 "GO:0019898" "extrinsic component of membrane" 0.934977735284719
-83 0.652740047231313 2 18 "GO:0022624" "proteasome accessory complex" 0.999992083254195
-659 0.997774338910806 2 15 "GO:0022625" "cytosolic large ribosomal subunit" 0.999992083254195
-683 0.999664484574191 4 20 "GO:0022626" "cytosolic ribosome" 0.999992083254195
163 0.0657628933681007 4 70 "GO:0030016" "myofibril" 0.436838697907178
124 0.134962416331439 2 65 "GO:0030017" "sarcomere" 0.590368787859692
150 0.17282787429042 2 32 "GO:0030018" "Z disc" 0.668866811581256
45 0.354816684776451 2 56 "GO:0030027" "lamellipodium" 0.928459585372819
44 0.269828059974329 1 168 "GO:0030054" "cell junction" 0.84739930544566
-74 0.698029919932574 2 40 "GO:0030055" "cell-substrate junction" 0.999992083254195
-102 0.756799902894318 3 38 "GO:0030117;GO:0048475" "membrane coat" 0.999992083254195
-356 0.949126813498576 4 17 "GO:0030118" "clathrin coat" 0.999992083254195
-374 0.947048764231507 3 15 "GO:0030119" "AP-type membrane coat adaptor complex" 0.999992083254195
-77 0.655665832008078 2 22 "GO:0030120" "vesicle coat" 0.999992083254195
-169 0.724870359344158 4 10 "GO:0030126" "COPI vesicle coat" 0.999992083254195
-556 0.975182488172961 2 10 "GO:0030131" "clathrin adaptor complex" 0.999992083254195
102 0.110474986681308 2 120 "GO:0030133" "transport vesicle" 0.560364535957349
364 0.0426393556613093 2 18 "GO:0030134" "COPII-coated ER to Golgi transport vesicle" 0.317335204633206
112 0.0919819703144232 2 118 "GO:0030135" "coated vesicle" 0.539348825934572
107 0.128473815410977 3 92 "GO:0030136" "clathrin-coated vesicle" 0.571486972000553
-257 0.849559380867738 2 13 "GO:0030137" "COPI-coated vesicle" 0.999992083254195
-66 0.732561599081114 2 72 "GO:0030139" "endocytic vesicle" 0.999992083254195
-275 0.865970374900223 2 13 "GO:0030140" "trans-Golgi network transport vesicle" 0.999992083254195
133 0.0982830563498548 2 77 "GO:0030141" "secretory granule" 0.559346217755791
108 0.344504857803648 2 11 "GO:0030173" "integral component of Golgi membrane" 0.925458871109813
103 0.288025286025463 2 24 "GO:0030175" "filopodium" 0.857429120706571
-279 0.962593892366036 2 33 "GO:0030176" "integral component of endoplasmic reticulum membrane" 0.999992083254195
318 0.0416778961370635 3 24 "GO:0030286" "dynein complex" 0.316261682451835
-94 0.635525651285574 3 11 "GO:0030315" "T-tubule" 0.999992083254195
99 0.0612202832940921 4 207 "GO:0030424" "axon" 0.426715681008917
98 0.0715752101246733 2 191 "GO:0030425" "dendrite" 0.461660105304143
2 0.493859644735645 2 61 "GO:0030426" "growth cone" 0.999992083254195
-5 0.520049589342672 2 69 "GO:0030427" "site of polarized growth" 0.999992083254195
-87 0.702065617010636 2 30 "GO:0030496" "midbody" 0.999992083254195
-272 0.971841748717341 2 40 "GO:0030532;GO:0120114" "small nuclear ribonucleoprotein complex" 0.999992083254195
149 0.1208379940897 3 50 "GO:0030658" "transport vesicle membrane" 0.568457603518838
-44 0.711188488221549 3 137 "GO:0030659" "cytoplasmic vesicle membrane" 0.999992083254195
112 0.234532916035682 4 34 "GO:0030660" "Golgi-associated vesicle membrane" 0.782450331946629
37 0.377156770496994 5 58 "GO:0030662" "coated vesicle membrane" 0.934977735284719
-202 0.773148386934175 2 11 "GO:0030663" "COPI-coated vesicle membrane" 0.999992083254195
-104 0.748950608179385 2 34 "GO:0030665" "clathrin-coated vesicle membrane" 0.999992083254195
-145 0.823199838583378 2 33 "GO:0030666" "endocytic vesicle membrane" 0.999992083254195
220 0.124855029196644 5 22 "GO:0030667" "secretory granule membrane" 0.568457603518838
-228 0.789536627263239 2 10 "GO:0030670" "phagocytic vesicle membrane" 0.999992083254195
124 0.278187505490021 6 18 "GO:0030672;GO:0099501" "exocytic vesicle membrane" 0.855179199346414
