"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-131 0.620175579180839 5 38 "GO:0000118" "histone deacetylase complex" 0.783458521525553
-198 0.336779639864379 5 63 "GO:0000123" "histone acetyltransferase complex" 0.528936191138349
-579 0.155394661349631 6 16 "GO:0000124" "SAGA complex" 0.318570764506968
326 0.000122554706310928 4 396 "GO:0000139" "Golgi membrane" 0.00142435803112479
-39 0.807173329920196 2 106 "GO:0000151" "ubiquitin ligase complex" 0.913923271225114
-642 0.0409823453525041 4 27 "GO:0000152" "nuclear ubiquitin ligase complex" 0.117124407756064
-306 0.515488547550801 3 12 "GO:0000176" "nuclear exosome (RNase complex)" 0.703917781642478
-596 0.225454255983486 4 11 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.408001992662156
-455 0.237022635450562 3 18 "GO:0000178;GO:1905354" "exoribonuclease complex" 0.418892144016906
-659 9.47717928212063e-11 2 269 "GO:0000228" "nuclear chromosome" 8.26094127424848e-09
-508 0.280926326500498 2 12 "GO:0000235" "astral microtubule" 0.465679510110015
-419 0.354803702723339 5 13 "GO:0000242" "pericentriolar material" 0.549000995634042
-1007 0.0168358181886311 2 15 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.0603091295387265
-170 0.475051315365802 4 47 "GO:0000313;GO:0005761" "organellar ribosome" 0.669681503871468
-347 0.341095652826531 3 20 "GO:0000314;GO:0005763" "mitochondrial small ribosomal subunit" 0.532516496800823
-56 0.862181239553458 4 26 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 0.935520307648254
-342 0.487278788332764 2 11 "GO:0000322;GO:0000324" "storage vacuole" 0.6814085729894
-119 0.242889026509483 2 269 "GO:0000323" "lytic vacuole" 0.422029770313819
-477 0.00402579150458183 2 98 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.0201226016204713
1617 1.67447255799347e-12 4 51 "GO:0000502;GO:1905369" "endopeptidase complex" 2.18937286957646e-10
-1234 4.54464417195649e-14 3 101 "GO:0000775" "chromosome, centromeric region" 1.18842445096662e-11
-1243 7.04740673531683e-11 2 74 "GO:0000776" "kinetochore" 7.3715874451414e-09
-1370 3.81173985195681e-10 3 56 "GO:0000777" "condensed chromosome kinetochore" 2.21504438063712e-08
-1348 1.28219645284055e-10 2 61 "GO:0000779" "condensed chromosome, centromeric region" 9.57983921193725e-09
-1394 0.00306847857913028 3 12 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.0163756560906647
-590 0.0517049039237367 3 29 "GO:0000781" "chromosome, telomeric region" 0.139390024495435
-998 0.0144177178568867 3 16 "GO:0000784" "nuclear chromosome, telomeric region" 0.0535030203633524
-512 5.62924013161592e-06 4 217 "GO:0000785" "chromatin" 9.81364196278375e-05
-78 0.830826320127474 4 20 "GO:0000786" "nucleosome" 0.927746137286038
-312 0.0371867330470788 2 121 "GO:0000790" "nuclear chromatin" 0.109879442845323
-427 0.267126791688252 2 18 "GO:0000791" "euchromatin" 0.449231084023916
-395 0.164925539089193 2 33 "GO:0000792" "heterochromatin" 0.329221591387969
-841 7.23057264367983e-10 2 146 "GO:0000793" "condensed chromosome" 3.78158949264455e-08
-788 2.23129038779297e-05 2 78 "GO:0000794" "condensed nuclear chromosome" 0.000353625719035068
-924 0.00948070003562191 3 21 "GO:0000795;GO:0099086" "synaptonemal structure" 0.0387375478017989
-844 0.00839012671873873 2 26 "GO:0000803" "sex chromosome" 0.0356519403778373
-1376 0.00234449291398524 3 13 "GO:0000805" "X chromosome" 0.0133279325436335
-1112 0.0309615587991081 3 10 "GO:0000808;GO:0005664" "nuclear origin of replication recognition complex" 0.0958159482362931
-941 2.34910682269015e-08 4 95 "GO:0000922" "spindle pole" 9.4506374482073e-07
744 0.00357775807992237 2 41 "GO:0000932" "P-body" 0.0183447791745039
-1708 0.000921866719860073 2 10 "GO:0000940" "condensed chromosome outer kinetochore" 0.00660801261685753
272 0.286929261564404 2 41 "GO:0001669" "acrosomal vesicle" 0.471899383013155
-1232 0.00886699560920643 2 12 "GO:0001673" "male germ cell nucleus" 0.0370995096289197
465 0.191838010490231 5 21 "GO:0001725;GO:0097517;GO:0032432" "contractile actin filament bundle" 0.370226123566018
62 0.752585703476317 4 69 "GO:0001726" "ruffle" 0.865060050369481
184 0.623847631622775 3 19 "GO:0001750" "photoreceptor outer segment" 0.784308440718056
754 0.0834854505268253 3 14 "GO:0001891" "phagocytic cup" 0.206933130926681
695 0.0988841906700952 2 15 "GO:0001917" "photoreceptor inner segment" 0.235074689638454
1405 0.00644222224534737 3 10 "GO:0002102" "podosome" 0.028077351952639
581 0.237078536575534 2 11 "GO:0002116" "semaphorin receptor complex" 0.418892144016906
-85 0.829505199458285 2 17 "GO:0005581" "collagen trimer" 0.927746137286038
-259 0.614840315523089 3 10 "GO:0005593;GO:0030934" "FACIT collagen trimer" 0.780481911638509
-211 0.249645851048037 4 80 "GO:0005604" "basement membrane" 0.430906865010308
5 0.952959375206268 2 332 "GO:0005615" "extracellular space" 0.975802587113584
221 0.61291862135017 3 14 "GO:0005618" "cell wall" 0.780481911638509
-118 0.246303209825492 4 267 "GO:0005635" "nuclear envelope" 0.426544962711034
266 0.514551064562294 2 16 "GO:0005637" "nuclear inner membrane" 0.703917781642478
-699 0.00104559213160197 2 59 "GO:0005643" "nuclear pore" 0.00701082929266449
-962 0.0183205706474431 2 16 "GO:0005652" "nuclear lamina" 0.0645274135152508
-1425 0.00569920064054003 3 10 "GO:0005656;GO:0036387" "nuclear pre-replicative complex" 0.0252901231419971
-1453 2.29093673907813e-10 2 51 "GO:0005657" "replication fork" 1.49769989317233e-08
-1103 0.0147105505176406 2 13 "GO:0005658" "alpha DNA polymerase:primase complex" 0.0541804078924369
-191 0.684992575973244 2 12 "GO:0005665" "RNA polymerase II, core complex" 0.812061015266486
-546 0.267133589161449 3 11 "GO:0005666" "RNA polymerase III complex" 0.449231084023916
-26 0.83727758470174 2 170 "GO:0005667" "transcription factor complex" 0.927746137286038
-156 0.721161887458666 4 14 "GO:0005669" "transcription factor TFIID complex" 0.836291944880005
-602 0.166909961952971 3 14 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.330658750384105
-275 0.593560439700153 6 10 "GO:0005675" "transcription factor TFIIH holo complex" 0.772219179012886
-1572 0.000837996658576928 2 12 "GO:0005680" "anaphase-promoting complex" 0.0061728486258554
442 0.000536547498689753 2 168 "GO:0005681" "spliceosomal complex" 0.0045260377712055
608 0.163110347975869 6 14 "GO:0005686" "U2 snRNP" 0.326845639813715
464 0.240849324955992 3 17 "GO:0005689" "U12-type spliceosomal complex" 0.421284939638742
-539 4.57871206279499e-13 2 528 "GO:0005694" "chromosome" 7.98222136280593e-11
85 0.63279195263794 2 85 "GO:0005700" "polytene chromosome" 0.789857258304636
928 0.018974511342556 2 17 "GO:0005703" "polytene chromosome puff" 0.0652872988957683
825 0.0430168770108757 3 16 "GO:0005705" "polytene chromosome interband" 0.120309233565176
28 0.956687556348996 2 10 "GO:0005719" "nuclear euchromatin" 0.975802587113584
31 0.935830032316558 2 18 "GO:0005720" "nuclear heterochromatin" 0.969186350300119
-1451 0.00488467458400325 3 10 "GO:0005721" "pericentric heterochromatin" 0.0232244073403064
104 0.189005029595036 4 459 "GO:0005730" "nucleolus" 0.367470745272133
268 0.49848370206741 3 17 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.691530440799086
137 0.123711019582169 4 355 "GO:0005740" "mitochondrial envelope" 0.269396717291399
187 0.307204798753207 3 80 "GO:0005741" "mitochondrial outer membrane" 0.492846962416955
135 0.20247556098242 2 247 "GO:0005743" "mitochondrial inner membrane" 0.382291402143703
606 0.239948946309332 2 10 "GO:0005744" "TIM23 mitochondrial import inner membrane translocase complex" 0.421118452750942
110 0.679050563235379 4 38 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.808240312786732
-739 0.0428153542641912 5 20 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.120309233565176
-140 0.78551677954162 3 10 "GO:0005753;GO:0045259" "proton-transporting ATP synthase complex" 0.895044173638927
231 0.438892016150131 2 30 "GO:0005758" "mitochondrial intermembrane space" 0.640339848255877
-118 0.296136460061645 2 217 "GO:0005759" "mitochondrial matrix" 0.478462711661218
-108 0.296250966799111 2 258 "GO:0005764" "lysosome" 0.478462711661218
75 0.613570805347879 2 122 "GO:0005765" "lysosomal membrane" 0.780481911638509
203 0.0103754051846367 5 459 "GO:0005768" "endosome" 0.0407995256508646
171 0.19835255834707 2 154 "GO:0005769" "early endosome" 0.377230501874609
105 0.464179862418672 6 131 "GO:0005770" "late endosome" 0.657902623428091
570 0.109380628973191 2 21 "GO:0005771" "multivesicular body" 0.252009114330303
-23 0.806367199469939 3 328 "GO:0005773" "vacuole" 0.913923271225114
161 0.20031536093915 4 174 "GO:0005774" "vacuolar membrane" 0.379583093373824
-649 0.00043505376896044 5 79 "GO:0005775;GO:0043202" "lysosomal lumen" 0.00413696583938746
73 0.833950696419205 2 22 "GO:0005776" "autophagosome" 0.927746137286038
-148 0.380748480144442 3 95 "GO:0005777;GO:0042579" "microbody" 0.574654232666467
-481 0.106883553925649 4 30 "GO:0005778;GO:0031903" "microbody membrane" 0.247345569482807
