name	term	lev	seq	value
"purine ribonucleotide binding"	GO:0032555	4	Amillepora16810	0.7359986745209132
"purine ribonucleotide binding"	GO:0032555	4	Amillepora17050	0.10107856371349809
"purine ribonucleotide binding"	GO:0032555	4	Amillepora17095	0.422608120155607
"purine ribonucleotide binding"	GO:0032555	4	Amillepora17505	0.05040722942818872
"purine ribonucleotide binding"	GO:0032555	4	Amillepora17711	0.4972606715988986
"purine ribonucleotide binding"	GO:0032555	4	Amillepora17882	0.025246104045951154
"purine ribonucleotide binding"	GO:0032555	4	Amillepora17998	0.439824204409178
"purine ribonucleotide binding"	GO:0032555	4	Amillepora18035	0.2967246142295681
"purine ribonucleotide binding"	GO:0032555	4	Amillepora18051	0.3656309244580132
"purine ribonucleotide binding"	GO:0032555	4	Amillepora18241	0.45724959683494004
"purine ribonucleotide binding"	GO:0032555	4	Amillepora18259	0.19986451803959668
"purine ribonucleotide binding"	GO:0032555	4	Amillepora18401	0.8952240846036246
"purine ribonucleotide binding"	GO:0032555	4	Amillepora18433	0.4443723873027669
"purine ribonucleotide binding"	GO:0032555	4	Amillepora18482	0.21817844853560284
"purine ribonucleotide binding"	GO:0032555	4	Amillepora18491	0.615339753655444
"purine ribonucleotide binding"	GO:0032555	4	Amillepora26546	0.45669465941792364
"purine ribonucleotide binding"	GO:0032555	4	Amillepora26609	0.9745603531654145
"purine ribonucleotide binding"	GO:0032555	4	Amillepora26619	0.004575427620202298
"purine ribonucleotide binding"	GO:0032555	4	Amillepora27073	0.3886615908589704
"purine ribonucleotide binding"	GO:0032555	4	Amillepora27224	0.26747577803126216
"purine ribonucleotide binding"	GO:0032555	4	Amillepora27327	1.3067679646658745
"purine ribonucleotide binding"	GO:0032555	4	Amillepora27354	0.07121790596406445
"purine ribonucleotide binding"	GO:0032555	4	Amillepora27470	0.4309062055818221
"purine ribonucleotide binding"	GO:0032555	4	Amillepora13185	0.7683488212159423
"purine ribonucleotide binding"	GO:0032555	4	Amillepora13212	0.1366214549068277
"purine ribonucleotide binding"	GO:0032555	4	Amillepora13225	0.3601846340125847
"purine ribonucleotide binding"	GO:0032555	4	Amillepora13221	0.04577033575915626
"purine ribonucleotide binding"	GO:0032555	4	Amillepora13238	0.3890423444588253
"purine ribonucleotide binding"	GO:0032555	4	Amillepora13339	0.13215906958637488
"purine ribonucleotide binding"	GO:0032555	4	Amillepora13500	1.0607136635836976
"purine ribonucleotide binding"	GO:0032555	4	Amillepora13941	0.7343506108742729
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14091	0.22399970130608893
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14165	0.5204805257190009
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14164	0.8133199023246448
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14377	0.4638115275814946
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14389	0.3728149341841675
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14486	0.9837194041245031
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14566	0.19339704899349897
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14574	0.16434899406169204
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14786	0.8047049380946253
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14854	0.258992155076769
"purine ribonucleotide binding"	GO:0032555	4	Amillepora14975	0.26977915802469715
"purine ribonucleotide binding"	GO:0032555	4	Amillepora15021	0.9014418868078558
"purine ribonucleotide binding"	GO:0032555	4	Amillepora15123	0.016457476451041852
"purine ribonucleotide binding"	GO:0032555	4	Amillepora15154	0.4990839972116581
"purine ribonucleotide binding"	GO:0032555	4	Amillepora15153	0.8807979536663392
"purine ribonucleotide binding"	GO:0032555	4	Amillepora15174	0.18433728920905565
"purine ribonucleotide binding"	GO:0032555	4	Amillepora15295	0.49966324022112146
"purine ribonucleotide binding"	GO:0032555	4	Amillepora15349	0.48930250678264564
"purine ribonucleotide binding"	GO:0032555	4	Amillepora16263	0.002292790642653058
"purine ribonucleotide binding"	GO:0032555	4	Amillepora16442	0.6467095361396953
"purine ribonucleotide binding"	GO:0032555	4	Amillepora24855	0.11625042633638014
"purine ribonucleotide binding"	GO:0032555	4	Amillepora24879	0.24103518505763272
"purine ribonucleotide binding"	GO:0032555	4	Amillepora24920	0.08395966554657797
"purine ribonucleotide binding"	GO:0032555	4	Amillepora24924	0.18150994417234764
"purine ribonucleotide binding"	GO:0032555	4	Amillepora24970	0.5514482984042236
"purine ribonucleotide binding"	GO:0032555	4	Amillepora25014	1.153447753980557
"purine ribonucleotide binding"	GO:0032555	4	Amillepora25018	0.3458339081799563
"purine ribonucleotide binding"	GO:0032555	4	Amillepora25131	1.3023433756770058
"purine ribonucleotide binding"	GO:0032555	4	Amillepora25280	0.687829925372469
"purine ribonucleotide binding"	GO:0032555	4	Amillepora25281	0.41747959611208635
"purine ribonucleotide binding"	GO:0032555	4	Amillepora25940	1.0494980720835363
"purine ribonucleotide binding"	GO:0032555	4	Amillepora26133	0.10794721038083674
"purine ribonucleotide binding"	GO:0032555	4	Amillepora26209	1.2457088088196464
"purine ribonucleotide binding"	GO:0032555	4	Amillepora26227	0.8962405792706896
"purine ribonucleotide binding"	GO:0032555	4	Amillepora26234	0.08038941155746505
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00034	0.25201705680396663
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00116	0.2949628529944604
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00664	0.4481045933718838
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00715	0.9567056623278322
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00714	0.4441300222940499
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00725	0.021967883956517078
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00726	0.13359758949295525
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00773	0.3164537048676072
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00777	0.31115712778147336
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00790	0.2649388145637662
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00837	0.1168241176834593
"purine ribonucleotide binding"	GO:0032555	4	Amillepora00974	0.36714963875465056
"purine ribonucleotide binding"	GO:0032555	4	Amillepora01213	0.3593650881333444
"purine ribonucleotide binding"	GO:0032555	4	Amillepora01246	0.19259632717300834
"purine ribonucleotide binding"	GO:0032555	4	Amillepora01427	0.051534070834748404
"purine ribonucleotide binding"	GO:0032555	4	Amillepora01495	0.6004361843520125
"purine ribonucleotide binding"	GO:0032555	4	Amillepora01526	0.5730901237218597
"purine ribonucleotide binding"	GO:0032555	4	Amillepora01737	0.348011677328685
"purine ribonucleotide binding"	GO:0032555	4	Amillepora01755	0.6635867881951587
"purine ribonucleotide binding"	GO:0032555	4	Amillepora02498	0.2842725752253308
"purine ribonucleotide binding"	GO:0032555	4	Amillepora02526	0.11180045100271918
"purine ribonucleotide binding"	GO:0032555	4	Amillepora02615	0.6239339036388858
"purine ribonucleotide binding"	GO:0032555	4	Amillepora02607	0.5370881142461584
"purine ribonucleotide binding"	GO:0032555	4	Amillepora02610	0.4818842141958403
"purine ribonucleotide binding"	GO:0032555	4	Amillepora02619	0.03168390434538631
"purine ribonucleotide binding"	GO:0032555	4	Amillepora02828	0.7351782373736212
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03045	0.0813117768445912
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03048	0.20221383994238207
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03101	0.3147675308930196
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03170	0.26171113419405956
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03291	0.4503083034947362
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03290	0.9022485163285562
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03320	0.0713838740744291
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03325	0.20449865982617788
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03418	0.5754191880289959
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03430	0.32495067686688645
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03517	0.6691132746827848
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03684	0.06363335033064786
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03692	1.6258173445290947
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03733	0.9337204689881793
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03790	0.2410155676092463
"purine ribonucleotide binding"	GO:0032555	4	Amillepora03975	0.22293660829957773
"purine ribonucleotide binding"	GO:0032555	4	Amillepora04320	0.09563653196716736
"purine ribonucleotide binding"	GO:0032555	4	Amillepora04375	0.07638695535259796
"purine ribonucleotide binding"	GO:0032555	4	Amillepora04572	0.3952398813237388
"purine ribonucleotide binding"	GO:0032555	4	Amillepora04626	0.03237983950122886
"purine ribonucleotide binding"	GO:0032555	4	Amillepora04676	0.4929357517089472
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05225	0.4458312722256452
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05343	0.6927420404433415
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05666	0.07346823622715852
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05672	0.30084980484251544
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05688	0.11328155081477617
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05746	0.04526751283521164
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05747	0.8900253106494609
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05782	0.16757831808526616
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05878	0.6494024847667647
"purine ribonucleotide binding"	GO:0032555	4	Amillepora05904	0.6699972912778661
"purine ribonucleotide binding"	GO:0032555	4	Amillepora06021	0.45968119379741934
"purine ribonucleotide binding"	GO:0032555	4	Amillepora06033	0.2909156944554682
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22041	0.462271726008429
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22151	0.4552782956766094
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22191	0.03964437238526281
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22203	0.3145939533950939
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22218	0.41451352983709316
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22245	0.28080706950376594
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22240	0.18653977793074994
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22238	0.17175967971900205
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22274	0.14065604928743444
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22291	0.1499989536923052
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22440	0.30560163403637225
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22517	0.7720869022597002
"purine ribonucleotide binding"	GO:0032555	4	Amillepora22670	0.3488600442916867
"purine ribonucleotide binding"	GO:0032555	4	Amillepora23256	0.19989870656778144
"purine ribonucleotide binding"	GO:0032555	4	Amillepora23317	0.32018788791479935
"purine ribonucleotide binding"	GO:0032555	4	Amillepora23343	0.5730381593996368
"purine ribonucleotide binding"	GO:0032555	4	Amillepora23429	0.8249636338233014
"purine ribonucleotide binding"	GO:0032555	4	Amillepora23428	0.5180624297064593
"purine ribonucleotide binding"	GO:0032555	4	Amillepora23451	0.6337302293577993
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08650	0.1474529228494122
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08739	0.16158166669737367
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08737	0.2404944582940857
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08794	1.0438137538044845
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08822	0.33811209034862694
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08917	0.020054593411197717
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08968	0.16475782654174936
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08987	0.668032283893823
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08985	0.1676386293043664
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08978	0.14044859977632634
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08983	0.61897315052931845
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08991	0.44214698166954053
"purine ribonucleotide binding"	GO:0032555	4	Amillepora08989	0.02696679712840683
"purine ribonucleotide binding"	GO:0032555	4	Amillepora09010	0.8228654159562621
"purine ribonucleotide binding"	GO:0032555	4	Amillepora09039	0.020963781494629914
"purine ribonucleotide binding"	GO:0032555	4	Amillepora09127	0.12337410449472011
"purine ribonucleotide binding"	GO:0032555	4	Amillepora09153	0.3811353590439796
"purine ribonucleotide binding"	GO:0032555	4	Amillepora09188	0.13575599374959624
"purine ribonucleotide binding"	GO:0032555	4	Amillepora09344	0.6903701204580164
"purine ribonucleotide binding"	GO:0032555	4	Amillepora09390	0.9358102037070374
