"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
202 0.149350726277775 2 23 "GO:0000118" "histone deacetylase complex" 0.457534764628739
-205 0.917124761684448 4 40 "GO:0000123;GO:0031248;GO:1902493" "protein acetyltransferase complex" 0.999999959963242
-11 0.516077554030394 4 12 "GO:0000124" "SAGA complex" 0.851307418186889
-233 0.999704757620516 4 201 "GO:0000139" "Golgi membrane" 0.999999959963242
60 0.31146643563853 3 60 "GO:0000151" "ubiquitin ligase complex" 0.694948232118339
181 0.186603060690011 2 21 "GO:0000152" "nuclear ubiquitin ligase complex" 0.521362717268946
-281 0.870928724320197 2 14 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.999999959963242
445 9.9949668253586e-11 3 187 "GO:0000228" "nuclear chromosome" 7.71611438917684e-09
382 0.0777241526114683 3 12 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.315805504295019
-569 0.999808074781541 2 34 "GO:0000313;GO:0005761" "organellar ribosome" 0.999999959963242
-453 0.97015052456543 4 15 "GO:0000314;GO:0005763" "mitochondrial small ribosomal subunit" 0.999999959963242
-674 0.999197834695015 4 19 "GO:0000315;GO:0005762" "mitochondrial large ribosomal subunit" 0.999999959963242
63 0.199304976479943 2 162 "GO:0000323" "lytic vacuole" 0.545615041994738
-147 0.912153541081177 2 75 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.999999959963242
667 6.87701042418659e-11 3 82 "GO:0000775" "chromosome, centromeric region" 6.63631505934006e-09
633 6.82957187816743e-08 2 61 "GO:0000776" "kinetochore" 2.19684562081052e-06
786 6.17986588103507e-09 3 46 "GO:0000777" "condensed chromosome kinetochore" 2.65047581119949e-07
770 3.05558128728258e-09 6 50 "GO:0000779" "condensed chromosome, centromeric region" 1.68493482413011e-07
851 0.00192481763228158 2 10 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.0200805298935322
509 0.00861082987758579 2 19 "GO:0000781" "chromosome, telomeric region" 0.067832251688737
508 0.0294021468514495 3 12 "GO:0000784" "nuclear chromosome, telomeric region" 0.157628176175826
467 3.94342617268026e-09 2 138 "GO:0000785" "chromatin" 1.90270312831823e-07
90 0.380081755252993 4 10 "GO:0000786" "nucleosome" 0.761883075417009
392 0.000181839792010226 4 73 "GO:0000790" "nuclear chromatin" 0.00292458998816447
479 0.0439438733426765 3 11 "GO:0000791" "euchromatin" 0.209411544571273
452 0.0172373983979698 5 19 "GO:0000792" "heterochromatin" 0.10907599641994
674 1.65295121017836e-13 2 104 "GO:0000793" "condensed chromosome" 2.12679722376282e-11
574 1.90143362524091e-06 2 57 "GO:0000794" "condensed nuclear chromosome" 4.89302252895328e-05
907 8.11046811255734e-05 5 15 "GO:0000795;GO:0099086" "synaptonemal complex" 0.00156532034572357
401 0.0272524997553183 2 20 "GO:0000803" "sex chromosome" 0.154698013316954
406 0.06553621196527 3 12 "GO:0000805" "X chromosome" 0.281077531317714
548 3.68554505116668e-07 2 72 "GO:0000922" "spindle pole" 1.01615742125024e-05
24 0.461056791181907 5 15 "GO:0000932" "P-body" 0.794499649090251
120 0.282092956318659 6 20 "GO:0001669" "acrosomal vesicle" 0.647349629180043
531 0.0356035138282101 6 10 "GO:0001673" "male germ cell nucleus" 0.179816373326493
378 0.00627808362258351 3 38 "GO:0001726" "ruffle" 0.0550759154163008
-288 0.84769288818074 2 11 "GO:0005581" "collagen trimer" 0.999999959963242
292 0.013623959191967 3 50 "GO:0005604" "basement membrane" 0.0956154226927139
-110 0.945572760900065 2 196 "GO:0005615" "extracellular space" 0.999999959963242
