name	term	lev	seq	value
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora14705	2.0996277843820312
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora14805	2.584461328699414
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora14848	3.3862000544570554
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora16443	20.592086694242337
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora25019	3.0344326799482797
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora00272	6.475672200837127
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora02598	3.018955310493992
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora02957	3.3089118925921484
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora21932	4.042937773333867
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora23336	6.1064199953635345
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora10093	1.1554154518915278
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora10204	3.546094602991993
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora10649	5.117354761550003
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora07089	6.063042735156288
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora08096	4.105510316601773
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora20324	5.024152328330506
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora30407	0.9580981204911261
"cytosolic small ribosomal subunit"	GO:0022627	3	Amillepora35306	-3.7850691865595016
"axonal growth cone"	GO:0044295	2	Amillepora15224	0.02369586225992074
"axonal growth cone"	GO:0044295	2	Amillepora26184	-5.959913466794059
"axonal growth cone"	GO:0044295	2	Amillepora00983	0.8920219572928907
"axonal growth cone"	GO:0044295	2	Amillepora04428	-2.5653934776334126
"axonal growth cone"	GO:0044295	2	Amillepora04485	-1.4740459346179589
"axonal growth cone"	GO:0044295	2	Amillepora22155	0.6432366860970815
"axonal growth cone"	GO:0044295	2	Amillepora10757	22.18545649141672
"axonal growth cone"	GO:0044295	2	Amillepora12506	3.2651699134308214
"axonal growth cone"	GO:0044295	2	Amillepora24581	0.4345891720913798
"axonal growth cone"	GO:0044295	2	Amillepora21356	0.48506144850454913
"axonal growth cone"	GO:0044295	2	Amillepora36535	-1.8410424251599684
"carboxy-terminal domain protein kinase complex"	GO:0032806	2	Amillepora27336	-5.193708103021709
"carboxy-terminal domain protein kinase complex"	GO:0032806	2	Amillepora13259	-3.7049140111804735
