name	term	lev	seq	value
"NADP binding"	GO:0050661	2	Amillepora13835	0.38912350408879776
"NADP binding"	GO:0050661	2	Amillepora14462	4.974615894727864
"NADP binding"	GO:0050661	2	Amillepora15504	0.563932633668008
"NADP binding"	GO:0050661	2	Amillepora00179	0.39375310268876573
"NADP binding"	GO:0050661	2	Amillepora22271	0.19275707793014885
"NADP binding"	GO:0050661	2	Amillepora22439	0.3168484691298666
"NADP binding"	GO:0050661	2	Amillepora22438	1.5318665517164631
"NADP binding"	GO:0050661	2	Amillepora22820	1.4440867990445452
"NADP binding"	GO:0050661	2	Amillepora08820	0.0079406339631593
"NADP binding"	GO:0050661	2	Amillepora09315	2.8565423218163795
"NADP binding"	GO:0050661	2	Amillepora08368	1.293404870160135
"NADP binding"	GO:0050661	2	Amillepora19467	0.20191245549981365
"NADP binding"	GO:0050661	2	Amillepora19865	6.493228500623726
"NADP binding"	GO:0050661	2	Amillepora24216	1.337743478706954
"NADP binding"	GO:0050661	2	Amillepora21107	0.11588975731113496
"NADP binding"	GO:0050661	2	Amillepora29201	0.5696432068071225
"NADP binding"	GO:0050661	2	Amillepora30423	3.6065057688882836
"frizzled binding"	GO:0005109	5	Amillepora27379	0.5069884663483492
"frizzled binding"	GO:0005109	5	Amillepora27400	0.5697396946144506
"frizzled binding"	GO:0005109	5	Amillepora27399	1.1294610004145358
"frizzled binding"	GO:0005109	5	Amillepora01019	0.12416615470135256
"frizzled binding"	GO:0005109	5	Amillepora03052	0.27006637844152964
"frizzled binding"	GO:0005109	5	Amillepora10585	1.1261706781974594
"frizzled binding"	GO:0005109	5	Amillepora07144	0.8719191816687994
"frizzled binding"	GO:0005109	5	Amillepora08050	0.6084120617636749
"frizzled binding"	GO:0005109	5	Amillepora08401	2.0984222265693258
"frizzled binding"	GO:0005109	5	Amillepora20551	0.7723257362263258
"frizzled binding"	GO:0005109	5	Amillepora33789	0.31797875952156207
"frizzled binding"	GO:0005109	5	Amillepora32894	0.16368154194343518
"frizzled binding"	GO:0005109	5	Amillepora32893	0.5602634414302945
"frizzled binding"	GO:0005109	5	Amillepora36938	1.285912604902934
"frizzled binding"	GO:0005109	5	Amillepora32022	0.3429331972103484
"peptidase activity"	GO:0008233	2	Amillepora16914	0.6227794438577468
"peptidase activity"	GO:0008233	2	Amillepora16940	1.4394877938486688
"peptidase activity"	GO:0008233	2	Amillepora17016	0.31388558840702785
"peptidase activity"	GO:0008233	2	Amillepora17072	0.1154656977470776
