name	term	lev	seq	value
"SNARE complex"	GO:0031201	3	Amillepora15071	21.59967604370883
"SNARE complex"	GO:0031201	3	Amillepora16251	3.276951409331647
"SNARE complex"	GO:0031201	3	Amillepora25015	-3.862781407084728
"SNARE complex"	GO:0031201	3	Amillepora01371	4.84827497795119
"SNARE complex"	GO:0031201	3	Amillepora03682	-1.950365563513315
"SNARE complex"	GO:0031201	3	Amillepora03925	59.11872764193752
"SNARE complex"	GO:0031201	3	Amillepora05403	9.781499876969805
"SNARE complex"	GO:0031201	3	Amillepora06090	21.828782399790796
"SNARE complex"	GO:0031201	3	Amillepora22012	14.647853494704567
"SNARE complex"	GO:0031201	3	Amillepora09813	4.7265818794864405
"SNARE complex"	GO:0031201	3	Amillepora06279	26.81355397381585
"SNARE complex"	GO:0031201	3	Amillepora07211	17.343466035682226
"SNARE complex"	GO:0031201	3	Amillepora29851	6.3743493329855525
"SNARE complex"	GO:0031201	3	Amillepora31829	9.529927733721971
"metaphase plate"	GO:0070090	2	Amillepora16937	2.6965053885217505
"metaphase plate"	GO:0070090	2	Amillepora16939	-1.686688055782484
"metaphase plate"	GO:0070090	2	Amillepora16936	3.3712739404398024
"metaphase plate"	GO:0070090	2	Amillepora16952	9.166025499318064
"metaphase plate"	GO:0070090	2	Amillepora15581	-11.623925315533016
"metaphase plate"	GO:0070090	2	Amillepora15580	-0.8632127290672934
"metaphase plate"	GO:0070090	2	Amillepora00150	41.18506885168691
"metaphase plate"	GO:0070090	2	Amillepora05949	-9.423997346303622
"metaphase plate"	GO:0070090	2	Amillepora11120	-7.40642115274114
"metaphase plate"	GO:0070090	2	Amillepora33530	-11.06570061949656
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora16900	-0.14172760828012848
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora16901	57.64928042621845
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora16903	9.222223583190363
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora16905	25.513827373747635
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora16904	28.718935978541914
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora16908	7.395413824470292
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora16959	-2.802559268099613
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora26619	7.575403205543831
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora15094	-0.2649911932454596
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora15105	-0.8278704609911068
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora15392	0.9165548320430084
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora16163	14.765417664044257
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora16251	3.276951409331647
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora25131	-8.002960863160578
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora25303	11.815609893616255
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora26067	7.589400031947527
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora00260	-1.806946280876984
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora00533	-1.2135451658636396
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora00537	-11.844077342602725
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora00572	-11.06712073110525
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora00579	-1.8276734102690169
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora00582	-0.7921386779206607
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora01026	-1.7277770436837385
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora01027	2.9979970027975553
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora01044	-5.836644807230031
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora01436	0.5384399349278248
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora01458	0.8248241298711116
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora01611	-1.3933602579194295
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora03235	-21.14535725762622
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora03495	-0.015987939475693484
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora03779	4.504829779707276
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora03934	0.1051519210965353
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora04471	-1.4981802500155783
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora04740	-1.6205326362611054
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora04817	0.24317033141764424
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora04987	0.047172002825129775
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora05004	-0.5857987194102537
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora05772	0.40695246333792917
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora05878	1.354357078671304
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora22196	-18.736365552356983
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora22238	-15.88686879536865
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora22291	-6.361086277840217
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora22469	3.9249859447370916
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora22468	1.4676838483170238
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora22470	6.313521758528329
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora23430	27.78221065045603
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora09569	1.976157462047129
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora10122	-0.39719820895357094
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora10150	5.445744861365348
"axon terminus"	GO:0098793;GO:0043679	3	Amillepora10695	6.391944395168357
