"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-640 0.0603397828868983 2 37 "GO:0000018" "regulation of DNA recombination" 0.213153509822553
796 0.00156481871264413 2 68 "GO:0000022" "mitotic spindle elongation" 0.0237435159331869
192 0.330472416779799 5 112 "GO:0000041" "transition metal ion transport" 0.571533483687627
-102 0.65576368614603 3 83 "GO:0000070" "mitotic sister chromatid segregation" 0.827338220437009
-341 0.0131739786647223 5 233 "GO:0000075" "cell cycle checkpoint" 0.0862910040064425
-112 0.507073474186699 4 154 "GO:0000077" "DNA damage checkpoint" 0.717219550265322
-715 0.0220595762376649 2 44 "GO:0000079;GO:1904029" "regulation of cyclin-dependent protein serine/threonine kinase activity" 0.11752429449019
-3 0.984138738240624 3 141 "GO:0000082;GO:0044843" "cell cycle G1/S phase transition" 0.994497066935315
-33 0.866501047195683 4 112 "GO:0000084" "mitotic S phase" 0.937941327637869
-490 0.0308439178433867 2 84 "GO:0000086" "G2/M transition of mitotic cell cycle" 0.143686664290651
-494 0.109742699678439 3 45 "GO:0000096" "sulfur amino acid metabolic process" 0.30388501547431
-230 0.0458389317334203 2 339 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.181442449783069
607 0.0549637544879467 2 43 "GO:0000132" "establishment of mitotic spindle orientation" 0.203080365608063
179 0.279118022195912 3 160 "GO:0000165" "MAPK cascade" 0.525018692989996
481 0.0362885883132807 4 82 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.160063618219044
525 0.100948903735356 2 42 "GO:0000186" "activation of MAPKK activity" 0.290482408959075
56 0.787556724108752 2 101 "GO:0000187" "activation of MAPK activity" 0.897585930932158
398 0.0265759020361069 9 135 "GO:0000209" "protein polyubiquitination" 0.129799899214977
-10 0.917176952739252 2 480 "GO:0000226" "microtubule cytoskeleton organization" 0.968675055422059
-314 0.266249831217808 2 54 "GO:0000236" "mitotic prometaphase" 0.512449960568855
-948 0.00536940359651974 4 37 "GO:0000245" "spliceosomal complex assembly" 0.0490559232422214
-106 0.20560987834295 3 666 "GO:0000278" "mitotic cell cycle" 0.43942281584576
-376 0.213184142411479 3 47 "GO:0000279" "M phase" 0.447608033328899
-371 0.000866654228197101 3 363 "GO:0000280" "nuclear division" 0.0160366262063138
-414 0.166501838992276 5 48 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.389874676488087
705 6.37979350058256e-05 4 140 "GO:0000302" "response to reactive oxygen species" 0.00453762812728935
-712 4.31040354152024e-07 6 222 "GO:0000375" "RNA splicing, via transesterification reactions" 0.000140149692292858
-734 2.56366208985875e-07 2 217 "GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.000113719674981506
-763 0.0135366634264044 3 45 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.088279214780792
82 0.639057303110109 2 144 "GO:0000578" "embryonic axis specification" 0.818856944467792
-612 0.0898347642972788 2 33 "GO:0000722" "telomere maintenance via recombination" 0.269741323932199
-928 0.000479338169853476 5 61 "GO:0000723" "telomere maintenance" 0.0125399272940978
-574 0.0528246529315122 5 49 "GO:0000724;GO:0000725" "recombinational repair" 0.19872547119359
-19 0.960915563031773 3 30 "GO:0000737" "DNA catabolic process, endonucleolytic" 0.988869661460561
87 0.790432991071899 3 40 "GO:0000768" "syncytium formation by plasma membrane fusion" 0.898018624790173
-145 0.511311440509489 2 89 "GO:0000819" "sister chromatid segregation" 0.71991101665954
132 0.112707211942445 5 682 "GO:0000904" "cell morphogenesis involved in differentiation" 0.307579873358519
-154 0.283323723755332 2 215 "GO:0000910" "cytokinesis" 0.529823973605751
70 0.697058334135873 3 133 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.854943347091685
29 0.847843598292131 2 198 "GO:0001101" "response to acid chemical" 0.926845355289573
11 0.935327690309501 2 227 "GO:0001501" "skeletal system development" 0.977175860890276
-182 0.401358036610146 2 92 "GO:0001503" "ossification" 0.631854832021745
-656 0.047913722381261 2 39 "GO:0001504" "neurotransmitter uptake" 0.186133205945003
155 0.228057239738083 3 268 "GO:0001505" "regulation of neurotransmitter levels" 0.463444890753462
60 0.768414480302754 3 104 "GO:0001508" "action potential" 0.888992230258488
-111 0.729153099800165 2 42 "GO:0001523" "retinoid metabolic process" 0.86887563096606
