"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-45 0.895111467693076 6 38 "GO:0000018" "regulation of DNA recombination" 0.957173640185523
352 0.169071853027845 3 68 "GO:0000022" "mitotic spindle elongation" 0.386594147520386
-102 0.60044577911406 3 118 "GO:0000041" "transition metal ion transport" 0.793727742791474
-499 0.02947462346171 2 85 "GO:0000070" "mitotic sister chromatid segregation" 0.147565761906339
-219 0.117962030301936 2 232 "GO:0000075" "cell cycle checkpoint" 0.315940262976514
-60 0.728061098030892 2 153 "GO:0000077" "DNA damage checkpoint" 0.872051399231666
-401 0.206435122628551 6 44 "GO:0000079;GO:1904029" "regulation of cyclin-dependent protein kinase activity" 0.436821281584171
-109 0.541463753241956 2 142 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 0.755536190359563
-70 0.728026833441446 4 112 "GO:0000084" "mitotic S phase" 0.872051399231666
-661 0.00411583431457445 2 84 "GO:0000086" "G2/M transition of mitotic cell cycle" 0.0431880696570415
258 0.406124727733694 2 46 "GO:0000096" "sulfur amino acid metabolic process" 0.646759961422057
-159 0.168951176999642 8 348 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.386594147520386
42 0.896832510264791 2 43 "GO:0000132" "establishment of mitotic spindle orientation" 0.957677095069001
55 0.742894122633932 7 161 "GO:0000165" "MAPK cascade" 0.881183670012098
695 0.00288872968955817 2 82 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.0349560010261917
115 0.726702690362484 3 41 "GO:0000186" "activation of MAPKK activity" 0.872051399231666
85 0.684116781212437 5 102 "GO:0000187" "activation of MAPK activity" 0.849324885589509
728 5.73249886401047e-05 2 137 "GO:0000209" "protein polyubiquitination" 0.00243949673879557
7 0.943294151397878 2 482 "GO:0000226" "microtubule cytoskeleton organization" 0.979083089391293
7 0.980246738790734 2 54 "GO:0000236" "mitotic prometaphase" 0.991960803408079
302 0.382400287999522 6 37 "GO:0000245" "spliceosomal complex assembly" 0.625098562584319
-186 0.0277961382420928 3 678 "GO:0000278" "mitotic cell cycle" 0.141949539321255
-512 0.0953642180806032 3 47 "GO:0000279" "M phase" 0.278458669821126
-384 0.000580018122499716 2 372 "GO:0000280" "nuclear division" 0.0121171058682213
804 0.0081783500664122 2 48 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.0661755227204762
153 0.389091669083691 2 143 "GO:0000302" "response to reactive oxygen species" 0.629251928304469
710 7.02392622048447e-07 2 222 "GO:0000375" "RNA splicing, via transesterification reactions" 0.000124161403497487
677 2.89005188954389e-06 3 217 "GO:0000377;GO:0000398" "mRNA splicing, via spliceosome" 0.000357943831228154
901 0.00409574746091324 2 45 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.0431880696570415
-336 0.0514810452800283 2 151 "GO:0000578" "embryonic axis specification" 0.203711690144751
-99 0.786385108764844 6 33 "GO:0000722" "telomere maintenance via recombination" 0.904913860761949
100 0.709475412990553 2 62 "GO:0000723" "telomere maintenance" 0.86492015864843
-166 0.584294353702503 2 48 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 0.781168785716622
511 0.183468461795698 2 30 "GO:0000737" "DNA catabolic process, endonucleolytic" 0.40656752671795
-365 0.266474400769476 2 41 "GO:0000768" "syncytium formation by plasma membrane fusion" 0.502757120663593
-438 0.0480287596239371 4 91 "GO:0000819" "sister chromatid segregation" 0.197070881187712
-370 1.01383466056082e-05 5 693 "GO:0000904" "cell morphogenesis involved in differentiation" 0.00104443226028521
-253 0.0798120437461031 2 218 "GO:0000910" "cytokinesis" 0.251934171055694
650 0.000406526238530593 7 133 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.00961243939586129
-158 0.294643869857094 2 200 "GO:0001101" "response to acid chemical" 0.536097872471577
-429 0.00226650827524476 4 230 "GO:0001501" "skeletal system development" 0.0299335403247842
-301 0.171465929938527 2 92 "GO:0001503" "ossification" 0.390219954888673
-1263 0.00021700092941486 2 38 "GO:0001504" "neurotransmitter uptake" 0.00615639673821418
-519 6.46774847844563e-05 3 271 "GO:0001505" "regulation of neurotransmitter levels" 0.00270234290972147
-648 0.00178213485572259 2 104 "GO:0001508" "action potential" 0.0252799129533982
113 0.725075207475143 7 43 "GO:0001523" "retinoid metabolic process" 0.871954703299111
41 0.789678708116905 2 189 "GO:0001525" "angiogenesis" 0.905981862832076
-494 0.153274470870251 2 37 "GO:0001541" "ovarian follicle development" 0.367666737014443
-789 0.0312292514449278 2 33 "GO:0001556" "oocyte maturation" 0.152691106000945
47 0.734236393330829 2 239 "GO:0001558" "regulation of cell growth" 0.875142755121496
11 0.934527270217781 3 267 "GO:0001568" "blood vessel development" 0.974384603884057
34 0.913522573684794 4 44 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.965183850265589
40 0.888388481666596 4 55 "GO:0001570" "vasculogenesis" 0.952644298119383
40 0.913392462269655 2 33 "GO:0001578" "microtubule bundle formation" 0.965183850265589
-572 0.0783180432258209 2 42 "GO:0001649" "osteoblast differentiation" 0.250312744552067
-245 0.0131504880957701 5 483 "GO:0001654" "eye development" 0.0913141351351399
60 0.644171616903742 4 273 "GO:0001655" "urogenital system development" 0.817397225645941
-300 0.345162113785796 2 44 "GO:0001656" "metanephros development" 0.588909751217773
-600 0.0441098085214271 4 50 "GO:0001657;GO:0072164;GO:0072163" "mesonephric tubule development" 0.187019077458006
-929 0.0111918665369604 2 33 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.0815649032107522
-211 0.165018453824076 3 196 "GO:0001666" "response to hypoxia" 0.382742427010379
-58 0.647119393548758 2 286 "GO:0001667" "ameboidal-type cell migration" 0.819623026320938
147 0.631955324761179 2 47 "GO:0001676" "long-chain fatty acid metabolic process" 0.808593171659905
596 0.0940495844544735 2 35 "GO:0001678" "cellular glucose homeostasis" 0.276185954965158
-324 0.0642054169999402 4 147 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.228548066322968
-245 0.068808318995367 4 251 "GO:0001701" "in utero embryonic development" 0.237063743705177
-204 0.595173143519953 5 30 "GO:0001702" "gastrulation with mouth forming second" 0.791039840259602
28 0.914610131699358 2 65 "GO:0001703" "gastrulation with mouth forming first" 0.965300906547042
-335 0.126628026125147 2 93 "GO:0001704" "formation of primary germ layer" 0.328083029411926
72 0.852278843632834 4 30 "GO:0001706" "endoderm formation" 0.938445990737064
-361 0.136180048195414 2 76 "GO:0001707" "mesoderm formation" 0.340895153325775
-414 0.031956354123273 2 120 "GO:0001708" "cell fate specification" 0.155584113930681
-172 0.32218977302609 3 149 "GO:0001709" "cell fate determination" 0.565088780170594
-50 0.84809352897402 4 64 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.936417021865814
59 0.79525347857917 2 85 "GO:0001738" "morphogenesis of a polarized epithelium" 0.908518611779249
-355 0.0190027586783583 6 198 "GO:0001745" "compound eye morphogenesis" 0.11401655207015
-356 0.0667603101130036 3 119 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.232447261575276
-363 0.232840631288584 2 48 "GO:0001752;GO:0042706" "compound eye photoreceptor fate commitment" 0.46484223045273
-402 0.0150223665486824 2 165 "GO:0001754" "eye photoreceptor cell differentiation" 0.0989151814580864
-644 0.0835368490883757 5 32 "GO:0001755" "neural crest cell migration" 0.259065693933991
-2 0.993725122584893 2 97 "GO:0001756" "somitogenesis" 0.99894937165903
-99 0.568085756707184 2 151 "GO:0001763" "morphogenesis of a branching structure" 0.773494196719025
-327 0.157743068201631 4 83 "GO:0001764" "neuron migration" 0.373759019145448
179 0.118307572134368 2 354 "GO:0001775" "cell activation" 0.316496857700556
-198 0.572496947720236 2 36 "GO:0001776" "leukocyte homeostasis" 0.775231132140351
551 0.0617110118881479 2 51 "GO:0001816" "cytokine production" 0.222624655131811
492 0.00311577618974595 4 163 "GO:0001817" "regulation of cytokine production" 0.0367182240206984
689 0.0113984790382158 2 60 "GO:0001818" "negative regulation of cytokine production" 0.082529629893408
443 0.027519107296036 2 111 "GO:0001819" "positive regulation of cytokine production" 0.141546744973615
89 0.572343555075933 4 183 "GO:0001822" "kidney development" 0.775231132140351
340 0.301521903388672 2 41 "GO:0001824" "blastocyst development" 0.543875458388672
-194 0.541829260971523 4 44 "GO:0001837" "epithelial to mesenchymal transition" 0.755536190359563
214 0.264409741494788 4 122 "GO:0001838" "embryonic epithelial tube formation" 0.500918042831841
143 0.49025687982586 2 104 "GO:0001841" "neural tube formation" 0.71485425751258
311 0.202418020335708 2 75 "GO:0001843;GO:0060606" "neural tube closure" 0.431499638897455
-10 0.961726126861846 2 106 "GO:0001889" "liver development" 0.984430574400233
-597 0.0496623886569454 2 48 "GO:0001890" "placenta development" 0.1995177782057
-1126 0.00336392321004516 3 30 "GO:0001892" "embryonic placenta development" 0.0386514776834189
9 0.955678661327492 2 179 "GO:0001894" "tissue homeostasis" 0.981738741050772
-359 0.215379007172356 2 53 "GO:0001895" "retina homeostasis" 0.445825807300138
-82 0.379404789085719 3 544 "GO:0001932" "regulation of protein phosphorylation" 0.62324635465899
-30 0.860076888014467 2 159 "GO:0001933" "negative regulation of protein phosphorylation" 0.942069083761144
-104 0.35435201542064 3 370 "GO:0001934" "positive regulation of protein phosphorylation" 0.596120740436772
-321 0.286520126509568 6 49 "GO:0001936" "regulation of endothelial cell proliferation" 0.524859393943414
-208 0.521583516277637 4 42 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.735788164767348
-616 0.0610586128376554 3 41 "GO:0001942;GO:0022405" "hair follicle development" 0.222365597941255
53 0.676284169966877 4 283 "GO:0001944" "vasculature development" 0.844161337633831
-89 0.811446455226338 3 32 "GO:0001945" "lymph vessel development" 0.917217882002029
-72 0.762821341470304 2 78 "GO:0001947" "heart looping" 0.890281078059298
257 0.477165307279603 2 34 "GO:0001952" "regulation of cell-matrix adhesion" 0.70344818613665
51 0.872011863537258 2 45 "GO:0002011" "morphogenesis of an epithelial sheet" 0.948808362882869
218 0.450408475845554 2 53 "GO:0002040" "sprouting angiogenesis" 0.685910323057046
411 0.247801203982573 2 35 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.479562943406778
-978 0.00596678954379544 3 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.0548467294865677
-141 0.196423760539557 4 391 "GO:0002064" "epithelial cell development" 0.424231016654043
-302 0.184799659326001 2 86 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.408336170318414
-200 0.14351563060255 2 243 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.351940694435451
-712 0.0594188239767737 6 31 "GO:0002067" "glandular epithelial cell differentiation" 0.219524851283965
-284 0.452700769345662 2 31 "GO:0002088" "lens development in camera-type eye" 0.687578564412645
-466 3.47883570616807e-05 2 366 "GO:0002165" "instar larval or pupal development" 0.00184747841107577
-62 0.828098520521353 2 55 "GO:0002168" "instar larval development" 0.926470496668972
1053 2.95957862767059e-07 4 106 "GO:0002218" "activation of innate immune response" 7.55679076265224e-05
1101 5.82732615601393e-07 3 92 "GO:0002221" "pattern recognition receptor signaling pathway" 0.000111593295887667
1053 3.37752766060145e-05 2 69 "GO:0002224" "toll-like receptor signaling pathway" 0.00184747841107577
201 0.267642793098549 2 137 "GO:0002237" "response to molecule of bacterial origin" 0.50384620096292
-289 0.436537252582531 2 32 "GO:0002244" "hematopoietic progenitor cell differentiation" 0.672908174922515
349 0.166665174052251 2 70 "GO:0002250" "adaptive immune response" 0.383601982761431
105 0.516350931525323 2 172 "GO:0002252" "immune effector process" 0.733059527441365
759 3.12467463324914e-05 2 135 "GO:0002253" "activation of immune response" 0.00184117911067645
-135 0.725111156659966 5 30 "GO:0002260" "lymphocyte homeostasis" 0.871954703299111
-197 0.469739217259992 4 60 "GO:0002262" "myeloid cell homeostasis" 0.698965972649712
-164 0.557274439404263 2 57 "GO:0002263;GO:0002366" "cell activation involved in immune response" 0.767295782954462
705 0.00623796287992647 2 67 "GO:0002274" "myeloid leukocyte activation" 0.0566594414943519
-88 0.797257073381706 2 38 "GO:0002377" "immunoglobulin production" 0.908968753845681
454 0.120499080998365 2 52 "GO:0002429" "immune response-activating cell surface receptor signaling pathway" 0.319801886162354
-24 0.941260543051406 2 42 "GO:0002440" "production of molecular mediator of immune response" 0.979083089391293
-45 0.866544678965741 2 61 "GO:0002443" "leukocyte mediated immunity" 0.9462548833557
-197 0.535738552784985 3 44 "GO:0002449" "lymphocyte mediated immunity" 0.750229856368005
452 0.0795443060930796 3 67 "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" 0.251934171055694
599 0.0139623209383024 4 75 "GO:0002474" "antigen processing and presentation of peptide antigen via MHC class I" 0.0949272589237246
496 0.00629757990428707 2 136 "GO:0002478" "antigen processing and presentation of exogenous peptide antigen" 0.0569757425986287
493 0.0773949508552366 2 57 "GO:0002479" "antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent" 0.248746289601865
479 0.0424893351656456 3 80 "GO:0002495;GO:0002504" "antigen processing and presentation of peptide or polysaccharide antigen via MHC class II" 0.182266366836753
