name	term	lev	seq	value
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora16928	2.0793453966063
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora27318	0.5021769096361265
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora27336	7.91571297769272e-4
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora13298	1.2493641254006622
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora13958	0.3844650126026169
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora14243	0.13219927491943
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora14345	0.7025992349831514
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora14355	1.928136298076569
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora14973	0.1035363299249244
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora15137	0.1269966602501237
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora15188	0.004327066241319501
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora16499	6.649370206759702
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora16543	0.06527386994149878
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora16652	0.6731199627859511
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora24989	0.07120626337885202
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora26209	0.22903082213933101
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora00092	2.3558450317415573
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora01090	0.046093263803612956
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora01324	2.8820802306802404
"transferase complex, transferring phosphorus-containing groups"	GO:0061695	4	Amillepora01944	0.5239482254734545
