"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-668 0.259673693460876 4 8 "GO:0000014" "single-stranded DNA endodeoxyribonuclease activity" 0.487171414433581
-167 0.709555598249937 2 14 "GO:0000030" "mannosyltransferase activity" 0.82910029143335
-640 0.0618902340951376 2 24 "GO:0000049" "tRNA binding" 0.218855268593003
-46 0.910981830371255 2 17 "GO:0000062" "fatty-acyl-CoA binding" 0.958224528032387
-92 0.862811754375902 3 10 "GO:0000099" "sulfur amino acid transmembrane transporter activity" 0.929381398751598
992 0.0403529427943515 2 12 "GO:0000146" "microfilament motor activity" 0.167488083026749
41 0.905675964081531 3 23 "GO:0000149" "SNARE binding" 0.956634160446636
245 0.00127997428002413 2 533 "GO:0000166" "nucleotide binding" 0.0134899250100582
-1223 0.0063792822118987 2 14 "GO:0000175" "3'-5'-exoribonuclease activity" 0.0463368104641067
-1059 0.0457504490233674 2 10 "GO:0000217" "DNA secondary structure binding" 0.182154565556
-53 0.792123702761522 5 71 "GO:0000287" "magnesium ion binding" 0.884523488205351
1023 0.172202755840944 3 5 "GO:0000295;GO:0015216;GO:0005346" "purine nucleotide transmembrane transporter activity" 0.386467562691054
431 0.415805886877931 2 10 "GO:0000339" "RNA cap binding" 0.625162697054232
974 0.100217324246027 2 8 "GO:0000340" "RNA 7-methylguanosine cap binding" 0.283509535695997
-1178 0.0850778933572736 5 6 "GO:0000403" "Y-form DNA binding" 0.258354152709241
355 0.503386210773797 4 10 "GO:0000900" "translation repressor activity, mRNA regulatory element binding" 0.693769457156195
66 0.719610027407728 2 85 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.8372086357828
-126 0.546633579581973 7 65 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.721019752209351
-283 0.326231994265021 2 34 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.55057618251838
-593 0.386469985173831 2 6 "GO:0000979" "RNA polymerase II core promoter sequence-specific DNA binding" 0.610963579502748
314 0.483368317090083 2 14 "GO:0000980" "RNA polymerase II distal enhancer sequence-specific DNA binding" 0.677488369148695
131 0.39252079162886 2 122 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.612423586358526
-179 0.512067436364082 2 38 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.699359002738628
125 0.238573738723299 -1 263 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.460443032544967
117 0.270808714696038 -1 260 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.498423945470783
1254 0.0667440478841281 3 6 "GO:0000993;GO:0043175" "RNA polymerase II complex binding" 0.229232752317692
-277 0.169235218206388 2 70 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.382201385655183
-344 0.516490572505699 3 10 "GO:0001046" "core promoter sequence-specific DNA binding" 0.701044653337912
-99 0.792368482922561 6 20 "GO:0001047" "core promoter binding" 0.884523488205351
