name	term	lev	seq	value
"cholesterol binding"	GO:0015485	2	Amillepora16355	0.050725684100284545
"cholesterol binding"	GO:0015485	2	Amillepora16671	0.38951252624273985
"cholesterol binding"	GO:0015485	2	Amillepora25573	0.012745537690786606
"cholesterol binding"	GO:0015485	2	Amillepora25661	0.08211046223214362
"cholesterol binding"	GO:0015485	2	Amillepora25658	0.026585775072424513
"cholesterol binding"	GO:0015485	2	Amillepora25679	0.326607635997979
"cholesterol binding"	GO:0015485	2	Amillepora25672	0.3277850370973983
"cholesterol binding"	GO:0015485	2	Amillepora04814	0.6808339738789387
"cholesterol binding"	GO:0015485	2	Amillepora22292	0.6461241227886251
"cholesterol binding"	GO:0015485	2	Amillepora10304	0.7859214640902246
"cholesterol binding"	GO:0015485	2	Amillepora08236	1.3713290996846579
"cholesterol binding"	GO:0015485	2	Amillepora12683	0.08013319997188437
"cholesterol binding"	GO:0015485	2	Amillepora12789	0.22732758274218634
"cholesterol binding"	GO:0015485	2	Amillepora23524	0.032585739190380325
"cholesterol binding"	GO:0015485	2	Amillepora20619	0.3560135520861059
"Rho GTPase binding"	GO:0017048	2	Amillepora27228	0.014252432138925082
"Rho GTPase binding"	GO:0017048	2	Amillepora12932	0.3037909534797898
"Rho GTPase binding"	GO:0017048	2	Amillepora13451	0.0030445491519271494
"Rho GTPase binding"	GO:0017048	2	Amillepora14915	0.8998698589322519
"Rho GTPase binding"	GO:0017048	2	Amillepora16062	0.2695027615314027
"Rho GTPase binding"	GO:0017048	2	Amillepora25161	0.48067524562464886
"Rho GTPase binding"	GO:0017048	2	Amillepora01463	0.2924385307332043
"Rho GTPase binding"	GO:0017048	2	Amillepora01617	0.050146804318863744
"Rho GTPase binding"	GO:0017048	2	Amillepora05625	0.3553967339528909
"Rho GTPase binding"	GO:0017048	2	Amillepora05627	0.6616664160918498
"Rho GTPase binding"	GO:0017048	2	Amillepora06723	0.1744238863365554
"Rho GTPase binding"	GO:0017048	2	Amillepora07440	0.06023260467179661
"Rho GTPase binding"	GO:0017048	2	Amillepora19528	0.2826189820275098
"Rho GTPase binding"	GO:0017048	2	Amillepora19723	0.05776958892979644
"Rho GTPase binding"	GO:0017048	2	Amillepora28073	0.049717079081543485
"Rho GTPase binding"	GO:0017048	2	Amillepora30838	0.08021722485064198
"Rho GTPase binding"	GO:0017048	2	Amillepora33789	0.14929358039488644
"Rho GTPase binding"	GO:0017048	2	Amillepora36938	0.27398091316007245
"Rho GTPase binding"	GO:0017048	2	Amillepora32197	0.03861538564711922
"Rho GTPase binding"	GO:0017048	2	Amillepora38043	0.1895287829212094
"isomerase activity"	GO:0016853	2	Amillepora26476	0.8734005177490585
"isomerase activity"	GO:0016853	2	Amillepora27197	0.057818095306299506
"isomerase activity"	GO:0016853	2	Amillepora15434	1.4664267208732027
"isomerase activity"	GO:0016853	2	Amillepora24884	0.7527713196570541
"isomerase activity"	GO:0016853	2	Amillepora25273	0.04550099894085708
"isomerase activity"	GO:0016853	2	Amillepora26017	2.3612401254661406
"isomerase activity"	GO:0016853	2	Amillepora26062	0.20467343865124707
"isomerase activity"	GO:0016853	2	Amillepora00545	0.18375967667932375
"isomerase activity"	GO:0016853	2	Amillepora00568	0.45774534713153187
"isomerase activity"	GO:0016853	2	Amillepora00652	0.04385798913302135
"isomerase activity"	GO:0016853	2	Amillepora00748	0.05625705925578133
"isomerase activity"	GO:0016853	2	Amillepora00836	0.109791191776032
"isomerase activity"	GO:0016853	2	Amillepora01505	0.03440880075407885
"isomerase activity"	GO:0016853	2	Amillepora01515	0.19421025768955127
"isomerase activity"	GO:0016853	2	Amillepora01891	0.055526133961612094
"isomerase activity"	GO:0016853	2	Amillepora01920	0.024875291368750756
"isomerase activity"	GO:0016853	2	Amillepora02524	0.5951001916265731
"isomerase activity"	GO:0016853	2	Amillepora02859	0.08135746421885326
"isomerase activity"	GO:0016853	2	Amillepora03003	1.336169482825912
"isomerase activity"	GO:0016853	2	Amillepora22578	0.07218719419271019
"isomerase activity"	GO:0016853	2	Amillepora23394	0.016320558354633422
"isomerase activity"	GO:0016853	2	Amillepora10797	0.1204515258631327
"isomerase activity"	GO:0016853	2	Amillepora06216	0.045174082939396336
"isomerase activity"	GO:0016853	2	Amillepora08354	2.462685948972195
"isomerase activity"	GO:0016853	2	Amillepora08467	0.19410097723724345
"isomerase activity"	GO:0016853	2	Amillepora19448	0.562003765290814
"isomerase activity"	GO:0016853	2	Amillepora19601	0.015334073883065664
"isomerase activity"	GO:0016853	2	Amillepora11046	0.2741721763062129
"isomerase activity"	GO:0016853	2	Amillepora12737	0.7273972698818105
"isomerase activity"	GO:0016853	2	Amillepora24748	0.10560316679138815
"isomerase activity"	GO:0016853	2	Amillepora24842	0.08110295780218746
"isomerase activity"	GO:0016853	2	Amillepora20509	0.016313692313145455
