"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
228 0.0972353668150822 3 14 "GO:0000118" "histone deacetylase complex" 0.264798834750754
-465 0.999967206591267 3 32 "GO:0000123" "histone acetyltransferase complex" 0.999987508717041
61 0.109485102195629 2 188 "GO:0000139" "Golgi membrane" 0.282700338505132
-24 0.588406791249911 3 37 "GO:0000151" "ubiquitin ligase complex" 0.793042833936127
134 0.0402368994986501 2 75 "GO:0000228" "nuclear chromosome" 0.152988650841021
-460 0.997473426739948 5 16 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.999987508717041
99 0.0809567521446133 2 89 "GO:0000323" "lytic vacuole" 0.235386859176775
-223 0.968341606823697 2 30 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.999987508717041
442 4.47453264158701e-06 4 44 "GO:0000502;GO:1905369" "proteasome complex" 0.000774094146994553
-24 0.56618163936267 3 20 "GO:0000775" "chromosome, centromeric region" 0.780301655745383
-70 0.6648826802132 4 16 "GO:0000776" "kinetochore" 0.858393311021519
43 0.41873167186377 2 10 "GO:0000777" "condensed chromosome kinetochore" 0.641183355540419
32 0.435777902657466 2 11 "GO:0000779" "condensed chromosome, centromeric region" 0.652723611772655
16 0.420660756380564 4 73 "GO:0000785" "chromatin" 0.641183355540419
126 0.100756274043314 2 45 "GO:0000790" "nuclear chromatin" 0.26816669860759
-236 0.918118675728754 2 15 "GO:0000792" "heterochromatin" 0.999987508717041
171 0.0482222729025655 5 41 "GO:0000793" "condensed chromosome" 0.161749083560857
241 0.0464377616252853 5 21 "GO:0000794" "condensed nuclear chromosome" 0.159083817052958
-35 0.606757213633556 4 26 "GO:0000922" "spindle pole" 0.807453830450809
180 0.0857780281082776 2 25 "GO:0000932" "P-body" 0.241294290450927
216 0.075711518636205 2 19 "GO:0001669" "acrosomal vesicle" 0.223102423451812
-39 0.575393680825689 5 10 "GO:0001725;GO:0097517;GO:0032432" "contractile actin filament bundle" 0.783803990416096
263 0.0109502925640091 4 33 "GO:0001726" "ruffle" 0.0728615620605221
22 0.457278498420068 2 10 "GO:0001750" "photoreceptor outer segment" 0.667588018790479
156 0.000134047063262457 1 264 "GO:0005576" "extracellular region" 0.00662575484125859
388 0.00193328154126177 2 24 "GO:0005604" "basement membrane" 0.0247746449361693
89 0.0873077042767119 2 105 "GO:0005615" "extracellular space" 0.243616658707599
38 0.28363490140581 2 104 "GO:0005635" "nuclear envelope" 0.503270132750822
-367 0.984821710534062 2 15 "GO:0005643" "nuclear pore" 0.999987508717041
-44 0.7172539574823 2 77 "GO:0005667" "transcription factor complex" 0.897585326037008
-53 0.784072917745539 4 99 "GO:0005681" "spliceosomal complex" 0.955243765985762
67 0.097960262566753 4 174 "GO:0005694" "chromosome" 0.264798834750754
123 0.119199158274974 5 40 "GO:0005700" "polytene chromosome" 0.300925729176084
320 0.0528582507055421 3 11 "GO:0005703" "polytene chromosome puff" 0.169211239940003
-83 0.67631907995239 5 13 "GO:0005705" "polytene chromosome interband" 0.866690376531581
-174 0.999918492755362 3 224 "GO:0005730" "nucleolus" 0.999987508717041
-660 0.999755023593825 3 12 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.999987508717041
49 0.179504937918665 2 165 "GO:0005740" "mitochondrial envelope" 0.383387089628754
13 0.455325708759945 2 35 "GO:0005741" "mitochondrial outer membrane" 0.667588018790479
56 0.185562457589646 2 117 "GO:0005743" "mitochondrial inner membrane" 0.389118850460712
