name	term	lev	seq	value
"transition metal ion binding"	GO:0046914	3	Amillepora16914	0.07105044442411215
"transition metal ion binding"	GO:0046914	3	Amillepora16983	17.462891272421057
"transition metal ion binding"	GO:0046914	3	Amillepora17016	7.925434426981695
"transition metal ion binding"	GO:0046914	3	Amillepora17504	17.286991229648283
"transition metal ion binding"	GO:0046914	3	Amillepora17505	1.0454400689939067
"transition metal ion binding"	GO:0046914	3	Amillepora27323	36.29797657197932
"transition metal ion binding"	GO:0046914	3	Amillepora12952	1.3448546616798316
"transition metal ion binding"	GO:0046914	3	Amillepora13209	0.17770039840977464
"transition metal ion binding"	GO:0046914	3	Amillepora14234	1.151953557058161
"transition metal ion binding"	GO:0046914	3	Amillepora14982	0.21295392055802648
"transition metal ion binding"	GO:0046914	3	Amillepora15174	10.284646015285798
"transition metal ion binding"	GO:0046914	3	Amillepora16041	22.35221190854965
"transition metal ion binding"	GO:0046914	3	Amillepora16297	1.4219001897700494
"transition metal ion binding"	GO:0046914	3	Amillepora16512	6.024207034571075
"transition metal ion binding"	GO:0046914	3	Amillepora16727	0.1620800960168441
"transition metal ion binding"	GO:0046914	3	Amillepora16740	0.07609488375137813
"transition metal ion binding"	GO:0046914	3	Amillepora25591	10.3438418158254
"transition metal ion binding"	GO:0046914	3	Amillepora00093	24.93829912207818
"transition metal ion binding"	GO:0046914	3	Amillepora00283	4.089713898365929
"transition metal ion binding"	GO:0046914	3	Amillepora00338	9.117766202878139
"transition metal ion binding"	GO:0046914	3	Amillepora01302	33.1769809275948
"transition metal ion binding"	GO:0046914	3	Amillepora01783	0.3049542694700751
"transition metal ion binding"	GO:0046914	3	Amillepora02561	6.024486521500423
"transition metal ion binding"	GO:0046914	3	Amillepora02606	86.71390460453141
"transition metal ion binding"	GO:0046914	3	Amillepora02844	0.6012770580727771
"transition metal ion binding"	GO:0046914	3	Amillepora03099	22.358546208311484
"transition metal ion binding"	GO:0046914	3	Amillepora03096	18.877844005097312
"transition metal ion binding"	GO:0046914	3	Amillepora03234	20.763950431459506
"transition metal ion binding"	GO:0046914	3	Amillepora03494	53.91041234076138
"transition metal ion binding"	GO:0046914	3	Amillepora03717	5.849385768986649
"transition metal ion binding"	GO:0046914	3	Amillepora03900	19.538989727145797
"transition metal ion binding"	GO:0046914	3	Amillepora03950	1.0175337780691935
"transition metal ion binding"	GO:0046914	3	Amillepora04405	18.06508318019541
"transition metal ion binding"	GO:0046914	3	Amillepora04614	16.474081967317062
"transition metal ion binding"	GO:0046914	3	Amillepora04938	9.339337205968004
"transition metal ion binding"	GO:0046914	3	Amillepora05079	34.065523310945615
"transition metal ion binding"	GO:0046914	3	Amillepora05227	3.7049089535028163
"transition metal ion binding"	GO:0046914	3	Amillepora05811	5.475701847194203
"transition metal ion binding"	GO:0046914	3	Amillepora05914	1.8673058464907775
"transition metal ion binding"	GO:0046914	3	Amillepora06115	0.6220420924670228
"transition metal ion binding"	GO:0046914	3	Amillepora06108	0.395516857390839
"transition metal ion binding"	GO:0046914	3	Amillepora06119	0.4485612619639
"transition metal ion binding"	GO:0046914	3	Amillepora21947	0.5449546973023912
"transition metal ion binding"	GO:0046914	3	Amillepora21957	24.992153392254803
"transition metal ion binding"	GO:0046914	3	Amillepora22193	0.00740046244359144
"transition metal ion binding"	GO:0046914	3	Amillepora22271	1.0252911817611046
"transition metal ion binding"	GO:0046914	3	Amillepora22378	1.5210413751037442
"transition metal ion binding"	GO:0046914	3	Amillepora22469	1.1016020710102945
"transition metal ion binding"	GO:0046914	3	Amillepora22468	4.602285253487855
"transition metal ion binding"	GO:0046914	3	Amillepora22470	0.03369534964061231
"transition metal ion binding"	GO:0046914	3	Amillepora22521	0.022576461170544872
"transition metal ion binding"	GO:0046914	3	Amillepora23166	1.0649980186318788
"transition metal ion binding"	GO:0046914	3	Amillepora08654	7.866365195355169
"transition metal ion binding"	GO:0046914	3	Amillepora09136	28.484223376116766
"transition metal ion binding"	GO:0046914	3	Amillepora09212	4.652705562899544
"transition metal ion binding"	GO:0046914	3	Amillepora10306	9.110313737060702
"transition metal ion binding"	GO:0046914	3	Amillepora10311	8.871637358636896
"transition metal ion binding"	GO:0046914	3	Amillepora10451	2.343565318089903
"transition metal ion binding"	GO:0046914	3	Amillepora10498	18.630392995946522
"transition metal ion binding"	GO:0046914	3	Amillepora10499	66.5110738980154
"transition metal ion binding"	GO:0046914	3	Amillepora10500	48.259720766276736
"transition metal ion binding"	GO:0046914	3	Amillepora06645	9.199439063728146
"transition metal ion binding"	GO:0046914	3	Amillepora07800	6.1115872039020935
"transition metal ion binding"	GO:0046914	3	Amillepora07807	0.2706159820569419
"transition metal ion binding"	GO:0046914	3	Amillepora07810	0.33820221852175086
"transition metal ion binding"	GO:0046914	3	Amillepora07812	0.2797672165388178
"transition metal ion binding"	GO:0046914	3	Amillepora08085	26.204117962151567
"transition metal ion binding"	GO:0046914	3	Amillepora08400	2.3556089017526665
"transition metal ion binding"	GO:0046914	3	Amillepora19030	1.8323689909867984
"transition metal ion binding"	GO:0046914	3	Amillepora19040	9.403068125067811
"transition metal ion binding"	GO:0046914	3	Amillepora19099	3.8204178848012456
"transition metal ion binding"	GO:0046914	3	Amillepora19445	7.618434328513969
"transition metal ion binding"	GO:0046914	3	Amillepora19583	1.1903359033582745
"transition metal ion binding"	GO:0046914	3	Amillepora19957	1.0073606411580778
"transition metal ion binding"	GO:0046914	3	Amillepora20110	26.24514803016702
"transition metal ion binding"	GO:0046914	3	Amillepora20213	5.798180223419669
"transition metal ion binding"	GO:0046914	3	Amillepora11099	0.7350575791107541
"transition metal ion binding"	GO:0046914	3	Amillepora12224	9.370684752770766
"transition metal ion binding"	GO:0046914	3	Amillepora12340	11.242220684103811
"transition metal ion binding"	GO:0046914	3	Amillepora12591	0.6216934958432566
"transition metal ion binding"	GO:0046914	3	Amillepora12622	13.394414382711192
"transition metal ion binding"	GO:0046914	3	Amillepora12774	12.676717463036992
"transition metal ion binding"	GO:0046914	3	Amillepora12782	0.37700732880086246
"transition metal ion binding"	GO:0046914	3	Amillepora12793	22.957627581517574
"transition metal ion binding"	GO:0046914	3	Amillepora24112	1.4603525695185955
"transition metal ion binding"	GO:0046914	3	Amillepora24463	15.360193204880366
"transition metal ion binding"	GO:0046914	3	Amillepora24462	31.94346195061438
"transition metal ion binding"	GO:0046914	3	Amillepora24464	31.50967844004972
"transition metal ion binding"	GO:0046914	3	Amillepora24465	11.989388145364789
"transition metal ion binding"	GO:0046914	3	Amillepora20420	5.910476136414136
"transition metal ion binding"	GO:0046914	3	Amillepora20505	3.0543483194526577
"transition metal ion binding"	GO:0046914	3	Amillepora21406	23.299175109409187
"transition metal ion binding"	GO:0046914	3	Amillepora27849	1.210492913281875
"transition metal ion binding"	GO:0046914	3	Amillepora28029	0.13166786875518519
"transition metal ion binding"	GO:0046914	3	Amillepora27995	14.141934410986739
"transition metal ion binding"	GO:0046914	3	Amillepora28790	54.48168053001384
"transition metal ion binding"	GO:0046914	3	Amillepora28568	0.21910768275017004
"transition metal ion binding"	GO:0046914	3	Amillepora31061	0.6649823523423719
"transition metal ion binding"	GO:0046914	3	Amillepora32254	18.545393232833515
"transition metal ion binding"	GO:0046914	3	Amillepora30439	0.35772278379649375
"transition metal ion binding"	GO:0046914	3	Amillepora29983	63.866521493547324
"transition metal ion binding"	GO:0046914	3	Amillepora32422	16.191875430776335
"transition metal ion binding"	GO:0046914	3	Amillepora32443	57.251081993887475
"transition metal ion binding"	GO:0046914	3	Amillepora32639	6.473076504224779
"transition metal ion binding"	GO:0046914	3	Amillepora35804	0.1364559805435089
"transition metal ion binding"	GO:0046914	3	Amillepora35351	0.5322120181396218
"amino acid binding"	GO:0016597	2	Amillepora17038	20.513961769988615
"amino acid binding"	GO:0016597	2	Amillepora16078	30.77866207135933
"amino acid binding"	GO:0016597	2	Amillepora16568	9.856265424867487
"amino acid binding"	GO:0016597	2	Amillepora25143	2.2835721172256975
"amino acid binding"	GO:0016597	2	Amillepora25203	1.5381274818484802
"amino acid binding"	GO:0016597	2	Amillepora25304	12.487736812344028
"amino acid binding"	GO:0016597	2	Amillepora00981	0.21266417043129188
"amino acid binding"	GO:0016597	2	Amillepora02720	1.362896957518787
"amino acid binding"	GO:0016597	2	Amillepora04405	18.06508318019541
"amino acid binding"	GO:0016597	2	Amillepora04740	0.3422274182483651
"amino acid binding"	GO:0016597	2	Amillepora04790	172.90010721892435
"amino acid binding"	GO:0016597	2	Amillepora22271	1.0252911817611046
"amino acid binding"	GO:0016597	2	Amillepora22438	0.028102194773063464
"amino acid binding"	GO:0016597	2	Amillepora20022	60.046730034861966
"amino acid binding"	GO:0016597	2	Amillepora11046	1.3232540008450775
"amino acid binding"	GO:0016597	2	Amillepora20473	0.8441798366963256
"amino acid binding"	GO:0016597	2	Amillepora21498	0.2687299072545139
"amino acid binding"	GO:0016597	2	Amillepora21517	0.004628777109834655
"amino acid binding"	GO:0016597	2	Amillepora29597	4.554619752115271
"amino acid binding"	GO:0016597	2	Amillepora31913	3.6795759474556027
"amino acid binding"	GO:0016597	2	Amillepora33311	1.4071931819834638
"amino acid binding"	GO:0016597	2	Amillepora31374	0.7169665902523645
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora13159	26.572865623472914
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora05825	14.280342464178702
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora22147	63.927344784346815
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora22143	9.469301496721197
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora22573	16.203372202032668
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora09478	121.96046910886012
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora07036	26.381427206341883
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora08119	33.67586160309457
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora08135	32.32532292458992
"aspartic-type peptidase activity"	GO:0070001	4	Amillepora24639	36.201831061868354
"GTPase activator activity"	GO:0005096	2	Amillepora26508	1.5174149597219968
"GTPase activator activity"	GO:0005096	2	Amillepora26503	0.7816734760536317
"GTPase activator activity"	GO:0005096	2	Amillepora26511	2.4981749828561575
"GTPase activator activity"	GO:0005096	2	Amillepora26506	0.4122532428687051
"GTPase activator activity"	GO:0005096	2	Amillepora26623	5.874029916985694
"GTPase activator activity"	GO:0005096	2	Amillepora27540	23.16249860322493
"GTPase activator activity"	GO:0005096	2	Amillepora14161	9.005695139509916
"GTPase activator activity"	GO:0005096	2	Amillepora14260	1.2133145790040374
"GTPase activator activity"	GO:0005096	2	Amillepora14593	36.53343086234235
"GTPase activator activity"	GO:0005096	2	Amillepora14657	33.75740168987789
"GTPase activator activity"	GO:0005096	2	Amillepora14864	28.72628928934707
"GTPase activator activity"	GO:0005096	2	Amillepora25094	53.16485050768785
"GTPase activator activity"	GO:0005096	2	Amillepora25166	1.7512578802505754
"GTPase activator activity"	GO:0005096	2	Amillepora25177	5.0825816688756555
"GTPase activator activity"	GO:0005096	2	Amillepora00743	1.5950558960663228
"GTPase activator activity"	GO:0005096	2	Amillepora03421	11.706297852786228
"GTPase activator activity"	GO:0005096	2	Amillepora03428	12.744325742773817
"GTPase activator activity"	GO:0005096	2	Amillepora03655	20.555229554502148
"GTPase activator activity"	GO:0005096	2	Amillepora04249	0.5902575066281309
"GTPase activator activity"	GO:0005096	2	Amillepora04634	5.409509011765173
"GTPase activator activity"	GO:0005096	2	Amillepora04864	1.9430349981277706
"GTPase activator activity"	GO:0005096	2	Amillepora05225	1.900365841963904
"GTPase activator activity"	GO:0005096	2	Amillepora05322	3.3901498123245575
"GTPase activator activity"	GO:0005096	2	Amillepora22110	25.049380249236936
"GTPase activator activity"	GO:0005096	2	Amillepora23297	24.31354564902698
"GTPase activator activity"	GO:0005096	2	Amillepora23407	70.30026157370281
"GTPase activator activity"	GO:0005096	2	Amillepora23428	32.418084133055054
