"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-297 0.958550448739234 4 39 "GO:0000022" "mitotic spindle elongation" 0.999999922784014
-225 0.920876729551914 2 45 "GO:0000041" "transition metal ion transport" 0.999999922784014
-249 0.944509434537847 4 47 "GO:0000070" "mitotic sister chromatid segregation" 0.999999922784014
-149 0.919898406753811 2 103 "GO:0000075" "cell cycle checkpoint" 0.999999922784014
-132 0.835153395102039 2 63 "GO:0000077" "DNA damage checkpoint" 0.999999922784014
-295 0.982713967613987 4 59 "GO:0000082;GO:0044843" "cell cycle G1/S phase transition" 0.999999922784014
-429 0.989399340293542 3 33 "GO:0000084;GO:0051320" "mitotic S phase" 0.999999922784014
-187 0.889005655068211 2 49 "GO:0000086" "G2/M transition of mitotic cell cycle" 0.999999922784014
95 0.118623438778741 7 183 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.983884472606247
32 0.387491434002844 7 92 "GO:0000165" "MAPK cascade" 0.999999922784014
-82 0.723225925406097 6 60 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.999999922784014
-71 0.69537370260246 2 59 "GO:0000187" "activation of MAPK activity" 0.999999922784014
-336 0.990515409397089 4 56 "GO:0000209" "protein polyubiquitination" 0.999999922784014
-258 0.999870749622934 2 243 "GO:0000226" "microtubule cytoskeleton organization" 0.999999922784014
-360 0.979670662356838 3 37 "GO:0000236" "mitotic prometaphase" 0.999999922784014
-323 0.999999922784014 3 329 "GO:0000278" "mitotic cell cycle" 0.999999922784014
-243 0.893216070837814 2 30 "GO:0000279" "M phase" 0.999999922784014
-161 0.983407465598779 5 210 "GO:0000280" "nuclear division" 0.999999922784014
-156 0.788128894160793 6 30 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.999999922784014
-43 0.623885767866969 2 61 "GO:0000302" "response to reactive oxygen species" 0.999999922784014
45 0.329992805507484 2 114 "GO:0000375" "RNA splicing, via transesterification reactions" 0.999999922784014
44 0.331590012432642 8 113 "GO:0000377;GO:0000398" "mRNA splicing, via spliceosome" 0.999999922784014
95 0.215027242124744 2 79 "GO:0000578" "embryonic axis specification" 0.999999922784014
-247 0.946451329393212 3 49 "GO:0000819" "sister chromatid segregation" 0.999999922784014
-137 0.987810999570828 3 338 "GO:0000904" "cell morphogenesis involved in differentiation" 0.999999922784014
-196 0.967020644948007 2 102 "GO:0000910" "cytokinesis" 0.999999922784014
-2 0.508525860507207 2 93 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.999999922784014
-10 0.53341731904988 2 89 "GO:0001101" "response to acid chemical" 0.999999922784014
151 0.0709249291811494 4 110 "GO:0001501" "skeletal system development" 0.828768539649772
-5 0.513471703594588 2 58 "GO:0001503" "ossification" 0.999999922784014
