"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1403 2.8958113187686e-06 4 32 "GO:0000018" "regulation of DNA recombination" 5.29558088385925e-05
828 6.84817591497436e-05 2 67 "GO:0000022" "mitotic spindle elongation" 0.000715616266247321
-50 0.794049135361708 2 78 "GO:0000041" "transition metal ion transport" 0.870764598744794
-1019 1.38710273665849e-06 3 65 "GO:0000070" "mitotic sister chromatid segregation" 2.82425557206239e-05
-209 0.0806448191219312 4 207 "GO:0000075" "cell cycle checkpoint" 0.194235997275383
257 0.0759682196592646 3 140 "GO:0000077" "DNA damage checkpoint" 0.186604412249754
-226 0.387456179708491 5 42 "GO:0000079;GO:1904029" "regulation of cyclin-dependent protein kinase activity" 0.563144565419483
119 0.425605432313996 3 131 "GO:0000082;GO:0044843" "cell cycle G1/S phase transition" 0.59742056063976
-73 0.659389781977565 2 105 "GO:0000084" "mitotic S phase" 0.779563108078353
-625 0.00118695775962942 2 78 "GO:0000086" "G2/M transition of mitotic cell cycle" 0.00744203674688287
-234 0.421553750083319 3 34 "GO:0000096" "sulfur amino acid metabolic process" 0.594348386260655
40 0.68829768676852 3 297 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.798700312202014
319 0.253527751183287 3 37 "GO:0000132" "establishment of mitotic spindle orientation" 0.425057138019518
429 0.00355598172930676 2 135 "GO:0000165" "MAPK cascade" 0.0189812538253537
892 5.72642884104617e-06 3 75 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 9.27024341070999e-05
216 0.445147868374337 2 36 "GO:0000186" "activation of MAPKK activity" 0.614372494786384
227 0.222737105455458 2 84 "GO:0000187" "activation of MAPK activity" 0.391375252023603
651 1.78307054823422e-05 6 127 "GO:0000209" "protein polyubiquitination" 0.000233216180977655
52 0.539724874851982 2 427 "GO:0000226" "microtubule cytoskeleton organization" 0.695228225924891
-1530 4.42965939117032e-10 3 48 "GO:0000236" "mitotic prometaphase" 3.64524054065058e-08
492 0.0781002505932521 2 37 "GO:0000245" "spliceosomal complex assembly" 0.190194814946576
-38 0.60283950924033 3 591 "GO:0000278" "mitotic cell cycle" 0.740620113552347
-488 0.0624504947971331 3 42 "GO:0000279" "M phase" 0.162717318237913
-593 2.5877986889693e-09 4 305 "GO:0000280" "nuclear division" 1.34497431860904e-07
303 0.225832651672481 3 46 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.395407346678324
259 0.111882151904378 4 110 "GO:0000302" "response to reactive oxygen species" 0.243624310927394
449 0.000168182483778052 7 208 "GO:0000375" "RNA splicing, via transesterification reactions" 0.00154493211842629
438 0.000285945379089995 2 203 "GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.00240315797320315
363 0.15622855413755 3 44 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.305496430120457
-88 0.588556364554689 2 109 "GO:0000578" "embryonic axis specification" 0.729233889583131
-1358 3.10145307718179e-09 2 55 "GO:0000723" "telomere maintenance" 1.49399264083757e-07
-1425 7.6292440529108e-08 2 41 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 2.31811646223059e-06
227 0.464037864208407 3 30 "GO:0000768" "syncytium formation by plasma membrane fusion" 0.630312779787898
-864 1.8835094868026e-05 2 71 "GO:0000819" "sister chromatid segregation" 0.000243132760551316
113 0.14159797766438 5 537 "GO:0000904" "cell morphogenesis involved in differentiation" 0.284782083388137
-294 0.0186897921194529 2 189 "GO:0000910" "cytokinesis" 0.0682033099993155
538 0.000508591129093783 2 122 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.00389328480604737
24 0.860138279417584 3 161 "GO:0001101" "response to acid chemical" 0.911015274629779
37 0.771059443254202 4 181 "GO:0001501" "skeletal system development" 0.857693543716546
-24 0.896986727684438 2 82 "GO:0001503" "ossification" 0.935341469561821
-1105 0.000288369152124586 4 31 "GO:0001504" "neurotransmitter uptake" 0.00241325879426296
85 0.455490979720246 2 229 "GO:0001505" "regulation of neurotransmitter levels" 0.622988008966403
-98 0.600275637186299 3 83 "GO:0001508" "action potential" 0.739117446036746
-71 0.625607366859464 2 140 "GO:0001525" "angiogenesis" 0.750197054977196
531 0.0865718526070702 3 30 "GO:0001541" "ovarian follicle development" 0.204032707516663
491 6.51522880112582e-05 2 196 "GO:0001558" "regulation of cell growth" 0.000691805208721693
-91 0.443788834953784 3 209 "GO:0001568" "blood vessel development" 0.613783577754708
-277 0.363608058145058 5 31 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.541573088111983
-163 0.544787976076806 3 40 "GO:0001570" "vasculogenesis" 0.697766700876583
-310 0.308252654336539 2 31 "GO:0001578" "microtubule bundle formation" 0.48664987395257
-118 0.669179722435477 3 38 "GO:0001649" "osteoblast differentiation" 0.787622140530433
81 0.354064771080253 5 400 "GO:0001654" "eye development" 0.534616148993501
-196 0.101109685496171 4 207 "GO:0001655" "urogenital system development" 0.227698550575756
-397 0.155284064561115 2 37 "GO:0001656" "metanephros development" 0.304252011416867
-627 0.0195337444092174 4 40 "GO:0001657;GO:0072164;GO:0072163" "mesonephric tubule development" 0.0699366508635334
212 0.119031720210816 2 159 "GO:0001666" "response to hypoxia" 0.252631025433503
298 0.00983866900842889 2 224 "GO:0001667" "ameboidal-type cell migration" 0.0421504800252648
-495 0.0803837946351694 6 36 "GO:0001676" "long-chain fatty acid metabolic process" 0.19384370501155
527 0.000855401770015518 2 117 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.00586603644368281
-77 0.527590970699274 6 201 "GO:0001701" "in utero embryonic development" 0.684594398971488
624 0.00521661907593761 5 58 "GO:0001703" "gastrulation with mouth forming first" 0.0257363774588109
402 0.0328387614990434 2 82 "GO:0001704" "formation of primary germ layer" 0.0999241407713915
430 0.0400283813189853 2 66 "GO:0001707" "mesoderm formation" 0.11524956643444
-14 0.934020932949052 2 95 "GO:0001708" "cell fate specification" 0.960276596863289
21 0.897087853815247 2 112 "GO:0001709" "cell fate determination" 0.935341469561821
635 0.0070444861683513 3 52 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.0324309095163026
503 0.0128550839334392 3 71 "GO:0001738" "morphogenesis of a polarized epithelium" 0.0512904864010958
204 0.125223090168638 3 167 "GO:0001745" "compound eye morphogenesis" 0.261156919834277
114 0.49601810081766 2 104 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.65659232514402
-182 0.498493581383908 3 40 "GO:0001752;GO:0042706" "compound eye photoreceptor fate commitment" 0.657651110717889
48 0.733953749876105 6 146 "GO:0001754" "eye photoreceptor cell differentiation" 0.834999225809509
-13 0.948045251229618 2 73 "GO:0001756" "somitogenesis" 0.967412958070491
37 0.817000065689503 2 116 "GO:0001763" "morphogenesis of a branching structure" 0.883666555168
576 0.00675468943677012 2 64 "GO:0001764" "neuron migration" 0.031537852571208
183 0.087907495139321 2 260 "GO:0001775" "cell activation" 0.205951723487733
-175 0.541135325124605 2 35 "GO:0001776" "leukocyte homeostasis" 0.695343049525761
620 0.028453425377174 2 36 "GO:0001816" "cytokine production" 0.0909312542393506
474 0.00104377663005911 2 140 "GO:0001817" "regulation of cytokine production" 0.00671484965591773
530 0.0363308417898267 3 45 "GO:0001818" "negative regulation of cytokine production" 0.107254727256962
357 0.0438056852584142 2 93 "GO:0001819" "positive regulation of cytokine production" 0.124126583049309
-236 0.100114641389274 4 143 "GO:0001822" "kidney development" 0.225973047707218
-447 0.118875700602611 2 35 "GO:0001824" "blastocyst development" 0.252631025433503
479 0.104693445311549 2 33 "GO:0001837" "epithelial to mesenchymal transition" 0.2318044332851
224 0.192111701560228 3 99 "GO:0001838" "embryonic epithelial tube formation" 0.351967171225835
295 0.102447400217324 2 89 "GO:0001841" "neural tube formation" 0.229403192096615
458 0.0327148794085699 2 63 "GO:0001843;GO:0060606" "neural tube closure" 0.0998638127232234
-214 0.249434944905894 2 84 "GO:0001889" "liver development" 0.421934362906107
53 0.833880428825491 3 45 "GO:0001890" "placenta development" 0.896104691664718
198 0.168702766678444 2 142 "GO:0001894" "tissue homeostasis" 0.320373042490314
-244 0.324385293513637 3 47 "GO:0001895" "retina homeostasis" 0.502085387687643
313 0.000113739374803059 3 472 "GO:0001932" "regulation of protein phosphorylation" 0.00110115326096099
503 0.000490565072113955 4 141 "GO:0001933" "negative regulation of protein phosphorylation" 0.00378463288056664
360 0.000219102132422364 2 319 "GO:0001934" "positive regulation of protein phosphorylation" 0.00192322982904075
79 0.765266693264375 4 41 "GO:0001936" "regulation of endothelial cell proliferation" 0.855349020485082
425 0.143790776322027 2 34 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.288604454508133
-40 0.889058151592144 2 35 "GO:0001942;GO:0022405" "hair follicle development" 0.930201920579322
-24 0.836061488918911 2 224 "GO:0001944" "vasculature development" 0.897890941062996
3 0.987235534526931 2 65 "GO:0001947" "heart looping" 0.994036698932185
713 0.0212667378558735 3 30 "GO:0001952" "regulation of cell-matrix adhesion" 0.0740772614909174
555 0.0686936710670257 5 31 "GO:0002011" "morphogenesis of an epithelial sheet" 0.174159178892652
-191 0.500563493710326 2 36 "GO:0002040" "sprouting angiogenesis" 0.65863617593464
149 0.123692310918792 2 323 "GO:0002064" "epithelial cell development" 0.259333666735259
121 0.554581479783111 2 69 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.704825239750093
73 0.555754813638472 2 195 "GO:0002066" "columnar/cuboidal epithelial cell development" 0.705408584149089
219 0.0255334540098004 3 314 "GO:0002165" "instar larval or pupal development" 0.0844110283246506
-23 0.92543256999276 2 48 "GO:0002168" "instar larval development" 0.955425679945479
483 0.00852154650426304 2 86 "GO:0002218" "activation of innate immune response" 0.0375497237685443
655 0.000938884284313679 4 74 "GO:0002221" "pattern recognition receptor signaling pathway" 0.00622247134738093
776 0.000714987302710071 2 55 "GO:0002224" "toll-like receptor signaling pathway" 0.00506129004606591
83 0.616110460700381 2 106 "GO:0002237" "response to molecule of bacterial origin" 0.747281507450482
58 0.807944670146232 2 51 "GO:0002250" "adaptive immune response" 0.8786843191293
26 0.860110368162909 2 130 "GO:0002252" "immune effector process" 0.911015274629779
420 0.00837328508529999 2 115 "GO:0002253" "activation of immune response" 0.0373002959456681
-332 0.284326744496679 2 30 "GO:0002260" "lymphocyte homeostasis" 0.460283049492575
