"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-164 0.768472578495066 2 20 "GO:0000118" "histone deacetylase complex" 0.999820788602148
23 0.444276901715882 2 37 "GO:0000123" "histone acetyltransferase complex" 0.857266697677124
-71 0.868728680917414 3 265 "GO:0000139" "Golgi membrane" 0.999820788602148
37 0.391797204277197 2 57 "GO:0000151" "ubiquitin ligase complex" 0.801137566954865
250 0.150831686499251 2 17 "GO:0000152" "nuclear ubiquitin ligase complex" 0.484311118368689
69 0.413067232408247 4 10 "GO:0000176" "nuclear exosome (RNase complex)" 0.812041945551695
201 0.210232071806122 2 16 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.561604067147937
56 0.247736772480647 3 154 "GO:0000228" "nuclear chromosome" 0.61276235123497
-16 0.520106960720584 4 10 "GO:0000235" "astral microtubule" 0.901957640743291
140 0.328314247117074 2 10 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.721589067193141
-285 0.949375576163654 4 33 "GO:0000313;GO:0005761" "organellar ribosome" 0.999820788602148
-128 0.689944245753198 4 15 "GO:0000314;GO:0005763" "mitochondrial small ribosomal subunit" 0.977984235192035
-571 0.993699676480162 5 19 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 0.999820788602148
85 0.131152392150406 2 180 "GO:0000323" "lytic vacuole" 0.437571322287863
-55 0.670539665326202 6 66 "GO:0000428;GO:0055029" "nuclear DNA-directed RNA polymerase complex" 0.972944350134456
602 2.29611109612822e-05 3 46 "GO:0000502;GO:1905369" "proteasome complex" 0.00072592435423746
-152 0.870019465528162 2 55 "GO:0000775" "chromosome, centromeric region" 0.999820788602148
-178 0.878039179736281 2 43 "GO:0000776" "kinetochore" 0.999820788602148
-196 0.866644405567446 2 32 "GO:0000777" "condensed chromosome kinetochore" 0.999820788602148
-189 0.864819884481868 2 34 "GO:0000779" "condensed chromosome, centromeric region" 0.999820788602148
-52 0.588150383968291 2 18 "GO:0000781" "chromosome, telomeric region" 0.943137986217838
3 0.484523911283533 2 136 "GO:0000785" "chromatin" 0.888915200238192
-142 0.673637879221359 2 10 "GO:0000786" "nucleosome" 0.972944350134456
32 0.394222559526292 2 73 "GO:0000790" "nuclear chromatin" 0.802106296857951
58 0.42028583266814 5 12 "GO:0000791" "euchromatin" 0.818661029509979
380 0.0443731751201102 5 20 "GO:0000792" "heterochromatin" 0.272199626483064
-123 0.853486707212341 2 74 "GO:0000793" "condensed chromosome" 0.999820788602148
