"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-264 0.550673062259858 5 14 "GO:0000030" "mannosyltransferase activity" 0.735297945536903
-542 0.108012979249663 4 24 "GO:0000049" "tRNA binding" 0.283183108812609
191 0.634579549762471 2 17 "GO:0000062" "fatty-acyl-CoA binding" 0.785781899363021
977 0.040432288326355 3 12 "GO:0000146" "microfilament motor activity" 0.145852600297689
-116 0.737618622607285 3 23 "GO:0000149" "SNARE binding" 0.845916167293136
216 0.004294058508372 3 525 "GO:0000166" "nucleotide binding" 0.0266541109213361
-963 0.0291988099519879 4 14 "GO:0000175" "3'-5'-exoribonuclease activity" 0.119041302111951
-1390 0.00776940370382834 2 10 "GO:0000217" "DNA secondary structure binding" 0.0438780258355551
-25 0.897779163147212 3 70 "GO:0000287" "magnesium ion binding" 0.934395533849591
280 0.592175944122336 3 10 "GO:0000339" "RNA cap binding" 0.761211241605018
101 0.846748461985964 2 10 "GO:0000900" "translation repressor activity, mRNA regulatory element binding" 0.904099187954313
119 0.509558790172635 5 85 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.696599219105051
-52 0.802181590168007 2 65 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.880100502588785
-203 0.467165402689208 2 35 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.666411930544233
285 0.51834847865439 2 14 "GO:0000980" "RNA polymerase II distal enhancer sequence-specific DNA binding" 0.703035633450541
121 0.423139692967768 2 121 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.635170475936366
-121 0.64817691587233 2 39 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.790388288153236
79 0.44788580550747 -1 263 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.64584803955981
72 0.490000008404583 -1 260 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.684807313977196
-219 0.269902016337902 3 70 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.489374971728459
