"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
295 0.26636865283186 2 38 "GO:0000118" "histone deacetylase complex" 0.453781125182615
54 0.794709063978229 3 63 "GO:0000123" "histone acetyltransferase complex" 0.895760432027185
627 0.123951317552668 3 16 "GO:0000124" "SAGA complex" 0.266775880987841
-189 0.0257125674708057 2 396 "GO:0000139" "Golgi membrane" 0.076843844498465
36 0.820939703089872 3 106 "GO:0000151" "ubiquitin ligase complex" 0.911574235065824
-324 0.302825846896825 3 27 "GO:0000152" "nuclear ubiquitin ligase complex" 0.490334111229224
-626 0.183248263019638 3 12 "GO:0000176" "nuclear exosome (RNase complex)" 0.347242179562575
-679 0.167087057784615 2 11 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.323653819338347
-932 0.015339391354069 3 18 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.0526617030693626
74 0.466881659952937 3 269 "GO:0000228" "nuclear chromosome" 0.650465060583488
-554 0.239216906094938 2 12 "GO:0000235" "astral microtubule" 0.42267041178261
5 0.99074787097631 5 13 "GO:0000242" "pericentriolar material" 0.996877827914811
-358 0.39481302575862 4 15 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.57851274318349
-246 0.302324286973444 3 47 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.490334111229224
-488 0.180731929650556 2 20 "GO:0000314;GO:0005763" "organellar small ribosomal subunit" 0.343719269844512
-100 0.754483751278358 5 26 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 0.877717865662382
-4 0.993640770109454 4 11 "GO:0000322;GO:0000324" "storage vacuole" 0.996877827914811
-292 0.0040429206084165 2 269 "GO:0000323" "lytic vacuole" 0.0173548326874084
-205 0.216175402300145 4 98 "GO:0000428;GO:0055029" "nuclear DNA-directed RNA polymerase complex" 0.393936360289114
-1445 2.79093588145884e-10 4 51 "GO:0000502;GO:1905369" "endopeptidase complex" 7.68241824212091e-09
172 0.29316806287644 2 101 "GO:0000775" "chromosome, centromeric region" 0.482160053095529
78 0.681992615721619 3 74 "GO:0000776" "kinetochore" 0.818078298216529
79 0.718860862679882 2 56 "GO:0000777" "condensed chromosome kinetochore" 0.842969128209817
132 0.529336156994033 4 61 "GO:0000779" "condensed chromosome, centromeric region" 0.698868928322842
654 0.164391481273015 2 12 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.322010279796954
40 0.895930730491668 2 29 "GO:0000781" "chromosome, telomeric region" 0.952345395705675
358 0.380183612445957 2 16 "GO:0000784" "nuclear chromosome, telomeric region" 0.563749883723796
-75 0.508113796995952 2 217 "GO:0000785" "chromatin" 0.676510287968202
480 0.188424153262637 2 20 "GO:0000786" "nucleosome" 0.355761126918264
-16 0.914422133483375 2 121 "GO:0000790" "nuclear chromatin" 0.959928110436452
-211 0.583904293349243 2 18 "GO:0000791" "euchromatin" 0.745961338795098
-170 0.549563172936091 2 33 "GO:0000792" "heterochromatin" 0.713204812520039
350 0.01041305628311 5 146 "GO:0000793" "condensed chromosome" 0.0376739708134935
507 0.0062836672395708 4 78 "GO:0000794" "condensed nuclear chromosome" 0.0241643968109965
553 0.120243469673061 4 21 "GO:0000795;GO:0099086" "synaptonemal complex" 0.259865019169467
237 0.458146324593825 2 26 "GO:0000803" "sex chromosome" 0.640669860327729
