"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-268 0.312725405978692 4 38 "GO:0000118" "histone deacetylase complex" 0.470894712286969
-152 0.459932682856415 3 63 "GO:0000123" "histone acetyltransferase complex" 0.616781520856167
-664 0.103382741231194 3 16 "GO:0000124" "SAGA complex" 0.217145275758693
227 0.00752051262453053 3 396 "GO:0000139" "Golgi membrane" 0.0314788036155823
-162 0.309486560615097 2 106 "GO:0000151" "ubiquitin ligase complex" 0.467807720236115
-446 0.156163755292284 2 27 "GO:0000152" "nuclear ubiquitin ligase complex" 0.291691585778088
183 0.698025560020353 4 12 "GO:0000176" "nuclear exosome (RNase complex)" 0.814882517613046
-60 0.903459527200508 2 11 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.941253650848338
-235 0.540374703542674 3 18 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.684300169377284
-579 1.2869265766186e-08 2 269 "GO:0000228" "nuclear chromosome" 3.95919176218546e-07
-574 0.222922996905999 6 12 "GO:0000235" "astral microtubule" 0.374963889441494
-1119 0.0133783953055051 4 13 "GO:0000242" "pericentriolar material" 0.0469590654012025
-742 0.0781855900941361 6 15 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.17400452603929
-205 0.3911880687498 4 47 "GO:0000313;GO:0005761" "organellar ribosome" 0.552949621503096
-492 0.177338304251561 4 20 "GO:0000314;GO:0005763" "mitochondrial small ribosomal subunit" 0.319820459046781
-153 0.633138594118779 3 26 "GO:0000315;GO:0005762" "mitochondrial large ribosomal subunit" 0.759475882394774
-574 0.243112903847191 3 11 "GO:0000322;GO:0000324" "fungal-type vacuole" 0.397320169490838
29 0.774828218188614 2 269 "GO:0000323" "lytic vacuole" 0.864868532223569
-409 0.0136758400702745 2 98 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.0473673136208845
793 0.00053531754073533 4 51 "GO:0000502;GO:1905369" "proteasome complex" 0.00458968973450127
-834 3.44075145105443e-07 3 101 "GO:0000775" "chromosome, centromeric region" 7.19805203560587e-06
-621 0.00111176098614894 2 74 "GO:0000776" "kinetochore" 0.0079650821336424
-690 0.00159604874013151 2 56 "GO:0000777" "condensed chromosome kinetochore" 0.0100570300131178
-723 0.000562189051072966 2 61 "GO:0000779" "condensed chromosome, centromeric region" 0.00474233667276066
-1763 0.000179177905365019 3 12 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.0018742008901181
-596 0.0494847953599611 4 29 "GO:0000781" "chromosome, telomeric region" 0.125026801803187
-1045 0.0103947242379616 2 16 "GO:0000784" "nuclear chromosome, telomeric region" 0.0391110847226901
-629 2.41388096428451e-08 3 217 "GO:0000785" "chromatin" 6.41527313052108e-07
-635 0.0817790411697622 2 20 "GO:0000786" "nucleosome" 0.181230671744854
-487 0.00113017668271101 2 121 "GO:0000790" "nuclear chromatin" 0.00798760006834943
-778 0.043146340088507 2 18 "GO:0000791" "euchromatin" 0.111710573595491
-1127 7.39547475072084e-05 2 33 "GO:0000792" "heterochromatin" 0.000859518509917111
-503 0.000228115800964568 2 146 "GO:0000793" "condensed chromosome" 0.00226169711222628
-583 0.00169959148648043 3 78 "GO:0000794" "condensed nuclear chromosome" 0.0104574864403443
-399 0.262055907608409 3 21 "GO:0000795;GO:0099086" "synaptonemal complex" 0.417851340485359
-950 0.00300698493705949 2 26 "GO:0000803" "sex chromosome" 0.0160474808375726
-1267 0.00506924883150116 3 13 "GO:0000805" "X chromosome" 0.0238848390889649
-972 0.0592351130351144 3 10 "GO:0000808;GO:0005664" "origin recognition complex" 0.144766187464322
-577 0.000618351494583063 3 95 "GO:0000922" "spindle pole" 0.00513329891534829
570 0.0256517730985144 3 41 "GO:0000932" "P-body" 0.0733108050848253
-1759 0.000643772197156655 2 10 "GO:0000940" "condensed chromosome outer kinetochore" 0.00526082592363954
-1 0.99612191012313 2 41 "GO:0001669" "acrosomal vesicle" 0.99612191012313
-1146 0.0149351758781905 6 12 "GO:0001673" "male germ cell nucleus" 0.0500711345147028
-81 0.820574624865859 4 21 "GO:0001725;GO:0097517;GO:0032432" "stress fiber" 0.890374541088888
334 0.0902381333981337 2 69 "GO:0001726" "ruffle" 0.195827982436614
-282 0.451520751438061 2 19 "GO:0001750" "photoreceptor outer segment" 0.611313381499448
-52 0.905890873801395 3 14 "GO:0001891" "phagocytic cup" 0.941910391646381
-61 0.885570119760619 3 15 "GO:0001917" "photoreceptor inner segment" 0.934728226768378
1243 0.0158584465282322 3 10 "GO:0002102" "podosome" 0.0521633178255688
-78 0.874321995252201 2 11 "GO:0002116" "semaphorin receptor complex" 0.927526173462274
-520 0.188763283251512 2 17 "GO:0005581" "collagen trimer" 0.33579318755286
-314 0.543045678894888 2 10 "GO:0005593;GO:0030934" "FACIT collagen trimer" 0.686021473579774
103 0.573809828326444 2 80 "GO:0005604" "basement membrane" 0.711143460224479
218 0.0181718115730651 2 332 "GO:0005615" "extracellular space" 0.0585456440210572
408 0.349268904784782 2 14 "GO:0005618" "cell wall" 0.50882350195666
