"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
232 0.381524714177008 5 38 "GO:0000118" "histone deacetylase complex" 0.554270626429376
-68 0.743122512590224 2 63 "GO:0000123" "histone acetyltransferase complex" 0.846738723496051
-678 0.0961375249679266 2 16 "GO:0000124" "SAGA complex" 0.191178424175763
299 0.000421227040579868 2 396 "GO:0000139" "Golgi membrane" 0.00293226360232155
129 0.419173498246759 2 106 "GO:0000151" "ubiquitin ligase complex" 0.592507404278527
-643 0.0407071971864879 3 27 "GO:0000152" "nuclear ubiquitin ligase complex" 0.0967719402581413
-765 0.10394274401031 4 12 "GO:0000176" "nuclear exosome (RNase complex)" 0.203603202686862
-1097 0.025621054167096 4 11 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.0708984726422815
-965 0.0121098303888543 3 18 "GO:0000178;GO:1905354" "exoribonuclease complex" 0.0403403904036357
-353 0.000527913258149714 2 269 "GO:0000228" "nuclear chromosome" 0.00358569654561429
63 0.892793140845279 2 12 "GO:0000235" "astral microtubule" 0.931997630064034
-541 0.231839439501187 4 13 "GO:0000242" "pericentriolar material" 0.392401381421103
-666 0.113631939207673 6 15 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.218490824285342
-504 0.0347190537867712 2 47 "GO:0000313;GO:0005761" "organellar ribosome" 0.0872983900503911
-562 0.12344783385788 3 20 "GO:0000314;GO:0005763" "organellar small ribosomal subunit" 0.234191123623809
-435 0.174019805461971 3 26 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 0.309565844410241
-103 0.833330936136622 4 11 "GO:0000322;GO:0000324" "storage vacuole" 0.904215932778949
-229 0.0244791967423508 3 269 "GO:0000323" "lytic vacuole" 0.0688846506420533
-324 0.0507745904049782 2 98 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.114461684404326
1860 4.71273480211046e-16 2 51 "GO:0000502;GO:1905369" "proteasome complex" 2.46476030150377e-13
-878 7.82541515781196e-08 2 101 "GO:0000775" "chromosome, centromeric region" 3.7206292068506e-06
-878 4.04743402714612e-06 3 74 "GO:0000776" "kinetochore" 9.6218545281701e-05
-925 2.3387370904407e-05 2 56 "GO:0000777" "condensed chromosome kinetochore" 0.00035975279361779
-935 8.18014492356883e-06 5 61 "GO:0000779" "condensed chromosome, centromeric region" 0.000152793421250946
-1107 0.0186922668127742 2 12 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.0558631745318909
-761 0.0120563775975797 5 29 "GO:0000781" "chromosome, telomeric region" 0.0403403904036357
-784 0.0544918529239265 2 16 "GO:0000784" "nuclear chromosome, telomeric region" 0.121791619996639
