"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
36 0.890853387360762 3 38 "GO:0000118" "histone deacetylase complex" 0.966948708189596
-139 0.50015155012414 3 63 "GO:0000123" "histone acetyltransferase complex" 0.753830722521398
-390 0.338734505263041 6 16 "GO:0000124" "SAGA complex" 0.62069424410595
-19 0.81951112007287 4 396 "GO:0000139" "Golgi membrane" 0.933778465791092
222 0.16460049214176 2 106 "GO:0000151" "ubiquitin ligase complex" 0.41789348247641
299 0.341018271902659 3 27 "GO:0000152" "nuclear ubiquitin ligase complex" 0.62069424410595
-165 0.725115732280417 3 12 "GO:0000176" "nuclear exosome (RNase complex)" 0.896469350660758
-201 0.682286099022174 4 11 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.896469350660758
-288 0.452971831819515 3 18 "GO:0000178;GO:1905354" "exoribonuclease complex" 0.723340543179621
175 0.0845959026434851 3 269 "GO:0000228" "nuclear chromosome" 0.293004351540018
832 0.0768073197667509 6 12 "GO:0000235" "astral microtubule" 0.267801521586738
-704 0.119256701494398 2 13 "GO:0000242" "pericentriolar material" 0.34269920264599
645 0.125141949915517 2 15 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.348134254286252
497 0.0371861175640705 2 47 "GO:0000313;GO:0005761" "organellar ribosome" 0.187331285646416
366 0.315181306742412 4 20 "GO:0000314;GO:0005763" "mitochondrial small ribosomal subunit" 0.603808877019346
531 0.0969334046222682 5 26 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 0.324975452675938
600 0.221950511931065 4 11 "GO:0000322;GO:0000324" "storage vacuole" 0.506900077467017
365 0.000329631607823751 2 269 "GO:0000323" "lytic vacuole" 0.00718322212049257
216 0.192869132587116 6 98 "GO:0000428;GO:0055029" "nuclear DNA-directed RNA polymerase complex" 0.458502528832099
-22 0.923435278280857 3 51 "GO:0000502;GO:1905369" "proteasome complex" 0.96700946485629
33 0.839451278070136 3 101 "GO:0000775" "chromosome, centromeric region" 0.948235460973393
32 0.867776825720485 2 74 "GO:0000776" "kinetochore" 0.95950799123005
231 0.290601771802203 3 56 "GO:0000777" "condensed chromosome kinetochore" 0.592343124652318
112 0.594253253158564 6 61 "GO:0000779" "condensed chromosome, centromeric region" 0.831001206957029
-204 0.664378916195722 2 12 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.896469350660758
591 0.0512024305319257 2 29 "GO:0000781" "chromosome, telomeric region" 0.223157259734976
907 0.0258928287173316 2 16 "GO:0000784" "nuclear chromosome, telomeric region" 0.157464528129819
0 0.996886285902557 2 216 "GO:0000785" "chromatin" 0.997067957736376
426 0.25415728075293 4 19 "GO:0000786" "nucleosome" 0.551552937069636
-142 0.342984008693345 2 121 "GO:0000790" "nuclear chromatin" 0.62069424410595
322 0.402289310033854 3 18 "GO:0000791" "euchromatin" 0.685333254552787
74 0.795044560974252 3 33 "GO:0000792" "heterochromatin" 0.919929879180384
-10 0.944298300876596 2 146 "GO:0000793" "condensed chromosome" 0.96727539285098
-113 0.542185240236961 4 78 "GO:0000794" "condensed nuclear chromosome" 0.787674668455363
-54 0.879563920347817 4 21 "GO:0000795;GO:0099086" "synaptonemal complex" 0.962368055108595
-181 0.570963183220218 2 26 "GO:0000803" "sex chromosome" 0.811450393543951
-336 0.456409902962285 2 13 "GO:0000805" "X chromosome" 0.723340543179621
-63 0.903140918010065 3 10 "GO:0000808;GO:0005664" "nuclear origin of replication recognition complex" 0.966948708189596
307 0.0723154358584722 2 92 "GO:0000922" "spindle pole" 0.259047759958774
-417 0.102289074779065 5 41 "GO:0000932" "P-body" 0.327395944544758
738 0.151746752397183 2 10 "GO:0000940" "condensed chromosome outer kinetochore" 0.395043405938614
100 0.695414051845488 5 41 "GO:0001669" "acrosomal vesicle" 0.896469350660758
89 0.849323647045243 2 12 "GO:0001673" "male germ cell nucleus" 0.953179089906285
-90 0.799241721425556 2 21 "GO:0001725;GO:0097517;GO:0032432" "stress fiber" 0.920712379527678
-63 0.748784809967168 2 69 "GO:0001726" "ruffle" 0.907330482405879
-577 0.122445043967217 2 19 "GO:0001750" "photoreceptor outer segment" 0.346026674446636
870 0.0456503612398146 2 14 "GO:0001891" "phagocytic cup" 0.212048032395294
-242 0.565889710352652 3 15 "GO:0001917" "photoreceptor inner segment" 0.808710811848044
-1504 0.00348735225399415 3 10 "GO:0002102" "podosome" 0.041519212639049
-1029 0.0360590425691009 3 11 "GO:0002116" "semaphorin receptor complex" 0.186721576867721
12 0.976355681706213 2 17 "GO:0005581" "collagen trimer" 0.985779964348165
-140 0.785555825535844 3 10 "GO:0005593;GO:0030934" "FACIT collagen trimer" 0.917066287400104
3 0.988816725777583 4 80 "GO:0005604" "basement membrane" 0.994521437657069
254 0.00584095087448914 2 332 "GO:0005615" "extracellular space" 0.056890851435471
908 0.0369826946337544 3 14 "GO:0005618" "cell wall" 0.187331285646416
139 0.172746110840959 4 266 "GO:0005635" "nuclear envelope" 0.428181118340387
389 0.340057052799504 3 16 "GO:0005637" "nuclear inner membrane" 0.62069424410595
-110 0.604537133534555 2 59 "GO:0005643" "nuclear pore" 0.838654962436531
-72 0.858983606129121 2 16 "GO:0005652" "nuclear lamina" 0.954136033488505
603 0.241234793213644 5 10 "GO:0005656;GO:0036387" "nuclear pre-replicative complex" 0.539170072011692
1001 1.21730943635847e-05 2 51 "GO:0005657" "replication fork" 0.000578775304741345
2179 1.41621721744499e-06 2 13 "GO:0005658" "alpha DNA polymerase:primase complex" 7.4068160472373e-05
481 0.306347713578498 2 12 "GO:0005665" "RNA polymerase II, core complex" 0.600074360305447
