"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
57 0.406292462268887 5 12 "GO:0000049" "tRNA binding" 0.81707624901037
-93 0.643179463171973 2 11 "GO:0000149" "SNARE binding" 0.981375948491711
58 0.149149346663653 3 250 "GO:0000166;GO:1901265" "nucleotide binding" 0.477603911849524
192 0.0862106553267337 2 36 "GO:0000287" "magnesium ion binding" 0.404955151767042
320 0.00692489495255711 2 42 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.112613043795291
345 0.00925702464347112 3 33 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.140101625768404
305 0.0525809025539805 2 20 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.338020087847017
263 0.00649986823969334 3 64 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.112497719533154
348 0.0288518693735502 3 21 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.264966147308114
214 0.00181007219525767 -1 136 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.0630897785941295
211 0.00210382252560493 -1 135 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.0630897785941295
307 0.0133626311397885 2 37 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.162154471542629
416 0.0371324581923535 2 13 "GO:0001047" "core promoter binding" 0.293150985729107
309 0.000429087661742614 2 84 "GO:0001067" "regulatory region nucleic acid binding" 0.0321815746306961
138 0.141720314402877 -1 43 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.462131460009381
188 0.192611033510358 3 15 "GO:0001085" "RNA polymerase II transcription factor binding" 0.551425510728682
447 0.0325108332923431 7 12 "GO:0001158;GO:0035326" "enhancer sequence-specific DNA binding" 0.270923610769526
25 0.458397107840434 -1 12 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.850820776378948
253 0.0894524764017579 3 20 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 0.404955151767042
-52 0.608234482788505 2 20 "GO:0001653;GO:0008528" "peptide receptor activity" 0.970586940619955
0 0.499451590177604 2 23 "GO:0001664" "G protein-coupled receptor binding" 0.902623355742658
76 0.110211734557638 2 196 "GO:0001882" "nucleoside binding" 0.440044475757069
70 0.130574702061935 3 195 "GO:0001883;GO:0032550;GO:0032549" "ribonucleoside binding" 0.453400840083552
73 0.392331598787847 2 10 "GO:0002039" "p53 binding" 0.813590873062356
97 0.029846576291886 3 297 "GO:0003677" "DNA binding" 0.268619186626974
220 0.132997579757842 3 18 "GO:0003678" "DNA helicase activity" 0.453400840083552
94 0.119110054673524 2 114 "GO:0003682" "chromatin binding" 0.4433282364383
-74 0.637404507482681 5 16 "GO:0003684" "damaged DNA binding" 0.981375948491711
248 0.00294438600855733 5 89 "GO:0003690" "double-stranded DNA binding" 0.0697354580974105
-54 0.592560399454835 2 13 "GO:0003697" "single-stranded DNA binding" 0.970586940619955
241 0.000136772799433399 2 170 "GO:0003700" "DNA-binding transcription factor activity" 0.0205159199150098
216 0.00233908331508341 2 126 "GO:0003712" "transcription coregulator activity" 0.0630897785941295
149 0.0646379951768713 2 75 "GO:0003713" "transcription coactivator activity" 0.36717383947356
318 0.00616730859177405 2 44 "GO:0003714" "transcription corepressor activity" 0.112497719533154
-94 0.912922675888526 2 155 "GO:0003723" "RNA binding" 0.999979394647427
-136 0.795370208596073 3 26 "GO:0003724" "RNA helicase activity" 0.999979394647427
263 0.120191210767717 5 14 "GO:0003725" "double-stranded RNA binding" 0.4433282364383
-152 0.807756854685097 5 23 "GO:0003727" "single-stranded RNA binding" 0.999979394647427
55 0.300459112399125 4 65 "GO:0003729" "mRNA binding" 0.676033002898031
-677 0.999979394647427 2 26 "GO:0003735" "structural constituent of ribosome" 0.999979394647427
-147 0.771547994103746 5 18 "GO:0003743" "translation initiation factor activity" 0.999979394647427
-463 0.976562075156162 2 13 "GO:0003755;GO:0016859" "peptidyl-prolyl cis-trans isomerase activity" 0.999979394647427
