"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
57 0.37177983149828 2 16 "GO:0000118" "histone deacetylase complex" 0.789162785019472
-184 0.90230069839511 3 24 "GO:0000123" "histone acetyltransferase complex" 0.999999999748797
-110 0.978666620544869 4 175 "GO:0000139" "Golgi membrane" 0.999999999748797
-115 0.854895056593402 3 41 "GO:0000151" "ubiquitin ligase complex" 0.999999999748797
118 0.0389622946562584 2 111 "GO:0000228" "nuclear chromosome" 0.285441158677371
174 0.081427131260931 3 31 "GO:0000313;GO:0005761" "organellar ribosome" 0.36587924313245
143 0.20498793691676 2 16 "GO:0000314;GO:0005763" "organellar small ribosomal subunit" 0.585431650347018
258 0.0628354350259295 4 17 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 0.345481647197157
-10 0.560336633633265 3 114 "GO:0000323" "lytic vacuole" 0.907853103530819
-202 0.959059773198576 5 36 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.999999999748797
554 6.52654738432882e-07 4 37 "GO:0000502;GO:1905369" "endopeptidase complex" 1.69188189886062e-05
-125 0.853059888879403 2 34 "GO:0000775" "chromosome, centromeric region" 0.999999999748797
-96 0.762472408786177 4 27 "GO:0000776" "kinetochore" 0.999999999748797
-67 0.673783709156125 2 22 "GO:0000777" "condensed chromosome kinetochore" 0.97452836903697
-138 0.835176880251755 3 24 "GO:0000779" "condensed chromosome, centromeric region" 0.999999999748797
-298 0.923275763116123 2 11 "GO:0000781" "chromosome, telomeric region" 0.999999999748797
100 0.0932193155902008 2 87 "GO:0000785" "chromatin" 0.382906240081964
149 0.0625472358187949 2 52 "GO:0000790" "nuclear chromatin" 0.345481647197157
11 0.456869571547411 2 51 "GO:0000793" "condensed chromosome" 0.836766552236291
141 0.142448353107903 5 28 "GO:0000794" "condensed nuclear chromosome" 0.48984790813636
-286 0.985305618197259 2 28 "GO:0000922" "spindle pole" 0.999999999748797
172 0.11259222470039 2 24 "GO:0000932" "P-body" 0.426332356449791
-100 0.755915913673708 2 23 "GO:0001669" "acrosomal vesicle" 0.999999999748797
55 0.391068798511133 3 12 "GO:0001725;GO:0097517;GO:0032432" "contractile actin filament bundle" 0.789162785019472
-2 0.505036695659375 2 30 "GO:0001726" "ruffle" 0.881648429906713
261 0.0873791607736643 2 13 "GO:0001891" "phagocytic cup" 0.368679219592963
167 0.109919104555342 2 26 "GO:0005604" "basement membrane" 0.420940207217617
109 0.0284501372688828 2 157 "GO:0005615" "extracellular space" 0.239692406490338
-137 0.970602861277821 2 95 "GO:0005635" "nuclear envelope" 0.999999999748797
-270 0.959075570608321 2 20 "GO:0005643" "nuclear pore" 0.999999999748797
-231 0.931749597564117 4 20 "GO:0005657" "replication fork" 0.999999999748797
118 0.0703118834744507 2 77 "GO:0005667" "transcription factor complex" 0.348482654560325
61 0.211948071008921 2 84 "GO:0005681" "spliceosomal complex" 0.595220832750053
-9 0.573345112500806 2 223 "GO:0005694" "chromosome" 0.924484702931922
173 0.0943062846492672 5 28 "GO:0005700" "polytene chromosome" 0.382906240081964
107 0.017054125042532 3 207 "GO:0005730" "nucleolus" 0.164206861123808
372 0.044682353626713 2 10 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.305872073291188
77 0.0802726325442417 2 170 "GO:0005740" "mitochondrial envelope" 0.365565907667695
66 0.288601861995464 2 35 "GO:0005741" "mitochondrial outer membrane" 0.699703794909866
107 0.0428968578735677 2 131 "GO:0005743" "mitochondrial inner membrane" 0.301171689654007
555 6.13330736191437e-06 4 30 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.000133531832031913
444 0.0051902012628832 5 16 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.0546593070497387
24 0.454748965037329 3 11 "GO:0005758" "mitochondrial intermembrane space" 0.836766552236291
111 0.0408749719032749 2 125 "GO:0005759" "mitochondrial matrix" 0.293082245349014
-9 0.553984818013394 2 109 "GO:0005764" "lysosome" 0.904253463967076
-119 0.862549506211046 2 41 "GO:0005765" "lysosomal membrane" 0.999999999748797
-17 0.618023373641562 2 166 "GO:0005768" "endosome" 0.938170616744173
3 0.487351873538054 3 57 "GO:0005769" "early endosome" 0.875987073055629
76 0.223410693615267 2 49 "GO:0005770" "late endosome" 0.617126260232336
302 0.0658493056354061 2 12 "GO:0005771" "multivesicular body" 0.346737749986435
41 0.246838621060119 2 145 "GO:0005773" "vacuole" 0.665392667311703
27 0.374087722678167 4 72 "GO:0005774" "vacuolar membrane" 0.789162785019472
-208 0.943489143046199 5 28 "GO:0005775;GO:0043202" "lysosomal lumen" 0.999999999748797
75 0.360637717550741 3 11 "GO:0005776" "autophagosome" 0.784096198803869
-116 0.875259726768953 3 48 "GO:0005777;GO:0042579" "peroxisome" 0.999999999748797
-160 0.80582587041806 5 14 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.999999999748797
276 0.00258976559960853 2 50 "GO:0005788" "endoplasmic reticulum lumen" 0.0301132904692786
15 0.380190796547881 2 218 "GO:0005789" "endoplasmic reticulum membrane" 0.789162785019472
296 0.0148823168636881 3 26 "GO:0005791" "rough endoplasmic reticulum" 0.147510023031261
176 0.0699614137284936 2 34 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.348482654560325
-170 0.971308046711383 3 61 "GO:0005795" "Golgi stack" 0.999999999748797
-40 0.600578457759483 4 20 "GO:0005797" "Golgi medial cisterna" 0.934424319132422
109 0.16701433975231 2 38 "GO:0005798" "Golgi-associated vesicle" 0.541190697082005
-12 0.535697367046316 3 27 "GO:0005801" "cis-Golgi network" 0.881648429906713
12 0.450122718290353 5 54 "GO:0005802" "trans-Golgi network" 0.836766552236291
292 6.33979024483858e-06 2 112 "GO:0005811" "lipid droplet" 0.000133531832031913
-78 0.886753240406509 4 120 "GO:0005813" "centrosome" 0.999999999748797
-54 0.602788264592655 4 11 "GO:0005814" "centriole" 0.934424319132422
-62 0.845807058373279 2 136 "GO:0005815" "microtubule organizing center" 0.999999999748797
-33 0.679256832043239 2 97 "GO:0005819" "spindle" 0.978245950421246
618 0.000119514267384349 2 17 "GO:0005838" "proteasome regulatory particle" 0.00201381540542628
691 3.40437370894079e-05 2 16 "GO:0005839" "proteasome core complex" 0.000637374411062803
751 4.87909472808424e-25 2 93 "GO:0005840" "ribosome" 4.11063730841097e-23
386 0.0268887945684472 3 12 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.232346763322223
27 0.386241509930038 4 58 "GO:0005874" "microtubule" 0.789162785019472
219 5.77272424960649e-05 3 158 "GO:0005875" "microtubule associated complex" 0.00102389898532494
-37 0.621238267871822 5 34 "GO:0005876" "spindle microtubule" 0.938821956380287
111 0.27461103118347 5 14 "GO:0005881" "cytoplasmic microtubule" 0.680469981682569
-49 0.597471812771694 2 12 "GO:0005884" "actin filament" 0.934424319132422
-286 0.999999997885084 2 223 "GO:0005887" "integral component of plasma membrane" 0.999999999748797
-382 0.959632429845421 3 10 "GO:0005892" "acetylcholine-gated channel complex" 0.999999999748797
-271 0.928252649900277 3 14 "GO:0005901;GO:0044853" "plasma membrane raft" 0.999999999748797
-306 0.950963627038906 2 14 "GO:0005902" "microvillus" 0.999999999748797
