name	term	lev	seq	value
"protein dimerization activity"	GO:0046983	2	Amillepora16774	0.03378503547698159
"protein dimerization activity"	GO:0046983	2	Amillepora17141	4.574383100621755
"protein dimerization activity"	GO:0046983	2	Amillepora18351	0.009817113413970234
"protein dimerization activity"	GO:0046983	2	Amillepora18489	1.2160176304073622
"protein dimerization activity"	GO:0046983	2	Amillepora26511	0.21717210687839986
"protein dimerization activity"	GO:0046983	2	Amillepora26506	0.02676364549681313
"protein dimerization activity"	GO:0046983	2	Amillepora26531	0.6966194568160251
"protein dimerization activity"	GO:0046983	2	Amillepora26562	0.032524764499563555
"protein dimerization activity"	GO:0046983	2	Amillepora26595	0.1613064836709666
"protein dimerization activity"	GO:0046983	2	Amillepora27251	1.2852319571828799
"protein dimerization activity"	GO:0046983	2	Amillepora27267	0.04962903561407765
"protein dimerization activity"	GO:0046983	2	Amillepora27396	0.04211960990157841
"protein dimerization activity"	GO:0046983	2	Amillepora27473	0.8870208678879684
"protein dimerization activity"	GO:0046983	2	Amillepora12963	1.1430783860323095
"protein dimerization activity"	GO:0046983	2	Amillepora12966	0.009460625147869347
"protein dimerization activity"	GO:0046983	2	Amillepora12983	0.17674158441455354
"protein dimerization activity"	GO:0046983	2	Amillepora13045	0.3855995841982154
"protein dimerization activity"	GO:0046983	2	Amillepora13099	0.13810921771193552
"protein dimerization activity"	GO:0046983	2	Amillepora13104	0.23613745271007647
"protein dimerization activity"	GO:0046983	2	Amillepora13171	0.12866488113129618
"protein dimerization activity"	GO:0046983	2	Amillepora13212	3.73091120345889
"protein dimerization activity"	GO:0046983	2	Amillepora13287	0.12340718847919857
"protein dimerization activity"	GO:0046983	2	Amillepora13326	0.10089235099989233
"protein dimerization activity"	GO:0046983	2	Amillepora13455	0.394574500955681
"protein dimerization activity"	GO:0046983	2	Amillepora13500	0.03903045915944253
"protein dimerization activity"	GO:0046983	2	Amillepora13712	5.447798962361004
"protein dimerization activity"	GO:0046983	2	Amillepora13835	0.2021327465599923
"protein dimerization activity"	GO:0046983	2	Amillepora14091	0.1474071785587629
"protein dimerization activity"	GO:0046983	2	Amillepora14262	3.139297563101377
"protein dimerization activity"	GO:0046983	2	Amillepora14555	0.15526161219138385
"protein dimerization activity"	GO:0046983	2	Amillepora14585	0.2986829710826437
"protein dimerization activity"	GO:0046983	2	Amillepora14600	0.027971115516681078
"protein dimerization activity"	GO:0046983	2	Amillepora14764	1.160659479024559
"protein dimerization activity"	GO:0046983	2	Amillepora14780	0.1912813791597569
"protein dimerization activity"	GO:0046983	2	Amillepora14891	0.4462441188484198
"protein dimerization activity"	GO:0046983	2	Amillepora15018	0.20535546931917864
"protein dimerization activity"	GO:0046983	2	Amillepora15277	0.896637457585025
"protein dimerization activity"	GO:0046983	2	Amillepora15291	0.25148195620700714
"protein dimerization activity"	GO:0046983	2	Amillepora15379	0.7576368377178296
"protein dimerization activity"	GO:0046983	2	Amillepora15521	2.2304412033094203
"protein dimerization activity"	GO:0046983	2	Amillepora16115	5.476644821443101
"protein dimerization activity"	GO:0046983	2	Amillepora16116	2.515870814476941
"protein dimerization activity"	GO:0046983	2	Amillepora16248	0.17178881678102859
"protein dimerization activity"	GO:0046983	2	Amillepora16263	1.0318805479556343
"protein dimerization activity"	GO:0046983	2	Amillepora16333	1.0541293486330445
"protein dimerization activity"	GO:0046983	2	Amillepora16556	1.0751087340284244
"protein dimerization activity"	GO:0046983	2	Amillepora16692	2.158756771803691
"protein dimerization activity"	GO:0046983	2	Amillepora24998	0.1567643925851323
"protein dimerization activity"	GO:0046983	2	Amillepora25015	0.5152118332423096
"protein dimerization activity"	GO:0046983	2	Amillepora25129	0.37546199071722824
"protein dimerization activity"	GO:0046983	2	Amillepora25161	0.5245756910313705
"protein dimerization activity"	GO:0046983	2	Amillepora25181	0.6462779537588312
"protein dimerization activity"	GO:0046983	2	Amillepora25390	0.1660170359269361
"protein dimerization activity"	GO:0046983	2	Amillepora25684	0.46276282734734586
"protein dimerization activity"	GO:0046983	2	Amillepora25701	0.19751134718376293
"protein dimerization activity"	GO:0046983	2	Amillepora25722	0.18526950111679105
