"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
41 0.419080328581901 2 22 "GO:0000118" "histone deacetylase complex" 0.791596176210257
-22 0.557954416132233 4 40 "GO:0000123" "histone acetyltransferase complex" 0.875559237622889
-44 0.567423485000477 2 13 "GO:0000124" "SAGA complex" 0.8756369879571
121 0.024544517889848 2 253 "GO:0000139" "Golgi membrane" 0.232887518582744
5 0.484070281663474 2 61 "GO:0000151" "ubiquitin ligase complex" 0.826362656563587
-227 0.816951872521019 2 14 "GO:0000152" "nuclear ubiquitin ligase complex" 0.999502476219382
-544 0.97280531690937 3 11 "GO:0000178;GO:1905354" "exoribonuclease complex" 0.999502476219382
-123 0.939559732233731 2 145 "GO:0000228" "nuclear chromosome" 0.999502476219382
26 0.465451219594777 6 10 "GO:0000235" "astral microtubule" 0.818552144804608
-265 0.944303329988877 5 32 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.999502476219382
-443 0.961111869533719 3 14 "GO:0000314;GO:0005763" "organellar small ribosomal subunit" 0.999502476219382
-269 0.894066350094445 3 19 "GO:0000315;GO:0005762" "mitochondrial large ribosomal subunit" 0.999502476219382
142 0.0315292958728301 5 158 "GO:0000323" "lytic vacuole" 0.264108632359465
-68 0.693585147772779 6 50 "GO:0000428;GO:0055029" "nuclear DNA-directed RNA polymerase complex" 0.969118973600321
323 0.0151210164270096 4 40 "GO:0000502;GO:1905369" "proteasome complex" 0.180570807633728
-274 0.976898839620383 2 47 "GO:0000775" "chromosome, centromeric region" 0.999502476219382
-232 0.918082829186767 4 32 "GO:0000776" "kinetochore" 0.999502476219382
-392 0.98146597904336 5 25 "GO:0000777" "condensed chromosome kinetochore" 0.999502476219382
-433 0.990544365129023 6 26 "GO:0000779" "condensed chromosome, centromeric region" 0.999502476219382
41 0.316157476523457 2 124 "GO:0000785" "chromatin" 0.697255407684165
-4 0.50535684600163 4 12 "GO:0000786" "nucleosome" 0.846991479492483
35 0.373617514612533 2 78 "GO:0000790" "nuclear chromatin" 0.757411635570511
