"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-433 0.996208283695323 3 21 "GO:0000118" "histone deacetylase complex" 0.999978651023318
-96 0.70775586851402 4 18 "GO:0000123;GO:0031248;GO:1902493" "histone acetyltransferase complex" 0.999978651023318
-117 0.964125280761253 4 138 "GO:0000139" "Golgi membrane" 0.999978651023318
42 0.364795226393523 3 37 "GO:0000151" "ubiquitin ligase complex" 0.87179135439682
158 0.221562798487237 3 13 "GO:0000152" "nuclear ubiquitin ligase complex" 0.730499127685643
273 1.89269854077196e-06 3 168 "GO:0000228" "nuclear chromosome" 7.00298460085625e-05
-300 0.899975945264954 4 10 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.999978651023318
86 0.0873326794344099 2 143 "GO:0000323" "lytic vacuole" 0.4474120346409
-71 0.734782356832278 6 44 "GO:0000428;GO:0055029" "nuclear DNA-directed RNA polymerase complex" 0.999978651023318
427 1.13668544396691e-06 2 69 "GO:0000775" "chromosome, centromeric region" 5.40737504058544e-05
425 2.86593686415459e-05 2 50 "GO:0000776" "kinetochore" 0.000795297479802899
559 1.42018989848203e-06 2 39 "GO:0000777" "condensed chromosome kinetochore" 5.91154045243145e-05
555 7.09038285431611e-07 2 42 "GO:0000779" "condensed chromosome, centromeric region" 3.93516248414544e-05
294 0.0418938386017821 2 19 "GO:0000781" "chromosome, telomeric region" 0.300015740046071
196 0.161714234378121 2 14 "GO:0000784" "nuclear chromosome, telomeric region" 0.598342667199048
271 4.76368133387339e-05 2 119 "GO:0000785" "chromatin" 0.00122023529552295
-111 0.682449079914273 2 10 "GO:0000786" "nucleosome" 0.999978651023318
294 0.00127105103124369 2 59 "GO:0000790" "nuclear chromatin" 0.0222768417581131
294 0.0420333348129933 5 19 "GO:0000792" "heterochromatin" 0.300015740046071
422 2.46348398408189e-08 2 95 "GO:0000793" "condensed chromosome" 2.7344672223309e-06
411 2.27876956209559e-05 4 55 "GO:0000794" "condensed nuclear chromosome" 0.00068984569470712
624 0.0005627625073005 4 15 "GO:0000795;GO:0099086" "synaptonemal complex" 0.0117124946831917
72 0.358177414136015 3 14 "GO:0000803" "sex chromosome" 0.864297673241254
362 0.000146518501786307 2 56 "GO:0000922" "spindle pole" 0.00348504722106002
244 0.0757115131345902 2 19 "GO:0001669" "acrosomal vesicle" 0.418105128537101
53 0.410088769169172 5 10 "GO:0001725;GO:0097517;GO:0032432" "contractile actin filament bundle" 0.880627679248739
63 0.306237881644879 2 36 "GO:0001726" "ruffle" 0.842234103829981
-187 0.787336935603224 2 10 "GO:0001750" "photoreceptor outer segment" 0.999978651023318
-456 0.983419080879323 2 12 "GO:0005581" "collagen trimer" 0.999978651023318
23 0.418654613587279 3 46 "GO:0005604" "basement membrane" 0.880627679248739
-9 0.563915998744651 2 187 "GO:0005615" "extracellular space" 0.999978651023318
97 0.0765898283506401 2 125 "GO:0005635" "nuclear envelope" 0.418105128537101
153 0.133686696648789 2 29 "GO:0005643;GO:0046930" "nuclear pore" 0.526294126124356
-163 0.756142517497626 4 10 "GO:0005652" "nuclear lamina" 0.999978651023318
365 0.000657486675677433 3 43 "GO:0005657" "replication fork" 0.0128790037059168
250 0.14314176837724 7 10 "GO:0005658" "alpha DNA polymerase:primase complex" 0.554258242670011
114 0.109844822764474 2 65 "GO:0005667" "transcription factor complex" 0.472096310486391
-293 0.988159763132212 2 33 "GO:0005681" "spliceosomal complex" 0.999978651023318
265 3.35536587885574e-09 2 297 "GO:0005694" "chromosome" 5.58668418829481e-07
131 0.133539864828799 3 40 "GO:0005700" "polytene chromosome" 0.526294126124356
218 0.175618905484437 3 10 "GO:0005720" "nuclear heterochromatin" 0.635664081807799
-84 0.921910131509722 2 168 "GO:0005730" "nucleolus" 0.999978651023318
14 0.409661617998576 3 148 "GO:0005740" "mitochondrial envelope" 0.880627679248739
230 0.0538655548888927 2 27 "GO:0005741" "mitochondrial outer membrane" 0.332170921814838
-35 0.68317745732836 2 106 "GO:0005743" "mitochondrial inner membrane" 0.999978651023318
-265 0.882200803327455 2 11 "GO:0005758" "mitochondrial intermembrane space" 0.999978651023318
132 0.0424896414820092 2 97 "GO:0005759" "mitochondrial matrix" 0.300015740046071
85 0.0944577292201043 3 138 "GO:0005764" "lysosome" 0.464734918049095
24 0.403609654015594 2 58 "GO:0005765" "lysosomal membrane" 0.880627679248739
-120 0.985380662196669 2 196 "GO:0005768" "endosome" 0.999978651023318
51 0.293327176908074 6 63 "GO:0005769" "early endosome" 0.827779236528717
-83 0.795741628772183 3 55 "GO:0005770" "late endosome" 0.999978651023318
55 0.178751867501962 3 162 "GO:0005773" "vacuole" 0.640047009442509
26 0.384768650834465 2 74 "GO:0005774" "vacuolar membrane" 0.880627679248739
126 0.102208033729328 3 57 "GO:0005775;GO:0043202" "vacuolar lumen" 0.464734918049095
-225 0.843345895027912 5 11 "GO:0005776" "autophagosome" 0.999978651023318
-32 0.611915123204616 4 44 "GO:0005777;GO:0042579" "microbody" 0.999978651023318
-44 0.588120336929934 5 14 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.999978651023318
-81 0.642181999265004 3 11 "GO:0005782;GO:0031907" "microbody lumen" 0.999978651023318
27 0.396973160885431 3 52 "GO:0005788" "endoplasmic reticulum lumen" 0.880627679248739
33 0.275049994542199 3 191 "GO:0005789;GO:0042175" "endoplasmic reticulum membrane" 0.798216726464075
-129 0.742510046188113 5 14 "GO:0005791" "rough endoplasmic reticulum" 0.999978651023318
-242 0.860886455637863 4 11 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.999978651023318
-54 0.887582513752782 2 315 "GO:0005794" "Golgi apparatus" 0.999978651023318
5 0.481362168556247 2 41 "GO:0005795" "Golgi stack" 0.942903541936649
-116 0.721382452533526 2 14 "GO:0005796" "Golgi lumen" 0.999978651023318
-420 0.975155756153855 2 12 "GO:0005798" "Golgi-associated vesicle" 0.999978651023318
-723 0.998979132158031 3 10 "GO:0005801" "cis-Golgi network" 0.999978651023318
-137 0.857783043868584 3 34 "GO:0005802" "trans-Golgi network" 0.999978651023318
115 0.0987185371841136 2 71 "GO:0005811" "lipid droplet" 0.464734918049095
141 0.00743060519499087 2 176 "GO:0005813" "centrosome" 0.103099647080498
139 0.165162882565597 4 27 "GO:0005814" "centriole" 0.604387251586196
110 0.021361300389817 4 203 "GO:0005815" "microtubule organizing center" 0.209215089112031
298 7.11358964334051e-06 2 122 "GO:0005819" "spindle" 0.000236882535123239
-421 0.999910328650645 2 44 "GO:0005840" "ribosome" 0.999978651023318
363 0.0521754932345838 2 11 "GO:0005858" "axonemal dynein complex" 0.327819608436159
308 0.035383253348811 3 19 "GO:0005871" "kinesin complex" 0.280538651551287
15 0.434292978201599 3 71 "GO:0005874" "microtubule" 0.892761174937309
88 0.0733073016993128 2 157 "GO:0005875" "microtubule associated complex" 0.418105128537101
352 0.0029492429873919 2 34 "GO:0005876" "spindle microtubule" 0.0467665673715001
-381 0.997097722199062 4 29 "GO:0005881" "cytoplasmic microtubule" 0.999978651023318
53 0.391355102096651 4 15 "GO:0005884" "actin filament" 0.880627679248739
-55 0.892762150267775 2 321 "GO:0005887" "integral component of plasma membrane" 0.999978651023318
-158 0.856884090270369 2 25 "GO:0005892" "acetylcholine-gated channel complex" 0.999978651023318
-73 0.732492932024308 2 40 "GO:0005901;GO:0044853" "caveola" 0.999978651023318
375 0.0103532273505028 2 21 "GO:0005902" "microvillus" 0.132600950296824
73 0.264236525039706 3 41 "GO:0005903" "brush border" 0.798216726464075
-45 0.652377058957048 2 43 "GO:0005905" "clathrin-coated pit" 0.999978651023318
-11 0.553421039026433 2 79 "GO:0005911" "cell-cell junction" 0.999978651023318
-100 0.850758036512335 3 61 "GO:0005912" "adherens junction" 0.999978651023318
-75 0.665734085744251 2 18 "GO:0005913" "cell-cell adherens junction" 0.999978651023318
-18 0.535432248470339 2 13 "GO:0005918" "septate junction" 0.999978651023318
-63 0.68215177598449 2 31 "GO:0005924" "cell-substrate adherens junction" 0.999978651023318
-92 0.728071328187491 3 24 "GO:0005925" "focal adhesion" 0.999978651023318
-59 0.814501395925977 2 134 "GO:0005929" "cilium" 0.999978651023318
-58 0.678478737616072 2 35 "GO:0005930" "axoneme" 0.999978651023318
100 0.100947653527904 2 93 "GO:0005938" "cell cortex" 0.464734918049095
-85 0.79119276165776 6 51 "GO:0008021;GO:0070382" "exocytic vesicle" 0.999978651023318
-176 0.794337456391056 5 12 "GO:0008023" "transcription elongation factor complex" 0.999978651023318
155 0.209817499152664 2 15 "GO:0008076" "voltage-gated potassium channel complex" 0.699142805414744
743 0.000444928324499643 3 11 "GO:0008278" "cohesin complex" 0.00987740880389208
120 0.27328756563498 2 14 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.798216726464075
-44 0.58699160305273 3 14 "GO:0009507;GO:0009536" "chloroplast" 0.999978651023318
-184 0.986252640341108 2 81 "GO:0009897" "external side of plasma membrane" 0.999978651023318
