name	term	lev	seq	value
"pore complex"	GO:0046930	2	Amillepora27341	0.026828365072830183
"pore complex"	GO:0046930	2	Amillepora13170	0.07279709767655206
"pore complex"	GO:0046930	2	Amillepora13542	1.4759483448554935
"pore complex"	GO:0046930	2	Amillepora13710	-1.5911748651735784
"pore complex"	GO:0046930	2	Amillepora14554	1.2586114492554827
"pore complex"	GO:0046930	2	Amillepora14586	1.0354202405617023
"pore complex"	GO:0046930	2	Amillepora16217	-0.169256961483253
"pore complex"	GO:0046930	2	Amillepora24945	-0.3585917901324922
"pore complex"	GO:0046930	2	Amillepora25014	1.9056325550490179
"pore complex"	GO:0046930	2	Amillepora25271	-0.10898641360296563
"pore complex"	GO:0046930	2	Amillepora25382	-0.09666174501497632
"pore complex"	GO:0046930	2	Amillepora25398	-0.038513104674077064
"pore complex"	GO:0046930	2	Amillepora25590	2.0548991970622814
"pore complex"	GO:0046930	2	Amillepora00725	0.00618845453198112
"pore complex"	GO:0046930	2	Amillepora00726	-0.13766871944130735
"pore complex"	GO:0046930	2	Amillepora00728	-0.28850700852945627
"pore complex"	GO:0046930	2	Amillepora00758	-0.6316107337036091
"pore complex"	GO:0046930	2	Amillepora01378	-2.8768435230497946
"pore complex"	GO:0046930	2	Amillepora03769	-0.28719063263953803
"pore complex"	GO:0046930	2	Amillepora04626	-0.05329755253325741
"pore complex"	GO:0046930	2	Amillepora04674	-1.1499755578503887
"pore complex"	GO:0046930	2	Amillepora04705	1.1621023738326146
"pore complex"	GO:0046930	2	Amillepora04883	-0.6914989472215868
"pore complex"	GO:0046930	2	Amillepora04949	0.6653125898043558
"pore complex"	GO:0046930	2	Amillepora22273	0.26659660987367284
"pore complex"	GO:0046930	2	Amillepora22870	-3.3976584322083596
"pore complex"	GO:0046930	2	Amillepora23397	-1.1232652347214793
"pore complex"	GO:0046930	2	Amillepora09070	0.062485310236147264
"pore complex"	GO:0046930	2	Amillepora09810	-0.9603720081040339
"pore complex"	GO:0046930	2	Amillepora09924	-1.9925226702989913
"pore complex"	GO:0046930	2	Amillepora09985	-0.375021873311274
"pore complex"	GO:0046930	2	Amillepora10257	2.535108544647452
"pore complex"	GO:0046930	2	Amillepora10340	-0.14125082507968253
"pore complex"	GO:0046930	2	Amillepora10801	-0.20702622853366937
"pore complex"	GO:0046930	2	Amillepora07527	-0.9687461402983844
"pore complex"	GO:0046930	2	Amillepora07703	-0.6232219553611175
"pore complex"	GO:0046930	2	Amillepora07743	-0.36746832137103114
"pore complex"	GO:0046930	2	Amillepora08513	0.29958311856193814
"pore complex"	GO:0046930	2	Amillepora19657	-2.264925721652397
"pore complex"	GO:0046930	2	Amillepora20222	0.6888538436972251
"pore complex"	GO:0046930	2	Amillepora20264	0.26117538109309046
"pore complex"	GO:0046930	2	Amillepora20322	-0.5920046505522913
"pore complex"	GO:0046930	2	Amillepora12587	-0.47765362665249445
"pore complex"	GO:0046930	2	Amillepora12709	-0.3329772851220446
"pore complex"	GO:0046930	2	Amillepora12860	0.4331134260753674
"pore complex"	GO:0046930	2	Amillepora12894	-0.25730331941568235
"pore complex"	GO:0046930	2	Amillepora24520	0.26237304707205644
"pore complex"	GO:0046930	2	Amillepora24522	0.1410547331420715
"pore complex"	GO:0046930	2	Amillepora24745	0.048210017509736774
"pore complex"	GO:0046930	2	Amillepora24798	-1.7068991464234184
"pore complex"	GO:0046930	2	Amillepora24797	-2.1716664232175398
"pore complex"	GO:0046930	2	Amillepora24835	-0.30228295627228113
"pore complex"	GO:0046930	2	Amillepora21864	-2.4469343797058793
"pore complex"	GO:0046930	2	Amillepora27847	-1.0493730474714957
"pore complex"	GO:0046930	2	Amillepora27846	-0.08897761842124577
"pore complex"	GO:0046930	2	Amillepora27853	-0.6924918602497917
"pore complex"	GO:0046930	2	Amillepora27849	-0.2774354679315755
"pore complex"	GO:0046930	2	Amillepora27851	-0.495117317131478
"pore complex"	GO:0046930	2	Amillepora27927	-1.9915058217247976
"pore complex"	GO:0046930	2	Amillepora34129	-0.37092193692464204
"pore complex"	GO:0046930	2	Amillepora30357	-0.44283361853628816
"pore complex"	GO:0046930	2	Amillepora32290	-2.5503479579972197
"pore complex"	GO:0046930	2	Amillepora36351	-0.07801226153960619
"anchored component of plasma membrane"	GO:0046658	3	Amillepora15205	-0.5749427375846495
"anchored component of plasma membrane"	GO:0046658	3	Amillepora15456	-2.5869631951071894
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25429	-1.7769996527079674
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25432	-1.2535362154200318
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25431	-0.3876175587988018
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25437	0.13036972075195266
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25436	-0.5872302314958102
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25440	-1.0765837209594449
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25444	-1.2126205125461187
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25439	-1.1647513293366603
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25451	0.019542913825666166
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25450	-1.2711837546654157
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25458	-1.0029576006759253
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25505	-1.17334457945859
"anchored component of plasma membrane"	GO:0046658	3	Amillepora25503	-0.5067267299774533
"anchored component of plasma membrane"	GO:0046658	3	Amillepora01068	-0.7832051337562582
"anchored component of plasma membrane"	GO:0046658	3	Amillepora01227	-2.090157203499464
"anchored component of plasma membrane"	GO:0046658	3	Amillepora02855	-1.429851977814701
"anchored component of plasma membrane"	GO:0046658	3	Amillepora05876	-1.7215151037194856
"anchored component of plasma membrane"	GO:0046658	3	Amillepora06025	1.185506206621583
"anchored component of plasma membrane"	GO:0046658	3	Amillepora06029	3.5747854737777187
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22180	-2.374620832758341
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22182	0.30784026102447265
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22181	0.27109799616535285
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22186	-0.5261884332323377
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22183	0.4409252033717673
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22520	-0.29944193991699103
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22522	0.05800354367047798
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22521	0.08161513462523191
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22524	0.012948108075537567
"anchored component of plasma membrane"	GO:0046658	3	Amillepora22523	0.06692642280836647
"anchored component of plasma membrane"	GO:0046658	3	Amillepora09639	0.5770572587709067
"anchored component of plasma membrane"	GO:0046658	3	Amillepora10410	1.6029123029470873
"anchored component of plasma membrane"	GO:0046658	3	Amillepora10424	0.02684573923712751
"anchored component of plasma membrane"	GO:0046658	3	Amillepora10760	-1.1106270712074973
"anchored component of plasma membrane"	GO:0046658	3	Amillepora10759	-1.4627810590459134
"anchored component of plasma membrane"	GO:0046658	3	Amillepora07377	5.0464464466928
"anchored component of plasma membrane"	GO:0046658	3	Amillepora07807	0.4118619306803275
"anchored component of plasma membrane"	GO:0046658	3	Amillepora07810	0.09659476703221273
"anchored component of plasma membrane"	GO:0046658	3	Amillepora07812	0.22184500509358462
"anchored component of plasma membrane"	GO:0046658	3	Amillepora19331	-1.3783679709719736
"anchored component of plasma membrane"	GO:0046658	3	Amillepora20002	0.6140894230353208
"anchored component of plasma membrane"	GO:0046658	3	Amillepora11194	-3.3690493580501744
"anchored component of plasma membrane"	GO:0046658	3	Amillepora12424	1.6207655457114658
"anchored component of plasma membrane"	GO:0046658	3	Amillepora24111	-2.0300770560602373
"anchored component of plasma membrane"	GO:0046658	3	Amillepora29505	0.18633872302641555
"site of polarized growth"	GO:0030427	2	Amillepora18035	-0.020819807661329143
"site of polarized growth"	GO:0030427	2	Amillepora18046	0.1169848612876472
"site of polarized growth"	GO:0030427	2	Amillepora18051	-0.42376369269340136
"site of polarized growth"	GO:0030427	2	Amillepora18060	0.07038895319883212
"site of polarized growth"	GO:0030427	2	Amillepora18401	1.873699409637965
"site of polarized growth"	GO:0030427	2	Amillepora27473	0.1081696617675846
"site of polarized growth"	GO:0030427	2	Amillepora13485	-0.34956868693899645
"site of polarized growth"	GO:0030427	2	Amillepora14025	-1.6287616128587779
"site of polarized growth"	GO:0030427	2	Amillepora14377	0.2912915710939196
"site of polarized growth"	GO:0030427	2	Amillepora14389	0.08768850042088357
"site of polarized growth"	GO:0030427	2	Amillepora15158	2.585687920915358
"site of polarized growth"	GO:0030427	2	Amillepora15224	0.7601758110139598
"site of polarized growth"	GO:0030427	2	Amillepora16727	0.21242402354918227
"site of polarized growth"	GO:0030427	2	Amillepora16740	0.8677810631330608
"site of polarized growth"	GO:0030427	2	Amillepora25004	-0.8322911187611585
"site of polarized growth"	GO:0030427	2	Amillepora25161	-2.1036112158045417
"site of polarized growth"	GO:0030427	2	Amillepora25181	-1.3645128484391207
"site of polarized growth"	GO:0030427	2	Amillepora26184	-3.81932180797729
"site of polarized growth"	GO:0030427	2	Amillepora00502	0.07486716310954744
"site of polarized growth"	GO:0030427	2	Amillepora00715	-0.930590377849185
"site of polarized growth"	GO:0030427	2	Amillepora00714	0.2387214439930464
"site of polarized growth"	GO:0030427	2	Amillepora00983	1.6670495033006278
"site of polarized growth"	GO:0030427	2	Amillepora01436	0.42274989592714407
"site of polarized growth"	GO:0030427	2	Amillepora01458	0.843545230865826
