"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
346 0.441728958554678 5 14 "GO:0000030" "mannosyltransferase activity" 0.690179989097414
728 0.0342849755082523 2 24 "GO:0000049" "tRNA binding" 0.180208259915892
-602 0.140565225007961 3 17 "GO:0000062" "fatty-acyl-CoA binding" 0.388503782866631
-636 0.190506984871957 3 12 "GO:0000146" "microfilament motor activity" 0.452127878480364
21 0.951861726102327 2 23 "GO:0000149" "SNARE binding" 0.988119704331278
40 0.598090928129862 2 532 "GO:0000166" "nucleotide binding" 0.787326908193754
-313 0.486867125162232 2 14 "GO:0000175" "3'-5'-exoribonuclease activity" 0.722481622564083
996 0.0614105736072332 2 10 "GO:0000217" "DNA secondary structure binding" 0.27280466352444
63 0.752548723375846 5 71 "GO:0000287" "magnesium ion binding" 0.878487930151154
14 0.979508163787885 2 10 "GO:0000339" "RNA cap binding" 0.992576534554976
-780 0.142762550428132 3 10 "GO:0000900" "translation repressor activity, mRNA regulatory element binding" 0.391973705583135
-300 0.0988082782164917 2 87 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.332733457629833
-154 0.459509192567931 3 66 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.699867847141926
178 0.531735754076496 4 35 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.748461907824291
217 0.617174308552374 8 15 "GO:0000980" "RNA polymerase II distal enhancer sequence-specific DNA binding" 0.794984750607426
62 0.684326339690192 2 125 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.830675743282045
203 0.45806811141931 4 38 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.699209694303044
-266 0.0120915361253857 -1 264 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.0851959013168714
-286 0.0072558268532016 -1 261 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.06112448657799
-3 0.987595394541307 3 71 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.994161787053233
-283 0.464161336893904 2 19 "GO:0001047" "core promoter binding" 0.702322721544706
-117 0.388372721101131 2 158 "GO:0001067" "regulatory region nucleic acid binding" 0.64853565234478
-111 0.589666170548982 -1 68 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.787326908193754
-55 0.873088779434023 2 24 "GO:0001085" "RNA polymerase II transcription factor binding" 0.951319672703604
-55 0.913839621301339 3 11 "GO:0001099;GO:0001098" "basal transcription machinery binding" 0.972797016224006
216 0.556442670140277 3 21 "GO:0001158;GO:0035326" "enhancer sequence-specific DNA binding" 0.766124046751924
-33 0.931072494788187 -1 20 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.976692583928455
-882 0.0499328891464033 -1 14 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.243686564637025
2 0.995952851073694 4 15 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.997392089297789
287 0.31432988881926 2 35 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.587144509303901
1245 0.0142024849727395 2 11 "GO:0001530" "lipopolysaccharide binding" 0.0946220960742948
15 0.959943544993432 2 30 "GO:0001653;GO:0008528" "peptide receptor activity" 0.988119704331278
215 0.393912515602981 2 45 "GO:0001664" "G protein-coupled receptor binding" 0.651506857548606
242 0.633925307538968 3 11 "GO:0001786" "phosphatidylserine binding" 0.795851880660335
49 0.571720664644461 2 407 "GO:0001882" "nucleoside binding" 0.77291931284093
39 0.656270674159279 2 405 "GO:0001883" "purine nucleoside binding" 0.812134959272108
-206 0.624831597754103 2 16 "GO:0002039" "p53 binding" 0.795851880660335
20 0.783506613914801 4 581 "GO:0003677" "DNA binding" 0.898957091792975
-291 0.242839611220079 3 46 "GO:0003678" "DNA helicase activity" 0.512092371226122
-156 0.210102390191813 2 189 "GO:0003682" "chromatin binding" 0.475449956039173
302 0.319067113924959 2 31 "GO:0003684" "damaged DNA binding" 0.588067845611693
-78 0.54918292327416 2 173 "GO:0003690" "double-stranded DNA binding" 0.760294967929594
380 0.170744692238215 2 37 "GO:0003697" "single-stranded DNA binding" 0.422593113289582
-154 0.106752356911235 2 327 "GO:0003700" "DNA-binding transcription factor activity" 0.342497145090212
-319 0.00374741584709463 2 244 "GO:0003712" "transcription coregulator activity" 0.0470184099040069
-254 0.0709393244181947 3 147 "GO:0003713" "transcription coactivator activity" 0.307255948886306
-303 0.0936425082915095 2 88 "GO:0003714" "transcription corepressor activity" 0.328863554728736
-145 0.0903836320487744 2 413 "GO:0003723" "RNA binding" 0.328863554728736
-593 0.00500945285616208 6 64 "GO:0003724" "RNA helicase activity" 0.0530596788117458
-355 0.274161525975214 5 27 "GO:0003725" "double-stranded RNA binding" 0.542839821430924
-223 0.381370868078402 2 44 "GO:0003727" "single-stranded RNA binding" 0.643041390701539
-185 0.157368493281669 2 171 "GO:0003729" "mRNA binding" 0.408450808405231
-202 0.490911143692589 5 33 "GO:0003730" "mRNA 3'-UTR binding" 0.723121740838798
462 0.00506677846505665 2 106 "GO:0003735" "structural constituent of ribosome" 0.0530596788117458
-301 0.25402763201194 2 41 "GO:0003743" "translation initiation factor activity" 0.525495967117237
-758 0.154502512375524 3 10 "GO:0003746" "translation elongation factor activity" 0.406113481534701
543 0.0881882340685015 2 28 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.328863554728736
359 0.318338506200165 2 22 "GO:0003756;GO:0016864;GO:0016862" "protein disulfide isomerase activity" 0.588067845611693
-718 7.72020573083146e-05 2 87 "GO:0003774" "motor activity" 0.003147119159686
-786 0.000143368353952932 3 67 "GO:0003777" "microtubule motor activity" 0.00496771346446909
-103 0.477763901583199 4 139 "GO:0003779" "actin binding" 0.713705272124228
346 0.347164307036339 2 21 "GO:0003823" "antigen binding" 0.613736899939242
1484 2.15515306550838e-06 2 29 "GO:0003887" "DNA-directed DNA polymerase activity" 0.000698201030214964
2162 2.05702168298866e-05 4 11 "GO:0003896" "DNA primase activity" 0.0013443766234977
812 0.00390208353429648 2 36 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.0470184099040069
-393 0.46056424888352 3 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.699936457184823
305 0.0299858576419981 2 147 "GO:0003924" "GTPase activity" 0.163623616896887
1053 0.0241954290506289 2 13 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.140902792706604
1099 0.00905852798707724 4 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase (ubiquinone) activity" 0.0729948825005177
-328 0.278573110457608 2 31 "GO:0004003" "ATP-dependent DNA helicase activity" 0.547407135960733
-641 0.00331116543853873 2 60 "GO:0004004" "ATP-dependent RNA helicase activity" 0.0437799165863721
-1029 0.0343253828411222 3 12 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.180208259915892
-1175 0.0205924398890738 4 11 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.122848196898073
140 0.792572990213901 6 10 "GO:0004129;GO:0015002;GO:0016676" "cytochrome-c oxidase activity" 0.9033767799642
161 0.132314679322127 2 259 "GO:0004175" "endopeptidase activity" 0.383391684043827
643 0.0173009791853755 6 39 "GO:0004177" "aminopeptidase activity" 0.107848569684602
611 0.043566711312579 2 31 "GO:0004180" "carboxypeptidase activity" 0.218780658982734
459 0.223149659819067 2 20 "GO:0004181" "metallocarboxypeptidase activity" 0.484246375249084
40 0.859982287786412 2 57 "GO:0004197" "cysteine-type endopeptidase activity" 0.945980516565053
-597 0.0764778307529741 -1 25 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.318869887760786
209 0.222308092745763 3 98 "GO:0004222" "metalloendopeptidase activity" 0.484246375249084
348 0.123805779177872 2 56 "GO:0004252" "serine-type endopeptidase activity" 0.366462803001041
-343 0.519806518184685 5 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.74593795219719
-221 0.648716956393051 2 12 "GO:0004322;GO:0016724" "ferroxidase activity" 0.80818793524395
-521 0.24689165292463 2 14 "GO:0004383" "guanylate cyclase activity" 0.518472471141723
-412 0.0110248470756938 2 110 "GO:0004386" "helicase activity" 0.0830458589506066
-534 0.272084848895013 2 12 "GO:0004402" "histone acetyltransferase activity" 0.541205727379911
315 0.39105806056378 2 21 "GO:0004407" "histone deacetylase activity" 0.650276867599316
-313 0.173748764903977 2 54 "GO:0004497" "monooxygenase activity" 0.426978347795944
-1803 0.000112966812565111 2 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.00412031584776957
