"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
769 0.00369885540837675 5 39 "GO:0000118" "histone deacetylase complex" 0.0486399486201543
-531 0.0110136530531877 3 63 "GO:0000123" "histone acetyltransferase complex" 0.106291714102896
-219 0.596362181523374 2 16 "GO:0000124" "SAGA complex" 0.746872636860225
-299 0.000475062800476975 2 400 "GO:0000139" "Golgi membrane" 0.00961088588657265
-516 0.0012763183076113 3 108 "GO:0000151" "ubiquitin ligase complex" 0.0209794821813607
-1009 0.001239598691063 4 28 "GO:0000152" "nuclear ubiquitin ligase complex" 0.0209794821813607
940 0.0485049739090099 3 12 "GO:0000176" "nuclear exosome (RNase complex)" 0.216233966592749
660 0.184825707763202 2 11 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.419949103950993
976 0.0121099444632842 3 18 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.108603269258416
-135 0.18832659991641 4 271 "GO:0000228" "nuclear chromosome" 0.419949103950993
-471 0.322598548467527 6 12 "GO:0000235" "astral microtubule" 0.535289705028136
-481 0.293853835512215 2 13 "GO:0000242" "pericentriolar material" 0.515223724931417
-825 0.0529486217695932 2 15 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.2246046375065
595 0.0137389975833746 3 47 "GO:0000313;GO:0005761" "organellar ribosome" 0.115064941274572
765 0.0383411885338075 4 20 "GO:0000314;GO:0005763" "mitochondrial small ribosomal subunit" 0.189752769257392
397 0.220033208767893 4 26 "GO:0000315;GO:0005762" "mitochondrial large ribosomal subunit" 0.440066417535786
-731 0.14197447956039 4 11 "GO:0000322;GO:0000324" "storage vacuole" 0.371535205217737
-229 0.0248219331806589 2 275 "GO:0000323" "lytic vacuole" 0.148367464238938
-33 0.842408506848178 3 98 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.898796905886697
386 0.0959038294121325 4 51 "GO:0000502;GO:1905369" "proteasome complex" 0.313325554476905
-131 0.427162464870071 2 102 "GO:0000775" "chromosome, centromeric region" 0.625080206499994
-85 0.654495354543808 2 76 "GO:0000776" "kinetochore" 0.791231786441493
77 0.729269569306789 5 56 "GO:0000777" "condensed chromosome kinetochore" 0.822510639797184
79 0.712976719545133 2 60 "GO:0000779" "condensed chromosome, centromeric region" 0.817424295804861
-785 0.0994789952972617 3 12 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.313329051056046
-260 0.389794849014556 2 30 "GO:0000781" "chromosome, telomeric region" 0.587484500233973
-370 0.355404820663432 2 17 "GO:0000784" "nuclear chromosome, telomeric region" 0.567557069067963
-287 0.0119551598221502 2 217 "GO:0000785" "chromatin" 0.108603269258416
189 0.656929975098872 4 15 "GO:0000786" "nucleosome" 0.791231786441493
-224 0.138325509013743 2 122 "GO:0000790" "nuclear chromatin" 0.37072755711598
-277 0.476225880073816 2 18 "GO:0000791" "euchromatin" 0.655745583557139
-419 0.139574787856473 5 34 "GO:0000792" "heterochromatin" 0.370789587941943
-146 0.295221593655365 5 144 "GO:0000793" "condensed chromosome" 0.515902186919342
-161 0.394217785525219 2 77 "GO:0000794" "condensed nuclear chromosome" 0.591598797554451
-332 0.356405993979267 2 21 "GO:0000795;GO:0099086" "synaptonemal complex" 0.567557069067963
-652 0.048587194501375 2 25 "GO:0000803" "sex chromosome" 0.216233966592749
-355 0.437752944200096 3 13 "GO:0000805" "X chromosome" 0.630333500516755
