name	term	lev	seq	value
"cytoplasmic region"	GO:0099568	2	Amillepora16810	9.011970992411474
"cytoplasmic region"	GO:0099568	2	Amillepora17505	0.3031437083355419
"cytoplasmic region"	GO:0099568	2	Amillepora26529	0.24113008407999922
"cytoplasmic region"	GO:0099568	2	Amillepora26537	4.606784087183017
"cytoplasmic region"	GO:0099568	2	Amillepora26565	0.34084611420413263
"cytoplasmic region"	GO:0099568	2	Amillepora27540	8.701761650243713
"cytoplasmic region"	GO:0099568	2	Amillepora13095	0.06950098168994605
"cytoplasmic region"	GO:0099568	2	Amillepora13300	0.9608714020377226
"cytoplasmic region"	GO:0099568	2	Amillepora13542	1.458588500350447
"cytoplasmic region"	GO:0099568	2	Amillepora14091	3.232448520162417
"cytoplasmic region"	GO:0099568	2	Amillepora14161	5.552814183523928
"cytoplasmic region"	GO:0099568	2	Amillepora14404	1.0312131061779783
"cytoplasmic region"	GO:0099568	2	Amillepora14402	0.9547198435443975
"cytoplasmic region"	GO:0099568	2	Amillepora14887	0.03243964422578473
"cytoplasmic region"	GO:0099568	2	Amillepora15022	0.0316477630131233
"cytoplasmic region"	GO:0099568	2	Amillepora15158	4.156535557447796
"cytoplasmic region"	GO:0099568	2	Amillepora15299	0.3169787646356297
"cytoplasmic region"	GO:0099568	2	Amillepora15409	30.797041723583774
"cytoplasmic region"	GO:0099568	2	Amillepora16078	26.17953647013975
"cytoplasmic region"	GO:0099568	2	Amillepora16111	5.1328713248048965
"cytoplasmic region"	GO:0099568	2	Amillepora16162	1.4350419141068687
"cytoplasmic region"	GO:0099568	2	Amillepora16602	0.20806509704187137
"cytoplasmic region"	GO:0099568	2	Amillepora16605	0.2974864687714965
"cytoplasmic region"	GO:0099568	2	Amillepora25099	0.14695899893475742
"cytoplasmic region"	GO:0099568	2	Amillepora25768	31.404051722886372
"cytoplasmic region"	GO:0099568	2	Amillepora26118	2.041718647810205
"cytoplasmic region"	GO:0099568	2	Amillepora00122	7.506169843103964
"cytoplasmic region"	GO:0099568	2	Amillepora00230	5.292857700525498
"cytoplasmic region"	GO:0099568	2	Amillepora00502	12.057685539820014
"cytoplasmic region"	GO:0099568	2	Amillepora00611	2.682495469339451
"cytoplasmic region"	GO:0099568	2	Amillepora00645	0.35417056073978953
"cytoplasmic region"	GO:0099568	2	Amillepora00714	4.0204697584526485
"cytoplasmic region"	GO:0099568	2	Amillepora00743	1.143434734723006
"cytoplasmic region"	GO:0099568	2	Amillepora00775	0.2697197991904725
"cytoplasmic region"	GO:0099568	2	Amillepora00791	0.9775254012661018
"cytoplasmic region"	GO:0099568	2	Amillepora00981	2.0518878939859917
"cytoplasmic region"	GO:0099568	2	Amillepora01708	6.403895976343307
"cytoplasmic region"	GO:0099568	2	Amillepora02951	0.4858502520755903
