"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
47 0.918315685593647 5 14 "GO:0000030" "mannosyltransferase activity" 0.95529666020812
-90 0.797654012428983 5 24 "GO:0000049" "tRNA binding" 0.910634060990033
321 0.438450128788758 4 17 "GO:0000062" "fatty-acyl-CoA binding" 0.695979453106652
-569 0.248851308308487 8 12 "GO:0000146" "microfilament motor activity" 0.536992231834248
23 0.949517413207032 2 23 "GO:0000149" "SNARE binding" 0.966623243569748
136 0.0767468417413027 2 540 "GO:0000166" "nucleotide binding" 0.25224995491169
838 0.0667683358063117 3 14 "GO:0000175" "3'-5'-exoribonuclease activity" 0.232250525817947
-442 0.391224317486615 5 11 "GO:0000217" "DNA secondary structure binding" 0.664935200222005
74 0.716304953436459 4 71 "GO:0000287" "magnesium ion binding" 0.860619619264444
770 0.154056389447369 2 10 "GO:0000339" "RNA cap binding" 0.412587801623414
1160 0.0318033786125604 2 10 "GO:0000900" "translation repressor activity, mRNA regulatory element binding" 0.153314218277102
-99 0.584522723619764 2 90 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.78876715021277
-250 0.229505704063925 3 68 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.519547374389885
-504 0.0772267386997164 5 36 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.25224995491169
-189 0.667834021375335 2 15 "GO:0000980" "RNA polymerase II distal enhancer sequence-specific DNA binding" 0.834815571459419
-212 0.164482220471673 2 128 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.429004000409326
-433 0.114289781136206 2 39 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.337082519047291
-107 0.314456041098687 -1 268 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.587079005786
-116 0.280352277355669 -1 265 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.569669307766316
-300 0.136358181791358 3 73 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.373781839498664
-856 0.0252545425260372 3 20 "GO:0001047" "core promoter binding" 0.134755154394657
-264 0.0523958322254734 2 162 "GO:0001067" "regulatory region nucleic acid binding" 0.205251861274508
-497 0.0161804771254176 -1 69 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.10376287624465
-546 0.118155754790646 3 24 "GO:0001085" "RNA polymerase II transcription factor binding" 0.34556850459691
-793 0.123707862096356 3 11 "GO:0001099;GO:0001098" "basal RNA polymerase II transcription machinery binding" 0.354566121587859
-309 0.40806773568587 6 21 "GO:0001158;GO:0035326" "enhancer binding" 0.671151405280996
-295 0.440906750866829 -1 20 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.695979453106652
-122 0.781917145956644 -1 15 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.903405099212717
-230 0.57885128215428 3 17 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.787192696937435
-370 0.201404117656482 3 35 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 0.477225349972478
194 0.70666138406621 3 11 "GO:0001530" "lipopolysaccharide binding" 0.854595687651005
-586 0.0399902251432131 2 36 "GO:0001653;GO:0008528" "peptide receptor activity" 0.171667794353455
15 0.952099766558261 3 45 "GO:0001664" "G protein-coupled receptor binding" 0.967322291895675
-99 0.854926050832958 2 10 "GO:0001786" "phosphatidylserine binding" 0.938137063629886
101 0.244671404440324 2 414 "GO:0001882" "nucleoside binding" 0.536129503773625
101 0.246249377148536 2 412 "GO:0001883" "purine nucleoside binding" 0.536992231834248
-431 0.313205213501167 2 16 "GO:0002039" "p53 binding" 0.587079005786
-63 0.397386789122515 2 588 "GO:0003677" "DNA binding" 0.664935200222005
332 0.184338330501654 4 47 "GO:0003678" "DNA helicase activity" 0.462111202295243
-400 0.0014764260550388 2 190 "GO:0003682" "chromatin binding" 0.0303535827197683
-76 0.808384310221522 5 30 "GO:0003684" "damaged DNA binding" 0.910634060990033
-146 0.264654272755728 5 176 "GO:0003690" "double-stranded DNA binding" 0.553632681871433
585 0.0330435996756788 3 39 "GO:0003697" "single-stranded DNA binding" 0.156064028197969
-198 0.0405213288844558 2 331 "GO:0003700" "DNA-binding transcription factor activity" 0.172252613588932
-124 0.261915126174184 2 248 "GO:0003712" "transcription coregulator activity" 0.553107774005301
-62 0.662936399045187 3 150 "GO:0003713" "transcription coactivator activity" 0.834815571459419
-159 0.382913062504602 3 89 "GO:0003714" "transcription corepressor activity" 0.660879581952387
526 1.4706268595496e-09 2 414 "GO:0003723" "RNA binding" 1.02796817482517e-06
447 0.0344355165164178 4 66 "GO:0003724" "RNA helicase activity" 0.15837900058547
-35 0.915574766637948 3 27 "GO:0003725" "double-stranded RNA binding" 0.955204122208844
-9 0.970771093567889 4 44 "GO:0003727" "single-stranded RNA binding" 0.980605238172889
461 0.000508019598989443 3 171 "GO:0003729" "mRNA binding" 0.0160689904590652
1227 3.85953763224542e-05 6 33 "GO:0003730" "mRNA 3'-UTR binding" 0.00334906278349279
580 0.000528736452873391 2 106 "GO:0003735" "structural constituent of ribosome" 0.0160689904590652
239 0.371462654954168 2 41 "GO:0003743" "translation initiation factor activity" 0.648350783530049
1706 0.00159924997415617 3 10 "GO:0003746" "translation elongation factor activity" 0.030995893455954
359 0.267466610998752 3 28 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.555098142195861
-296 0.417524750471822 3 22 "GO:0003756;GO:0016864;GO:0016862" "protein disulfide isomerase activity" 0.675578242082879
-452 0.0136847726706306 2 88 "GO:0003774" "motor activity" 0.0989375717329913
-269 0.196956018827125 8 68 "GO:0003777" "microtubule motor activity" 0.475073850914833
-86 0.558281551385537 3 138 "GO:0003779" "actin binding" 0.77582267280018
152 0.683801888348833 2 21 "GO:0003823" "antigen binding" 0.841263729739483
166 0.601445662960063 2 29 "GO:0003887" "DNA-directed DNA polymerase activity" 0.801413868039498
55 0.914921876019628 2 11 "GO:0003896" "DNA primase activity" 0.955204122208844
193 0.498956756979733 2 36 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.737358928390768
647 0.231157701624112 3 10 "GO:0003906" "DNA-(apurinic or apyrimidinic site) endonuclease activity" 0.519547374389885
79 0.576902873385694 7 148 "GO:0003924" "GTPase activity" 0.787179792395401
-1167 0.0180338530224776 2 12 "GO:0003943" "N-acetylgalactosamine-4-sulfatase activity" 0.112550564845641
462 0.28011589097529 2 16 "GO:0003954;GO:0008137;GO:0050136" "NADH dehydrogenase activity" 0.569669307766316
239 0.430571562790516 2 32 "GO:0004003" "ATP-dependent DNA helicase activity" 0.689965015639542
513 0.0185327577989294 2 62 "GO:0004004" "ATP-dependent RNA helicase activity" 0.114640687623466
-122 0.804403491305316 2 12 "GO:0004112" "cyclic-nucleotide phosphodiesterase activity" 0.910634060990033
-341 0.508124707556576 7 11 "GO:0004114" "3',5'-cyclic-nucleotide phosphodiesterase activity" 0.739956605379264
1150 0.033324320661237 5 10 "GO:0004129;GO:0015002;GO:0016676" "cytochrome-c oxidase activity" 0.156224332969536
-222 0.0373763895675134 2 268 "GO:0004175" "endopeptidase activity" 0.166408256736891
-117 0.669113977893996 2 39 "GO:0004177" "aminopeptidase activity" 0.834815571459419
-890 0.0044230380695258 2 30 "GO:0004180" "carboxypeptidase activity" 0.0511727357105968
-775 0.0483567466738159 2 19 "GO:0004181" "metallocarboxypeptidase activity" 0.196341202747003
-328 0.145796985070789 4 58 "GO:0004197" "cysteine-type endopeptidase activity" 0.396545107254792
162 0.635925733386203 -1 25 "GO:0004221" "obsolete ubiquitin thiolesterase activity" 0.812647614019049
22 0.897640362319514 2 104 "GO:0004222" "metalloendopeptidase activity" 0.952125361549834
-738 0.00106299025179255 2 58 "GO:0004252" "serine-type endopeptidase activity" 0.0239687156775159
-54 0.919763451101666 2 10 "GO:0004300" "enoyl-CoA hydratase activity" 0.95529666020812
491 0.300823659669335 5 13 "GO:0004322;GO:0016724" "ferroxidase activity" 0.587079005786
-862 0.0591214169478406 3 14 "GO:0004383" "guanylate cyclase activity" 0.219818459822024
435 0.00727299423667902 3 113 "GO:0004386" "helicase activity" 0.0696414105676525
-1117 0.023632460030307 6 12 "GO:0004402" "histone acetyltransferase activity" 0.133218464203102
885 0.0152751127286342 2 22 "GO:0004407" "histone deacetylase activity" 0.103663143663255
533 0.0224541624958488 2 54 "GO:0004497" "monooxygenase activity" 0.129714542021474
432 0.362244243493801 2 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.636786175714503
29 0.870733001241576 2 96 "GO:0004518" "nuclease activity" 0.9384370538577
-74 0.732644222205266 2 63 "GO:0004519" "endonuclease activity" 0.870949509050138
424 0.198381018078835 4 27 "GO:0004520" "endodeoxyribonuclease activity" 0.476034969896345
-474 0.112052198274508 4 33 "GO:0004521" "endoribonuclease activity" 0.331883417770683
137 0.617476052711248 5 39 "GO:0004527" "exonuclease activity" 0.801413868039498
758 0.0601517791219928 4 18 "GO:0004532" "exoribonuclease activity" 0.220311871928861
336 0.252449553054297 2 34 "GO:0004536" "deoxyribonuclease activity" 0.540648824086518
-65 0.785570503607577 2 52 "GO:0004540" "ribonuclease activity" 0.9046355552252
-625 0.00645604370848156 2 56 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.0655188632574252
-234 0.664444064106378 4 10 "GO:0004559" "alpha-mannosidase activity" 0.834815571459419
-451 0.196445845369644 3 24 "GO:0004601;GO:0016684" "oxidoreductase activity, acting on peroxide as acceptor" 0.475073850914833
-466 0.0598465514290844 2 48 "GO:0004620" "phospholipase activity" 0.220311871928861
400 0.399245198983239 3 13 "GO:0004622" "lysophospholipase activity" 0.664935200222005
42 0.912423430950111 5 20 "GO:0004623" "phospholipase A2 activity" 0.955204122208844
-94 0.842823085453005 2 13 "GO:0004656" "procollagen-proline 4-dioxygenase activity" 0.933650295929716
832 0.123768431570011 2 10 "GO:0004659" "prenyltransferase activity" 0.354566121587859
-145 0.110493497322688 2 375 "GO:0004672" "protein kinase activity" 0.330390162635514
-142 0.218182862365632 2 227 "GO:0004674" "protein serine/threonine kinase activity" 0.503332741892993
-719 0.103460425958158 4 15 "GO:0004683" "calmodulin-dependent protein kinase activity" 0.31495607064511
-1071 0.0376546534513864 4 11 "GO:0004693;GO:0097472" "cyclin-dependent protein serine/threonine kinase activity" 0.166586093433665
-121 0.637227225714225 -1 45 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.812813559807013
-2 0.99734050988775 2 13 "GO:0004707" "MAP kinase activity" 0.998119538568803
370 0.402181546737647 2 15 "GO:0004708" "MAP kinase kinase activity" 0.666776144217042
361 0.445867083482725 4 13 "GO:0004709" "MAP kinase kinase kinase activity" 0.697380868270821
274 0.473930790432837 4 20 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.720168744592507
-201 0.194776435775474 4 124 "GO:0004713" "protein tyrosine kinase activity" 0.475073850914833
-91 0.606432134125477 3 95 "GO:0004714" "transmembrane receptor protein tyrosine kinase activity" 0.801413868039498
-265 0.607241256252478 2 11 "GO:0004715" "non-membrane spanning protein tyrosine kinase activity" 0.801413868039498
10 0.983185656620017 -1 14 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.988844279104161
-305 0.0856457212389923 3 94 "GO:0004721" "phosphoprotein phosphatase activity" 0.274616326358053
-46 0.860445112604151 4 43 "GO:0004722" "protein serine/threonine phosphatase activity" 0.9384370538577
-291 0.308681879395252 2 36 "GO:0004725" "protein tyrosine phosphatase activity" 0.587079005786
350 0.326888495950881 2 23 "GO:0004745" "retinol dehydrogenase activity" 0.595039215285588
-646 0.209914130973438 2 11 "GO:0004806" "triglyceride lipase activity" 0.494040328452637
-23 0.946334580457963 4 25 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.966623243569748
83 0.528998963400903 4 173 "GO:0004842" "ubiquitin-protein transferase activity" 0.757725974215638
260 0.390508843856621 4 32 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitinyl hydrolase activity" 0.664935200222005
-172 0.321368514962236 3 99 "GO:0004857" "enzyme inhibitor activity" 0.589541234709742
95 0.777200379946921 5 26 "GO:0004860" "protein kinase inhibitor activity" 0.901354379751629
-136 0.691543138147446 2 25 "GO:0004866" "endopeptidase inhibitor activity" 0.847073786697834
-60 0.900174045959133 3 13 "GO:0004869" "cysteine-type endopeptidase inhibitor activity" 0.9533661486749
-136 0.0836144061343307 -1 514 "GO:0004871" "obsolete signal transducer activity" 0.269338570911969
72 0.879615566681826 3 13 "GO:0004879;GO:0098531" "ligand-activated transcription factor activity" 0.9384370538577
-121 0.215856627597984 2 322 "GO:0004888" "transmembrane signaling receptor activity" 0.502945942303303
-292 0.57141173784407 2 11 "GO:0004890" "GABA-A receptor activity" 0.786253552663395
-397 0.0302205704000543 2 88 "GO:0004930" "G protein-coupled receptor activity" 0.148761821898859
295 0.518402166493361 5 14 "GO:0004970" "ionotropic glutamate receptor activity" 0.750234191260578
-581 0.259406909062509 5 11 "GO:0005001;GO:0019198" "transmembrane receptor protein phosphatase activity" 0.549470998286951
-178 0.696124411832621 5 14 "GO:0005007" "fibroblast growth factor-activated receptor activity" 0.847719449252617
298 0.546162733922889 5 12 "GO:0005021" "vascular endothelial growth factor-activated receptor activity" 0.767336690175161
214 0.627149076638607 3 15 "GO:0005041" "low-density lipoprotein particle receptor activity" 0.808814030572668
538 0.182230327673548 4 18 "GO:0005048" "signal sequence binding" 0.461518112477573
-287 0.148464217889962 -1 75 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.399499248025248
-385 0.302014390493198 3 21 "GO:0005070" "SH3/SH2 adaptor activity" 0.587079005786
716 0.0328914824884378 4 26 "GO:0005080" "protein kinase C binding" 0.156064028197969
-450 0.0112741513944704 2 94 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.0878809957123653
