"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-849 0.114196148236409 3 9 "GO:0000109" "nucleotide-excision repair complex" 0.258011922421637
243 0.361388300533059 5 37 "GO:0000118" "histone deacetylase complex" 0.560694723788416
-16 0.938705696937497 4 63 "GO:0000123" "histone acetyltransferase complex" 0.963219368161432
-278 0.491030381705499 2 16 "GO:0000124" "SAGA complex" 0.688013499947821
-611 0.396940477502611 2 5 "GO:0000125" "PCAF complex" 0.600393232707924
1089 0.130788844493435 3 5 "GO:0000131" "incipient cellular bud site" 0.283964968674935
931 0.126562308780933 2 7 "GO:0000137" "Golgi cis cisterna" 0.278977284294557
299 0.623350215636235 4 7 "GO:0000138" "Golgi trans cisterna" 0.797667621070793
484 9.7805590240927e-09 2 392 "GO:0000139" "Golgi membrane" 1.76783604360476e-06
-1196 0.0690331910371799 2 6 "GO:0000145" "exocyst" 0.185535347372196
100 0.535640023079192 3 102 "GO:0000151" "ubiquitin ligase complex" 0.722398749837535
-124 0.690841341568785 4 27 "GO:0000152" "nuclear ubiquitin ligase complex" 0.840872542010491
-44 0.939153552958994 4 8 "GO:0000153" "cytoplasmic ubiquitin ligase complex" 0.963219368161432
1117 0.0499741092047673 2 8 "GO:0000159" "protein phosphatase type 2A complex" 0.145765364579223
-287 0.538223019600046 3 12 "GO:0000176" "nuclear exosome (RNase complex)" 0.722398749837535
-404 0.406216510900922 3 11 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.606806895416047
-568 0.135222076776789 3 18 "GO:0000178;GO:1905354" "exoribonuclease complex" 0.290105523767414
1056 0.142800336019614 4 5 "GO:0000220;GO:0033179" "vacuolar proton-transporting V-type ATPase, V0 domain" 0.300129775994712
482 0.397897107447652 4 8 "GO:0000221;GO:0033180" "vacuolar proton-transporting V-type ATPase, V1 domain" 0.600583734205955
-363 0.000329795927035338 3 267 "GO:0000228" "nuclear chromosome" 0.00507324372864999
-197 0.67217599660941 2 12 "GO:0000235" "astral microtubule" 0.832831261437171
-58 0.897599370805929 5 13 "GO:0000242" "pericentriolar material" 0.945230661055097
-561 0.436446427803569 3 5 "GO:0000275;GO:0045261" "mitochondrial proton-transporting ATP synthase complex, catalytic core F(1)" 0.640062408320447
-706 0.0902218604066325 2 15 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.224932431289639
-555 0.0187322352988807 5 47 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.0806155126255402
-858 0.0173592838611554 3 20 "GO:0000314;GO:0005763" "organellar small ribosomal subunit" 0.0775983382367175
-313 0.323141790343012 3 26 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 0.519181143151106
-198 0.670605953920159 4 12 "GO:0000322;GO:0000324" "storage vacuole" 0.832831261437171
-282 0.00576320358178358 4 260 "GO:0000323" "lytic vacuole" 0.0366156126488491
-841 0.117653848104789 2 9 "GO:0000329" "fungal-type vacuole membrane" 0.264996050404244
823 0.125631511833808 4 9 "GO:0000346" "transcription export complex" 0.278563135777866
752 0.216834259635715 4 7 "GO:0000347" "THO complex" 0.397896369839142
234 0.681801731153794 4 8 "GO:0000407" "phagophore assembly site" 0.839791650324752
-529 0.353305505106095 2 8 "GO:0000421" "autophagosome membrane" 0.554928011387053
-298 0.0694065086306124 6 98 "GO:0000428;GO:0055029" "nuclear DNA-directed RNA polymerase complex" 0.185535347372196
754 0.252045450179548 5 6 "GO:0000445" "THO complex part of transcription export complex" 0.440618859461261
1333 4.05951526084547e-09 4 51 "GO:0000502;GO:1905369" "proteasome complex" 1.09046676822131e-06
-968 3.04691741263752e-09 3 99 "GO:0000775" "chromosome, centromeric region" 1.09046676822131e-06
-885 3.09447609824212e-06 3 73 "GO:0000776" "kinetochore" 0.000139831638689316
