"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-83 0.708852516270505 2 58 "GO:0000022;GO:0051231" "mitotic spindle elongation" 0.896986750251913
-159 0.874887968097049 2 69 "GO:0000041" "transition metal ion transport" 0.998020348792189
134 0.246699614908102 5 34 "GO:0000070" "mitotic sister chromatid segregation" 0.458283964968006
-247 0.985313076694775 2 104 "GO:0000075" "cell cycle checkpoint" 0.999985351619201
-307 0.986729561489613 4 69 "GO:0000077" "DNA damage checkpoint" 0.999985351619201
-399 0.995338871505583 5 56 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 0.999985351619201
-493 0.995616526877908 3 37 "GO:0000084;GO:0051320" "mitotic S phase" 0.999985351619201
-401 0.991804284379986 3 47 "GO:0000086" "G2/M transition of mitotic cell cycle" 0.999985351619201
232 0.0032272920781726 2 188 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.029939938556541
43 0.355192339734048 2 101 "GO:0000165" "MAPK cascade" 0.58114662584585
-47 0.635589261637158 2 73 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.84234721421792
349 0.0475206870156533 4 30 "GO:0000186" "activation of MAPKK activity" 0.157719521560573
-7 0.518411223271219 4 60 "GO:0000187" "activation of MAPK activity" 0.742654217523421
-215 0.93962267648227 3 69 "GO:0000209" "protein polyubiquitination" 0.999985351619201
-83 0.884151245547287 4 294 "GO:0000226" "microtubule cytoskeleton organization" 0.999985351619201
-180 0.997984581093902 3 367 "GO:0000278" "mitotic cell cycle" 0.999985351619201
-145 0.95304844749614 5 182 "GO:0000280" "nuclear division" 0.999985351619201
-254 0.891676548972128 2 31 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.999985351619201
435 0.000291775922953488 2 83 "GO:0000302" "response to reactive oxygen species" 0.00641907030497674
71 0.245546782095514 2 128 "GO:0000375" "RNA splicing, via transesterification reactions" 0.457799085262823
77 0.227258730793159 2 125 "GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.436117049319224
334 0.0494123667419779 2 32 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.161904350601374
103 0.194875526395543 2 93 "GO:0000578" "embryonic axis specification" 0.390744998021862
325 0.0600996388878664 3 30 "GO:0000768;GO:0006949;GO:0140253" "syncytium formation by plasma membrane fusion" 0.185106887774629
89 0.317593218152175 2 37 "GO:0000819" "sister chromatid segregation" 0.53882290413232
49 0.321376970953985 3 119 "GO:0000910" "cytokinesis" 0.54208163775371
-132 0.879358061762255 2 105 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.999985351619201
296 0.00266336185980918 2 119 "GO:0001101" "response to acid chemical" 0.026895256526995
257 0.00788658888779075 2 118 "GO:0001501" "skeletal system development" 0.0512461893974589
148 0.165205149388033 2 57 "GO:0001503" "ossification" 0.353355458413293
113 0.108757231591898 3 162 "GO:0001505" "regulation of neurotransmitter levels" 0.272654370552409
-152 0.85757604419666 2 65 "GO:0001508" "action potential" 0.986308519837832
211 0.0341034110169319 3 100 "GO:0001525" "angiogenesis" 0.128408931457396
276 0.00228407492323897 2 142 "GO:0001558" "regulation of cell growth" 0.0244269123735279
179 0.0290073605653721 3 152 "GO:0001568" "blood vessel development" 0.116635340132306
71 0.358003434826638 4 34 "GO:0001570" "vasculogenesis" 0.581585535312117
144 0.0206514320263292 2 281 "GO:0001654" "eye development" 0.0949360396270812
131 0.0747585109911151 2 163 "GO:0001655" "urogenital system development" 0.212538093984185
93 0.192124877867602 2 116 "GO:0001666" "response to hypoxia" 0.387267423973962
266 0.000947439370073814 3 186 "GO:0001667" "ameboidal-type cell migration" 0.0135097836103118
239 0.0226748841183731 3 93 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.101509655646205
54 0.291520707008531 2 141 "GO:0001701" "in utero embryonic development" 0.510161237264929
531 0.000942495362200229 5 45 "GO:0001703" "gastrulation with mouth forming first" 0.0135097836103118
468 0.00180145065521455 2 51 "GO:0001704" "formation of primary germ layer" 0.0207032388733612
441 0.00626817366720393 3 42 "GO:0001707" "mesoderm formation" 0.0448976160348561
255 0.0370497650656942 2 65 "GO:0001708" "cell fate specification" 0.135526456534843
170 0.0830516540384064 2 88 "GO:0001709" "cell fate determination" 0.225307007594639
323 0.041161922706636 3 38 "GO:0001736;GO:0007164" "establishment of tissue polarity" 0.145055745922699
233 0.0677359005809215 2 54 "GO:0001738" "morphogenesis of a polarized epithelium" 0.200069723772322
185 0.0420441356697484 2 117 "GO:0001745" "compound eye morphogenesis" 0.146198455649855
138 0.158376660306212 2 70 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.348193032391036
135 0.125345467748136 6 96 "GO:0001754" "eye photoreceptor cell differentiation" 0.298959593834268
270 0.0417088991370593 2 54 "GO:0001756" "somitogenesis" 0.145650123970683
173 0.0824668353876555 2 86 "GO:0001763" "morphogenesis of a branching structure" 0.224776861056618
303 0.0282558396264852 3 52 "GO:0001764" "neuron migration" 0.114812646503396
89 0.135249044439163 2 210 "GO:0001775" "cell activation" 0.314153134896397
162 0.0750783916411666 3 105 "GO:0001817" "regulation of cytokine production" 0.212538093984185
