name	term	lev	seq	value
"histone deacetylase complex"	GO:0000118	2	Amillepora16992	3.9967621397202966
"histone deacetylase complex"	GO:0000118	2	Amillepora16413	4.857582772497027
"histone deacetylase complex"	GO:0000118	2	Amillepora02766	0.04024654499092581
"histone deacetylase complex"	GO:0000118	2	Amillepora22260	0.4104850444729372
"histone deacetylase complex"	GO:0000118	2	Amillepora22303	0.3636439145126354
"histone deacetylase complex"	GO:0000118	2	Amillepora08599	0.32786907582363684
"histone deacetylase complex"	GO:0000118	2	Amillepora06976	0.2874832226483499
"histone deacetylase complex"	GO:0000118	2	Amillepora08457	0.83305957626783
"histone deacetylase complex"	GO:0000118	2	Amillepora19924	0.028147990247991306
"histone deacetylase complex"	GO:0000118	2	Amillepora24437	0.13411638661272632
"histone deacetylase complex"	GO:0000118	2	Amillepora24820	2.0277373309373803
"histone deacetylase complex"	GO:0000118	2	Amillepora35887	0.1484015394506097
"histone deacetylase complex"	GO:0000118	2	Amillepora35885	0.024403075919181116
"histone deacetylase complex"	GO:0000118	2	Amillepora37278	0.3063624779782055
"endocytic vesicle"	GO:0030139	2	Amillepora17114	1.0139280490758975
"endocytic vesicle"	GO:0030139	2	Amillepora26637	0.1619755766999971
"endocytic vesicle"	GO:0030139	2	Amillepora26700	0.004902264189448744
"endocytic vesicle"	GO:0030139	2	Amillepora14735	1.9059404308755254
"endocytic vesicle"	GO:0030139	2	Amillepora15242	1.2135108855547496
"endocytic vesicle"	GO:0030139	2	Amillepora24953	0.53654505276131
"endocytic vesicle"	GO:0030139	2	Amillepora24970	1.5986711078359024
"endocytic vesicle"	GO:0030139	2	Amillepora25093	0.45307644549039333
"endocytic vesicle"	GO:0030139	2	Amillepora25301	0.5066275679388872
"endocytic vesicle"	GO:0030139	2	Amillepora25661	0.371689146900125
"endocytic vesicle"	GO:0030139	2	Amillepora25863	0.10932790607495589
"endocytic vesicle"	GO:0030139	2	Amillepora26133	2.3599061717831753
"endocytic vesicle"	GO:0030139	2	Amillepora00065	0.3279253467893182
"endocytic vesicle"	GO:0030139	2	Amillepora00093	6.355822081113236
