name	term	lev	seq	value
"vesicle coat"	GO:0030120	2	Amillepora18543	0.31143568162166146
"vesicle coat"	GO:0030120	2	Amillepora13322	3.1453410279900376
"vesicle coat"	GO:0030120	2	Amillepora25170	0.40143810842203403
"vesicle coat"	GO:0030120	2	Amillepora25174	0.18900150572291738
"vesicle coat"	GO:0030120	2	Amillepora25718	0.08941352772095418
"vesicle coat"	GO:0030120	2	Amillepora26002	0.2683191741155418
"vesicle coat"	GO:0030120	2	Amillepora00263	0.04401533980689652
"vesicle coat"	GO:0030120	2	Amillepora01071	1.210008830131547
"vesicle coat"	GO:0030120	2	Amillepora01992	2.894172092220971
"vesicle coat"	GO:0030120	2	Amillepora03064	0.2879913636659255
"vesicle coat"	GO:0030120	2	Amillepora04310	2.244423887993552
"vesicle coat"	GO:0030120	2	Amillepora04980	1.9042046445430758
"vesicle coat"	GO:0030120	2	Amillepora04986	0.2602186068495678
"vesicle coat"	GO:0030120	2	Amillepora05005	0.3909973986488279
"vesicle coat"	GO:0030120	2	Amillepora22862	2.8884688008749104
"vesicle coat"	GO:0030120	2	Amillepora06796	0.8320316176250369
"vesicle coat"	GO:0030120	2	Amillepora12480	1.9355947825653972
"vesicle coat"	GO:0030120	2	Amillepora24627	0.10895895966223182
"vesicle coat"	GO:0030120	2	Amillepora24822	0.36572147376342073
"vesicle coat"	GO:0030120	2	Amillepora29763	0.09745349006427749
"vesicle coat"	GO:0030120	2	Amillepora29767	0.19670759101146093
"vesicle coat"	GO:0030120	2	Amillepora32202	1.9191374345628422
"vesicle coat"	GO:0030120	2	Amillepora32206	1.0623947065108628
"vesicle coat"	GO:0030120	2	Amillepora34500	0.517337434484322
"receptor complex"	GO:0043235	2	Amillepora17060	0.6702797555465135
"receptor complex"	GO:0043235	2	Amillepora17066	1.2385921963081379
"receptor complex"	GO:0043235	2	Amillepora17067	1.452455791269477
"receptor complex"	GO:0043235	2	Amillepora17068	0.01701955060711342
"receptor complex"	GO:0043235	2	Amillepora26531	0.565637236861398
"receptor complex"	GO:0043235	2	Amillepora27251	0.9886150584888659
"receptor complex"	GO:0043235	2	Amillepora27267	0.2521402421638175
"receptor complex"	GO:0043235	2	Amillepora27349	1.6750910487215906
"receptor complex"	GO:0043235	2	Amillepora13017	0.13755535256553503
"receptor complex"	GO:0043235	2	Amillepora13244	4.909081827769713
"receptor complex"	GO:0043235	2	Amillepora14807	3.092243721767517
"receptor complex"	GO:0043235	2	Amillepora15019	0.6451376503583139
"receptor complex"	GO:0043235	2	Amillepora16066	1.6547943756406134
"receptor complex"	GO:0043235	2	Amillepora16602	2.2065073896256835
"receptor complex"	GO:0043235	2	Amillepora16605	1.2956027049355838
"receptor complex"	GO:0043235	2	Amillepora25993	0.030529982506429604
"receptor complex"	GO:0043235	2	Amillepora26234	2.2398633405307464
"receptor complex"	GO:0043235	2	Amillepora01805	1.3554375061221504
"receptor complex"	GO:0043235	2	Amillepora03009	0.19412479821714126
"receptor complex"	GO:0043235	2	Amillepora03011	5.976470812222433
"receptor complex"	GO:0043235	2	Amillepora03012	0.92733001044239
"receptor complex"	GO:0043235	2	Amillepora03013	0.5382390025992311
"receptor complex"	GO:0043235	2	Amillepora03355	0.51789677359539
"receptor complex"	GO:0043235	2	Amillepora03632	0.29114187924536034
"receptor complex"	GO:0043235	2	Amillepora04632	0.8024444458956919
"receptor complex"	GO:0043235	2	Amillepora04740	1.1201972248852397
"receptor complex"	GO:0043235	2	Amillepora05071	0.6573181728307907
"receptor complex"	GO:0043235	2	Amillepora05098	0.4969361526159322
"receptor complex"	GO:0043235	2	Amillepora05811	0.4735981568813564
"receptor complex"	GO:0043235	2	Amillepora06092	2.248831992252683
"receptor complex"	GO:0043235	2	Amillepora06139	0.3255751908970415
"receptor complex"	GO:0043235	2	Amillepora08771	0.2805521735268629
"receptor complex"	GO:0043235	2	Amillepora08770	0.5999476934825263
"receptor complex"	GO:0043235	2	Amillepora08811	2.4927736428262013
"receptor complex"	GO:0043235	2	Amillepora09004	0.22284357226337675
"receptor complex"	GO:0043235	2	Amillepora09119	0.003690801328242379
"receptor complex"	GO:0043235	2	Amillepora09656	3.9983852387447585
"receptor complex"	GO:0043235	2	Amillepora10142	0.3584069738662084
"receptor complex"	GO:0043235	2	Amillepora10215	0.16133570384547477
"receptor complex"	GO:0043235	2	Amillepora10214	0.5235204775344073
"receptor complex"	GO:0043235	2	Amillepora10230	0.6074695923672033
"receptor complex"	GO:0043235	2	Amillepora10234	0.14437305684517443
"receptor complex"	GO:0043235	2	Amillepora10236	1.6381699742480296
"receptor complex"	GO:0043235	2	Amillepora10243	0.8710845618668299
"receptor complex"	GO:0043235	2	Amillepora10244	1.5321042400977145
"receptor complex"	GO:0043235	2	Amillepora10251	0.590421441298063
"receptor complex"	GO:0043235	2	Amillepora06544	1.7494617435103148
"receptor complex"	GO:0043235	2	Amillepora06549	0.544493863713575
"receptor complex"	GO:0043235	2	Amillepora06668	2.4544973319244123
"receptor complex"	GO:0043235	2	Amillepora06705	0.5898701782805529
"receptor complex"	GO:0043235	2	Amillepora07200	0.20750532095727484
"receptor complex"	GO:0043235	2	Amillepora08432	0.5768469873802288
"receptor complex"	GO:0043235	2	Amillepora08434	0.6085885004224592
"receptor complex"	GO:0043235	2	Amillepora08554	0.7379964908151437
"receptor complex"	GO:0043235	2	Amillepora11671	0.570659885685958
"receptor complex"	GO:0043235	2	Amillepora12473	0.3377465400992132
"receptor complex"	GO:0043235	2	Amillepora12545	2.5920501209153475
"receptor complex"	GO:0043235	2	Amillepora12734	0.1935248634620885
"receptor complex"	GO:0043235	2	Amillepora12824	0.05595245894185761
"receptor complex"	GO:0043235	2	Amillepora12825	0.4448048729435779
"receptor complex"	GO:0043235	2	Amillepora24420	0.5713093332471904
"receptor complex"	GO:0043235	2	Amillepora24421	0.22079080172696383
"receptor complex"	GO:0043235	2	Amillepora20481	1.1947969249156483
"receptor complex"	GO:0043235	2	Amillepora21013	0.10981215076798995
"receptor complex"	GO:0043235	2	Amillepora21498	0.009150067301238783
"receptor complex"	GO:0043235	2	Amillepora21497	0.003176223751273908
"receptor complex"	GO:0043235	2	Amillepora21506	0.5050271358008992
"receptor complex"	GO:0043235	2	Amillepora21517	0.0560005692456297
"receptor complex"	GO:0043235	2	Amillepora21523	0.5499305038770453
"receptor complex"	GO:0043235	2	Amillepora29628	0.16317243326082048
"receptor complex"	GO:0043235	2	Amillepora29085	0.06356010387485604
"receptor complex"	GO:0043235	2	Amillepora32332	0.1638998418733853
"extracellular region part"	GO:0044421	1	Amillepora16900	0.16065355950420787
"extracellular region part"	GO:0044421	1	Amillepora16914	0.5113018332686631
"extracellular region part"	GO:0044421	1	Amillepora16908	0.23349233361166677
"extracellular region part"	GO:0044421	1	Amillepora16907	0.560928300748312
"extracellular region part"	GO:0044421	1	Amillepora16922	1.3065393315248526
"extracellular region part"	GO:0044421	1	Amillepora16959	5.234643791867615
"extracellular region part"	GO:0044421	1	Amillepora17007	2.157031946590398
"extracellular region part"	GO:0044421	1	Amillepora17016	4.4585385361556025
"extracellular region part"	GO:0044421	1	Amillepora17072	0.7152196145759058
"extracellular region part"	GO:0044421	1	Amillepora17930	0.545463167105624
"extracellular region part"	GO:0044421	1	Amillepora18247	0.24028187835445247
"extracellular region part"	GO:0044421	1	Amillepora18434	0.020660566314126473
"extracellular region part"	GO:0044421	1	Amillepora18484	0.02019693506806216
"extracellular region part"	GO:0044421	1	Amillepora26537	0.3679293912909782
"extracellular region part"	GO:0044421	1	Amillepora27203	1.229128068442535
"extracellular region part"	GO:0044421	1	Amillepora27215	0.2440411572340128
"extracellular region part"	GO:0044421	1	Amillepora27267	0.2521402421638175
"extracellular region part"	GO:0044421	1	Amillepora27357	1.2152499743974976
"extracellular region part"	GO:0044421	1	Amillepora27400	0.5875878486811719
"extracellular region part"	GO:0044421	1	Amillepora27399	0.5674685122505734
"extracellular region part"	GO:0044421	1	Amillepora27566	0.5154374787616982
"extracellular region part"	GO:0044421	1	Amillepora13029	4.534513963963046
"extracellular region part"	GO:0044421	1	Amillepora13030	0.4936142846018033
"extracellular region part"	GO:0044421	1	Amillepora13071	1.3855530780581742
"extracellular region part"	GO:0044421	1	Amillepora13082	2.548041632172391
"extracellular region part"	GO:0044421	1	Amillepora13090	6.9281054692754385
"extracellular region part"	GO:0044421	1	Amillepora13179	0.09618660503847819
"extracellular region part"	GO:0044421	1	Amillepora13955	5.029523404222579
"extracellular region part"	GO:0044421	1	Amillepora13985	0.33831547337835965
"extracellular region part"	GO:0044421	1	Amillepora14161	2.5826386746550765
"extracellular region part"	GO:0044421	1	Amillepora14238	0.5867739813528393
"extracellular region part"	GO:0044421	1	Amillepora14240	1.7436201243271947
"extracellular region part"	GO:0044421	1	Amillepora14255	0.16099001365730026
"extracellular region part"	GO:0044421	1	Amillepora14262	1.8834881218078081
"extracellular region part"	GO:0044421	1	Amillepora14298	0.6516173516104867
"extracellular region part"	GO:0044421	1	Amillepora14449	0.9002058048962205
"extracellular region part"	GO:0044421	1	Amillepora14464	2.264665271368855
"extracellular region part"	GO:0044421	1	Amillepora14598	1.0373297133153105
"extracellular region part"	GO:0044421	1	Amillepora14615	0.4283134874635347
"extracellular region part"	GO:0044421	1	Amillepora14757	0.03584773380301195
"extracellular region part"	GO:0044421	1	Amillepora14753	0.05266584165965092
"extracellular region part"	GO:0044421	1	Amillepora14805	0.283541497425781
"extracellular region part"	GO:0044421	1	Amillepora14903	1.9230425637284079
"extracellular region part"	GO:0044421	1	Amillepora14978	0.10685579178423932
"extracellular region part"	GO:0044421	1	Amillepora14977	2.358546177995745
"extracellular region part"	GO:0044421	1	Amillepora15075	0.7660448866700141
"extracellular region part"	GO:0044421	1	Amillepora15130	2.514573821960049
"extracellular region part"	GO:0044421	1	Amillepora15132	1.3899409284847568
"extracellular region part"	GO:0044421	1	Amillepora15196	0.07576349737557939
"extracellular region part"	GO:0044421	1	Amillepora15295	0.2861259598445028
"extracellular region part"	GO:0044421	1	Amillepora15297	0.3714984902672302
"extracellular region part"	GO:0044421	1	Amillepora15317	3.3128701764077815
"extracellular region part"	GO:0044421	1	Amillepora15435	0.7751703505389435
"extracellular region part"	GO:0044421	1	Amillepora15771	0.10963730067488532
"extracellular region part"	GO:0044421	1	Amillepora16040	1.4827175649763928
"extracellular region part"	GO:0044421	1	Amillepora16104	0.19709393000665462
"extracellular region part"	GO:0044421	1	Amillepora16115	1.3506441029294798
"extracellular region part"	GO:0044421	1	Amillepora16213	0.17096556171795005
"extracellular region part"	GO:0044421	1	Amillepora16268	0.04834360949516661
"extracellular region part"	GO:0044421	1	Amillepora16355	0.5106779861194346
"extracellular region part"	GO:0044421	1	Amillepora16671	1.4044894280518645
"extracellular region part"	GO:0044421	1	Amillepora16673	2.0529294633974025
"extracellular region part"	GO:0044421	1	Amillepora16692	3.959370322127031
"extracellular region part"	GO:0044421	1	Amillepora24932	2.549460612553034
"extracellular region part"	GO:0044421	1	Amillepora24976	0.305540499378973
"extracellular region part"	GO:0044421	1	Amillepora25500	0.7432399739231914
"extracellular region part"	GO:0044421	1	Amillepora25573	0.2952589696200057
"extracellular region part"	GO:0044421	1	Amillepora25580	0.4426721580902913
"extracellular region part"	GO:0044421	1	Amillepora25658	0.5639330925610816
"extracellular region part"	GO:0044421	1	Amillepora25670	0.19605357955151317
"extracellular region part"	GO:0044421	1	Amillepora25679	0.16568568449566962
"extracellular region part"	GO:0044421	1	Amillepora25672	0.7177037760158258
"extracellular region part"	GO:0044421	1	Amillepora25739	0.2222195194062837
"extracellular region part"	GO:0044421	1	Amillepora25756	3.6417291718383717
"extracellular region part"	GO:0044421	1	Amillepora25865	2.5832166573529456
"extracellular region part"	GO:0044421	1	Amillepora26064	1.1834719294391909
"extracellular region part"	GO:0044421	1	Amillepora26227	1.5432376050442962
"extracellular region part"	GO:0044421	1	Amillepora00283	0.48219981223672226
"extracellular region part"	GO:0044421	1	Amillepora00338	0.03905072746582638
"extracellular region part"	GO:0044421	1	Amillepora00499	1.0054295974221386
"extracellular region part"	GO:0044421	1	Amillepora00510	0.23700721782039894
"extracellular region part"	GO:0044421	1	Amillepora00516	0.7097913591579664
"extracellular region part"	GO:0044421	1	Amillepora00672	0.45972321861595083
"extracellular region part"	GO:0044421	1	Amillepora00705	0.5238079112462094
"extracellular region part"	GO:0044421	1	Amillepora00731	1.05193809800296
"extracellular region part"	GO:0044421	1	Amillepora01020	1.7305612867505131
"extracellular region part"	GO:0044421	1	Amillepora01019	0.017743596359330694
"extracellular region part"	GO:0044421	1	Amillepora01027	0.028647682609254873
"extracellular region part"	GO:0044421	1	Amillepora01077	0.7966290848156263
"extracellular region part"	GO:0044421	1	Amillepora01081	1.082531290093869
"extracellular region part"	GO:0044421	1	Amillepora01079	3.99286954201021
"extracellular region part"	GO:0044421	1	Amillepora01078	3.8235850271772334
"extracellular region part"	GO:0044421	1	Amillepora01227	4.357358896426646
"extracellular region part"	GO:0044421	1	Amillepora01505	1.363568516305446
"extracellular region part"	GO:0044421	1	Amillepora01515	0.5234180776438707
"extracellular region part"	GO:0044421	1	Amillepora01804	1.946855280801304
"extracellular region part"	GO:0044421	1	Amillepora02496	0.7808554443277491
"extracellular region part"	GO:0044421	1	Amillepora02561	0.7231841285061574
"extracellular region part"	GO:0044421	1	Amillepora02615	0.1472068470856362
"extracellular region part"	GO:0044421	1	Amillepora02607	1.3013127663247366
"extracellular region part"	GO:0044421	1	Amillepora02610	2.0451766081059577
"extracellular region part"	GO:0044421	1	Amillepora02622	0.20605831349189832
"extracellular region part"	GO:0044421	1	Amillepora02619	0.5348888370588822
"extracellular region part"	GO:0044421	1	Amillepora02855	4.789856656596693
"extracellular region part"	GO:0044421	1	Amillepora02859	2.1612980688098387
"extracellular region part"	GO:0044421	1	Amillepora02937	0.27252796585773975
"extracellular region part"	GO:0044421	1	Amillepora02941	1.1938840886253792
"extracellular region part"	GO:0044421	1	Amillepora03017	4.484727257311674
"extracellular region part"	GO:0044421	1	Amillepora03077	0.4429939486008985
"extracellular region part"	GO:0044421	1	Amillepora03158	0.09969759678915587
"extracellular region part"	GO:0044421	1	Amillepora03156	0.24985632216427203
"extracellular region part"	GO:0044421	1	Amillepora03172	1.6340832074418694
"extracellular region part"	GO:0044421	1	Amillepora03235	3.267234613883605
"extracellular region part"	GO:0044421	1	Amillepora03233	1.772243721009764
"extracellular region part"	GO:0044421	1	Amillepora03253	1.2428244452634347
"extracellular region part"	GO:0044421	1	Amillepora03356	2.448449872686352
"extracellular region part"	GO:0044421	1	Amillepora03383	0.3423388400748504
"extracellular region part"	GO:0044421	1	Amillepora03388	1.7648815459778826
