"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-92 0.66215863443745 2 14 "GO:0000049" "tRNA binding" 0.982127581900076
224 0.15347888730348 2 14 "GO:0000149" "SNARE binding" 0.729961971733529
-16 0.619305254317511 3 279 "GO:0000166" "nucleotide binding" 0.980594046484209
-50 0.647434020077219 4 39 "GO:0000287" "magnesium ion binding" 0.982127581900076
43 0.378194452639253 6 36 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.892368933193743
-28 0.570868764861095 2 28 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.980594046484209
-4 0.514407509343863 2 62 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.980594046484209
-320 0.934100001303348 2 15 "GO:0000987;GO:0000978" "proximal promoter sequence-specific DNA binding" 0.987918479882317
24 0.375201981884176 -1 122 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.890309787521773
30 0.346948246556597 -1 121 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.882216625862208
-57 0.648365963464722 2 30 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.982127581900076
-95 0.728277241656672 -1 28 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.982127581900076
-20 0.544058484907457 3 21 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 0.980594046484209
-265 0.9018093609421 2 16 "GO:0001653;GO:0008528" "peptide receptor activity" 0.987918479882317
105 0.258688182032053 2 26 "GO:0001664" "G protein-coupled receptor binding" 0.860434015240445
16 0.393447847638525 3 214 "GO:0001882;GO:0001883" "nucleoside binding" 0.909939059671387
-30 0.712763675223046 4 255 "GO:0003677" "DNA binding" 0.982127581900076
-66 0.621335781889823 6 15 "GO:0003678" "DNA helicase activity" 0.980594046484209
49 0.292354860156534 2 86 "GO:0003682" "chromatin binding" 0.882216625862208
90 0.186199751655744 2 68 "GO:0003690" "double-stranded DNA binding" 0.758253049746667
-111 0.716074391651597 5 18 "GO:0003697" "single-stranded DNA binding" 0.982127581900076
24 0.362189078316358 2 152 "GO:0003700" "DNA-binding transcription factor activity" 0.890309787521773
38 0.313073144321009 2 113 "GO:0003712" "transcription coregulator activity" 0.882216625862208
30 0.38174653784844 2 69 "GO:0003713" "transcription coactivator activity" 0.895718133499133
44 0.370478899313009 2 39 "GO:0003714" "transcription corepressor activity" 0.890309787521773
-23 0.636191942497195 4 169 "GO:0003723" "RNA binding" 0.982127581900076
-157 0.843581140775688 2 28 "GO:0003724" "RNA helicase activity" 0.987918479882317
-297 0.919091941647852 2 15 "GO:0003727" "single-stranded RNA binding" 0.987918479882317
-24 0.602942585172648 5 80 "GO:0003729" "mRNA binding" 0.980594046484209
-43 0.580614751868799 2 15 "GO:0003730" "mRNA 3'-UTR binding" 0.980594046484209
-85 0.716614023811206 2 31 "GO:0003735" "structural constituent of ribosome" 0.982127581900076
70 0.347479446495904 5 21 "GO:0003743" "translation initiation factor activity" 0.882216625862208
-24 0.548204902429245 2 17 "GO:0003755;GO:0016859" "peptidyl-prolyl cis-trans isomerase activity" 0.980594046484209
31 0.447965368444511 3 12 "GO:0003756;GO:0016864;GO:0016862" "protein disulfide isomerase activity" 0.945454546465802
-91 0.763562232504148 2 42 "GO:0003774" "motor activity" 0.982127581900076
1 0.496365985283405 2 36 "GO:0003777" "microtubule motor activity" 0.980594046484209
-150 0.939149696747124 2 73 "GO:0003779" "actin binding" 0.987918479882317
177 0.187757898032508 3 17 "GO:0003887" "DNA-directed DNA polymerase activity" 0.758253049746667
-44 0.598645183723108 4 22 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.980594046484209
65 0.230503758604313 2 88 "GO:0003924" "GTPase activity" 0.843422416508653
-143 0.727157333607486 3 12 "GO:0004003" "ATP-dependent DNA helicase activity" 0.982127581900076
-181 0.873607887789644 2 27 "GO:0004004;GO:0008186" "ATP-dependent RNA helicase activity" 0.987918479882317
35 0.297712933180639 2 165 "GO:0004175" "endopeptidase activity" 0.882216625862208
44 0.402251684540281 5 21 "GO:0004177" "aminopeptidase activity" 0.916203342163023
-65 0.640398205395031 5 21 "GO:0004180" "carboxypeptidase activity" 0.982127581900076
-119 0.699086540030921 2 13 "GO:0004181" "metallocarboxypeptidase activity" 0.982127581900076
-99 0.741526982353726 3 29 "GO:0004197" "cysteine-type endopeptidase activity" 0.982127581900076
-53 0.689479857068726 5 60 "GO:0004222" "metalloendopeptidase activity" 0.982127581900076
170 0.108554470492301 4 36 "GO:0004252" "serine-type endopeptidase activity" 0.654654737311764
-89 0.762322622686089 2 44 "GO:0004386" "helicase activity" 0.982127581900076
403 0.00629420830174061 2 26 "GO:0004497" "monooxygenase activity" 0.139135130880582
828 0.000138558423633719 5 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.0517377369002115
22 0.44402435922039 4 29 "GO:0004518" "nuclease activity" 0.945454546465802
-25 0.554293813867785 2 20 "GO:0004519" "endonuclease activity" 0.980594046484209
33 0.439770198223378 4 14 "GO:0004521" "endoribonuclease activity" 0.945454546465802
89 0.31378990344934 2 20 "GO:0004540" "ribonuclease activity" 0.882216625862208
-259 0.962362507102035 4 32 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.993101358680233
189 0.140723206129063 2 22 "GO:0004620" "phospholipase activity" 0.712093332219355
275 0.133161990371562 2 11 "GO:0004623" "phospholipase A2 activity" 0.705116576197854
11 0.43072556173057 3 179 "GO:0004672" "protein kinase activity" 0.945454546465802
-99 0.890030035468569 4 107 "GO:0004674" "protein serine/threonine kinase activity" 0.987918479882317
-86 0.679674125650451 -1 20 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.982127581900076
159 0.0613139027088558 4 65 "GO:0004713" "protein tyrosine kinase activity" 0.548613144091401
320 0.00398675926895826 4 47 "GO:0004714;GO:0019199" "transmembrane receptor protein tyrosine kinase activity" 0.128802991766344
-83 0.754853139487652 4 47 "GO:0004721" "phosphoprotein phosphatase activity" 0.982127581900076
59 0.372271524517745 2 21 "GO:0004722" "protein serine/threonine phosphatase activity" 0.890309787521773
-166 0.804887430329174 2 18 "GO:0004725" "protein tyrosine phosphatase activity" 0.987918479882317
214 0.164650398127513 2 14 "GO:0004745" "retinol dehydrogenase activity" 0.747709991327758
-76 0.61488749549376 2 10 "GO:0004812;GO:0016875" "aminoacyl-tRNA ligase activity" 0.980594046484209
-87 0.809906065335725 2 70 "GO:0004842" "ubiquitin-protein transferase activity" 0.987918479882317
155 0.27560343039929 2 10 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.879069291002181
315 0.00297227057579279 3 52 "GO:0004857" "enzyme inhibitor activity" 0.124165868321508
164 0.263976533074613 2 10 "GO:0004860" "protein kinase inhibitor activity" 0.860434015240445
609 0.000828936950321557 2 18 "GO:0004866;GO:0030414" "endopeptidase inhibitor activity" 0.058025586522509
51 0.172671900395119 -1 254 "GO:0004871" "obsolete signal transducer activity" 0.747709991327758
147 0.0132031088443193 2 163 "GO:0004888" "transmembrane signaling receptor activity" 0.23493030420475
-42 0.630381887025563 4 42 "GO:0004930" "G protein-coupled receptor activity" 0.980594046484209
96 0.248916431916227 -1 34 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.860434015240445
25 0.457755351270558 3 12 "GO:0005070" "SH3/SH2 adaptor activity" 0.951869218419734
87 0.317978079209852 5 20 "GO:0005080" "protein kinase C binding" 0.882216625862208
-3 0.507593191030953 4 38 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.980594046484209
174 0.123666836452961 2 30 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.701892855543833
271 0.0658979129404279 3 21 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.548613144091401
286 0.00777286598165477 2 49 "GO:0005096" "GTPase activator activity" 0.148391077831591
-8 0.551245220253602 3 185 "GO:0005102" "signaling receptor binding" 0.980594046484209
378 0.0554084645198703 2 12 "GO:0005109" "frizzled binding" 0.548613144091401
-208 0.78906270905444 2 10 "GO:0005125" "cytokine activity" 0.985223756401961
205 0.144823181897181 2 18 "GO:0005126" "cytokine receptor binding" 0.724115909485905
186 0.237296119537352 2 10 "GO:0005172" "vascular endothelial growth factor receptor binding" 0.844613306827863
185 0.108953238197056 2 30 "GO:0005178" "integrin binding" 0.654654737311764
-102 0.918437743657701 1 132 "GO:0005198" "structural molecule activity" 0.987918479882317
31 0.426613396914143 2 24 "GO:0005200" "structural constituent of cytoskeleton" 0.945454546465802
-120 0.743654413776639 2 20 "GO:0005201" "extracellular matrix structural constituent" 0.982127581900076
-15 0.580920151327563 3 130 "GO:0005216" "ion channel activity" 0.980594046484209
-145 0.810074287779744 6 25 "GO:0005230" "extracellular ligand-gated ion channel activity" 0.987918479882317
-45 0.583205650015601 2 15 "GO:0005231" "excitatory extracellular ligand-gated ion channel activity" 0.980594046484209
-63 0.665116710406401 5 31 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.982127581900076
-105 0.657818199499531 2 10 "GO:0005245" "voltage-gated calcium channel activity" 0.982127581900076
-509 0.980150223115593 5 11 "GO:0005253" "anion channel activity" 0.993426025630435
31 0.344730404670471 2 118 "GO:0005261" "cation channel activity" 0.882216625862208
16 0.439055081720329 5 65 "GO:0005262" "calcium channel activity" 0.945454546465802
24 0.450567287955464 6 18 "GO:0005267" "potassium channel activity" 0.946191304706475
-163 0.792870546818721 6 17 "GO:0005272" "sodium channel activity" 0.985223756401961
115 0.320472036122407 4 11 "GO:0005283;GO:0005416" "amino acid:cation symporter activity" 0.882216625862208
243 0.0831006848182967 2 22 "GO:0005319" "lipid transporter activity" 0.612320835503239
189 0.165085285696172 2 18 "GO:0005326" "neurotransmitter transporter activity" 0.747709991327758
216 0.17176802141044 2 13 "GO:0005328" "neurotransmitter:sodium symporter activity" 0.747709991327758
-32 0.606811233733513 3 48 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.980594046484209
-119 0.711885270719519 3 15 "GO:0005343" "organic acid:sodium symporter activity" 0.982127581900076
472 0.0192356130150519 2 13 "GO:0005496" "steroid binding" 0.310729133320069
-120 0.743213316766578 2 20 "GO:0005506" "iron ion binding" 0.982127581900076
329 0.0669783844446828 2 14 "GO:0005507" "copper ion binding" 0.548613144091401
83 0.168005466898626 4 94 "GO:0005509" "calcium ion binding" 0.747709991327758
-363 0.987751117126552 2 26 "GO:0005516" "calmodulin binding" 0.993426025630435
264 0.154676726311673 2 10 "GO:0005518" "collagen binding" 0.729961971733529
-25 0.628167019805123 3 118 "GO:0005524" "ATP binding" 0.980594046484209
52 0.276278920029257 2 91 "GO:0005525" "GTP binding" 0.879069291002181
20 0.46686918808206 2 12 "GO:0005537" "mannose binding" 0.951869218419734
14 0.460265515828757 3 37 "GO:0005539" "glycosaminoglycan binding" 0.951869218419734
145 0.0469917674750964 3 92 "GO:0005543" "phospholipid binding" 0.532779707113767
508 0.00354759623775736 2 19 "GO:0005544" "calcium-dependent phospholipid binding" 0.124165868321508
284 0.115790499919297 5 12 "GO:0005546" "phosphatidylinositol-4,5-bisphosphate binding" 0.675444582862566
-509 0.984077180775717 2 12 "GO:0005547" "phosphatidylinositol-3,4,5-trisphosphate binding" 0.993426025630435
339 0.0611994083980399 2 14 "GO:0008013" "beta-catenin binding" 0.548613144091401
-146 0.884358740912388 2 46 "GO:0008017" "microtubule binding" 0.987918479882317
-174 0.827585456083472 2 20 "GO:0008022" "protein C-terminus binding" 0.987918479882317
-188 0.922473820978385 3 39 "GO:0008026;GO:0070035" "purine NTP-dependent helicase activity" 0.987918479882317
-5 0.511205636641777 2 19 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.980594046484209
605 0.00729296590699227 5 11 "GO:0008035" "high-density lipoprotein particle binding" 0.147355851223377
166 0.0290801934497823 2 90 "GO:0008047" "enzyme activator activity" 0.421161422376157
-46 0.569740005974151 4 10 "GO:0008066" "glutamate receptor activity" 0.980594046484209
-460 0.973862980495048 6 12 "GO:0008080" "N-acetyltransferase activity" 0.993348733887532
-96 0.663747474441493 3 13 "GO:0008081" "phosphoric diester hydrolase activity" 0.982127581900076
-117 0.681767399798568 2 11 "GO:0008083" "growth factor activity" 0.982127581900076
-96 0.940092564203792 2 188 "GO:0008092" "cytoskeletal protein binding" 0.987918479882317
182 0.154682417819724 2 21 "GO:0008094" "DNA-dependent ATPase activity" 0.729961971733529
-103 0.88928051895754 2 98 "GO:0008134" "transcription factor binding" 0.987918479882317
-29 0.570537361203496 2 25 "GO:0008135" "translation factor activity, RNA binding" 0.980594046484209
-64 0.851192116476658 2 190 "GO:0008144" "drug binding" 0.987918479882317
103 0.218877500711842 4 39 "GO:0008168" "methyltransferase activity" 0.826874632618706
96 0.315857687594595 2 17 "GO:0008170" "N-methyltransferase activity" 0.882216625862208
-148 0.749757666695203 2 14 "GO:0008188" "neuropeptide receptor activity" 0.982127581900076
-94 0.753597687583136 2 36 "GO:0008194" "UDP-glycosyltransferase activity" 0.982127581900076
97 0.266367787751324 2 28 "GO:0008201" "heparin binding" 0.860572852735047
53 0.178026188411371 2 224 "GO:0008233" "peptidase activity" 0.747709991327758
-23 0.569733222517972 2 38 "GO:0008234" "cysteine-type peptidase activity" 0.980594046484209
142 0.209234506527454 2 22 "GO:0008235" "metalloexopeptidase activity" 0.809833976238397
160 0.0925965010781138 2 47 "GO:0008236" "serine-type peptidase activity" 0.654654737311764
34 0.350982427505144 2 88 "GO:0008237" "metallopeptidase activity" 0.882216625862208
78 0.260056846304657 2 47 "GO:0008238" "exopeptidase activity" 0.860434015240445
144 0.0690963049101782 2 73 "GO:0008270" "zinc ion binding" 0.548613144091401
351 0.0618774147692816 2 13 "GO:0008276" "protein methyltransferase activity" 0.548613144091401
186 0.0053808992882999 2 132 "GO:0008289" "lipid binding" 0.132939864769762
373 0.0578189862483003 2 12 "GO:0008301" "DNA binding, bending" 0.548613144091401
-303 0.940874742745064 2 18 "GO:0008307" "structural constituent of muscle" 0.987918479882317
-31 0.701122507994427 2 210 "GO:0008324" "cation transmembrane transporter activity" 0.982127581900076
102 0.309473437366746 2 16 "GO:0008374" "O-acyltransferase activity" 0.882216625862208
-132 0.758666835826878 2 19 "GO:0008375" "acetylglucosaminyltransferase activity" 0.982127581900076
111 0.282997311154493 2 18 "GO:0008381" "mechanosensitive ion channel activity" 0.882216625862208
-194 0.97890006023722 3 76 "GO:0008509" "anion transmembrane transporter activity" 0.993426025630435
137 0.289494441604624 6 11 "GO:0008513;GO:0015199;GO:0015651;GO:0015226" "quaternary ammonium group transmembrane transporter activity" 0.882216625862208
