"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-434 0.999344723467193 2 55 "GO:0000022" "mitotic spindle elongation" 0.999949631232346
-26 0.57980271239539 2 58 "GO:0000041" "transition metal ion transport" 0.999949631232346
66 0.261082450011426 3 94 "GO:0000075" "cell cycle checkpoint" 0.999949631232346
102 0.18888652507175 3 76 "GO:0000077" "DNA damage checkpoint" 0.990037783035112
79 0.269205074174107 2 61 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 0.999949631232346
-52 0.632408010947791 4 42 "GO:0000084;GO:0051320" "mitotic S phase" 0.999949631232346
203 0.00565544472148395 2 161 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.372093977121417
58 0.294671379344683 3 88 "GO:0000165" "MAPK cascade" 0.999949631232346
-353 0.997895898027482 2 66 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.999949631232346
-83 0.739674340027958 2 60 "GO:0000187" "activation of MAPK activity" 0.999949631232346
6 0.477079540989314 2 82 "GO:0000209" "protein polyubiquitination" 0.999949631232346
-89 0.904355975108388 2 229 "GO:0000226" "microtubule cytoskeleton organization" 0.999949631232346
-163 0.996427640106684 2 293 "GO:0000278" "mitotic cell cycle" 0.999949631232346
-162 0.961733977564489 4 122 "GO:0000280" "nuclear division" 0.999949631232346
145 0.109353235050869 2 72 "GO:0000302" "response to reactive oxygen species" 0.894282701955837
-33 0.641208948061931 4 122 "GO:0000375" "RNA splicing, via transesterification reactions" 0.999949631232346
-50 0.702082245914591 4 117 "GO:0000377;GO:0000398" "mRNA splicing, via spliceosome" 0.999949631232346
-82 0.746521467093766 2 65 "GO:0000578" "embryonic axis specification" 0.999949631232346
-24 0.660643270173557 2 315 "GO:0000904" "cell morphogenesis involved in differentiation" 0.999949631232346
-106 0.840209587429758 3 89 "GO:0000910" "cytokinesis" 0.999949631232346
-253 0.992348255988877 5 93 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.999949631232346
167 0.055327279169333 3 92 "GO:0001101" "response to acid chemical" 0.865914817460141
-29 0.618125953997385 2 109 "GO:0001501" "skeletal system development" 0.999949631232346
19 0.44991355504466 2 44 "GO:0001503" "ossification" 0.999949631232346
-10 0.543025770131051 2 112 "GO:0001505" "regulation of neurotransmitter levels" 0.999949631232346
-24 0.564181219253619 3 47 "GO:0001508" "action potential" 0.999949631232346
155 0.0656760553989503 2 96 "GO:0001525" "angiogenesis" 0.865914817460141
134 0.0720204332378561 2 121 "GO:0001558" "regulation of cell growth" 0.865914817460141
9 0.460660141469392 2 136 "GO:0001568" "blood vessel development" 0.999949631232346
-192 0.997776914506593 5 233 "GO:0001654" "eye development" 0.999949631232346
-110 0.886666582767958 2 123 "GO:0001655" "urogenital system development" 0.999949631232346
222 0.0107919430819161 2 109 "GO:0001666" "response to hypoxia" 0.435484520682539
21 0.399765036934669 4 146 "GO:0001667" "ameboidal-type cell migration" 0.999949631232346
-65 0.688479848279554 5 57 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.999949631232346
-94 0.835716178133081 3 111 "GO:0001701" "in utero embryonic development" 0.999949631232346
67 0.338635105692183 5 38 "GO:0001703" "gastrulation with mouth forming first" 0.999949631232346
284 0.0398067891373836 2 38 "GO:0001704" "formation of primary germ layer" 0.813626644641371
442 0.0060381607433988 3 32 "GO:0001707" "mesoderm formation" 0.372093977121417
206 0.0448348426379342 3 68 "GO:0001708" "cell fate specification" 0.82531999803656
-86 0.769976670385097 2 75 "GO:0001709" "cell fate determination" 0.999949631232346
