"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-134 0.765351062069302 2 14 "GO:0000062;GO:1901567" "fatty-acyl-CoA binding" 0.999855008748792
-459 0.981924757040697 2 10 "GO:0000149" "SNARE binding" 0.999855008748792
125 0.00419153720251709 2 237 "GO:0000166" "nucleotide binding" 0.0360266210325146
97 0.219155521463304 2 31 "GO:0000287" "magnesium ion binding" 0.506276995785481
411 0.000289832380111533 2 34 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.0125002976208367
447 0.000798230060904524 3 24 "GO:0000977;GO:0001012" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.0171384689547148
646 0.00157464548685319 2 10 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.0229898241080566
236 0.0132581860378028 2 43 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.0834351362723797
689 0.000479463470388258 3 11 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.0125002976208367
205 0.00153131981829484 -1 104 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.0229898241080566
217 0.000937782513349073 -1 102 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.0186481875837656
240 0.00414871140506151 3 59 "GO:0001067" "regulatory region nucleic acid binding" 0.0360266210325146
47 0.373888349248342 -1 23 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.696271670794106
580 0.00186911918336714 4 12 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.0230775459439388
-270 0.92021658061511 2 13 "GO:0001653;GO:0008528" "peptide receptor activity" 0.999855008748792
324 0.0458219743750933 4 13 "GO:0001664" "G protein-coupled receptor binding" 0.193933591825504
145 0.00360825616213023 3 178 "GO:0001882;GO:0001883" "purine nucleoside binding" 0.0353671230027475
140 0.00248886907803722 3 210 "GO:0003677" "DNA binding" 0.028388662921362
-44 0.593798153617199 2 14 "GO:0003678" "DNA helicase activity" 0.888263631435564
-58 0.733840454575885 2 56 "GO:0003682" "chromatin binding" 0.981141999707685
346 6.34629225161709e-05 4 60 "GO:0003690" "double-stranded DNA binding" 0.00772132223946746
403 0.0267970919662945 4 11 "GO:0003697" "single-stranded DNA binding" 0.137403349935637
143 0.0123555858961378 2 125 "GO:0003700" "DNA-binding transcription factor activity" 0.0791191026682508
208 0.00182090254093506 2 97 "GO:0003712" "transcription coregulator activity" 0.0230775459439388
217 0.00893737652095439 3 58 "GO:0003713" "transcription coactivator activity" 0.06657433530915
340 0.00146747501479378 3 37 "GO:0003714" "transcription corepressor activity" 0.0229898241080566
-19 0.649165295709713 3 212 "GO:0003723" "RNA binding" 0.929197384055079
-214 0.92581704458468 6 22 "GO:0003724" "RNA helicase activity" 0.999855008748792
-271 0.95991032277807 2 20 "GO:0003727" "single-stranded RNA binding" 0.999855008748792
-100 0.90888229858553 4 89 "GO:0003729" "mRNA binding" 0.999855008748792
251 0.0574998942297426 2 19 "GO:0003730" "mRNA 3'-UTR binding" 0.230631443888528
157 0.0276319842774325 2 73 "GO:0003735" "structural constituent of ribosome" 0.138159921387162
-56 0.660821797921513 2 26 "GO:0003743" "translation initiation factor activity" 0.938521230511098
84 0.330508767020228 2 13 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.648579032055824
269 0.0730758610845372 3 14 "GO:0003756;GO:0016864;GO:0016862" "protein disulfide isomerase activity" 0.274976178307795
85 0.247000640245931 3 31 "GO:0003774" "motor activity" 0.543103817408222
51 0.362566887342988 8 23 "GO:0003777" "microtubule motor activity" 0.689848877957359
40 0.319661865703353 4 67 "GO:0003779" "actin binding" 0.630684221522832
47 0.290705782656822 7 69 "GO:0003924" "GTPase activity" 0.591901156199025
-249 0.945820969818637 2 20 "GO:0004004;GO:0008186" "ATP-dependent RNA helicase activity" 0.999855008748792
11 0.435397019462963 2 117 "GO:0004175" "endopeptidase activity" 0.746102873727613
-363 0.965302987605627 2 12 "GO:0004177" "aminopeptidase activity" 0.999855008748792
28 0.427828247820635 6 20 "GO:0004197" "cysteine-type endopeptidase activity" 0.736591087049678
207 0.0314224688521624 6 39 "GO:0004222" "metalloendopeptidase activity" 0.15292268174719
-124 0.82253123339017 5 27 "GO:0004252" "serine-type endopeptidase activity" 0.999855008748792
-236 0.97457641821107 7 33 "GO:0004386" "helicase activity" 0.999855008748792
304 0.00743345987965967 2 31 "GO:0004497" "monooxygenase activity" 0.0589828881755604
683 0.000189147897984782 2 13 "GO:0004500" "dopamine beta-monooxygenase activity" 0.0115064971274076
-289 0.979426142411069 3 24 "GO:0004518" "nuclease activity" 0.999855008748792
-215 0.892265340330212 4 16 "GO:0004519" "endonuclease activity" 0.999855008748792
-290 0.907315279958621 4 10 "GO:0004521" "endoribonuclease activity" 0.999855008748792
-316 0.96609821694211 3 16 "GO:0004540" "ribonuclease activity" 0.999855008748792
102 0.290978960915736 2 14 "GO:0004553" "hydrolase activity, hydrolyzing O-glycosyl compounds" 0.591901156199025
-190 0.863127428089183 2 16 "GO:0004601;GO:0016684" "peroxidase activity" 0.999855008748792
-521 0.998206893475465 2 15 "GO:0004620" "phospholipase activity" 0.999855008748792
12 0.419885952127756 2 136 "GO:0004672" "protein kinase activity" 0.731240758168809
73 0.18183349403376 3 77 "GO:0004674" "protein serine/threonine kinase activity" 0.448440711637314
178 0.125785013887156 -1 20 "GO:0004702" "obsolete signal transducer, downstream of receptor, with serine/threonine kinase activity" 0.367292240550495
429 0.0200334721570843 3 11 "GO:0004712" "protein serine/threonine/tyrosine kinase activity" 0.1156173264121
-95 0.832171112547587 3 50 "GO:0004713" "protein tyrosine kinase activity" 0.999855008748792
-150 0.915561681618486 5 41 "GO:0004714;GO:0019199" "transmembrane receptor protein tyrosine kinase activity" 0.999855008748792
308 0.0799874712915071 -1 10 "GO:0004716" "obsolete signal transducer, downstream of receptor, with protein tyrosine kinase activity" 0.287196923682822
17 0.442853365651238 2 35 "GO:0004721" "phosphoprotein phosphatase activity" 0.755334011507953
171 0.169078965689289 2 15 "GO:0004722" "protein serine/threonine phosphatase activity" 0.438161171159813
-18 0.540475413054669 5 15 "GO:0004725" "protein tyrosine phosphatase activity" 0.83987596297797
92 0.291477515789242 3 17 "GO:0004812;GO:0016875" "ligase activity, forming carbon-oxygen bonds" 0.591901156199025
135 0.0299325110545196 2 97 "GO:0004842" "ubiquitin-protein transferase activity" 0.147640088309455
41 0.419396839494586 2 12 "GO:0004843;GO:0036459;GO:0101005" "thiol-dependent ubiquitin-specific protease activity" 0.731240758168809
20 0.420645297726278 2 48 "GO:0004857" "enzyme inhibitor activity" 0.731240758168809
-15 0.529478078854311 2 12 "GO:0004860" "protein kinase inhibitor activity" 0.839261746320829
466 0.00591049432470003 4 14 "GO:0004866;GO:0030414" "peptidase inhibitor activity" 0.0479406761892336
98 0.0202726270969162 -1 230 "GO:0004871" "obsolete signal transducer activity" 0.1156173264121
-18 0.618266096403062 2 137 "GO:0004888" "transmembrane signaling receptor activity" 0.913632085777804
-22 0.57628421034121 2 37 "GO:0004930" "G protein-coupled receptor activity" 0.872795588276106
167 0.0840385054608231 -1 33 "GO:0005057" "obsolete signal transducer activity, downstream of receptor" 0.294886950579654
231 0.114843086258207 2 13 "GO:0005070" "SH3/SH2 adaptor activity" 0.35014156770489
-22 0.55565625955252 6 20 "GO:0005080" "protein kinase C binding" 0.852161910658277
38 0.369561426160361 2 38 "GO:0005085" "guanyl-nucleotide exchange factor activity" 0.695308868806865
68 0.293518107594585 3 31 "GO:0005088" "Ras guanyl-nucleotide exchange factor activity" 0.591901156199025
141 0.215809179357666 6 15 "GO:0005089" "Rho guanyl-nucleotide exchange factor activity" 0.501721977487568
223 0.0271042224530572 2 36 "GO:0005096" "GTPase activator activity" 0.137403349935637
230 4.99713532076315e-05 3 146 "GO:0005102" "signaling receptor binding" 0.00772132223946746
524 0.00318116567429598 4 13 "GO:0005126" "cytokine receptor binding" 0.0326418055619873
615 3.62457489856182e-05 2 20 "GO:0005178" "integrin binding" 0.00772132223946746
92 0.0619763023539013 1 143 "GO:0005198" "structural molecule activity" 0.2458842430345
-130 0.799168057221098 2 20 "GO:0005200" "structural constituent of cytoskeleton" 0.999855008748792
115 0.275199905572898 2 13 "GO:0005201" "extracellular matrix structural constituent" 0.578571930380894
-280 0.999833097835312 3 81 "GO:0005216" "ion channel activity" 0.999855008748792
-229 0.939186225446599 2 22 "GO:0005244;GO:0022832" "voltage-gated ion channel activity" 0.999855008748792
-281 0.999669691497115 2 72 "GO:0005261" "cation channel activity" 0.999855008748792
-300 0.997613340886099 3 43 "GO:0005262" "calcium channel activity" 0.999855008748792
-253 0.886919371049331 3 11 "GO:0005267" "potassium channel activity" 0.999855008748792
328 0.0255070830811306 2 17 "GO:0005319" "lipid transporter activity" 0.133001218923038
44 0.390069436363479 2 19 "GO:0005342;GO:0046943" "organic acid transmembrane transporter activity" 0.7136301088208
14 0.471522275025251 3 12 "GO:0005484" "SNAP receptor activity" 0.785870458375418
-130 0.793627271135624 2 19 "GO:0005496" "steroid binding" 0.999855008748792
102 0.245138515616562 2 22 "GO:0005506" "iron ion binding" 0.542276110303304
48 0.389939735002129 2 16 "GO:0005507" "copper ion binding" 0.7136301088208
123 0.0761305009073509 2 67 "GO:0005509" "calcium ion binding" 0.28068315991094
40 0.39720603686293 3 20 "GO:0005516" "calmodulin binding" 0.721294544552087
240 0.00033216510625452 3 100 "GO:0005524" "ATP binding" 0.0125002976208367
71 0.193748071747944 2 73 "GO:0005525" "GTP binding" 0.465250303868418
144 0.236378726646031 3 12 "GO:0005537" "mannose binding" 0.535889659787586
-64 0.725611556793421 3 43 "GO:0005539" "glycosaminoglycan binding" 0.974777793099159
124 0.08130754115312 2 62 "GO:0005543" "phospholipid binding" 0.288128665251348
23 0.458614759539907 2 10 "GO:0008013" "beta-catenin binding" 0.770101803196088
176 0.0978672218129374 5 26 "GO:0008017" "microtubule binding" 0.314025579164466
41 0.42263608297961 3 11 "GO:0008022" "protein C-terminus binding" 0.731240758168809
-139 0.842386199473192 9 25 "GO:0008026;GO:0070035" "ATP-dependent helicase activity" 0.999855008748792
25 0.452283958237858 5 11 "GO:0008028" "monocarboxylic acid transmembrane transporter activity" 0.767830905845666
137 0.0429586525828198 2 77 "GO:0008047" "enzyme activator activity" 0.186665573722967
274 0.0950118241060862 2 11 "GO:0008080" "N-acetyltransferase activity" 0.30963674820287
-396 0.976224586504253 2 12 "GO:0008081" "phosphoric diester hydrolase activity" 0.999855008748792
82 0.0787085402820577 2 151 "GO:0008092" "cytoskeletal protein binding" 0.287196923682822
-9 0.520637370958927 2 15 "GO:0008094" "DNA-dependent ATPase activity" 0.833191638365377
216 0.00174644620958816 3 91 "GO:0008134" "transcription factor binding" 0.0230775459439388
62 0.293274355829906 2 37 "GO:0008135" "translation factor activity, RNA binding" 0.591901156199025
178 0.177499772125813 3 13 "GO:0008138" "protein tyrosine/serine/threonine phosphatase activity" 0.448440711637314
101 0.0381315706451705 2 159 "GO:0008144" "drug binding" 0.176177509942876
-343 0.991038309247859 2 23 "GO:0008168" "methyltransferase activity" 0.999855008748792
-189 0.806134822586645 2 10 "GO:0008170" "N-methyltransferase activity" 0.999855008748792
-352 0.960699218663112 2 12 "GO:0008187" "poly-pyrimidine tract binding" 0.999855008748792
-273 0.91413260451505 3 12 "GO:0008188" "neuropeptide receptor activity" 0.999855008748792
-177 0.911480787118931 2 28 "GO:0008194" "UDP-glycosyltransferase activity" 0.999855008748792
147 0.118952203823031 3 31 "GO:0008201" "heparin binding" 0.35014156770489
-33 0.721022434279979 3 163 "GO:0008233" "peptidase activity" 0.974777793099159
-2 0.505872468662375 2 33 "GO:0008234" "cysteine-type peptidase activity" 0.818399207048196
-133 0.863499808984796 2 33 "GO:0008236" "serine-type peptidase activity" 0.999855008748792
168 0.0457409952374891 3 49 "GO:0008237" "metallopeptidase activity" 0.193933591825504
-347 0.991821954951116 3 23 "GO:0008238" "exopeptidase activity" 0.999855008748792
-32 0.635289731173806 2 57 "GO:0008270" "zinc ion binding" 0.914324692162986
107 0.0542290222361436 2 113 "GO:0008289" "lipid binding" 0.219928812402138
147 0.240702950949594 2 11 "GO:0008307" "structural constituent of muscle" 0.538997405500625
-120 0.725552108384097 3 12 "GO:0008320;GO:0022884" "macromolecule transmembrane transporter activity" 0.974777793099159
-198 0.999690194690932 3 152 "GO:0008324" "cation transmembrane transporter activity" 0.999855008748792
-380 0.988146489722849 5 17 "GO:0008374" "O-acyltransferase activity" 0.999855008748792
-139 0.756720259864955 2 12 "GO:0008375" "acetylglucosaminyltransferase activity" 0.99712236408198
-389 0.989617789085197 6 17 "GO:0008381" "mechanosensitive ion channel activity" 0.999855008748792
-34 0.635076575899089 3 51 "GO:0008509" "anion transmembrane transporter activity" 0.914324692162986
-107 0.804271170476722 2 31 "GO:0008514" "organic anion transmembrane transporter activity" 0.999855008748792
379 0.0418557014605312 5 10 "GO:0008519" "ammonium transmembrane transporter activity" 0.18630891503773
-180 0.805416562055905 2 11 "GO:0008553" "proton-exporting ATPase activity, phosphorylative mechanism" 0.999855008748792
-61 0.675078431611735 2 27 "GO:0008565" "protein transporter activity" 0.947706259762628
-346 0.987228937336836 2 20 "GO:0008757" "S-adenosylmethionine-dependent methyltransferase activity" 0.999855008748792
137 0.148785201855171 2 28 "GO:0009055" "electron transfer activity" 0.408320290805544
-101 0.677726220182376 2 10 "GO:0009975" "cyclase activity" 0.947778047381484
278 0.102077574734482 4 10 "GO:0015035" "protein disulfide oxidoreductase activity" 0.321192368776603
229 0.0926886045213892 3 16 "GO:0015036" "disulfide oxidoreductase activity" 0.306600241605682
-170 0.999213304346421 2 178 "GO:0015075" "ion transmembrane transporter activity" 0.999855008748792
-165 0.971320197507097 2 65 "GO:0015077" "monovalent inorganic cation transmembrane transporter activity" 0.999855008748792
-53 0.668962586224375 4 33 "GO:0015078" "proton transmembrane transporter activity" 0.942746501821996
-331 0.978727762287291 4 18 "GO:0015079" "potassium ion transmembrane transporter activity" 0.999855008748792
-294 0.982878942328194 4 25 "GO:0015081" "sodium ion transmembrane transporter activity" 0.999855008748792
-277 0.997312029273763 4 49 "GO:0015085" "calcium ion transmembrane transporter activity" 0.999855008748792
248 0.0980792219856142 5 13 "GO:0015101" "organic cation transmembrane transporter activity" 0.314025579164466
-108 0.739828808147137 2 17 "GO:0015103" "inorganic anion transmembrane transporter activity" 0.985538375816442
