"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
289 0.39669179429111 2 37 "GO:0000018" "regulation of DNA recombination" 0.506868590010846
1657 4.61093095663289e-11 2 68 "GO:0000022" "mitotic spindle elongation" 3.62581691806557e-09
-317 0.10767037085617 2 112 "GO:0000041" "transition metal ion transport" 0.185368959204722
746 0.00107440134060291 5 83 "GO:0000070" "mitotic sister chromatid segregation" 0.00487119014185702
499 0.00028435232154486 3 233 "GO:0000075" "cell cycle checkpoint" 0.00167153278015018
533 0.00154300798243926 2 154 "GO:0000077" "DNA damage checkpoint" 0.00653982526635336
104 0.739432834288513 6 44 "GO:0000079;GO:1904029" "regulation of cyclin-dependent protein kinase activity" 0.815777571905311
458 0.00910126887085577 5 141 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 0.0262874212564311
731 0.000204858774952183 2 112 "GO:0000084" "mitotic S phase" 0.00128093014228343
32 0.887655786725231 2 84 "GO:0000086" "G2/M transition of mitotic cell cycle" 0.918984700176571
659 0.0328934292667495 5 45 "GO:0000096" "sulfur amino acid metabolic process" 0.0733257051585882
-152 0.186970589096992 2 339 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.281259128079811
-683 0.030744817450351 5 43 "GO:0000132" "establishment of mitotic spindle orientation" 0.0698355334500987
-620 0.000175987555078683 7 160 "GO:0000165" "MAPK cascade" 0.00113149060835899
1531 2.51744007939349e-11 2 82 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 2.72842553366647e-09
-505 0.114609477760749 4 42 "GO:0000186" "activation of MAPKK activity" 0.194085692993649
-490 0.0180416909216257 5 101 "GO:0000187" "activation of MAPK activity" 0.0458803223884023
274 0.12758690277002 9 135 "GO:0000209" "protein polyubiquitination" 0.209868257568172
313 0.00132440468475165 4 481 "GO:0000226" "microtubule cytoskeleton organization" 0.00579681742787453
224 0.427215214208011 3 54 "GO:0000236" "mitotic prometaphase" 0.537694569114654
502 0.140546362860659 2 37 "GO:0000245" "spliceosomal complex assembly" 0.224953250260802
427 3.78458743657763e-07 2 666 "GO:0000278" "mitotic cell cycle" 6.94654919810539e-06
188 0.534930389159829 2 47 "GO:0000279" "M phase" 0.641803671970359
223 0.0450866159661533 5 364 "GO:0000280" "nuclear division" 0.0936769208757649
488 0.102917532100291 2 48 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.179219818714814
-620 0.000435117890758137 3 140 "GO:0000302" "response to reactive oxygen species" 0.00237488805603242
793 1.78117627501289e-08 2 222 "GO:0000375" "RNA splicing, via transesterification reactions" 5.47832054314775e-07
790 2.90216115156369e-08 4 217 "GO:0000377;GO:0000398" "mRNA splicing, via spliceosome" 8.2566484761987e-07
-148 0.632801075688047 2 45 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.727769200740776
-459 0.00826832565514442 2 144 "GO:0000578" "embryonic axis specification" 0.0244190957831674
534 0.138864759388608 2 33 "GO:0000722" "telomere maintenance via recombination" 0.22288871112022
718 0.00685986810064834 5 61 "GO:0000723" "telomere maintenance" 0.0211846130218122
813 0.00607061721510994 6 49 "GO:0000724;GO:0000725" "recombinational repair" 0.0190838740077213
-198 0.601028090471526 2 30 "GO:0000737" "DNA catabolic process, endonucleolytic" 0.699642638548243
-844 0.00994817201385809 3 40 "GO:0000768" "syncytium formation by plasma membrane fusion" 0.0281090426316876
690 0.0017432262775648 2 89 "GO:0000819" "sister chromatid segregation" 0.00718765037633602
-343 3.807936640037e-05 2 682 "GO:0000904" "cell morphogenesis involved in differentiation" 0.000325821947094895
-376 0.00852747184496759 3 215 "GO:0000910" "cytokinesis" 0.0250109870092091
1138 3.11079340444986e-10 7 133 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 1.726869704519e-08
-309 0.0381857796631786 2 198 "GO:0001101" "response to acid chemical" 0.0824580972612851
-285 0.0411269281597332 2 227 "GO:0001501" "skeletal system development" 0.0871553896569393
-242 0.263857793625134 2 92 "GO:0001503" "ossification" 0.366406551733255
712 0.0319821074713836 3 39 "GO:0001504" "neurotransmitter uptake" 0.0719069715993202
-182 0.156920440505132 2 268 "GO:0001505" "regulation of neurotransmitter levels" 0.244623919581973
-257 0.208178447321809 4 104 "GO:0001508" "action potential" 0.305096037414319
832 0.00928861709521123 2 42 "GO:0001523" "retinoid metabolic process" 0.0267606234287351
-381 0.0127185206856405 3 187 "GO:0001525" "angiogenesis" 0.0347090564514602
-465 0.171968193547078 4 37 "GO:0001541" "ovarian follicle development" 0.263214262618123
270 0.467910789019562 2 31 "GO:0001556" "oocyte maturation" 0.579100030347212
-520 0.000143071097381575 2 236 "GO:0001558" "regulation of cell growth" 0.000963401827338653
-319 0.013619022880834 2 265 "GO:0001568" "blood vessel development" 0.0366907194429269
-63 0.839487716255702 4 44 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.889654364816646
-238 0.398551645072389 2 54 "GO:0001570" "vasculogenesis" 0.508466112211187
174 0.629525951396849 2 33 "GO:0001578" "microtubule bundle formation" 0.724368587148245
-590 0.0649862914322436 4 42 "GO:0001649" "osteoblast differentiation" 0.125665929736437
-299 0.00239057005378818 2 471 "GO:0001654" "eye development" 0.00928487618160733
-402 0.00177200350502427 2 268 "GO:0001655" "urogenital system development" 0.00729309218342719
-399 0.206650733305816 2 43 "GO:0001656" "metanephros development" 0.303835315894081
-77 0.794279163230036 5 49 "GO:0001657;GO:0072164;GO:0072163" "ureteric bud development" 0.856442240189899
-85 0.816676651171821 2 32 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.873886252029649
-296 0.0484724098426094 2 195 "GO:0001666" "response to hypoxia" 0.0986790740624141
-694 2.9471012812441e-08 4 284 "GO:0001667" "ameboidal-type cell migration" 8.28099076063157e-07
491 0.112115785138669 3 45 "GO:0001676" "long-chain fatty acid metabolic process" 0.191286002230593
61 0.861815634838446 3 35 "GO:0001678" "cellular glucose homeostasis" 0.901835579260829
-693 6.74427850108616e-05 5 144 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.000534881487757864
-312 0.0202123056608924 6 245 "GO:0001701" "in utero embryonic development" 0.0503317370724191
-660 0.0806960430238737 5 30 "GO:0001702" "gastrulation with mouth forming second" 0.147996933055872
-639 0.013015967555948 4 65 "GO:0001703" "gastrulation with mouth forming first" 0.0353091086499853
-845 8.94976428632701e-05 3 93 "GO:0001704" "formation of primary germ layer" 0.000660633627371768
-938 0.0130984168724862 2 30 "GO:0001706" "endoderm formation" 0.0354325679153133
-898 0.000165070058497675 2 76 "GO:0001707" "mesoderm formation" 0.00108898392214698
-373 0.0524853680831424 2 117 "GO:0001708" "cell fate specification" 0.105620422420188
-600 0.000591172947501942 2 143 "GO:0001709" "cell fate determination" 0.0030510422415293
-711 0.0065699577373297 3 63 "GO:0001736;GO:0007164" "establishment of planar polarity" 0.020372239523382
-672 0.00306579967909155 2 84 "GO:0001738" "morphogenesis of a polarized epithelium" 0.0112328013358776
-422 0.00549470351082321 3 190 "GO:0001745" "compound eye morphogenesis" 0.017393525995318
-375 0.0524630875485301 2 116 "GO:0001751" "compound eye photoreceptor cell differentiation" 0.105620422420188
-138 0.651643333412799 4 46 "GO:0001752;GO:0042706" "compound eye photoreceptor fate commitment" 0.744548306650367
-507 0.00201675508203216 2 162 "GO:0001754" "eye photoreceptor cell differentiation" 0.00811255345157737
-14 0.969521332931721 5 30 "GO:0001755" "neural crest cell migration" 0.98072469055671
-406 0.0572845534117236 2 95 "GO:0001756" "somitogenesis" 0.113487216104025
-386 0.0235834189557198 2 150 "GO:0001763" "morphogenesis of a branching structure" 0.0566798960329654
-538 0.0183529302189555 3 83 "GO:0001764" "neuron migration" 0.0465353882114155
-310 0.0067256131090453 2 343 "GO:0001775" "cell activation" 0.0207982274948194
-927 0.0072460273722086 4 36 "GO:0001776" "leukocyte homeostasis" 0.0221368567773782
-617 0.0335818235353458 2 51 "GO:0001816" "cytokine production" 0.0744228143782347
-628 0.000132139809116195 4 162 "GO:0001817" "regulation of cytokine production" 0.000898312225914864
-1133 2.35249057865954e-05 2 60 "GO:0001818" "negative regulation of cytokine production" 0.000217653193375167
-479 0.0158214042109497 2 110 "GO:0001819" "positive regulation of cytokine production" 0.0415814272333967
-159 0.306958390220747 4 181 "GO:0001822" "kidney development" 0.412906203393865
534 0.10312293001394 2 40 "GO:0001824" "blastocyst development" 0.179440205437101
-543 0.0858442755083095 4 43 "GO:0001837" "epithelial to mesenchymal transition" 0.155187903937182
-292 0.127709814029841 3 118 "GO:0001838" "embryonic epithelial tube formation" 0.209868257568172
-167 0.418753759446481 2 102 "GO:0001841" "neural tube formation" 0.529196866463182
-88 0.715923419212282 2 73 "GO:0001843;GO:0060606" "neural tube closure" 0.798060219887797
-45 0.825213691906372 2 104 "GO:0001889" "liver development" 0.880124818546815
-746 0.0136219938177826 2 47 "GO:0001890" "placenta development" 0.0366907194429269
-358 0.0242935781351151 5 173 "GO:0001894" "tissue homeostasis" 0.0580190806248919
48 0.866908739253896 2 53 "GO:0001895" "retina homeostasis" 0.904848456635542
-430 3.23826280905935e-06 5 542 "GO:0001932" "regulation of protein phosphorylation" 4.41334500204735e-05
-463 0.00517698959170518 2 159 "GO:0001933" "negative regulation of protein phosphorylation" 0.0166189397894513
-648 4.45820984472846e-09 5 369 "GO:0001934" "positive regulation of protein phosphorylation" 1.72999474577052e-07
-86 0.771046073820129 2 49 "GO:0001936" "regulation of endothelial cell proliferation" 0.839362114820817
-276 0.387993618281092 2 42 "GO:0001938" "positive regulation of endothelial cell proliferation" 0.498911567913992
-739 0.0224667698265221 3 41 "GO:0001942;GO:0022405" "hair follicle development" 0.0546305907506145
-345 0.00597681154246559 2 282 "GO:0001944" "vasculature development" 0.0188671609856473
-468 0.194646932721733 2 33 "GO:0001945" "lymph vessel development" 0.289932211305409
-278 0.235114840579515 4 79 "GO:0001947" "heart looping" 0.334869447533777
-1397 8.41563359057643e-05 2 34 "GO:0001952" "regulation of cell-matrix adhesion" 0.000630065199083946
-642 0.0356302761001107 2 46 "GO:0002011" "morphogenesis of an epithelial sheet" 0.0779005844417406
-311 0.274380145406501 4 53 "GO:0002040" "sprouting angiogenesis" 0.37756300540822
-474 0.175813558429232 2 35 "GO:0002042" "cell migration involved in sprouting angiogenesis" 0.268018525776914
-360 0.304326487717212 2 35 "GO:0002053" "positive regulation of mesenchymal cell proliferation" 0.410579185562759
-458 2.31788932383629e-05 4 386 "GO:0002064" "epithelial cell development" 0.000215517059086127
-515 0.0222324979855395 2 85 "GO:0002065" "columnar/cuboidal epithelial cell differentiation" 0.0541188934920726
-739 6.15996420809065e-08 5 237 "GO:0002066" "columnar/cuboidal epithelial cell development" 1.52392158017547e-06
-214 0.564820049991205 6 31 "GO:0002067" "glandular epithelial cell differentiation" 0.668213312350935
-88 0.813201134341158 3 31 "GO:0002088" "lens development in camera-type eye" 0.8705765671498
-428 0.000130821377095908 2 359 "GO:0002165" "instar larval or pupal development" 0.000896835705633393
-562 0.046533903603331 2 54 "GO:0002168" "instar larval development" 0.0958928095208335
-538 0.00813536276169589 5 105 "GO:0002218" "activation of innate immune response" 0.024140920007327
-598 0.00632298403180734 2 90 "GO:0002221" "pattern recognition receptor signaling pathway" 0.0197952017281891
