"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-261 0.333421065455764 2 38 "GO:0000118" "histone deacetylase complex" 0.525511410628786
131 0.532051813626093 5 63 "GO:0000123" "histone acetyltransferase complex" 0.720316301524557
31 0.940428181564664 3 16 "GO:0000124" "SAGA complex" 0.967926081610414
-333 9.35952673449202e-05 2 406 "GO:0000139" "Golgi membrane" 0.00133562976103021
-71 0.657674681547457 2 108 "GO:0000151" "ubiquitin ligase complex" 0.800120349901054
330 0.292563150435862 3 28 "GO:0000152" "nuclear ubiquitin ligase complex" 0.481225368941231
369 0.441146983608505 2 12 "GO:0000176" "nuclear exosome (RNase complex)" 0.632950019960029
663 0.184858808166004 2 11 "GO:0000177" "cytoplasmic exosome (RNase complex)" 0.365316347353679
251 0.521661896109725 3 18 "GO:0000178;GO:1905354" "exoribonuclease complex" 0.711724757483036
511 6.82484956018497e-07 2 272 "GO:0000228" "nuclear chromosome" 2.57394326269833e-05
266 0.578183182620412 2 12 "GO:0000235" "astral microtubule" 0.74823705986171
398 0.386453355503813 5 13 "GO:0000242" "pericentriolar material" 0.576405004819247
426 0.319767334571504 2 15 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.511627735314406
-355 0.143754018452868 3 47 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.308545210337863
-527 0.155294488475405 3 20 "GO:0000314;GO:0005763" "mitochondrial small ribosomal subunit" 0.329299156285196
-542 0.0962824911502533 4 26 "GO:0000315;GO:0005762" "mitochondrial large ribosomal subunit" 0.227119553209372
63 0.895838374767812 2 12 "GO:0000322;GO:0000324" "storage vacuole" 0.948150952364547
-76 0.459551361768951 4 276 "GO:0000323" "lytic vacuole" 0.650517745345861
445 0.00834780537212361 5 98 "GO:0000428;GO:0055029" "nuclear DNA-directed RNA polymerase complex" 0.0440764123648127
-897 0.000117769753705137 4 51 "GO:0000502;GO:1905369" "proteasome complex" 0.00159442128093109
916 2.69631167667129e-08 5 103 "GO:0000775" "chromosome, centromeric region" 1.29422960480222e-06
883 4.54941888795124e-06 4 75 "GO:0000776" "kinetochore" 0.000100087215534927
934 2.69355931757332e-05 2 56 "GO:0000777" "condensed chromosome kinetochore" 0.000458773974089907
943 8.28672411021434e-06 6 62 "GO:0000779" "condensed chromosome, centromeric region" 0.000168284243468968
705 0.141008374659184 2 12 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.307654635620038
992 0.00129274787547996 2 29 "GO:0000781" "chromosome, telomeric region" 0.0111896865287446
1023 0.0136345226065323 5 16 "GO:0000784" "nuclear chromosome, telomeric region" 0.0599918994687421
216 0.0576365121485907 4 220 "GO:0000785" "chromatin" 0.156061940586953
420 0.283393848402937 4 18 "GO:0000786" "nucleosome" 0.472025085037069
86 0.568487557377133 2 124 "GO:0000790" "nuclear chromatin" 0.739313867721986
-205 0.59013147171481 2 19 "GO:0000791" "euchromatin" 0.753849289844344
361 0.199042354122569 2 35 "GO:0000792" "heterochromatin" 0.372675046016725
744 7.78298226808357e-08 2 147 "GO:0000793" "condensed chromosome" 3.42451219795677e-06
723 0.000127879339032027 5 78 "GO:0000794" "condensed nuclear chromosome" 0.00168800727522276
898 0.0131090718474318 3 21 "GO:0000795;GO:0099086" "synaptonemal structure" 0.0586575418257965
386 0.236078722544123 2 26 "GO:0000803" "sex chromosome" 0.415881284220464
826 0.072628608371939 6 13 "GO:0000805" "X chromosome" 0.186154879710601
962 0.0664147414773217 4 10 "GO:0000808;GO:0005664" "origin recognition complex" 0.174462604477741
738 1.49489760977936e-05 2 96 "GO:0000922" "spindle pole" 0.000263101979321167
-724 0.00474712625601146 2 42 "GO:0000932" "P-body" 0.0301985863033018
946 0.0713371999112888 4 10 "GO:0000940" "condensed chromosome outer kinetochore" 0.184637458593924
-184 0.462892818116534 2 44 "GO:0001669" "acrosomal vesicle" 0.653495743223342
1236 0.00985680082786811 5 12 "GO:0001673" "male germ cell nucleus" 0.0505280663797511
-1204 0.000890026556740292 5 21 "GO:0001725;GO:0097517;GO:0032432" "stress fiber" 0.00824445652559428
-357 0.0748712003784962 2 69 "GO:0001726" "ruffle" 0.19005766249926
-306 0.422190009288178 2 19 "GO:0001750" "photoreceptor outer segment" 0.617340969294043
-1417 0.00139272886464857 3 14 "GO:0001891" "phagocytic cup" 0.0116989595003755
-864 0.0436762932587772 3 15 "GO:0001917" "photoreceptor inner segment" 0.131028879776332
249 0.635144213069396 5 10 "GO:0002080" "acrosomal membrane" 0.787220996480378
-839 0.10967527528947 3 10 "GO:0002102" "podosome" 0.25623250156124
654 0.190719859274366 3 11 "GO:0002116" "semaphorin receptor complex" 0.36930735392872
1369 0.000465900620817367 2 18 "GO:0005581" "collagen trimer" 0.00482344172140333
1757 0.000442045390426134 3 11 "GO:0005593;GO:0030934" "FACIT collagen trimer" 0.00466799932289997
1846 0.000431540452732686 4 10 "GO:0005595" "collagen type XII trimer" 0.00465006855189507
44 0.81352706292731 2 80 "GO:0005604" "basement membrane" 0.902399767280714
-36 0.694414117203754 2 340 "GO:0005615" "extracellular space" 0.831407378420821
200 0.651234823805876 2 14 "GO:0005618" "cell wall" 0.79780043380395
259 0.0118372732031476 2 272 "GO:0005635" "nuclear envelope" 0.0543485239240168
-420 0.296969897465379 2 17 "GO:0005637" "nuclear inner membrane" 0.486956850502236
465 0.03200930297313 4 59 "GO:0005643" "nuclear pore" 0.105630699811329
517 0.212558471475401 2 16 "GO:0005652" "nuclear lamina" 0.388342120896234
675 0.198066634641693 3 10 "GO:0005656;GO:0036387" "nuclear pre-replicative complex" 0.37216791135521
1298 2.54595114317209e-08 2 51 "GO:0005657" "replication fork" 1.29422960480222e-06
2038 9.44239108512472e-06 2 13 "GO:0005658" "alpha DNA polymerase:primase complex" 0.000184651203442439
-766 0.109540319021885 2 12 "GO:0005665" "RNA polymerase II, core complex" 0.25623250156124
1161 0.020206342315062 6 11 "GO:0005666" "RNA polymerase III complex" 0.0784481525172995
-186 0.14799776745202 2 172 "GO:0005667" "transcription factor complex" 0.315092021026881
46 0.91695593184745 2 14 "GO:0005669" "transcription factor TFIID complex" 0.954936355060066
48 0.91388011624967 3 14 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.954936355060066
289 0.58207941006924 6 10 "GO:0005675" "transcription factor TFIIH holo complex" 0.749604703698924
481 0.314952191046533 2 12 "GO:0005680" "anaphase-promoting complex" 0.508546657102659
-258 0.0468866062443258 2 168 "GO:0005681" "spliceosomal complex" 0.136465471901949
-420 0.343977511662331 2 14 "GO:0005686" "U2 snRNP" 0.534176841640326
-102 0.799415603212519 2 17 "GO:0005689" "U12-type spliceosomal complex" 0.895188382624205
431 1.15838442431358e-08 3 530 "GO:0005694" "chromosome" 6.79585528930634e-07
63 0.726381462140794 4 86 "GO:0005700" "polytene chromosome" 0.85281644834767
-544 0.176127563913604 2 17 "GO:0005703" "polytene chromosome puff" 0.352358524683126
-84 0.840405268779968 2 16 "GO:0005705" "polytene chromosome interband" 0.926375745126979
-332 0.507232352765054 3 11 "GO:0005719" "nuclear euchromatin" 0.695098713597151
-29 0.93829542041547 3 20 "GO:0005720" "nuclear heterochromatin" 0.967926081610414
1650 0.000963375492323257 3 11 "GO:0005721" "pericentric heterochromatin" 0.00877003896459793
-202 0.0124441080128727 2 456 "GO:0005730" "nucleolus" 0.056158025904246
-523 0.193654870292556 2 17 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.370470186646629
-189 0.0378106614788236 2 355 "GO:0005740" "mitochondrial envelope" 0.116738298631513
6 0.974630673587202 4 79 "GO:0005741" "mitochondrial outer membrane" 0.991309475677135
-265 0.0141106920359572 3 246 "GO:0005743" "mitochondrial inner membrane" 0.0615739288841769
-681 0.0115815142322551 2 38 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.0541153939347849
-216 0.559897571953483 3 20 "GO:0005747;GO:0045271;GO:0030964" "mitochondrial respiratory chain complex I" 0.731747321760988
-1086 0.038376584588244 3 10 "GO:0005753;GO:0045259" "mitochondrial proton-transporting ATP synthase complex" 0.117126223483196
-112 0.712029539896374 2 30 "GO:0005758" "mitochondrial intermembrane space" 0.844835049584911
-292 0.0110882091139083 3 216 "GO:0005759" "mitochondrial matrix" 0.0537116918545283
-82 0.433072370963713 6 264 "GO:0005764" "lysosome" 0.626471813339289
99 0.508159286834281 4 126 "GO:0005765" "lysosomal membrane" 0.695098713597151
-63 0.428612115236807 3 476 "GO:0005768" "endosome" 0.621723068255588
-34 0.79598616163002 4 160 "GO:0005769" "early endosome" 0.895188382624205
3 0.981711258094846 6 135 "GO:0005770" "late endosome" 0.991309475677135
-467 0.196769873660119 2 21 "GO:0005771" "multivesicular body" 0.37216791135521
-147 0.112944707589142 3 338 "GO:0005773" "vacuole" 0.259879794695999
-87 0.490830217910422 2 178 "GO:0005774" "vacuolar membrane" 0.677614071695598
182 0.324239621786433 4 82 "GO:0005775;GO:0043202" "lysosomal lumen" 0.515658193684448
-115 0.728761080092359 4 25 "GO:0005776" "autophagosome" 0.85281644834767
54 0.752633939127417 5 96 "GO:0005777;GO:0042579" "peroxisome" 0.862018915096044
89 0.765381498762556 5 31 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.872832465111511
1 0.997819563936323 6 11 "GO:0005779" "integral component of peroxisomal membrane" 0.998792404135713
-140 0.698508131320768 4 21 "GO:0005782;GO:0031907" "microbody lumen" 0.834416953251958
-19 0.907754580897819 2 101 "GO:0005788" "endoplasmic reticulum lumen" 0.952871607781409
-174 0.0280422941657689 2 478 "GO:0005789" "endoplasmic reticulum membrane" 0.0955247181904902
-932 0.0246005360972708 2 16 "GO:0005790" "smooth endoplasmic reticulum" 0.0877640747253985
-691 0.00303634496683448 4 51 "GO:0005791" "rough endoplasmic reticulum" 0.0219615088012138
-835 0.000152936473136915 2 57 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.00187791762363468
-355 0.0114326089888726 2 143 "GO:0005795" "Golgi stack" 0.0538981377556234
193 0.585222002216882 4 22 "GO:0005796" "Golgi lumen" 0.751818046643586
-984 0.00141805569701521 3 29 "GO:0005797" "Golgi medial cisterna" 0.0116989595003755
-705 0.000143875074453797 5 81 "GO:0005798" "Golgi-associated vesicle" 0.00180871522170488
-301 0.220256416562405 3 46 "GO:0005801" "cis-Golgi network" 0.398555081580708
-286 0.0531907733028572 2 128 "GO:0005802" "trans-Golgi network" 0.148294688360358
-574 3.2144055158379e-06 3 187 "GO:0005811" "lipid droplet" 7.71457323801096e-05
354 0.000235269597709299 2 314 "GO:0005813" "centrosome" 0.00264302867213851
590 0.0330206617273225 4 36 "GO:0005814" "centriole" 0.108291362683393
284 0.00161537401326067 4 360 "GO:0005815" "microtubule organizing center" 0.0131218073692559
245 0.554636819610107 3 16 "GO:0005818" "aster" 0.728758251296864
299 0.00646101626929133 3 238 "GO:0005819" "spindle" 0.0388370249516344
1447 0.0038102051307858 7 11 "GO:0005828" "kinetochore microtubule" 0.0261271208968169
-1829 1.56086659066919e-06 2 19 "GO:0005838" "proteasome regulatory particle" 4.57854199929629e-05
-461 0.165486233480319 2 25 "GO:0005839" "proteasome core complex" 0.33998728123583
-1154 7.11195270702981e-14 3 118 "GO:0005840" "ribosome" 1.25170367643725e-11
-524 0.158263710068014 2 20 "GO:0005844" "polysome" 0.33140042394206
484 0.356049965888364 2 10 "GO:0005845" "mRNA cap binding complex" 0.546495296479815
1644 0.000594702992158218 3 12 "GO:0005849" "mRNA cleavage factor complex" 0.00592458829923659
-285 0.551183128350376 3 12 "GO:0005850" "eukaryotic translation initiation factor 2 complex" 0.727596324113063
-1481 0.000355174167829162 2 16 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.00390691584612078
74 0.837507233956593 2 21 "GO:0005858" "axonemal dynein complex" 0.925112593157073
