"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-46 0.892453991405198 4 37 "GO:0000018" "regulation of DNA recombination" 0.956290700437476
339 0.178584116744977 2 68 "GO:0000022" "mitotic spindle elongation" 0.412365874773587
-64 0.746131574760045 2 112 "GO:0000041" "transition metal ion transport" 0.886656392521587
-486 0.0333916122155699 5 83 "GO:0000070" "mitotic sister chromatid segregation" 0.164813741522169
-218 0.113920080172562 2 233 "GO:0000075" "cell cycle checkpoint" 0.323436437098409
-61 0.715455032375791 2 154 "GO:0000077" "DNA damage checkpoint" 0.867460654270328
-396 0.205315536694574 5 44 "GO:0000079;GO:1904029" "regulation of cyclin-dependent protein kinase activity" 0.445241406717662
-124 0.480190865795724 4 141 "GO:0000082;GO:0044843" "cell cycle G1/S phase transition" 0.714170216470845
-74 0.708851622582808 2 112 "GO:0000084" "mitotic S phase" 0.864981320804423
-650 0.00416763282103484 2 84 "GO:0000086" "G2/M transition of mitotic cell cycle" 0.0462471931533172
225 0.467396554219203 2 45 "GO:0000096" "sulfur amino acid metabolic process" 0.707537105353699
-126 0.271672935434414 2 339 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.513251636281596
40 0.900623338168352 2 43 "GO:0000132" "establishment of mitotic spindle orientation" 0.959176492520738
42 0.800479505927717 2 160 "GO:0000165" "MAPK cascade" 0.917693765651112
677 0.00318157911147131 3 82 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.0391286582900809
34 0.915921392239786 2 42 "GO:0000186" "activation of MAPKK activity" 0.964831881458212
90 0.662616785851322 2 101 "GO:0000187" "activation of MAPK activity" 0.839142614785017
708 8.12430925738713e-05 2 135 "GO:0000209" "protein polyubiquitination" 0.00336346403255827
5 0.961029953042221 2 481 "GO:0000226" "microtubule cytoskeleton organization" 0.981725079891044
6 0.983950163043191 2 54 "GO:0000236" "mitotic prometaphase" 0.991790403386165
298 0.382023275853882 6 37 "GO:0000245" "spliceosomal complex assembly" 0.628062815248584
-173 0.0393222958681758 3 666 "GO:0000278" "mitotic cell cycle" 0.179432600584842
-507 0.0938243485987953 3 47 "GO:0000279" "M phase" 0.289482441408478
-366 0.00100319723678352 3 364 "GO:0000280" "nuclear division" 0.0187294080187541
787 0.00857336326251134 2 48 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.0729475748235749
141 0.423279026977123 2 140 "GO:0000302" "response to reactive oxygen species" 0.666295103327566
697 7.69842848776827e-07 2 222 "GO:0000375" "RNA splicing, via transesterification reactions" 0.000146077680555403
664 3.14692957039272e-06 3 217 "GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.000447847414486514
884 0.0042652220299502 2 45 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.0462471931533172
-329 0.0590179322538918 2 144 "GO:0000578" "embryonic axis specification" 0.223187988026302
