name	term	lev	seq	value
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora13322	-0.11977799731781781
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora15767	-0.20277233865776753
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora24970	0.38296996138386497
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora25170	0.7595168105658201
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora25174	1.411227580101098
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora00137	-0.05044674587454029
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora00263	0.2817044855295347
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora00270	0.6555365915325386
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora01788	0.741601011425566
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora03170	1.0622653177136292
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora22862	-0.18591791328540183
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora24504	1.452388830111885
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora24518	-2.589822484595263
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora36947	0.3145106837772741
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora36944	0.23723195405154432
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora32202	0.17809406325312332
"clathrin-coated endocytic vesicle"	GO:0045334	2	Amillepora34500	0.11361245939046112
"chromocenter"	GO:0010369	5	Amillepora25594	0.2382810453579434
"chromocenter"	GO:0010369	5	Amillepora00711	0.3903233477297855
"chromocenter"	GO:0010369	5	Amillepora00805	-0.911585445752257
"chromocenter"	GO:0010369	5	Amillepora00825	-0.2579236613254967
"chromocenter"	GO:0010369	5	Amillepora04410	0.023899779832590083
"chromocenter"	GO:0010369	5	Amillepora10392	-0.5797066327866214
"chromocenter"	GO:0010369	5	Amillepora10805	-0.7912483830911183
"chromocenter"	GO:0010369	5	Amillepora06442	0.8008649239120664
"chromocenter"	GO:0010369	5	Amillepora06447	0.8204899442914708
"chromocenter"	GO:0010369	5	Amillepora19755	0.6851598709454596
"chromocenter"	GO:0010369	5	Amillepora21657	-0.5037475376607918
"synaptic cleft"	GO:0043083	2	Amillepora15094	0.7607953907353446
"synaptic cleft"	GO:0043083	2	Amillepora15105	1.9759579377856442
"synaptic cleft"	GO:0043083	2	Amillepora01026	-0.5152679858795641
"synaptic cleft"	GO:0043083	2	Amillepora01027	1.0471036854354208
"synaptic cleft"	GO:0043083	2	Amillepora03235	0.34791026664600583
"synaptic cleft"	GO:0043083	2	Amillepora04740	-0.28897053050649224
"synaptic cleft"	GO:0043083	2	Amillepora04820	0.3561896597530058
"synaptic cleft"	GO:0043083	2	Amillepora04817	-1.1601191589670679
"synaptic cleft"	GO:0043083	2	Amillepora21517	-0.14081836244400223
"synaptic cleft"	GO:0043083	2	Amillepora29628	0.4079154577868187
"cell body fiber"	GO:0070852	2	Amillepora26297	-0.019944158631576624
"cell body fiber"	GO:0070852	2	Amillepora00759	0.32295482082271676
"cell body fiber"	GO:0070852	2	Amillepora11968	-4.902240638372934
"cell body fiber"	GO:0070852	2	Amillepora11970	-5.886963889960912
"cell body fiber"	GO:0070852	2	Amillepora11972	-4.917512582779024
"cell body fiber"	GO:0070852	2	Amillepora11973	-0.6131271592133346
"cell body fiber"	GO:0070852	2	Amillepora11971	-0.30184139022287587
"cell body fiber"	GO:0070852	2	Amillepora11974	-0.6783470528590057
"cell body fiber"	GO:0070852	2	Amillepora29804	0.0654741755755411
"cell body fiber"	GO:0070852	2	Amillepora29802	-3.2002620755005373
"cell body fiber"	GO:0070852	2	Amillepora29803	-0.9038387288116418
"cell body fiber"	GO:0070852	2	Amillepora29822	-0.1138725203288444
"cell body fiber"	GO:0070852	2	Amillepora35930	-0.8419800282879284
"cell body fiber"	GO:0070852	2	Amillepora35928	-0.7503355441955851
"cell body fiber"	GO:0070852	2	Amillepora35931	-2.203908167378918
"cell body fiber"	GO:0070852	2	Amillepora35929	-0.6390775776030916
"cell body fiber"	GO:0070852	2	Amillepora36121	-0.21615639429789033
"cell body fiber"	GO:0070852	2	Amillepora36403	-1.2221659515382357
"cell body fiber"	GO:0070852	2	Amillepora36407	-2.8514189024409995
"cell body fiber"	GO:0070852	2	Amillepora36398	-2.1893802387891914
"cell body fiber"	GO:0070852	2	Amillepora36406	-6.50884978737454
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16820	1.0069826959428099
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16875	-0.20266477275752134
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16900	1.2670744268986038
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16901	0.4711296876184868
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16903	0.767847303170311
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16905	2.5732852341915398
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16904	2.9325053644915093
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16908	2.496462751636867
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16959	0.09137078515199781
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora16984	2.856404484390795
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17025	0.05660517096585232
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17029	-0.08353016899236781
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17036	-1.0091031293075112
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17060	1.7543280977829931
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17064	-0.23263408137196034
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17066	-0.0973767870033066
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17061	0.5467589572116718
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17067	-1.5498836252932062
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17062	0.3954133717722478
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora17068	0.13757433348377426
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora18152	1.2016735505971232
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora18186	-2.598861594928342
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora18258	0.4220644630170401
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora18254	0.1076467675609957
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora18429	-0.04026261606065304
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora18452	-0.6289776706578274
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora18539	-0.017642208351062103
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26297	-0.019944158631576624
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26565	-0.3829905786163715
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26631	0.4652330031773013
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26645	0.891659919232119
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26657	0.3922473684985112
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26699	0.18188246172076
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26786	0.6840000733745035
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26783	-0.3481922891080178
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26785	1.3246588809454785
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26793	1.2519526551636018
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26795	2.092718872096709
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26794	0.171276877294649
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora26797	1.0816653875227515
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora27007	0.48657440519458794
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora27251	-1.1171980564283426
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora27261	-0.5435580927610243
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora27267	0.2728545312371587
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora27349	-1.1260746606970085
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora27355	-0.008152297093675286
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora27356	-0.9412910975901725
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora27482	-0.7708177517364316
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora27500	0.19445343568049847
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora12972	-0.8167806756181315
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora12975	-0.39291628647207355
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora12981	0.21974748006148426
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora12989	0.6524480837540364
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora12988	0.47417863368151225
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora12986	0.9803341067426617
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora13017	-0.15442176539167315
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora13105	0.1939992706795068
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora13103	-0.24235383052697804
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora13171	-1.0121906913102439
"intrinsic component of plasma membrane"	GO:0031226	2	Amillepora13196	0.08418750811607459
