"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-948 0.0352190556722435 4 14 "GO:0000030" "mannosyltransferase activity" 0.205395165012916
340 0.322875931518308 2 24 "GO:0000049" "tRNA binding" 0.612622934353324
146 0.721224540400857 4 17 "GO:0000062" "fatty-acyl-CoA binding" 0.874104056747875
-481 0.322073459127536 8 12 "GO:0000146" "microfilament motor activity" 0.612622934353324
483 0.16951749579982 2 23 "GO:0000149" "SNARE binding" 0.455635656159157
63 0.411861969804222 2 532 "GO:0000166" "nucleotide binding" 0.700569134912084
-36 0.936525220503242 2 14 "GO:0000175" "3'-5'-exoribonuclease activity" 0.975650257642989
-421 0.428545433752194 5 10 "GO:0000217" "DNA secondary structure binding" 0.709321313596843
-73 0.714685054617737 2 71 "GO:0000287" "magnesium ion binding" 0.874104056747875
-2 0.997221941186829 5 10 "GO:0000339" "RNA cap binding" 0.997221941186829
-740 0.164647462079565 2 10 "GO:0000900" "translation repressor activity, mRNA regulatory element binding" 0.45164165487438
-214 0.237842153072502 3 87 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.532685698916289
-228 0.272853037916193 2 66 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.558584095321056
-239 0.401499950368437 5 35 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.692397949522298
-496 0.253638437887626 3 15 "GO:0000980" "RNA polymerase II distal enhancer sequence-specific DNA binding" 0.551148458058504
-95 0.533659434147651 2 125 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.784660269700148
-389 0.155154883115157 2 38 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.434183422910964
-23 0.830804021440594 -1 264 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.909324432622978
-12 0.908058821005972 -1 261 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.963597586816735
-252 0.209278189482216 3 71 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.496732916500211
-458 0.235730150074619 3 19 "GO:0001047" "core promoter binding" 0.531158195298005
-349 0.0101729828114003 4 158 "GO:0001067" "regulatory region nucleic acid binding" 0.104751343062151
-209 0.308365614547749 -1 68 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.59778138686072
-571 0.0972135676276521 3 24 "GO:0001085" "RNA polymerase II transcription factor binding" 0.36482121854131
-218 0.667921080697352 3 11 "GO:0001099;GO:0001098" "basal RNA polymerase II transcription machinery binding" 0.851856787619112
-757 0.039386945320479 3 21 "GO:0001158;GO:0035326" "enhancer binding" 0.216940794066765
-43 0.910123224134483 -1 20 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.963900760481099
-371 0.409134209479912 -1 14 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.699753136640922
-1241 0.00431716604182413 4 15 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.0635840110370437
430 0.131615253306843 4 35 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.399061697529408
-1080 0.0333250350717283 2 11 "GO:0001530" "lipopolysaccharide binding" 0.202873459120872
38 0.901548802614354 3 30 "GO:0001653;GO:0008528" "peptide receptor activity" 0.958154470159819
