name	term	lev	seq	value
"cofactor binding"	GO:0048037	2	Amillepora16773	5.439226339563091
"cofactor binding"	GO:0048037	2	Amillepora16872	0.5194422684569224
"cofactor binding"	GO:0048037	2	Amillepora17038	2.4677862192464413
"cofactor binding"	GO:0048037	2	Amillepora17091	0.13385854701871808
"cofactor binding"	GO:0048037	2	Amillepora17507	0.992638738016013
"cofactor binding"	GO:0048037	2	Amillepora18169	0.42213048621315874
"cofactor binding"	GO:0048037	2	Amillepora26594	1.3913708522712473
"cofactor binding"	GO:0048037	2	Amillepora27489	0.11043339833051295
"cofactor binding"	GO:0048037	2	Amillepora12927	0.3543251731875442
"cofactor binding"	GO:0048037	2	Amillepora13943	0.11531992146219676
"cofactor binding"	GO:0048037	2	Amillepora14148	0.7225721693362184
"cofactor binding"	GO:0048037	2	Amillepora14409	0.19809971853931568
"cofactor binding"	GO:0048037	2	Amillepora14555	0.09320172317249194
"cofactor binding"	GO:0048037	2	Amillepora15025	1.7086333213075573
"cofactor binding"	GO:0048037	2	Amillepora15123	2.225988057301017
"cofactor binding"	GO:0048037	2	Amillepora15174	1.68681158472931
"cofactor binding"	GO:0048037	2	Amillepora15761	1.2090718571559793
"cofactor binding"	GO:0048037	2	Amillepora16760	0.06018449061832884
"cofactor binding"	GO:0048037	2	Amillepora24920	1.5368420668502185
"cofactor binding"	GO:0048037	2	Amillepora25143	0.8698868358077005
"cofactor binding"	GO:0048037	2	Amillepora25203	0.7720145226941187
"cofactor binding"	GO:0048037	2	Amillepora25281	0.0653468531649748
"cofactor binding"	GO:0048037	2	Amillepora25392	0.20825270032546206
"cofactor binding"	GO:0048037	2	Amillepora01201	1.3716136664207612
"cofactor binding"	GO:0048037	2	Amillepora01526	0.5521946047126076
"cofactor binding"	GO:0048037	2	Amillepora02720	0.19681508076334128
"cofactor binding"	GO:0048037	2	Amillepora03743	0.370760946627485
"cofactor binding"	GO:0048037	2	Amillepora03954	0.34433224735472945
"cofactor binding"	GO:0048037	2	Amillepora04405	5.89308624658658
"cofactor binding"	GO:0048037	2	Amillepora04790	3.4315551919170546
"cofactor binding"	GO:0048037	2	Amillepora04953	1.3881002567158665
"cofactor binding"	GO:0048037	2	Amillepora05079	4.396119344594477
"cofactor binding"	GO:0048037	2	Amillepora05446	3.326651192793422
"cofactor binding"	GO:0048037	2	Amillepora05457	2.654533131958803
