name	term	lev	seq	value
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora14675	1.1773161610674827
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora15137	1.1304689430385293
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora15159	0.2102209504715917
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora26182	0.8708712792278698
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora02581	2.8592408403202727
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora02593	5.5361354951651105
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora04583	0.41212856279159854
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora23110	14.67679526205592
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora08831	12.82986940070035
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora10845	1.9826599133778358
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora07212	1.9551649049879338
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora18829	0.6407124635917985
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora23705	0.27847084382944925
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora24474	12.98801645346407
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora24530	0.9034327229666809
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora21464	0.969761877735136
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora21546	0.2564560009615093
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora27787	2.336273031087511
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora27780	0.11408018848817787
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora27806	0.34974978742045904
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora27821	0.7815204768175553
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora32138	0.38148132526965717
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora36207	0.5593809133968413
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora37320	2.239445969616979
"DNA-directed 5'-3' RNA polymerase activity"	GO:0003899	5	Amillepora32861	1.6894096692694573
"chaperone binding"	GO:0051087	2	Amillepora27495	0.2735460224009396
"chaperone binding"	GO:0051087	2	Amillepora14110	2.7113987883369433
"chaperone binding"	GO:0051087	2	Amillepora16399	2.054066680795029
"chaperone binding"	GO:0051087	2	Amillepora02372	4.073921936956796
"chaperone binding"	GO:0051087	2	Amillepora03867	43.57560617885034
"chaperone binding"	GO:0051087	2	Amillepora11968	3.325071609206419
"chaperone binding"	GO:0051087	2	Amillepora11970	16.6408546992157
"chaperone binding"	GO:0051087	2	Amillepora11972	2.59982166817786
"chaperone binding"	GO:0051087	2	Amillepora11971	0.3246201471632051
"chaperone binding"	GO:0051087	2	Amillepora30730	9.677661993759243
"chaperone binding"	GO:0051087	2	Amillepora29804	7.124720873307982
"chaperone binding"	GO:0051087	2	Amillepora29802	2.2123279146904196
