"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-468 0.258414026565968 3 13 "GO:0000030" "mannosyltransferase activity" 0.529133482968411
-482 0.139234601464388 3 21 "GO:0000049" "tRNA binding" 0.380535245527671
534 0.152797263276223 2 16 "GO:0000062" "fatty-acyl-CoA binding" 0.400626970785219
812 0.0854012893625042 2 10 "GO:0000146" "microfilament motor activity" 0.286894956452163
76 0.808482593744618 2 23 "GO:0000149" "SNARE binding" 0.915198106394364
119 0.0925909968792407 2 489 "GO:0000166" "nucleotide binding" 0.299022354576297
-329 0.409192689864033 2 14 "GO:0000175" "3'-5'-exoribonuclease activity" 0.657079270816744
-877 0.0630573280531853 2 10 "GO:0000217" "DNA secondary structure binding" 0.249417411004968
55 0.766107994486429 3 66 "GO:0000287" "magnesium ion binding" 0.898742384932864
-29 0.950828879195088 2 10 "GO:0000339" "RNA cap binding" 0.979537424402551
-621 0.188530670647354 2 10 "GO:0000900" "translation repressor activity, mRNA regulatory element binding" 0.445429606474518
-13 0.939033916121635 3 75 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.977158292333282
-138 0.493415730521092 2 55 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.718028231111195
-173 0.532971534297949 2 29 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.74846899632134
-419 0.330619726229848 3 12 "GO:0000980" "RNA polymerase II distal enhancer sequence-specific DNA binding" 0.595259115257845
-200 0.156843412409183 2 114 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.407919358886786
-224 0.397059399373138 2 32 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.645592182341421
-53 0.579857479945133 -1 251 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.779666046223653
-43 0.654123735913565 -1 248 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.828899429595775
-214 0.270193084490692 3 60 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.538025504617166
-621 0.0699246701523852 3 19 "GO:0001047" "core promoter binding" 0.2637509488204
-165 0.192247751287405 4 143 "GO:0001067" "regulatory region nucleic acid binding" 0.44765270606634
101 0.599978115033484 -1 61 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.796267251433327
-295 0.343402872679554 2 23 "GO:0001085" "RNA polymerase II transcription factor binding" 0.60352820947769
-286 0.525244076895593 2 11 "GO:0001099;GO:0001098" "basal RNA polymerase II transcription machinery binding" 0.745865608695962
-497 0.158175055981061 3 18 "GO:0001158;GO:0035326" "enhancer binding" 0.409730566697929
6 0.986156765643337 -1 17 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.994065582190064
587 0.1731204257497 -1 12 "GO:0001191" "obsolete transcriptional repressor activity, RNA polymerase II transcription factor binding" 0.429471825417525
-1051 0.011111348237879 4 13 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.106057899539975
-157 0.551755064388074 2 32 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.758810269787436
-670 0.136841502708082 3 11 "GO:0001530" "lipopolysaccharide binding" 0.380535245527671
246 0.537389499948399 3 14 "GO:0001653;GO:0008528" "G protein-coupled peptide receptor activity" 0.750991974503573
31 0.896354224098142 2 39 "GO:0001664" "G protein-coupled receptor binding" 0.954040387035151
181 0.0238657684584999 3 373 "GO:0001882" "nucleoside binding" 0.147480822308577
