"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
102 0.192009968565817 3 35 "GO:0000022;GO:0051231" "spindle elongation" 0.531025387545488
-183 0.960365828500698 7 44 "GO:0000041" "transition metal ion transport" 0.992377621055982
-6 0.525277812557379 2 63 "GO:0000075" "cell cycle checkpoint" 0.783666125075044
1 0.494413248806111 2 46 "GO:0000077" "DNA damage checkpoint" 0.775782309698546
24 0.407465674895497 3 45 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 0.721076562391303
77 0.254648958037448 3 35 "GO:0000084;GO:0051320" "S phase" 0.604015287658026
187 0.00303001189877634 2 106 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.222410244169862
-14 0.562291654337673 2 59 "GO:0000165" "MAPK cascade" 0.809299736106954
-18 0.562447693047304 7 37 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.809299736106954
-102 0.804788696676978 5 34 "GO:0000187" "activation of MAPK activity" 0.928587159435689
5 0.479955720921687 2 51 "GO:0000209" "protein polyubiquitination" 0.762629028949184
-2 0.515516706971138 2 166 "GO:0000226" "microtubule cytoskeleton organization" 0.7814382414941
13 0.395693792622641 2 217 "GO:0000278" "mitotic cell cycle" 0.718143092721679
-128 0.96528026610917 3 98 "GO:0000280" "nuclear division" 0.992377621055982
269 0.000891548574648881 2 65 "GO:0000302" "response to reactive oxygen species" 0.222410244169862
-20 0.579226107807793 3 47 "GO:0000375" "RNA splicing, via transesterification reactions" 0.811680851997109
-37 0.640011627828221 8 44 "GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.854512744595844
-57 0.727808370571078 4 55 "GO:0000578" "embryonic axis specification" 0.891264151195788
24 0.38568050092964 3 70 "GO:0000910" "cytokinesis" 0.718143092721679
-46 0.678471549485035 3 49 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.869921442161505
111 0.085778563385217 2 73 "GO:0001101" "response to acid chemical" 0.423174246033737
26 0.368655035985683 2 81 "GO:0001501" "skeletal system development" 0.708318718812052
82 0.120462818809429 3 101 "GO:0001505" "regulation of neurotransmitter levels" 0.473876864420546
-95 0.801588348183481 2 38 "GO:0001508" "action potential" 0.928587159435689
50 0.282030315583994 3 64 "GO:0001525" "angiogenesis" 0.632690453477916
125 0.0321810008750476 2 107 "GO:0001558" "regulation of cell growth" 0.287409628504735
93 0.100408282221626 2 92 "GO:0001568" "blood vessel development" 0.447667042703764
87 0.0602592687607714 3 161 "GO:0001654" "eye development" 0.364433464039507
37 0.299887636177793 2 101 "GO:0001655" "urogenital system development" 0.64725748141707
72 0.181058446843139 2 79 "GO:0001666" "response to hypoxia" 0.524485568503372
136 0.016313513725021 2 122 "GO:0001667" "ameboidal-type cell migration" 0.248541179692967
159 0.0525759025568092 2 50 "GO:0001700" "embryonic development via the syncytial blastoderm" 0.354460325344397
