"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
440 0.0986090788314963 2 37 "GO:0000018" "regulation of DNA recombination" 0.42686857889604
-1325 0.999999927367559 2 68 "GO:0000022" "mitotic spindle elongation" 0.99999999998869
510 0.00482672593404469 4 112 "GO:0000041" "transition metal ion transport" 0.0752770887110942
152 0.252907367563196 2 83 "GO:0000070" "mitotic sister chromatid segregation" 0.644871305645462
-199 0.926129262102456 2 233 "GO:0000075" "cell cycle checkpoint" 0.99999999998869
-207 0.890666684427353 4 154 "GO:0000077" "DNA damage checkpoint" 0.99999999998869
461 0.0700760362866233 2 44 "GO:0000079;GO:1904029" "regulation of cyclin-dependent protein serine/threonine kinase activity" 0.360187662809574
-315 0.963323843948871 5 141 "GO:0000082;GO:0044843" "G1/S transition of mitotic cell cycle" 0.99999999998869
-371 0.970329619141941 2 112 "GO:0000084" "mitotic S phase" 0.99999999998869
-336 0.9308974104025 2 84 "GO:0000086" "G2/M transition of mitotic cell cycle" 0.99999999998869
835 0.00348148599288491 5 45 "GO:0000096" "sulfur amino acid metabolic process" 0.0634187488463915
180 0.0584830140787073 2 339 "GO:0000122" "negative regulation of transcription by RNA polymerase II" 0.325546474231692
65 0.41898840632858 2 43 "GO:0000132" "establishment of mitotic spindle orientation" 0.793204747142041
461 0.00263823112540634 7 160 "GO:0000165" "MAPK cascade" 0.0560264796270549
-1212 0.99999993355697 3 82 "GO:0000184" "nuclear-transcribed mRNA catabolic process, nonsense-mediated decay" 0.99999999998869
-77 0.595459585704175 2 42 "GO:0000186" "activation of MAPKK activity" 0.919851748065405
641 0.00098791232641543 3 101 "GO:0000187" "activation of MAPK activity" 0.0295983732532623
-152 0.80143482287217 4 135 "GO:0000209" "protein polyubiquitination" 0.99999999998869
-468 0.999999183816588 4 481 "GO:0000226" "microtubule cytoskeleton organization" 0.99999999998869
-357 0.89699395407441 2 54 "GO:0000236" "mitotic prometaphase" 0.99999999998869
-396 0.877379972435948 4 37 "GO:0000245" "spliceosomal complex assembly" 0.99999999998869
-324 0.99994021940614 3 666 "GO:0000278" "mitotic cell cycle" 0.99999999998869
288 0.170900969303414 2 47 "GO:0000279" "M phase" 0.540278144426696
-15 0.554818734056582 5 364 "GO:0000280" "nuclear division" 0.892176735485054
-171 0.716432950047067 3 48 "GO:0000288" "nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay" 0.994705992229983
288 0.0512838427509137 3 140 "GO:0000302" "response to reactive oxygen species" 0.3033173081232
-186 0.906178355935491 2 222 "GO:0000375" "RNA splicing, via transesterification reactions" 0.99999999998869
-172 0.885908423861985 5 217 "GO:0000377;GO:0000398" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" 0.99999999998869
-704 0.988620263665195 6 45 "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" 0.99999999998869
-121 0.756437230770404 2 144 "GO:0000578" "embryonic axis specification" 0.99999999998869
-213 0.722146223408931 4 33 "GO:0000722" "telomere maintenance via recombination" 0.997450178544458
-118 0.671210122324259 2 61 "GO:0000723" "telomere maintenance" 0.967206973062518
6 0.49213276634122 2 49 "GO:0000724;GO:0000725" "double-strand break repair via homologous recombination" 0.845087714147027
508 0.0896658660887804 5 30 "GO:0000737" "DNA catabolic process, endonucleolytic" 0.410803173207551
324 0.161916916019636 3 40 "GO:0000768" "syncytium formation by plasma membrane fusion" 0.531404984197643
128 0.281584899863588 4 89 "GO:0000819" "sister chromatid segregation" 0.680646302536507
56 0.250420704370092 2 683 "GO:0000904" "cell morphogenesis involved in differentiation" 0.641146063635438
-7 0.518769137085377 2 215 "GO:0000910" "cytokinesis" 0.864962795646069
-789 0.999993404474561 2 133 "GO:0000956" "nuclear-transcribed mRNA catabolic process" 0.99999999998869
198 0.0919577943064356 2 198 "GO:0001101" "response to acid chemical" 0.414748075212597
146 0.14715633628976 4 228 "GO:0001501" "skeletal system development" 0.508926270592523
218 0.157852900980553 2 92 "GO:0001503" "ossification" 0.526253375596953
802 0.00782783314160763 3 39 "GO:0001504" "neurotransmitter uptake" 0.0990220892413365
106 0.205422293641405 2 268 "GO:0001505" "regulation of neurotransmitter levels" 0.580224129910168
87 0.335800155778482 2 104 "GO:0001508" "action potential" 0.735621811647456
719 0.0123383509250738 2 42 "GO:0001523" "retinoid metabolic process" 0.127389987453776
-44 0.613564149425979 3 187 "GO:0001525" "angiogenesis" 0.933256892613864
-69 0.58032747137401 2 37 "GO:0001541" "ovarian follicle development" 0.908751575217246
-42 0.545339006030424 2 31 "GO:0001556" "oocyte maturation" 0.884853428580305
-240 0.960224217554273 2 236 "GO:0001558" "regulation of cell growth" 0.99999999998869
27 0.417339601353329 2 265 "GO:0001568" "blood vessel development" 0.792795065574432
237 0.224335969554229 3 44 "GO:0001569" "branching involved in blood vessel morphogenesis" 0.603916047299654
26 0.463329588265435 2 54 "GO:0001570" "vasculogenesis" 0.824219900375309
-362 0.842232741287303 2 33 "GO:0001578" "microtubule bundle formation" 0.99999999998869
-160 0.691997990781346 2 42 "GO:0001649" "osteoblast differentiation" 0.979900139931048
46 0.321036318416013 2 471 "GO:0001654" "eye development" 0.720991257022604
331 0.0050197847203806 4 269 "GO:0001655" "urogenital system development" 0.0756956940947459
85 0.393516718899381 4 43 "GO:0001656" "metanephros development" 0.780157860499549
542 0.0338632897255148 5 49 "GO:0001657;GO:0072164;GO:0072163" "ureteric bud development" 0.240958470953116
572 0.0593444012564031 5 32 "GO:0001658" "branching involved in ureteric bud morphogenesis" 0.327444891503553
269 0.0367548432447054 2 195 "GO:0001666" "response to hypoxia" 0.253391835701619
68 0.294369122466896 2 284 "GO:0001667" "ameboidal-type cell migration" 0.689586925778932
363 0.120154932898445 2 45 "GO:0001676" "long-chain fatty acid metabolic process" 0.459048292298254
315 0.184325623308827 3 35 "GO:0001678" "cellular glucose homeostasis" 0.556643825297346
