name	term	lev	seq	value
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora16810	15.486537832783311
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora16928	39.9720449444109
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora16943	12.158119136843878
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora17050	3.20535522160192
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora17505	2.969218544086289
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora17711	1.72815829090368
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora17870	4.90750675504223
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora17882	11.834201200408389
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora18035	0.7779884321940438
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora18046	3.4934921464609823
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora18051	1.5816578392113556
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora18401	5.737295699021934
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora18433	2.548192924350092
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora18482	2.007797739796237
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora18491	4.242465435741151
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora27073	6.980432332261968
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora27354	5.538611227136018
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora13095	1.966825387512166
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora13185	11.612368916233386
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora13339	5.750425684314357
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora13500	0.3723108697992331
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora13708	8.382785059582933
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora13733	9.628487624266759
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora13941	2.6345340268958983
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora14091	0.6184468018999014
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora14147	5.921190391995822
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora14310	8.399103505272741
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora14377	7.692884879557535
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora14389	8.696064653727207
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora14486	56.0154478722151
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora14854	5.105435263674825
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora15123	0.7322131709545772
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora15154	21.259633206162317
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora15153	3.6589657504590836
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora15174	1.3611236493790486
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora15239	0.6737033864010592
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora15295	22.466247285693946
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora15299	1.5629547055733943
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora15349	3.598639554496592
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora15544	17.04673395699781
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora16263	2.37775860890318
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora16442	36.73616300202426
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora24855	0.4744940584059948
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora24879	0.013171023134120248
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora25014	13.5279104469546
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora25018	4.40434707832724
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora25240	1.2571208389036708
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora25241	0.5303394823045698
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora25280	0.019574154836803314
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora25304	12.602770289849122
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora26133	16.936452396665054
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora26147	7.459571818829545
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora26209	1.2813403241957269
"nucleoside binding"	GO:0001882;GO:0001883	2	Amillepora26234	0.7149977765357828
