"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-73 0.670547456921619 2 19 "GO:0000118" "histone deacetylase complex" 0.9999999999063
-248 0.967611679695732 3 29 "GO:0000123;GO:0031248;GO:1902493" "histone acetyltransferase complex" 0.9999999999063
-159 0.992554375767859 2 128 "GO:0000139" "Golgi membrane" 0.9999999999063
-108 0.852198552692742 2 49 "GO:0000151" "ubiquitin ligase complex" 0.9999999999063
49 0.390171295064757 2 17 "GO:0000152" "nuclear ubiquitin ligase complex" 0.758047087554385
-379 0.965759629017147 3 12 "GO:0000178;GO:1905354" "exoribonuclease complex" 0.9999999999063
236 2.70606699221082e-05 2 161 "GO:0000228" "nuclear chromosome" 0.000613375184901119
495 0.0148059484280198 2 10 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.0898932583129774
-681 0.999995116146744 4 22 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.9999999999063
-612 0.997569895467794 4 11 "GO:0000314;GO:0005763" "organellar small ribosomal subunit" 0.9999999999063
-760 0.999870870822451 5 12 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 0.9999999999063
95 0.0745618235226336 2 125 "GO:0000323" "lytic vacuole" 0.241438285692337
-275 0.998745968651334 3 64 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.9999999999063
504 9.37035118984474e-09 2 66 "GO:0000775" "chromosome, centromeric region" 6.37183880909442e-07
414 3.88111806287994e-05 2 48 "GO:0000776" "kinetochore" 0.000694515863883779
492 1.40229802909252e-05 4 38 "GO:0000777" "condensed chromosome kinetochore" 0.000397317774909547
533 1.23195900775201e-06 4 41 "GO:0000779" "condensed chromosome, centromeric region" 5.23582578294604e-05
278 0.0560590785866886 2 17 "GO:0000781" "chromosome, telomeric region" 0.21177874132749
267 0.109170545768782 2 11 "GO:0000784" "nuclear chromosome, telomeric region" 0.311915845053663
264 3.67366425937207e-05 2 123 "GO:0000785" "chromatin" 0.000693914360103613
152 0.0441644438816934 2 67 "GO:0000790" "nuclear chromatin" 0.185381616293528
494 0.00181851205207029 2 18 "GO:0000792" "heterochromatin" 0.018736184778906
494 2.85491482819834e-10 2 84 "GO:0000793" "condensed chromosome" 9.70671041587436e-08
532 4.21261539913003e-07 4 45 "GO:0000794" "condensed nuclear chromosome" 2.38714872617368e-05
646 0.000945893787986691 2 12 "GO:0000795;GO:0099086" "synaptonemal complex" 0.0107201295971825
387 0.0188353983649104 2 15 "GO:0000803" "sex chromosome" 0.103290894259186
351 0.0614185094907879 3 10 "GO:0000805" "X chromosome" 0.222152055604978
365 9.89183779723255e-05 3 55 "GO:0000922" "spindle pole" 0.00146485063704105
-53 0.597069772094798 2 11 "GO:0000932" "P-body" 0.990262061035275
313 0.0519132529730376 6 14 "GO:0001669" "acrosomal vesicle" 0.20287937943486
376 0.00164698345944841 4 32 "GO:0001726" "ruffle" 0.0174991992566394
166 4.83748155432747e-05 1 330 "GO:0005576" "extracellular region" 0.00082237186423567
305 0.00469992189756095 3 38 "GO:0005604" "basement membrane" 0.0384183325202738
182 0.00188526363740159 2 139 "GO:0005615" "extracellular space" 0.0188526363740159
62 0.170366244351008 4 127 "GO:0005635" "nuclear envelope" 0.432272560293602
63 0.292739834198639 2 39 "GO:0005643" "nuclear pore" 0.622072147672108
-8 0.516126940228672 4 13 "GO:0005652" "nuclear lamina" 0.886278584231053
427 0.000139420824424561 4 38 "GO:0005657" "replication fork" 0.00197512834601461
11 0.479848549754525 5 12 "GO:0005658" "alpha DNA polymerase:primase complex" 0.86907161017623
19 0.411995281794183 2 73 "GO:0005667" "transcription factor complex" 0.782560870447051
2 0.496896717086565 5 11 "GO:0005680" "anaphase-promoting complex" 0.87536209227685
-524 0.999999983942855 2 59 "GO:0005681" "spliceosomal complex" 0.9999999999063
273 6.59891897181629e-10 2 288 "GO:0005694" "chromosome" 1.12181622520877e-07
60 0.305857042223323 2 37 "GO:0005700" "polytene chromosome" 0.630250874884423
532 0.0097180794422848 4 10 "GO:0005721" "pericentric heterochromatin" 0.0647871962818987
-189 0.999831225865934 2 203 "GO:0005730" "nucleolus" 0.9999999999063
-97 0.941125338370323 2 142 "GO:0005740" "mitochondrial envelope" 0.9999999999063
-183 0.927086908143305 3 33 "GO:0005741" "mitochondrial outer membrane" 0.9999999999063
-77 0.845910741810126 2 95 "GO:0005743" "mitochondrial inner membrane" 0.9999999999063
-320 0.957303197136867 4 15 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.9999999999063
-337 0.947610257027421 3 12 "GO:0005747;GO:0045271;GO:0030964" "NADH dehydrogenase complex" 0.9999999999063
-230 0.865702817951598 4 12 "GO:0005758" "mitochondrial intermembrane space" 0.9999999999063
-163 0.987367612132126 4 102 "GO:0005759" "mitochondrial matrix" 0.9999999999063
69 0.15055384839837 4 122 "GO:0005764" "lysosome" 0.396808592677874
-79 0.785040940963594 2 53 "GO:0005765" "lysosomal membrane" 0.9999999999063
33 0.273131190306192 2 188 "GO:0005768" "endosome" 0.599126481961969
160 0.046543253277944 2 58 "GO:0005769" "early endosome" 0.191420099149027
25 0.393879561135301 5 60 "GO:0005770" "late endosome" 0.760903697647741
-89 0.651564018079493 6 10 "GO:0005771" "multivesicular body" 0.9999999999063
45 0.22728590142173 2 151 "GO:0005773" "vacuole" 0.52214328704992
-20 0.592401377519076 3 72 "GO:0005774" "vacuolar membrane" 0.98733562919846
127 0.119730112557646 3 45 "GO:0005775;GO:0043202" "vacuolar lumen" 0.338138919034203
-175 0.790076957429406 2 11 "GO:0005776" "autophagosome" 0.9999999999063
-115 0.866101029863304 3 49 "GO:0005777;GO:0042579" "peroxisome" 0.9999999999063
-50 0.616669569031453 4 18 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.9999999999063
191 0.200904266121889 4 10 "GO:0005782;GO:0031907" "microbody lumen" 0.48791036058173
159 0.0680192104740694 2 46 "GO:0005788" "endoplasmic reticulum lumen" 0.226730701580231
-148 0.995926780053701 4 178 "GO:0005789" "endoplasmic reticulum membrane" 0.9999999999063
-193 0.812460475954901 2 11 "GO:0005791" "rough endoplasmic reticulum" 0.9999999999063
-405 0.989743418445611 2 17 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.9999999999063
-80 0.967242178068031 2 313 "GO:0005794" "Golgi apparatus" 0.9999999999063
-69 0.739535590486883 2 45 "GO:0005795" "Golgi stack" 0.9999999999063
124 0.253352548703137 2 15 "GO:0005796" "Golgi lumen" 0.570462692444149
226 0.160639426217504 2 10 "GO:0005797" "Golgi medial cisterna" 0.413768219045086
-575 0.999982113492851 4 27 "GO:0005798" "Golgi-associated vesicle" 0.9999999999063
-632 0.999899384045708 2 18 "GO:0005801" "cis-Golgi network" 0.9999999999063
-157 0.939037370653718 3 51 "GO:0005802" "trans-Golgi network" 0.9999999999063
228 0.00770428152845584 2 60 "GO:0005811" "lipid droplet" 0.0523891143934997
255 5.47226056727212e-06 2 164 "GO:0005813" "centrosome" 0.000186056859287252
428 0.00399909084606513 2 20 "GO:0005814" "centriole" 0.0339922721915536
197 0.000170102305584065 3 185 "GO:0005815" "microtubule organizing center" 0.00231339135594328
321 1.09240747963509e-06 4 118 "GO:0005819" "spindle" 5.23582578294604e-05
-649 0.999999983775117 2 38 "GO:0005840" "ribosome" 0.9999999999063
3 0.494618801334424 4 12 "GO:0005858" "axonemal dynein complex" 0.87536209227685
