"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
118 0.24663620515022 3 19 "GO:0000118" "histone deacetylase complex" 0.687658344709399
-105 0.824904416994556 2 45 "GO:0000123" "histone acetyltransferase complex" 0.999992189771291
-110 0.707516915811451 2 14 "GO:0000124" "SAGA complex" 0.984490592156244
-171 0.996618355420487 2 151 "GO:0000139" "Golgi membrane" 0.999992189771291
31 0.383641387566298 2 52 "GO:0000151" "ubiquitin ligase complex" 0.808177201520995
25 0.43811126433205 3 23 "GO:0000152" "nuclear ubiquitin ligase complex" 0.812074947296977
-181 0.797518448446188 2 12 "GO:0000178;GO:1905354" "exosome (RNase complex)" 0.999992189771291
195 0.000552304283324487 2 169 "GO:0000228" "nuclear chromosome" 0.0165231031427909
243 0.14203432003381 2 11 "GO:0000307" "cyclin-dependent protein kinase holoenzyme complex" 0.575080401105072
-194 0.909403057094214 2 27 "GO:0000313;GO:0005761" "organellar ribosome" 0.999992189771291
-221 0.835236106904763 4 11 "GO:0000314;GO:0005763" "mitochondrial small ribosomal subunit" 0.999992189771291
-207 0.864285212313339 4 16 "GO:0000315;GO:0015934;GO:0005762" "organellar large ribosomal subunit" 0.999992189771291
55 0.231165322258519 3 104 "GO:0000323" "lytic vacuole" 0.674702038136653
-143 0.940483462083498 3 69 "GO:0000428;GO:0055029" "nuclear DNA-directed RNA polymerase complex" 0.999992189771291
-317 0.958710562267343 4 17 "GO:0000502;GO:1905369" "proteasome complex" 0.999992189771291
413 2.45312456414698e-06 2 71 "GO:0000775" "chromosome, centromeric region" 0.000205236600832116
332 0.000645062969719459 4 54 "GO:0000776" "kinetochore" 0.0178136620099451
377 0.000720593472281491 5 41 "GO:0000777" "condensed chromosome kinetochore" 0.0184780754677897
411 0.000159548059326639 4 44 "GO:0000779" "condensed chromosome, centromeric region" 0.00572777532982634
183 0.158950911541564 2 17 "GO:0000781" "chromosome, telomeric region" 0.575819885463238
267 3.08006506784495e-05 2 134 "GO:0000785" "chromatin" 0.00122860373261815
100 0.126633339236694 5 76 "GO:0000790" "nuclear chromatin" 0.575080401105072
132 0.28056063789288 2 11 "GO:0000791" "euchromatin" 0.732266312842028
130 0.190526610346417 3 26 "GO:0000792" "heterochromatin" 0.594774374907511
329 1.50348871396058e-05 2 94 "GO:0000793" "condensed chromosome" 0.000771074926159783
277 0.00495287672795432 5 50 "GO:0000794" "condensed nuclear chromosome" 0.0828870772985801
254 0.0890095073136704 3 16 "GO:0000795;GO:0099086" "synaptonemal structure" 0.541600222467927
220 0.107759421259139 2 18 "GO:0000803" "sex chromosome" 0.54311354983076
63 0.395768006930655 5 10 "GO:0000808;GO:0005664" "nuclear origin of replication recognition complex" 0.808177201520995
452 2.85844847955593e-06 2 58 "GO:0000922" "spindle pole" 0.000205236600832116
-48 0.591426029019829 3 13 "GO:0000932" "P-body" 0.915180794905684
339 0.0770863005325945 2 10 "GO:0000940" "condensed chromosome outer kinetochore" 0.496589339291035
70 0.359366826763548 2 15 "GO:0001669" "acrosomal vesicle" 0.787334450089208
244 0.0359284397476036 2 31 "GO:0001726" "ruffle" 0.330725894086915
25 0.294083172613851 1 307 "GO:0005576" "extracellular region" 0.743491964566004
75 0.287645215386017 2 32 "GO:0005604" "basement membrane" 0.732373278890639
-51 0.767797311003303 2 121 "GO:0005615" "extracellular space" 0.999992189771291
101 0.0683086448400466 2 129 "GO:0005635" "nuclear envelope" 0.48083928426621
122 0.159180333860449 3 38 "GO:0005643" "nuclear pore" 0.575819885463238
14 0.475039107661507 2 12 "GO:0005652" "nuclear lamina" 0.825934122776183
281 0.0111317436716765 2 38 "GO:0005657" "replication fork" 0.159851839125275
-231 0.845879592554164 4 11 "GO:0005658" "alpha DNA polymerase:primase complex" 0.999992189771291
12 0.439418025357646 2 92 "GO:0005667" "transcription factor complex" 0.812074947296977
56 0.407351949460554 3 10 "GO:0005669" "transcription factor TFIID complex" 0.808177201520995
-129 0.706935489914907 2 10 "GO:0005671" "Ada2/Gcn5/Ada3 transcription activator complex" 0.984490592156244
58 0.39909679905514 2 11 "GO:0005680" "anaphase-promoting complex" 0.808177201520995
-306 0.999957864216531 4 97 "GO:0005681" "spliceosomal complex" 0.999992189771291
-435 0.966182694110873 4 10 "GO:0005686" "U2 snRNP" 0.999992189771291
261 3.86685414500857e-09 3 315 "GO:0005694" "chromosome" 1.38820063805808e-06
106 0.176601810295327 4 44 "GO:0005700" "polytene chromosome" 0.592212183835295
-35 0.567398580224363 2 13 "GO:0005720" "nuclear heterochromatin" 0.893403904826957
-99 0.979374933152812 2 265 "GO:0005730" "nucleolus" 0.999992189771291
-291 0.900157843797296 2 11 "GO:0005732" "small nucleolar ribonucleoprotein complex" 0.999992189771291
16 0.388757133786395 4 178 "GO:0005740" "mitochondrial envelope" 0.808177201520995
-69 0.701454651643483 3 34 "GO:0005741" "mitochondrial outer membrane" 0.984490592156244
13 0.42579159893351 4 130 "GO:0005743" "mitochondrial inner membrane" 0.808177201520995
40 0.388360580877479 5 29 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.808177201520995
240 0.0825903640988223 4 19 "GO:0005747;GO:0045271;GO:0030964" "respiratory chain complex I" 0.520145765094408
-26 0.55232757916179 2 15 "GO:0005758" "mitochondrial intermembrane space" 0.891281409567511
31 0.33079929345395 2 116 "GO:0005759" "mitochondrial matrix" 0.77909019741347
32 0.338736184210529 4 101 "GO:0005764" "lysosome" 0.784418905084879
91 0.214979798657196 2 43 "GO:0005765" "lysosomal membrane" 0.648552501831373
-27 0.682296918650468 2 182 "GO:0005768" "endosome" 0.984490592156244
5 0.479845277192873 4 55 "GO:0005769" "early endosome" 0.828194492847315
-173 0.961252855833625 3 60 "GO:0005770" "late endosome" 0.999992189771291
18 0.3935373163175 2 127 "GO:0005773" "vacuole" 0.808177201520995
105 0.141204188489258 2 61 "GO:0005774" "vacuolar membrane" 0.575080401105072
179 0.0774624039005515 3 36 "GO:0005775;GO:0043202" "vacuolar lumen" 0.496589339291035
98 0.188056236649648 2 47 "GO:0005777;GO:0042579" "peroxisome" 0.592212183835295
152 0.18291121759122 3 20 "GO:0005778;GO:0031903" "peroxisomal membrane" 0.592212183835295
238 0.147623230345096 4 11 "GO:0005782;GO:0031907" "peroxisomal matrix" 0.575080401105072
-137 0.87381236154417 4 40 "GO:0005788" "endoplasmic reticulum lumen" 0.999992189771291
-165 0.997859042561884 2 182 "GO:0005789" "endoplasmic reticulum membrane" 0.999992189771291
-320 0.964125999872383 2 18 "GO:0005791" "rough endoplasmic reticulum" 0.999992189771291
-404 0.991695403017668 2 20 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.999992189771291
-83 0.971546566818889 2 346 "GO:0005794" "Golgi apparatus" 0.999992189771291
-156 0.927287775353881 4 50 "GO:0005795" "Golgi stack" 0.999992189771291
241 0.115579244128078 2 14 "GO:0005796" "Golgi lumen" 0.560715522188919
253 0.143995339324913 4 10 "GO:0005797" "Golgi medial cisterna" 0.575080401105072
-399 0.999335113180932 3 37 "GO:0005798" "Golgi-associated vesicle" 0.999992189771291
-349 0.990814738761575 3 26 "GO:0005801" "cis-Golgi network" 0.999992189771291
-125 0.89880546604612 4 60 "GO:0005802" "trans-Golgi network" 0.999992189771291
97 0.14616002308042 3 68 "GO:0005811" "lipid droplet" 0.575080401105072
196 0.000498624913574609 2 171 "GO:0005813" "centrosome" 0.0162733039975713
297 0.0357710264842909 3 21 "GO:0005814" "centriole" 0.330725894086915
159 0.00282122220094216 4 185 "GO:0005815" "microtubule organizing center" 0.0595775747140138
345 1.69545695046632e-07 3 130 "GO:0005819" "spindle" 2.02889681739136e-05
-427 0.969940713910021 2 11 "GO:0005838" "proteasome regulatory particle" 0.999992189771291
-218 0.956102816805764 3 35 "GO:0005840" "ribosome" 0.999992189771291
-361 0.951889924116862 2 12 "GO:0005852" "eukaryotic translation initiation factor 3 complex" 0.999992189771291
361 0.0241502710657919 5 17 "GO:0005871" "kinesin complex" 0.262725676139979
152 0.0435203732935099 4 74 "GO:0005874" "microtubule" 0.379672034679695
97 0.0567242772047015 2 160 "GO:0005875" "microtubule associated complex" 0.4284733180157
351 0.00339156276913297 2 34 "GO:0005876" "spindle microtubule" 0.0676428352288187
211 0.105294298173783 2 20 "GO:0005881" "cytoplasmic microtubule" 0.54311354983076
6 0.486495637522745 2 18 "GO:0005884" "actin filament" 0.835561904992492
38 0.233266010487618 4 225 "GO:0005887" "integral component of plasma membrane" 0.675342723911733
391 0.00476884285643756 2 25 "GO:0005901;GO:0044853" "caveola" 0.0828870772985801
175 0.168879917956263 3 17 "GO:0005902" "microvillus" 0.5829604860221
181 0.106259362147393 3 27 "GO:0005903" "brush border" 0.54311354983076
24 0.425094413062418 2 35 "GO:0005905" "clathrin-coated pit" 0.808177201520995
22 0.404451794199007 2 69 "GO:0005911" "cell-cell junction" 0.808177201520995
101 0.18279198310788 3 46 "GO:0005912" "adherens junction" 0.592212183835295
209 0.133615866605787 2 16 "GO:0005913" "cell-cell adherens junction" 0.575080401105072
-55 0.608321132802602 2 14 "GO:0005918" "septate junction" 0.933279002889462
-184 0.801300338004338 2 12 "GO:0005923" "bicellular tight junction" 0.999992189771291
41 0.404752759116332 2 20 "GO:0005924" "cell-substrate adherens junction" 0.808177201520995
81 0.328498254604828 3 17 "GO:0005925" "focal adhesion" 0.77909019741347
-16 0.57642867677116 2 87 "GO:0005929" "cilium" 0.899729978090637
-475 0.997018461468212 2 19 "GO:0005930" "axoneme" 0.999992189771291
161 0.0220264486752418 2 92 "GO:0005938" "cell cortex" 0.255080486271349
-124 0.882287785420105 5 53 "GO:0008021;GO:0070382" "exocytic vesicle" 0.999992189771291
22 0.453414132976638 2 16 "GO:0008023" "transcription elongation factor complex" 0.817968209741774
-81 0.639030182527646 2 11 "GO:0008076" "voltage-gated potassium channel complex" 0.94748454729597
-316 0.907756795491465 2 10 "GO:0008287" "protein serine/threonine phosphatase complex" 0.999992189771291
395 0.0409727987410452 4 11 "GO:0009295;GO:0042645" "mitochondrial nucleoid" 0.367730868700881
-29 0.55066430475839 4 11 "GO:0009507;GO:0009536" "plastid" 0.891281409567511
21 0.429184257194306 2 43 "GO:0009897" "external side of plasma membrane" 0.808177201520995
229 0.057288911600985 2 27 "GO:0009898" "cytoplasmic side of plasma membrane" 0.4284733180157
113 0.301955641262359 2 12 "GO:0009925" "basal plasma membrane" 0.752792188980464
