"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
119 0.234641780359912 2 13 "GO:0000118" "histone deacetylase complex" 0.530289264148597
-343 0.991569285234262 5 17 "GO:0000123;GO:0031248;GO:1902493" "histone acetyltransferase complex" 0.999970151222621
123 0.00590477996291379 3 157 "GO:0000139" "Golgi membrane" 0.0577809749805552
25 0.393728620063235 3 40 "GO:0000151" "ubiquitin ligase complex" 0.682462941442941
48 0.246506666109836 2 75 "GO:0000228" "nuclear chromosome" 0.534097776571311
40 0.265169673850024 2 88 "GO:0000323" "lytic vacuole" 0.558815870863034
-39 0.612360866468842 5 19 "GO:0000428;GO:0030880;GO:0055029" "DNA-directed RNA polymerase complex" 0.828858780581987
113 0.0978419303050942 4 47 "GO:0000502;GO:1905369" "proteasome complex" 0.331811763643363
-105 0.753739167745145 2 15 "GO:0000775" "chromosome, centromeric region" 0.925852835970414
-101 0.70486999823337 4 10 "GO:0000776" "kinetochore" 0.89398146117403
10 0.447453826778925 4 62 "GO:0000785" "chromatin" 0.701535648015199
43 0.317104481351095 2 43 "GO:0000790" "nuclear chromatin" 0.622242755858752
148 0.0629047996906596 2 38 "GO:0000793" "condensed chromosome" 0.258240756624813
220 0.040779565514164 5 22 "GO:0000794" "condensed nuclear chromosome" 0.199536108784714
94 0.239834195902189 2 20 "GO:0000922" "spindle pole" 0.530289264148597
226 0.0309479493182193 2 24 "GO:0000932" "P-body" 0.17242428905865
125 0.192745209028764 2 17 "GO:0001669" "acrosomal vesicle" 0.505348783335919
12 0.473657150999054 5 11 "GO:0001725;GO:0042641;GO:0097517;GO:0032432" "stress fiber" 0.72491614370521
279 0.00514556748054169 4 30 "GO:0001726" "ruffle" 0.0553592087561727
288 0.00596140935671927 2 27 "GO:0005604" "basement membrane" 0.0577809749805552
0 0.496812984436218 2 122 "GO:0005615" "extracellular space" 0.738122148305238
14 0.4123995662335 4 93 "GO:0005635" "nuclear envelope" 0.69080493520114
-335 0.975089711164542 4 12 "GO:0005643" "nuclear pore" 0.999970151222621
103 0.0955012146384571 2 58 "GO:0005667" "transcription factor complex" 0.327432735903281
-56 0.767345167399281 2 61 "GO:0005681" "spliceosomal complex" 0.92936866478024
73 0.0724347498882287 4 149 "GO:0005694" "chromosome" 0.275605389818626
122 0.11567947465232 2 34 "GO:0005700" "polytene chromosome" 0.37595829262004
-99 0.977283912779804 2 153 "GO:0005730" "nucleolus" 0.999970151222621
15 0.384040623615245 2 140 "GO:0005740" "mitochondrial envelope" 0.669389243396405
-132 0.916643956167749 2 39 "GO:0005741" "mitochondrial outer membrane" 0.999970151222621
56 0.190820233177405 2 89 "GO:0005743" "mitochondrial inner membrane" 0.50454163348602
-313 0.979500621958625 5 15 "GO:0005746;GO:0070469" "mitochondrial respirasome" 0.999970151222621
276 0.0609953143039593 2 11 "GO:0005758" "mitochondrial intermembrane space" 0.258240756624813
182 0.00936992260862477 2 60 "GO:0005759" "mitochondrial matrix" 0.0769319961550244
52 0.21496619518015 2 83 "GO:0005764" "lysosome" 0.528105928316589
37 0.338845034408371 4 44 "GO:0005765" "lysosomal membrane" 0.635705573622531
168 6.55892575864274e-05 2 199 "GO:0005768" "endosome" 0.00273151129791435
98 0.0853353808165988 6 71 "GO:0005769" "early endosome" 0.302552713804305
15 0.426500077191212 3 52 "GO:0005770" "late endosome" 0.69080493520114
136 0.23411074809759 7 10 "GO:0005771" "multivesicular body" 0.530289264148597
40 0.235016596397892 4 120 "GO:0005773" "vacuole" 0.530289264148597
35 0.30924082728115 2 73 "GO:0005774" "vacuolar membrane" 0.614542280966362
-66 0.662290867263352 3 14 "GO:0005775;GO:0043202" "vacuolar lumen" 0.871876584751754
66 0.265169892310047 4 32 "GO:0005777;GO:0042579" "microbody" 0.558815870863034
248 0.0101676091585692 4 31 "GO:0005788" "endoplasmic reticulum lumen" 0.0813408732685536
-38 0.80037481449508 4 194 "GO:0005789" "endoplasmic reticulum membrane" 0.940030296001896
-44 0.656206705079595 4 29 "GO:0005791" "rough endoplasmic reticulum" 0.869261313437506
243 0.0126192315095844 2 30 "GO:0005793" "endoplasmic reticulum-Golgi intermediate compartment" 0.0984300057747583
228 0.000858802728127997 3 68 "GO:0005795" "Golgi stack" 0.0127593548179017
573 3.35561109816566e-05 4 17 "GO:0005797" "Golgi medial cisterna" 0.00198160751777253
-86 0.837786119648265 2 47 "GO:0005798" "Golgi-associated vesicle" 0.958123151555669
23 0.42545618738351 4 23 "GO:0005801" "cis-Golgi network" 0.69080493520114
152 0.0276332228830602 3 57 "GO:0005802" "trans-Golgi network" 0.165799337298361
210 0.000306914633013259 4 97 "GO:0005811" "lipid droplet" 0.00683981182143834
59 0.183544736927267 3 84 "GO:0005813" "centrosome" 0.489452631806045
30 0.311621008046084 2 97 "GO:0005815" "microtubule organizing center" 0.615352876647963
14 0.430610912166179 3 59 "GO:0005819" "spindle" 0.69080493520114
266 0.0253842025267312 2 19 "GO:0005838;GO:0022624" "proteasome regulatory particle" 0.161630024251839
30 0.401439462089524 2 24 "GO:0005839" "proteasome core complex" 0.684421377988697
-287 0.999949191013286 3 66 "GO:0005840" "ribosome" 0.999970151222621
55 0.378899510622235 2 11 "GO:0005844" "polysome" 0.66582583236865
154 0.149673161710785 2 16 "GO:0005871" "kinesin complex" 0.440495986490591
-66 0.723799874619022 2 29 "GO:0005874" "microtubule" 0.903302243524539
-34 0.728176813486664 2 118 "GO:0005875" "microtubule associated complex" 0.905144086883821
89 0.301277899199921 2 12 "GO:0005876" "spindle microtubule" 0.602555798399842
-62 0.945972934365226 2 265 "GO:0005887" "integral component of plasma membrane" 0.999970151222621
28 0.432802591403234 3 13 "GO:0005901;GO:0044853" "plasma membrane raft" 0.69080493520114
-102 0.741422680804523 3 14 "GO:0005902" "microvillus" 0.915514789897909
-42 0.614761414819629 2 17 "GO:0005903" "brush border" 0.828858780581987
-101 0.783425340128775 2 21 "GO:0005905" "clathrin-coated pit" 0.936508452567731
105 0.0596956483577715 2 79 "GO:0005911" "cell-cell junction" 0.258240756624813
227 0.000616868287446795 2 73 "GO:0005912;GO:0070161" "adherens junction" 0.00968232778029782
169 0.0696432865958593 3 27 "GO:0005913" "cell-cell adherens junction" 0.271608817723851
460 0.00130628979673242 3 15 "GO:0005923" "bicellular tight junction" 0.0185255643900234
252 0.00684907472332679 2 34 "GO:0005924" "cell-substrate adherens junction" 0.0610546089622274
262 0.00781939511950138 2 30 "GO:0005925" "focal adhesion" 0.0677680910356786
-154 0.98946195836925 2 81 "GO:0005929" "cilium" 0.999970151222621
-141 0.856758765139874 2 20 "GO:0005930" "axoneme" 0.964855700235684
209 0.000519592797109796 2 90 "GO:0005938" "cell cortex" 0.0095360560410739
62 0.20881973587492 3 61 "GO:0008021;GO:0070382" "synaptic vesicle" 0.517077441214088
372 0.0147822793447352 1 12 "GO:0009295" "nucleoid" 0.10481979898994
-27 0.55924831914858 4 11 "GO:0009507;GO:0009536" "plastid" 0.789527038797995
-42 0.698405469983855 2 54 "GO:0009897" "external side of plasma membrane" 0.89398146117403
387 3.81078368802409e-05 3 37 "GO:0009898" "cytoplasmic side of plasma membrane" 0.00198160751777253
-46 0.810149195740748 2 134 "GO:0009986" "cell surface" 0.943158765190722
197 0.000553774377071363 2 100 "GO:0010008" "endosome membrane" 0.00959875586923696
126 0.18354258452833 5 18 "GO:0010494" "cytoplasmic stress granule" 0.489452631806045
39 0.237667911971115 3 121 "GO:0012506" "vesicle membrane" 0.530289264148597
185 0.1620966556792 2 10 "GO:0012507" "ER to Golgi transport vesicle membrane" 0.455583248479044
185 0.0417503514275955 3 31 "GO:0014069;GO:0099572" "postsynaptic density" 0.200401686852458
115 0.0555287752542393 2 69 "GO:0015629" "actin cytoskeleton" 0.251086635932212
3 0.470386572856704 5 242 "GO:0015630" "microtubule cytoskeleton" 0.72491614370521
-322 0.999632299121277 3 39 "GO:0015934" "large ribosomal subunit" 0.999970151222621
-278 0.981948266230092 3 20 "GO:0015935" "small ribosomal subunit" 0.999970151222621
-24 0.555885391627628 4 12 "GO:0016028" "rhabdomere" 0.788346555399182
-13 0.553994732658346 2 36 "GO:0016323" "basolateral plasma membrane" 0.788346555399182
52 0.228185021176416 2 74 "GO:0016324" "apical plasma membrane" 0.530289264148597
413 0.013591090831141 2 10 "GO:0016327" "apicolateral plasma membrane" 0.0991218950354829
352 0.0131038790811105 3 14 "GO:0016328" "lateral plasma membrane" 0.0991218950354829
30 0.417138740197603 3 17 "GO:0016363" "nuclear matrix" 0.69080493520114
118 0.228829888283223 2 14 "GO:0016459" "myosin complex" 0.530289264148597
70 0.355163833311244 2 10 "GO:0016461" "unconventional myosin complex" 0.655687076882297
-19 0.546722950969622 3 13 "GO:0016469;GO:0033176" "proton-transporting two-sector ATPase complex" 0.782465874782211
-48 0.611525787869191 4 12 "GO:0016471" "vacuolar proton-transporting V-type ATPase complex" 0.828858780581987
513 0.00202845495907028 3 11 "GO:0016528;GO:0016529" "sarcoplasmic reticulum" 0.0253151178891971
-12 0.532231867125863 2 17 "GO:0016591" "RNA polymerase II, holoenzyme" 0.77960724198718
116 0.062634138414207 2 63 "GO:0016604" "nuclear body" 0.258240756624813
338 0.0136610304055313 2 15 "GO:0016605" "PML body" 0.0991218950354829
62 0.241384473292292 2 45 "GO:0016607" "nuclear speck" 0.530289264148597
145 0.163542704582221 2 16 "GO:0017053" "transcriptional repressor complex" 0.455583248479044
335 0.0366023725216657 2 10 "GO:0017090" "meprin A complex" 0.190213915778988
-137 0.768516395875968 3 10 "GO:0019005" "SCF ubiquitin ligase complex" 0.92936866478024
27 0.332858167004788 3 97 "GO:0019866" "organelle inner membrane" 0.633242366496914
-132 0.926419255495364 2 43 "GO:0019867" "outer membrane" 0.999970151222621
87 0.260679929548645 3 19 "GO:0019897" "extrinsic component of plasma membrane" 0.558815870863034
36 0.379485051126838 2 26 "GO:0019898" "extrinsic component of membrane" 0.66582583236865
-353 0.999724478410131 4 34 "GO:0022625" "cytosolic large ribosomal subunit" 0.999970151222621
-336 0.999970151222621 2 51 "GO:0022626" "cytosolic ribosome" 0.999970151222621
-292 0.978773422727382 2 17 "GO:0022627" "cytosolic small ribosomal subunit" 0.999970151222621
364 1.55959499618532e-06 2 59 "GO:0030016" "myofibril" 0.000299185581683266
361 3.72971763414552e-06 2 55 "GO:0030017" "sarcomere" 0.000299185581683266
275 0.00806199403755813 4 27 "GO:0030018" "Z disc" 0.0679822199923821
161 0.0455729152343815 4 39 "GO:0030027" "lamellipodium" 0.215435599289803
91 0.050911641688264 1 120 "GO:0030054" "cell junction" 0.237081077712513
250 0.00586932747604931 2 36 "GO:0030055" "cell-substrate junction" 0.0577809749805552
-13 0.545603219709746 3 27 "GO:0030117;GO:0048475" "membrane coat" 0.782465874782211
2 0.492833630588271 3 19 "GO:0030120" "vesicle coat" 0.738122148305238
27 0.436181321264822 2 12 "GO:0030126;GO:0030663" "COPI vesicle coat" 0.69080493520114
