name	term	lev	seq	value
"presynapse"	GO:0098793;GO:0043679	2	Amillepora16900	-1.3532417308001892
"presynapse"	GO:0098793;GO:0043679	2	Amillepora16901	10.7156875426113
"presynapse"	GO:0098793;GO:0043679	2	Amillepora16903	2.3098733806100626
"presynapse"	GO:0098793;GO:0043679	2	Amillepora16905	13.47141105871228
"presynapse"	GO:0098793;GO:0043679	2	Amillepora16904	9.77202525711594
"presynapse"	GO:0098793;GO:0043679	2	Amillepora16908	3.687362114834163
"presynapse"	GO:0098793;GO:0043679	2	Amillepora16959	-0.2847942574426937
"presynapse"	GO:0098793;GO:0043679	2	Amillepora26619	-0.06635507899205474
"presynapse"	GO:0098793;GO:0043679	2	Amillepora15094	-0.9132476828316183
"presynapse"	GO:0098793;GO:0043679	2	Amillepora15105	-1.4004852892187467
"presynapse"	GO:0098793;GO:0043679	2	Amillepora15392	0.9865890083557332
"presynapse"	GO:0098793;GO:0043679	2	Amillepora16163	3.1262298517588487
"presynapse"	GO:0098793;GO:0043679	2	Amillepora16251	2.7048191972576934
"presynapse"	GO:0098793;GO:0043679	2	Amillepora25131	-0.7776292159955654
"presynapse"	GO:0098793;GO:0043679	2	Amillepora25303	0.9378494811030811
"presynapse"	GO:0098793;GO:0043679	2	Amillepora26067	3.861529576083859
"presynapse"	GO:0098793;GO:0043679	2	Amillepora00260	-0.35617358214442724
"presynapse"	GO:0098793;GO:0043679	2	Amillepora00533	0.34448202242626175
"presynapse"	GO:0098793;GO:0043679	2	Amillepora00537	-0.759681904882764
"presynapse"	GO:0098793;GO:0043679	2	Amillepora00572	-0.781140363436873
"presynapse"	GO:0098793;GO:0043679	2	Amillepora00579	-0.22426168484550418
"presynapse"	GO:0098793;GO:0043679	2	Amillepora00582	-0.6675421093952589
"presynapse"	GO:0098793;GO:0043679	2	Amillepora01026	-1.3234554598957315
"presynapse"	GO:0098793;GO:0043679	2	Amillepora01027	-0.7881707186000976
"presynapse"	GO:0098793;GO:0043679	2	Amillepora01044	1.61455018369119
"presynapse"	GO:0098793;GO:0043679	2	Amillepora01436	0.9129697517491656
"presynapse"	GO:0098793;GO:0043679	2	Amillepora01458	0.8045329934242131
"presynapse"	GO:0098793;GO:0043679	2	Amillepora01611	-0.2296438474798877
"presynapse"	GO:0098793;GO:0043679	2	Amillepora03235	-4.311543766454745
"presynapse"	GO:0098793;GO:0043679	2	Amillepora03495	0.5164913051422505
"presynapse"	GO:0098793;GO:0043679	2	Amillepora03779	2.0448882487618256
"presynapse"	GO:0098793;GO:0043679	2	Amillepora03934	-0.9138910782807544
"presynapse"	GO:0098793;GO:0043679	2	Amillepora04471	2.28924218186223
"presynapse"	GO:0098793;GO:0043679	2	Amillepora04740	0.15811765817559076
"presynapse"	GO:0098793;GO:0043679	2	Amillepora04820	-0.45500587902951684
"presynapse"	GO:0098793;GO:0043679	2	Amillepora04817	0.31100721008677745
"presynapse"	GO:0098793;GO:0043679	2	Amillepora04987	-1.2963431223126187
"presynapse"	GO:0098793;GO:0043679	2	Amillepora05004	-0.9192655560761119
"presynapse"	GO:0098793;GO:0043679	2	Amillepora05772	-0.2036670717026105
"presynapse"	GO:0098793;GO:0043679	2	Amillepora05878	0.6564902773795329
"presynapse"	GO:0098793;GO:0043679	2	Amillepora22196	-6.891772962305725
"presynapse"	GO:0098793;GO:0043679	2	Amillepora22238	-17.486588113646473
"presynapse"	GO:0098793;GO:0043679	2	Amillepora22291	-3.7812717557704647
"presynapse"	GO:0098793;GO:0043679	2	Amillepora22469	8.987328522106443
"presynapse"	GO:0098793;GO:0043679	2	Amillepora22468	10.164274102679599
"presynapse"	GO:0098793;GO:0043679	2	Amillepora22470	8.437817237706255
"presynapse"	GO:0098793;GO:0043679	2	Amillepora23430	7.555500118778612
"presynapse"	GO:0098793;GO:0043679	2	Amillepora09569	0.15842516991677938
"presynapse"	GO:0098793;GO:0043679	2	Amillepora10122	-0.12920415463072663
