"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
111 0.289707271835912 3 16 "GO:0000049" "tRNA binding" 0.727636868797174
-380 0.941913366142132 6 11 "GO:0000062" "fatty-acyl-CoA binding" 0.999964407298943
-69 0.606555038669173 3 10 "GO:0000149" "SNARE binding" 0.999964407298943
10 0.429558978181684 2 228 "GO:0000166;GO:1901265" "nucleotide binding" 0.837041508609007
78 0.36386714408673 6 13 "GO:0000175;GO:0016896" "3'-5'-exoribonuclease activity" 0.784530553089761
237 0.0430270976218188 5 34 "GO:0000287" "magnesium ion binding" 0.274961122434528
227 0.0413120891157577 2 38 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.274566499969344
240 0.0456661754587981 4 32 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.283050081728995
147 0.212468247360239 5 19 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.644248418862558
29 0.392760545558951 2 56 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.815733440776283
115 0.260595990023881 2 20 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.703609173064479
28 0.357895934140981 -1 117 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.783970587914426
27 0.362542682066845 -1 116 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.784530553089761
267 0.0219968878508597 3 37 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.175308957115492
107 0.137376471826633 2 68 "GO:0001067" "regulatory region nucleic acid binding" 0.50293759177208
-292 0.970176896344859 -1 27 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.999964407298943
-294 0.915034679311216 4 14 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.999964407298943
90 0.300063479240832 3 22 "GO:0001664" "G protein-coupled receptor binding" 0.740728131611654
-42 0.740114190017009 2 161 "GO:0001882" "nucleoside binding" 0.999964407298943
-41 0.733277121050518 4 160 "GO:0001883;GO:0032550;GO:0032549" "ribonucleoside binding" 0.999964407298943
172 0.000307385346141439 2 285 "GO:0003677" "DNA binding" 0.00639252042891994
177 0.140114578072303 3 24 "GO:0003678" "DNA helicase activity" 0.508651241405335
246 0.00150143627489312 2 97 "GO:0003682" "chromatin binding" 0.0223662231294423
