"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-112 0.693306171530529 5 14 "GO:0000118" "histone deacetylase complex" 0.999960896065705
62 0.352741088987163 4 26 "GO:0000123;GO:0031248;GO:1902493" "histone acetyltransferase complex" 0.999960896065705
-32 0.695164378039813 3 189 "GO:0000139" "Golgi membrane" 0.999960896065705
135 0.113527421117438 2 56 "GO:0000151" "ubiquitin ligase complex" 0.708016689779561
230 0.127530611146437 3 17 "GO:0000152" "nuclear ubiquitin ligase complex" 0.736262487042996
269 2.5346059391739e-05 3 166 "GO:0000228" "nuclear chromosome" 0.00135192281148101
-323 0.954237106160663 4 19 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.999960896065705
-308 0.90027683288558 2 12 "GO:0000315;GO:0005762" "organellar large ribosomal subunit" 0.999960896065705
-111 0.663616145301685 6 10 "GO:0000322;GO:0000324" "fungal-type vacuole" 0.999960896065705
-135 0.964906371816899 2 131 "GO:0000323" "lytic vacuole" 0.999960896065705
76 0.24772082666753 2 57 "GO:0000428;GO:0055029" "DNA-directed RNA polymerase complex" 0.886840559469757
-665 0.999300254298425 4 16 "GO:0000502;GO:1905369" "endopeptidase complex" 0.999960896065705
444 1.63898659433174e-06 2 78 "GO:0000775" "chromosome, centromeric region" 0.000148349637632778
412 7.21870602839347e-05 3 60 "GO:0000776" "kinetochore" 0.0028714408424054
450 9.87001218342198e-05 2 48 "GO:0000777" "condensed chromosome kinetochore" 0.00353346436166507
474 2.64342449172264e-05 6 51 "GO:0000779" "condensed chromosome, centromeric region" 0.00135192281148101
915 0.000133931730515984 2 11 "GO:0000780" "condensed nuclear chromosome, centromeric region" 0.00424113340468292
358 0.0273293201979997 4 20 "GO:0000781" "chromosome, telomeric region" 0.296481716087391
150 0.275628417389834 2 11 "GO:0000784" "nuclear chromosome, telomeric region" 0.905274985555602
185 0.00675221155373038 4 129 "GO:0000785" "chromatin" 0.102225123948593
-52 0.578522379586762 3 10 "GO:0000786" "nucleosome" 0.999960896065705
94 0.191793945355034 2 61 "GO:0000790" "nuclear chromatin" 0.823886070696825
169 0.260803595120217 2 10 "GO:0000791" "euchromatin" 0.905274985555602
599 0.00265806364726119 2 15 "GO:0000792" "heterochromatin" 0.0500835150378687
340 1.38164235324437e-05 3 109 "GO:0000793" "condensed chromosome" 0.000989255924922969
319 0.00189494930664731 4 58 "GO:0000794" "condensed nuclear chromosome" 0.0377274016468742
322 0.0556865538488192 6 17 "GO:0000795;GO:0099086" "synaptonemal complex" 0.498394656946932
258 0.114706614545292 3 15 "GO:0000803" "sex chromosome" 0.708016689779561
204 0.0272073023484646 3 63 "GO:0000922" "spindle pole" 0.296481716087391
-230 0.857208832204044 2 15 "GO:0000932" "P-body" 0.999960896065705
955 0.000142160896246355 3 10 "GO:0000940" "condensed chromosome outer kinetochore" 0.00424113340468292
-200 0.851815881774206 2 19 "GO:0001669" "acrosomal vesicle" 0.999960896065705
-204 0.941076250265075 2 41 "GO:0001726" "ruffle" 0.999960896065705
-202 0.808648543727493 2 13 "GO:0005581" "collagen trimer" 0.999960896065705
-158 0.920957891590492 3 56 "GO:0005604" "basement membrane" 0.999960896065705
-100 0.939503251042054 2 178 "GO:0005615" "extracellular space" 0.999960896065705
-28 0.655300383831644 3 147 "GO:0005635" "nuclear envelope" 0.999960896065705
-113 0.791135297129368 3 36 "GO:0005643" "nuclear pore" 0.999960896065705
412 0.000629199141142327 4 43 "GO:0005657" "replication fork" 0.0150168861685969
168 0.233606609875001 2 13 "GO:0005658" "alpha DNA polymerase:primase complex" 0.886840559469757
158 0.273723478368083 5 10 "GO:0005666" "RNA polymerase III complex" 0.905274985555602
114 0.0999404476964157 2 90 "GO:0005667" "transcription factor complex" 0.70384476797875
-381 0.999932257121425 4 71 "GO:0005681" "spliceosomal complex" 0.999960896065705
-447 0.95535310431088 2 10 "GO:0005689" "U12-type spliceosomal complex" 0.999960896065705
286 2.44517001587902e-09 2 325 "GO:0005694" "chromosome" 7.030657313788e-07
147 0.134007530383241 3 40 "GO:0005700" "polytene chromosome" 0.736262487042996
-84 0.912310389256292 3 191 "GO:0005730" "nucleolus" 0.999960896065705
