"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
16 0.461692735388074 2 18 "GO:0000118" "histone deacetylase complex" 0.881038108364835
92 0.249990585673266 5 26 "GO:0000123;GO:0031248;GO:1902493" "histone acetyltransferase complex" 0.64312094217558
-67 0.861255647243569 2 131 "GO:0000139" "Golgi membrane" 0.99996250160211
-270 0.99661480131056 3 49 "GO:0000151" "ubiquitin ligase complex" 0.99996250160211
-231 0.855134323627863 4 10 "GO:0000152" "nuclear ubiquitin ligase complex" 0.99996250160211
73 0.134613681139423 2 115 "GO:0000228" "nuclear chromosome" 0.455753854861758
-525 0.997736150631746 5 14 "GO:0000313;GO:0005761" "mitochondrial ribosome" 0.99996250160211
-87 0.879259313637732 3 89 "GO:0000323" "lytic vacuole" 0.99996250160211
-85 0.756284275681659 5 32 "GO:0000428;GO:0030880;GO:0055029" "DNA-directed RNA polymerase complex" 0.99996250160211
-147 0.924053683940094 3 46 "GO:0000775" "chromosome, centromeric region" 0.99996250160211
-183 0.929031906324313 2 31 "GO:0000776" "kinetochore" 0.99996250160211
-266 0.969962533944968 4 24 "GO:0000777" "condensed chromosome kinetochore" 0.99996250160211
-211 0.943030265614894 2 27 "GO:0000779" "condensed chromosome, centromeric region" 0.99996250160211
198 0.170865227091603 3 11 "GO:0000781" "chromosome, telomeric region" 0.524096225405975
29 0.355000854765093 2 81 "GO:0000785" "chromatin" 0.781001880483205
282 0.0988178746720721 2 10 "GO:0000786" "nucleosome" 0.40388756568364
45 0.3289674356893 2 48 "GO:0000790" "nuclear chromatin" 0.752193224285838
210 0.137382720840681 2 13 "GO:0000792" "heterochromatin" 0.456511332793513
52 0.265680829916865 4 72 "GO:0000793" "condensed chromosome" 0.656993680182015
161 0.0694449429841837 5 41 "GO:0000794" "condensed nuclear chromosome" 0.357305432450881
159 0.223421447516161 3 11 "GO:0000795;GO:0099086" "synaptonemal structure" 0.601100006997794
-243 0.887924345565585 2 12 "GO:0000803" "sex chromosome" 0.99996250160211
99 0.145506122824904 3 56 "GO:0000922" "spindle pole" 0.459531815354947
-316 0.961519354825867 5 15 "GO:0000932" "P-body" 0.99996250160211
77 0.32759793998929 3 16 "GO:0001669" "acrosomal vesicle" 0.752193224285838
-307 0.919709388771435 4 10 "GO:0001725;GO:0097517;GO:0032432" "contractile actin filament bundle" 0.99996250160211
-215 0.935322624030847 4 24 "GO:0001726" "ruffle" 0.99996250160211
192 0.190280377238269 3 10 "GO:0002116" "semaphorin receptor complex" 0.552498810657156
320 0.0012783152480424 3 43 "GO:0005604" "basement membrane" 0.0313678895481174
66 0.144920070493018 2 130 "GO:0005615" "extracellular space" 0.459531815354947
12 0.426815084849598 2 114 "GO:0005635" "nuclear envelope" 0.850962575418886
-356 0.990639178858166 2 21 "GO:0005643;GO:0046930" "nuclear pore" 0.99996250160211
39 0.401939101210389 2 19 "GO:0005657" "replication fork" 0.81667881073958
-107 0.871296984548084 2 55 "GO:0005667" "transcription factor complex" 0.99996250160211
-267 0.991685689051694 2 39 "GO:0005681" "spliceosomal complex" 0.99996250160211
42 0.192248802454371 3 224 "GO:0005694" "chromosome" 0.552498810657156
133 0.147792037014551 2 30 "GO:0005700" "polytene chromosome" 0.459531815354947
-230 0.999868217580714 3 127 "GO:0005730" "nucleolus" 0.99996250160211
-108 0.995601390955974 4 326 "GO:0005739" "mitochondrion" 0.99996250160211
-56 0.771759201103408 2 87 "GO:0005740" "mitochondrial envelope" 0.99996250160211
153 0.0993168784909177 3 34 "GO:0005741" "mitochondrial outer membrane" 0.40388756568364
-228 0.98520638909555 3 44 "GO:0005743" "mitochondrial inner membrane" 0.99996250160211
-306 0.929178731322496 4 11 "GO:0005758" "mitochondrial intermembrane space" 0.99996250160211
-296 0.999535799045299 2 61 "GO:0005759" "mitochondrial matrix" 0.99996250160211
-61 0.787614011323107 4 85 "GO:0005764" "lysosome" 0.99996250160211
-21 0.576479945090636 2 41 "GO:0005765" "lysosomal membrane" 0.97817607704209
4 0.466756866187013 3 182 "GO:0005768" "endosome" 0.881038108364835
110 0.119440636145708 4 56 "GO:0005769" "early endosome" 0.428107448657088
-243 0.98963110067064 2 44 "GO:0005770" "late endosome" 0.99996250160211
-71 0.846728480446785 2 104 "GO:0005773" "vacuole" 0.99996250160211
-78 0.797702937854526 3 55 "GO:0005774" "vacuolar membrane" 0.99996250160211
-17 0.553091233906013 4 29 "GO:0005775;GO:0043202" "lysosomal lumen" 0.95889186747836
