"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
35 0.450628117904492 5 11 "GO:0000030" "mannosyltransferase activity" 0.867046328654835
-465 0.978732326659143 2 17 "GO:0000049" "tRNA binding" 0.999999999997954
53 0.185370217844673 2 281 "GO:0000166;GO:1901265" "nucleotide binding" 0.48646880373602
-802 0.998890486952647 4 13 "GO:0000175" "3'-5'-exoribonuclease activity" 0.999999999997954
0 0.50054565980593 5 44 "GO:0000287" "magnesium ion binding" 0.90892160818533
320 0.00721731936371519 2 53 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.0494522896949926
208 0.0728259902967751 2 44 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.26206322265885
-65 0.62904519280547 2 23 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.999999999997954
231 0.0157838307397067 3 79 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.08238812748748
-51 0.605191167058449 2 25 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.999999999997954
3 0.487776387795097 -1 133 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.899106187054147
-12 0.555111707776569 -1 130 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.958829313432256
135 0.167484610432102 3 46 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.455464966405304
5 0.493905398862811 2 10 "GO:0001047" "core promoter binding" 0.905811059690483
182 0.0395764056806192 4 85 "GO:0001067" "regulatory region nucleic acid binding" 0.170898115439037
211 0.100276086068789 -1 33 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.324021366548808
460 0.0619844496700504 4 10 "GO:0001158;GO:0035326" "enhancer sequence-specific DNA binding" 0.24332738506838
515 0.0296201519501347 -1 12 "GO:0001190" "obsolete transcriptional activator activity, RNA polymerase II transcription factor binding" 0.13930269481499
-438 0.928740062926067 4 10 "GO:0001227" "DNA-binding transcription repressor activity, RNA polymerase II-specific" 0.999999999997954
316 0.0629403040068789 3 21 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity" 0.245054462321865
52 0.380596436982088 2 31 "GO:0001664" "G protein-coupled receptor binding" 0.803481366962186
163 0.00852648402845387 2 202 "GO:0001882" "nucleoside binding" 0.05555090475531
164 0.00862769838721768 3 201 "GO:0001883" "purine nucleoside binding" 0.05555090475531
-171 0.999132056840057 2 333 "GO:0003677" "DNA binding" 0.999999999997954
-648 0.999487961983699 2 23 "GO:0003678" "DNA helicase activity" 0.999999999997954
-546 0.999999986694586 2 95 "GO:0003682" "chromatin binding" 0.999999999997954
-847 0.999979637070848 3 21 "GO:0003684" "damaged DNA binding" 0.999999999997954
13 0.444409302378789 3 107 "GO:0003690" "double-stranded DNA binding" 0.861609871958877
-688 0.999565742503267 3 21 "GO:0003697" "single-stranded DNA binding" 0.999999999997954
137 0.0291352175745103 2 181 "GO:0003700" "DNA-binding transcription factor activity" 0.138392283478924
-20 0.590446421489626 2 121 "GO:0003712" "transcription coregulator activity" 0.998085587927304
8 0.472206718833289 2 69 "GO:0003713" "transcription coactivator activity" 0.886592812298142
-3 0.508177284301405 2 42 "GO:0003714" "transcription corepressor activity" 0.90892160818533
-215 0.998089160628132 2 170 "GO:0003723" "RNA binding" 0.999999999997954
-465 0.994620387345822 2 27 "GO:0003724" "RNA helicase activity" 0.999999999997954
-236 0.878936785302163 3 22 "GO:0003725" "double-stranded RNA binding" 0.999999999997954
-309 0.897548065643923 4 15 "GO:0003727" "single-stranded RNA binding" 0.999999999997954
15 0.450864090900514 4 63 "GO:0003729" "mRNA binding" 0.867046328654835
425 0.0680259362497859 2 11 "GO:0003730" "mRNA 3'-UTR binding" 0.260583223537486
-269 0.964960714266532 2 41 "GO:0003735" "structural constituent of ribosome" 0.999999999997954
315 0.114925463624315 5 13 "GO:0003743" "translation initiation factor activity" 0.352190936913223
-570 0.981732079137317 3 12 "GO:0003755" "peptidyl-prolyl cis-trans isomerase activity" 0.999999999997954
-256 0.951814152108093 2 38 "GO:0003774" "motor activity" 0.999999999997954
-228 0.913038299644288 2 32 "GO:0003777" "microtubule motor activity" 0.999999999997954
387 0.00285074985771659 2 46 "GO:0003779" "actin binding" 0.0260405035079881
101 0.330178382754699 2 17 "GO:0003823" "antigen binding" 0.719425375268266
-725 0.999934900055752 2 25 "GO:0003887" "DNA-directed DNA polymerase activity" 0.999999999997954
-233 0.782351498694012 6 10 "GO:0003896" "DNA primase activity" 0.999999999997954
-373 0.977769922740084 4 26 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.999999999997954
194 0.0390834841811131 3 75 "GO:0003924" "GTPase activity" 0.170898115439037
-795 0.999437807502853 2 15 "GO:0004003" "ATP-dependent DNA helicase activity" 0.999999999997954
-452 0.99034289151113 5 24 "GO:0004004;GO:0008186" "RNA-dependent ATPase activity" 0.999999999997954
