"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
112 0.313390954936963 4 10 "GO:0000049" "tRNA binding" 0.999832198244111
11 0.418284682384308 3 201 "GO:0000166;GO:1901265" "nucleotide binding" 0.999832198244111
39 0.38852483833111 4 29 "GO:0000287" "magnesium ion binding" 0.999832198244111
-16 0.556374071753471 2 42 "GO:0000976" "transcription regulatory region sequence-specific DNA binding" 0.999832198244111
-23 0.569132128151188 3 30 "GO:0000977" "RNA polymerase II regulatory region sequence-specific DNA binding" 0.999832198244111
223 0.110889635554057 4 16 "GO:0000978" "RNA polymerase II proximal promoter sequence-specific DNA binding" 0.985405625037188
314 0.000793930244221667 3 55 "GO:0000981" "DNA-binding transcription factor activity, RNA polymerase II-specific" 0.0776066813726679
211 0.117204879573051 3 17 "GO:0000987" "proximal promoter sequence-specific DNA binding" 0.999832198244111
-3 0.5187839849087 -1 123 "GO:0000988" "obsolete transcription factor activity, protein binding" 0.999832198244111
-29 0.662330267659255 -1 120 "GO:0000989" "obsolete transcription factor activity, transcription factor binding" 0.999832198244111
15 0.453831390385415 6 33 "GO:0001012" "RNA polymerase II regulatory region DNA binding" 0.999832198244111
-101 0.669608288653733 2 10 "GO:0001047" "core promoter binding" 0.999832198244111
65 0.228858662604834 3 72 "GO:0001067" "regulatory region nucleic acid binding" 0.999832198244111
-126 0.831023447521879 -1 31 "GO:0001076" "obsolete transcription factor activity, RNA polymerase II transcription factor binding" 0.999832198244111
-252 0.862289019542473 6 10 "GO:0001158;GO:0035326" "enhancer binding" 0.999832198244111
10 0.479819513284836 4 14 "GO:0001228;GO:0001216" "DNA-binding transcription activator activity, RNA polymerase II-specific" 0.999832198244111
487 0.00069965767007745 2 23 "GO:0001664" "G protein-coupled receptor binding" 0.0776066813726679
2 0.484740749778863 2 142 "GO:0001882" "nucleoside binding" 0.999832198244111
-5 0.5290822554587 3 141 "GO:0001883" "purine nucleoside binding" 0.999832198244111
-405 0.967143274430865 2 11 "GO:0002039" "p53 binding" 0.999832198244111
-301 0.963749554488769 2 19 "GO:0003678" "DNA helicase activity" 0.999832198244111
-27 0.63579140073962 2 93 "GO:0003682" "chromatin binding" 0.999832198244111
9 0.475742975661413 3 23 "GO:0003684" "damaged DNA binding" 0.999832198244111
-6 0.530933341584679 3 87 "GO:0003690" "double-stranded DNA binding" 0.999832198244111
4 0.489196487269539 4 21 "GO:0003697" "single-stranded DNA binding" 0.999832198244111
113 0.0368415518560397 2 140 "GO:0003700" "DNA-binding transcription factor activity" 0.654774853441433
-10 0.557952085939935 2 114 "GO:0003712" "transcription coregulator activity" 0.999832198244111
0 0.498508787200451 2 61 "GO:0003713" "transcription coactivator activity" 0.999832198244111
-12 0.542114700437744 3 45 "GO:0003714" "transcription corepressor activity" 0.999832198244111
-116 0.972875221013184 2 157 "GO:0003723" "RNA binding" 0.999832198244111
-586 0.999832198244111 2 20 "GO:0003724" "RNA helicase activity" 0.999832198244111
-264 0.918945918664261 3 15 "GO:0003725" "double-stranded RNA binding" 0.999832198244111
-222 0.88806465698623 3 16 "GO:0003727" "single-stranded RNA binding" 0.999832198244111
27 0.384371946135753 3 63 "GO:0003729" "mRNA binding" 0.999832198244111
392 0.000431348488344033 2 39 "GO:0003735" "structural constituent of ribosome" 0.0776066813726679
-217 0.896443274495007 2 18 "GO:0003743" "translation initiation factor activity" 0.999832198244111
213 0.146215843048048 3 13 "GO:0003755;GO:0016859" "cis-trans isomerase activity" 0.999832198244111
-76 0.725234966996935 4 33 "GO:0003774" "motor activity" 0.999832198244111
-48 0.630581458524084 2 26 "GO:0003777" "microtubule motor activity" 0.999832198244111
-244 0.986222914653493 3 44 "GO:0003779" "actin binding" 0.999832198244111
46 0.374846006021031 4 26 "GO:0003887" "DNA-directed DNA polymerase activity" 0.999832198244111
-290 0.971566599163343 3 23 "GO:0003899" "DNA-directed 5'-3' RNA polymerase activity" 0.999832198244111
274 0.00148410829976713 7 64 "GO:0003924" "GTPase activity" 0.082898049315564
-333 0.956106598020551 2 14 "GO:0004003" "ATP-dependent DNA helicase activity" 0.999832198244111
-574 0.999690560466967 2 19 "GO:0004004" "ATP-dependent RNA helicase activity" 0.999832198244111
